species	type	location	rxn	time
1	I	1	Sample_recovery	97.31750551
2	I	0	Sample_recovery	100.00000675
3	I	0	Sample_recovery	89.03544381
4	I	1	Sample_recovery	100.00000330
5	I	0	Sample_recovery	68.98567471
6	I	0	Sample_recovery	99.45207456
7	I	0	Sample_recovery	100.00000392
8	I	0	Sample_recovery	96.70180757
9	I	0	Sample_recovery	79.97998164
10	I	0	Sample_recovery	100.00000055
11	I	0	Sample_recovery	92.78885178
12	I	0	Sample_recovery	99.01311274
13	I	0	Sample_recovery	98.25825792
14	I	4	Sample_recovery	100.00000463
15	I	0	Sample_recovery	100.00000541
16	I	0	Sample_recovery	100.00000096
17	I	0	Sample_recovery	100.00000182
18	I	0	Sample_recovery	100.00000141
19	I	0	Sample_recovery	100.00000616
20	I	0	Sample_recovery	91.16446901
21	I	0	Sample_recovery	99.86747239
22	I	0	Sample_recovery	100.00000420
23	I	0	Sample_recovery	100.00000659
24	I	0	Sample_recovery	96.35972943
25	I	0	Sample_recovery	100.00000152
26	I	0	Sample_recovery	100.00000796
27	I	0	Sample_recovery	100.00000262
28	I	0	Sample_recovery	94.79006937
29	I	0	Sample_recovery	92.76145856
30	I	0	Sample_recovery	97.31623789
31	I	0	Sample_recovery	76.84871021
32	I	0	Sample_recovery	89.59132158
33	I	1	Sample_recovery	97.06108465
34	I	1	Sample_recovery	99.79625313
35	I	0	Sample_recovery	99.86757822
36	I	0	Sample_recovery	94.10602086
37	I	0	Sample_recovery	86.61159544
38	I	0	Sample_recovery	96.69508562
39	I	0	Sample_recovery	61.47879635
40	I	1	Sample_recovery	100.00000433
41	I	1	Sample_recovery	100.00000242
42	I	1	Sample_recovery	99.23337877
43	I	1	Sample_recovery	96.95518539
44	I	1	Sample_recovery	99.49736237
45	I	1	Sample_recovery	100.00000895
46	I	1	Sample_recovery	100.00000694
47	I	1	Sample_recovery	78.51215114
48	I	1	Sample_recovery	96.74868543
49	I	2	Sample_recovery	94.47413131
50	I	0	Sample_recovery	100.00000114
51	I	1	Sample_recovery	91.67273024
52	I	1	Sample_recovery	94.82063346
53	I	1	Sample_recovery	69.50902230
54	I	1	Sample_recovery	81.03706749
55	I	1	Sample_recovery	100.00000642
56	I	1	Sample_recovery	70.00394083
57	I	2	Sample_recovery	86.45994331
58	I	2	Sample_recovery	100.00000728
59	I	1	Sample_recovery	100.00000429
60	I	1	Sample_recovery	100.00000534
61	I	1	Sample_recovery	99.78973260
62	I	1	Sample_recovery	95.81523547
63	I	1	Sample_recovery	98.66665465
64	I	2	Sample_recovery	98.67772240
65	I	1	Sample_recovery	97.41555093
66	I	1	Sample_recovery	100.00000681
67	I	1	Sample_recovery	85.10110990
68	I	1	Sample_recovery	96.28528222
69	I	1	Sample_recovery	99.70715819
70	I	1	Sample_recovery	99.52742297
71	I	1	Sample_recovery	90.95642550
72	I	1	Sample_recovery	96.28737106
73	I	1	Sample_recovery	93.24348708
74	I	3	Sample_recovery	100.00000738
75	I	1	Sample_recovery	100.00000444
76	I	1	Sample_recovery	100.00000126
77	I	1	Sample_recovery	96.40921041
78	I	1	Sample_recovery	100.00000005
79	I	1	Sample_recovery	93.73211807
80	I	1	Sample_recovery	83.37382304
81	I	1	Sample_recovery	86.04232380
82	I	1	Sample_recovery	87.86991066
83	I	1	Sample_recovery	100.00000399
84	I	1	Sample_recovery	87.98279593
85	I	1	Sample_recovery	98.86522544
86	I	1	Sample_recovery	100.00000032
87	I	1	Sample_recovery	100.00000341
88	I	1	Sample_recovery	99.53643104
89	I	1	Sample_recovery	96.44085671
90	I	1	Sample_recovery	99.36278816
91	I	0	Sample_recovery	100.00000995
92	I	1	Sample_recovery	92.29029364
93	I	1	Sample_recovery	100.00000934
94	I	1	Sample_recovery	100.00000961
95	I	1	Sample_recovery	99.64630684
96	I	1	Sample_recovery	82.75478577
97	I	0	Sample_recovery	88.73116590
98	I	0	Sample_recovery	100.00000187
99	I	0	Sample_recovery	92.08174839
100	I	0	Sample_recovery	100.00000408
101	I	0	Sample_recovery	99.08277850
102	I	0	Sample_recovery	100.00000090
103	I	0	Sample_recovery	54.26063036
104	I	0	Sample_recovery	100.00000754
105	I	0	Sample_recovery	100.00000261
106	I	4	Sample_recovery	99.18363730
107	I	0	Sample_recovery	100.00000394
108	I	0	Sample_recovery	95.24049348
109	I	0	Sample_recovery	98.75673863
110	I	0	Sample_recovery	94.09649521
111	I	0	Sample_recovery	90.06264156
112	I	0	Sample_recovery	100.00000036
113	I	0	Sample_recovery	92.84923523
114	I	0	Sample_recovery	77.72942854
115	I	0	Sample_recovery	100.00000907
116	I	0	Sample_recovery	99.63043172
117	I	0	Sample_recovery	100.00000052
118	I	0	Sample_recovery	100.00000193
119	I	2	Sample_recovery	100.00000513
120	I	0	Sample_recovery	94.29546263
121	I	0	Sample_recovery	87.55411836
122	I	0	Sample_recovery	48.79422989
123	I	0	Sample_recovery	78.40773942
124	I	0	Sample_recovery	95.30099802
125	I	0	Sample_recovery	100.00000741
126	I	0	Sample_recovery	100.00000185
127	I	0	Sample_recovery	98.80400775
128	I	0	Sample_recovery	100.00000595
129	I	0	Sample_recovery	74.87011474
130	I	0	Sample_recovery	100.00000990
131	I	0	Sample_recovery	100.00000626
132	I	0	Sample_recovery	97.81550465
133	I	0	Sample_recovery	100.00000244
134	I	0	Sample_recovery	100.00000766
135	I	1	Sample_recovery	94.85822709
136	I	0	Sample_recovery	100.00000428
137	I	0	Sample_recovery	94.42265106
138	I	0	Sample_recovery	100.00000103
139	I	0	Sample_recovery	69.32040424
140	I	0	Sample_recovery	96.45290033
141	I	0	Sample_recovery	100.00000191
142	I	0	Sample_recovery	100.00000298
