species	type	location	rxn	time
160	I	3	Sample_recovery	69.54692640
161	I	3	Sample_recovery	100.00000987
162	I	1	Sample_recovery	99.39808880
163	I	2	Sample_recovery	100.00000863
164	I	3	Sample_recovery	96.35774111
165	I	3	Sample_recovery	100.00000550
166	I	3	Sample_recovery	94.09766189
167	I	3	Sample_recovery	86.11555282
168	I	3	Sample_recovery	96.77688274
169	I	3	Sample_recovery	96.85737271
170	I	3	Sample_recovery	96.71869709
171	I	0	Sample_recovery	100.00000779
172	I	0	Sample_recovery	93.49917645
173	I	0	Sample_recovery	100.00000721
174	I	0	Sample_recovery	92.87070465
175	I	0	Sample_recovery	94.83793294
176	I	0	Sample_recovery	82.92169908
177	I	0	Sample_recovery	95.20490570
178	I	3	Sample_recovery	87.65807402
179	I	3	Sample_recovery	100.00000407
180	I	3	Sample_recovery	100.00000828
181	I	3	Sample_recovery	99.08333623
182	I	3	Sample_recovery	98.24232628
183	I	3	Sample_recovery	92.42998976
184	I	3	Sample_recovery	100.00000469
185	I	3	Sample_recovery	92.37252137
186	I	3	Sample_recovery	78.63141270
187	I	3	Sample_recovery	88.79728537
188	I	3	Sample_recovery	83.21195471
189	I	3	Sample_recovery	100.00000632
190	I	3	Sample_recovery	76.39072820
191	I	0	Sample_recovery	96.91483087
192	I	3	Sample_recovery	99.08096844
193	I	3	Sample_recovery	97.71295797
194	I	3	Sample_recovery	81.65387589
195	I	3	Sample_recovery	78.82033217
196	I	3	Sample_recovery	98.77351150
197	I	3	Sample_recovery	100.00000058
198	I	3	Sample_recovery	97.26466237
199	I	3	Sample_recovery	100.00000086
200	I	3	Sample_recovery	100.00000198
201	I	3	Sample_recovery	97.58540697
202	I	0	Sample_recovery	98.39578639
203	I	3	Sample_recovery	88.48727151
204	I	0	Sample_recovery	95.63025934
205	I	3	Sample_recovery	93.04277880
206	I	3	Sample_recovery	76.92558721
207	I	4	Sample_recovery	95.51030502
208	I	4	Sample_recovery	98.16907580
209	I	4	Sample_recovery	94.62231281
210	I	3	Sample_recovery	100.00000344
211	I	3	Sample_recovery	99.19493696
212	I	3	Sample_recovery	91.97751091
213	I	3	Sample_recovery	94.56648128
214	I	3	Sample_recovery	100.00000726
215	I	3	Sample_recovery	99.27041363
216	I	3	Sample_recovery	92.74756115
217	I	3	Sample_recovery	98.27565767
218	I	3	Sample_recovery	98.95298285
219	I	0	Sample_recovery	93.72311668
220	I	1	Sample_recovery	95.23096338
221	I	3	Sample_recovery	91.49251222
222	I	3	Sample_recovery	83.30474604
223	I	3	Sample_recovery	87.14396178
224	I	3	Sample_recovery	86.29915182
225	I	3	Sample_recovery	90.97239985
226	I	3	Sample_recovery	99.90853367
227	I	0	Sample_recovery	95.69980146
228	I	0	Sample_recovery	87.33334919
229	I	0	Sample_recovery	100.00000660
230	I	0	Sample_recovery	78.92924313
231	I	0	Sample_recovery	89.31403855
232	I	0	Sample_recovery	93.51381368
233	I	1	Sample_recovery	92.55646512
234	I	1	Sample_recovery	99.80418528
235	I	1	Sample_recovery	100.00000397
236	I	1	Sample_recovery	96.03046546
237	I	3	Sample_recovery	62.59446430
238	I	0	Sample_recovery	71.44037808
239	I	3	Sample_recovery	100.00000279
240	I	3	Sample_recovery	100.00000753
241	I	3	Sample_recovery	92.45857678
242	I	3	Sample_recovery	89.61370072
243	I	3	Sample_recovery	84.17285035
244	I	3	Sample_recovery	83.99826231
245	I	3	Sample_recovery	95.08647030
246	I	3	Sample_recovery	92.99103305
247	I	1	Sample_recovery	94.68718232
248	I	3	Sample_recovery	100.00000648
249	I	3	Sample_recovery	98.64807568
250	I	3	Sample_recovery	99.39423831
251	I	0	Sample_recovery	89.84207487
252	I	3	Sample_recovery	99.06697379
253	I	3	Sample_recovery	86.01585910
254	I	3	Sample_recovery	64.08644338
255	I	3	Sample_recovery	100.00000849
256	I	3	Sample_recovery	100.00000097
257	I	3	Sample_recovery	97.98129695
258	I	0	Sample_recovery	100.00000211
259	I	3	Sample_recovery	98.08334012
260	I	3	Sample_recovery	91.35611159
