species	type	location	rxn	time
1	I	3	Sample_recovery	93.64155624
2	I	3	Sample_recovery	95.35754362
3	I	1	Sample_recovery	96.20455843
4	I	3	Sample_recovery	97.62334795
5	I	1	Sample_recovery	100.00000121
6	I	3	Sample_recovery	92.42859073
7	I	3	Sample_recovery	65.33154139
8	I	3	Sample_recovery	100.00000404
9	I	3	Sample_recovery	98.15822482
10	I	3	Sample_recovery	93.47473095
11	I	3	Sample_recovery	87.11295937
12	I	3	Sample_recovery	81.40142698
13	I	3	Sample_recovery	92.58424017
14	I	3	Sample_recovery	100.00000708
15	I	3	Sample_recovery	100.00000816
16	I	3	Sample_recovery	89.15437379
17	I	3	Sample_recovery	90.18180924
18	I	3	Sample_recovery	100.00000851
19	I	3	Sample_recovery	74.38479959
20	I	3	Sample_recovery	68.78721434
21	I	3	Sample_recovery	78.25232935
22	I	3	Sample_recovery	69.97089329
23	I	3	Sample_recovery	100.00000731
24	I	3	Sample_recovery	100.00000414
25	I	3	Sample_recovery	99.22881570
26	I	2	Sample_recovery	95.49580727
27	I	2	Sample_recovery	78.12339731
28	I	2	Sample_recovery	100.00000938
29	I	2	Sample_recovery	52.92523348
30	I	1	Sample_recovery	75.04963959
31	I	1	Sample_recovery	100.00000674
32	I	1	Sample_recovery	99.12498844
33	I	1	Sample_recovery	100.00000487
34	I	3	Sample_recovery	100.00000873
35	I	3	Sample_recovery	82.96566324
36	I	3	Sample_recovery	64.97379124
37	I	3	Sample_recovery	96.98460228
38	I	3	Sample_recovery	99.88080482
39	I	3	Sample_recovery	85.21855042
40	I	1	Sample_recovery	100.00000952
41	I	3	Sample_recovery	87.02010702
42	I	3	Sample_recovery	98.80023215
43	I	3	Sample_recovery	82.65126888
44	I	3	Sample_recovery	82.66811807
45	I	3	Sample_recovery	88.08105387
46	I	3	Sample_recovery	92.02232622
47	I	3	Sample_recovery	98.41464316
48	I	3	Sample_recovery	99.40443007
49	I	3	Sample_recovery	95.76910845
50	I	3	Sample_recovery	87.17323251
51	I	3	Sample_recovery	86.33021852
52	I	3	Sample_recovery	94.64304632
53	I	3	Sample_recovery	93.95422570
54	I	3	Sample_recovery	100.00000613
55	I	3	Sample_recovery	86.60859204
56	I	3	Sample_recovery	78.70170300
57	I	3	Sample_recovery	100.00000869
58	I	3	Sample_recovery	97.63698598
59	I	3	Sample_recovery	73.68755344
60	I	3	Sample_recovery	84.79474105
61	I	3	Sample_recovery	93.73300814
62	I	3	Sample_recovery	74.35554025
63	I	3	Sample_recovery	95.12059178
64	I	3	Sample_recovery	100.00000942
65	I	3	Sample_recovery	99.79483763
66	I	3	Sample_recovery	51.94772058
67	I	3	Sample_recovery	67.23361700
68	I	3	Sample_recovery	98.50538249
69	I	3	Sample_recovery	81.21062797
70	I	3	Sample_recovery	84.33764330
71	I	3	Sample_recovery	99.38975778
72	I	3	Sample_recovery	95.40163625
73	I	3	Sample_recovery	80.07848326
74	I	3	Sample_recovery	81.24554999
75	I	3	Sample_recovery	96.74802592
76	I	3	Sample_recovery	99.50892264
77	I	3	Sample_recovery	87.36463596
78	I	3	Sample_recovery	94.98439550
79	I	1	Sample_recovery	93.47260095
80	I	3	Sample_recovery	81.50477712
81	I	3	Sample_recovery	96.43380569
82	I	3	Sample_recovery	100.00000745
83	I	3	Sample_recovery	86.45841520
84	I	3	Sample_recovery	94.46818470
85	I	3	Sample_recovery	99.82129515
86	I	1	Sample_recovery	100.00000381
87	I	3	Sample_recovery	100.00000223
88	I	3	Sample_recovery	97.74528278
89	I	3	Sample_recovery	94.61396490
90	I	3	Sample_recovery	95.51421508
91	I	3	Sample_recovery	94.38341069
92	I	3	Sample_recovery	57.09122341
93	I	3	Sample_recovery	88.87019101
94	I	3	Sample_recovery	87.21624163
95	I	3	Sample_recovery	90.17695770
96	I	3	Sample_recovery	99.78542938
97	I	3	Sample_recovery	68.79402130
98	I	3	Sample_recovery	100.00000752
99	I	3	Sample_recovery	89.87831073
100	I	3	Sample_recovery	79.64109588
101	I	3	Sample_recovery	97.73022008
102	I	3	Sample_recovery	98.72839079
103	I	3	Sample_recovery	100.00000271
104	I	3	Sample_recovery	71.30469486
105	I	3	Sample_recovery	100.00000000
106	I	3	Sample_recovery	44.63296036
107	I	3	Sample_recovery	100.00000178
108	I	3	Sample_recovery	80.93547872
109	I	1	Sample_recovery	82.30950894
110	I	1	Sample_recovery	100.00000966
111	I	3	Sample_recovery	99.63117466
112	I	3	Sample_recovery	100.00000069
113	I	3	Sample_recovery	98.94733305
114	I	3	Sample_recovery	95.14717585
115	I	3	Sample_recovery	100.00000935
116	I	3	Sample_recovery	97.27508543
117	I	3	Sample_recovery	83.21806755
118	I	3	Sample_recovery	97.88684488
119	I	3	Sample_recovery	100.00000133
120	I	3	Sample_recovery	100.00000480
121	I	3	Sample_recovery	97.88766859
122	I	3	Sample_recovery	93.10634620
123	I	3	Sample_recovery	80.42920317
124	I	3	Sample_recovery	74.35003876
125	I	3	Sample_recovery	74.23254233
126	I	3	Sample_recovery	99.50066774
127	I	3	Sample_recovery	89.66520903
128	I	3	Sample_recovery	100.00000145
129	I	3	Sample_recovery	94.76378540
130	I	3	Sample_recovery	80.35762964
131	I	3	Sample_recovery	97.41219172
132	I	3	Sample_recovery	92.73609648
133	I	3	Sample_recovery	95.23256080
134	I	3	Sample_recovery	86.80840667
135	I	1	Sample_recovery	99.31495938
136	I	3	Sample_recovery	85.83174106
137	I	3	Sample_recovery	96.46046886
138	I	3	Sample_recovery	100.00000985
139	I	3	Sample_recovery	97.51260587
140	I	3	Sample_recovery	94.28342609
141	I	3	Sample_recovery	100.00000517
142	I	3	Sample_recovery	97.82781857
143	I	1	Sample_recovery	99.44940955
144	I	3	Sample_recovery	100.00000889
145	I	3	Sample_recovery	94.12778548
146	I	3	Sample_recovery	93.33238871
147	I	3	Sample_recovery	93.75101880
148	I	3	Sample_recovery	97.11679200
149	I	3	Sample_recovery	81.96758100
150	I	3	Sample_recovery	77.94496090
151	I	3	Sample_recovery	94.31167871
152	I	1	Sample_recovery	97.13210487
153	I	1	Sample_recovery	93.13296850
154	I	3	Sample_recovery	91.41435398
155	I	3	Sample_recovery	87.21708775
156	I	3	Sample_recovery	97.60906425
157	I	3	Sample_recovery	93.43421352
158	I	3	Sample_recovery	100.00000610
159	I	3	Sample_recovery	98.69428631
160	I	3	Sample_recovery	89.03192647
161	I	3	Sample_recovery	97.86634791
162	I	3	Sample_recovery	97.58261376
163	I	3	Sample_recovery	89.03883665
164	I	3	Sample_recovery	100.00000631
165	I	3	Sample_recovery	94.75877077
166	I	3	Sample_recovery	100.00000922
167	I	3	Sample_recovery	43.75533140
168	I	1	Sample_recovery	100.00000794
169	I	1	Sample_recovery	100.00000734
170	I	1	Sample_recovery	97.75786681
171	I	1	Sample_recovery	88.00749960
172	I	1	Sample_recovery	86.02060585
173	I	3	Sample_recovery	100.00000560
174	I	1	Sample_recovery	100.00000004
175	I	1	Sample_recovery	90.60366055
176	I	3	Sample_recovery	49.62830618
177	I	3	Sample_recovery	93.99721417
178	I	3	Sample_recovery	83.41752307
179	I	3	Sample_recovery	100.00000427
180	I	3	Sample_recovery	99.90014066
181	I	3	Sample_recovery	97.57625538
182	I	3	Sample_recovery	99.12179326
183	I	3	Sample_recovery	97.75583974
184	I	3	Sample_recovery	90.83398634
185	I	3	Sample_recovery	92.31655414
186	I	3	Sample_recovery	95.85026462
187	I	3	Sample_recovery	87.58902387
188	I	3	Sample_recovery	88.94428102
189	I	3	Sample_recovery	88.43411174
190	I	3	Sample_recovery	86.85202808
191	I	3	Sample_recovery	99.32393247
192	I	3	Sample_recovery	100.00000407
193	I	3	Sample_recovery	100.00000199
194	I	3	Sample_recovery	91.32070446
195	I	3	Sample_recovery	100.00000585
196	I	3	Sample_recovery	95.23230042
197	I	3	Sample_recovery	98.48178156
198	I	3	Sample_recovery	86.12992266
199	I	3	Sample_recovery	95.44010638
200	I	3	Sample_recovery	80.86306380
201	I	3	Sample_recovery	95.91655570
202	I	3	Sample_recovery	96.02357486
203	I	3	Sample_recovery	100.00000642
204	I	3	Sample_recovery	100.00000310
205	I	3	Sample_recovery	79.57281670
206	I	3	Sample_recovery	87.22745173
207	I	3	Sample_recovery	88.22915152
208	I	3	Sample_recovery	95.77168750
209	I	3	Sample_recovery	87.01001635
210	I	3	Sample_recovery	100.00000508
211	I	3	Sample_recovery	88.47910842
212	I	3	Sample_recovery	93.49522422
213	I	2	Sample_recovery	85.53833877
214	I	2	Sample_recovery	99.72290574
215	I	2	Sample_recovery	98.62061546
216	I	2	Sample_recovery	89.32812544
217	I	3	Sample_recovery	94.43087281
218	I	3	Sample_recovery	91.88032873
219	I	3	Sample_recovery	86.91438459
220	I	3	Sample_recovery	88.57907144
221	I	3	Sample_recovery	100.00000007
222	I	3	Sample_recovery	81.80453933
223	I	3	Sample_recovery	99.99930313
224	I	1	Sample_recovery	97.77414107
225	I	3	Sample_recovery	99.43343987
226	I	3	Sample_recovery	97.79454907
227	I	3	Sample_recovery	94.78003298
228	I	3	Sample_recovery	100.00000144
229	I	3	Sample_recovery	74.62612242
230	I	3	Sample_recovery	100.00000610
231	I	3	Sample_recovery	85.75454557
232	I	3	Sample_recovery	85.76039044
233	I	3	Sample_recovery	99.45159912
234	I	1	Sample_recovery	98.59737218
235	I	3	Sample_recovery	100.00000761
236	I	3	Sample_recovery	99.88668221
237	I	3	Sample_recovery	100.00000277
238	I	3	Sample_recovery	89.62721712
239	I	3	Sample_recovery	100.00000177
240	I	3	Sample_recovery	78.51957918
241	I	3	Sample_recovery	99.22465336
242	I	3	Sample_recovery	100.00000563
243	I	3	Sample_recovery	94.34163299
244	I	1	Sample_recovery	100.00000065
245	I	3	Sample_recovery	41.58293943
246	I	3	Sample_recovery	100.00000828
247	I	3	Sample_recovery	97.58660467
248	I	3	Sample_recovery	100.00000332
249	I	3	Sample_recovery	94.34508530
250	I	3	Sample_recovery	100.00000295
251	I	3	Sample_recovery	58.05728989
252	I	3	Sample_recovery	90.67802061
253	I	3	Sample_recovery	92.44557846
254	I	3	Sample_recovery	92.83138378
255	I	0	Sample_recovery	100.00000738
256	I	3	Sample_recovery	100.00000651
257	I	3	Sample_recovery	92.65403965
258	I	3	Sample_recovery	99.75013971
259	I	3	Sample_recovery	72.10994855
260	I	3	Sample_recovery	93.43828665
261	I	3	Sample_recovery	100.00000197
262	I	3	Sample_recovery	94.76812680
263	I	3	Sample_recovery	91.68726903
264	I	1	Sample_recovery	100.00000481
265	I	3	Sample_recovery	93.32056571
266	I	3	Sample_recovery	100.00000409
267	I	3	Sample_recovery	94.16005008
268	I	1	Sample_recovery	92.56848656
269	I	3	Sample_recovery	95.42298128
270	I	3	Sample_recovery	81.68984597
271	I	3	Sample_recovery	100.00000303
272	I	3	Sample_recovery	88.53592012
273	I	3	Sample_recovery	100.00000675
274	I	3	Sample_recovery	82.04498055
275	I	3	Sample_recovery	88.32351122
276	I	3	Sample_recovery	88.30674988
277	I	3	Sample_recovery	100.00000087
