species	type	location	rxn	time
1	I	2	Sample_recovery	90.66486716
2	I	2	Sample_recovery	84.99814123
3	I	1	Sample_recovery	97.89821498
4	I	2	Sample_recovery	82.63341436
5	I	2	Sample_recovery	100.00000368
6	I	2	Sample_recovery	98.60895512
7	I	2	Sample_recovery	100.00000939
8	I	1	Sample_recovery	76.72248728
9	I	2	Sample_recovery	97.69795337
10	I	2	Sample_recovery	87.75990318
11	I	2	Sample_recovery	52.78993073
12	I	2	Sample_recovery	78.49716243
13	I	2	Sample_recovery	100.00000075
14	I	2	Sample_recovery	92.33409624
15	I	2	Sample_recovery	84.57336380
16	I	2	Sample_recovery	77.49682463
17	I	2	Sample_recovery	92.64680891
18	I	2	Sample_recovery	89.14387585
19	I	1	Sample_recovery	73.39646753
20	I	1	Sample_recovery	87.26934756
21	I	1	Sample_recovery	91.71982865
22	I	1	Sample_recovery	97.54951608
23	I	3	Sample_recovery	100.00000219
24	I	1	Sample_recovery	92.04158797
25	I	3	Sample_recovery	100.00000428
26	I	3	Sample_recovery	76.42793469
27	I	0	Sample_recovery	87.78689380
28	I	1	Sample_recovery	100.00000015
29	I	4	Sample_recovery	83.44126346
30	I	0	Sample_recovery	80.74747671
31	I	0	Sample_recovery	100.00000735
32	I	1	Sample_recovery	72.32285904
33	I	1	Sample_recovery	100.00000376
34	I	1	Sample_recovery	90.38906276
35	I	2	Sample_recovery	96.83395615
36	I	1	Sample_recovery	41.63405656
37	I	1	Sample_recovery	88.52990099
38	I	1	Sample_recovery	100.00000689
39	I	0	Sample_recovery	99.36234457
40	I	1	Sample_recovery	82.39781671
41	I	0	Sample_recovery	100.00000107
42	I	0	Sample_recovery	67.23390346
43	I	0	Sample_recovery	84.33534096
44	I	0	Sample_recovery	91.18642776
45	I	0	Sample_recovery	73.78636151
46	I	0	Sample_recovery	98.54180280
47	I	0	Sample_recovery	100.00000270
48	I	0	Sample_recovery	94.46430507
49	I	0	Sample_recovery	97.54129973
50	I	0	Sample_recovery	100.00000280
51	I	0	Sample_recovery	63.65207504
52	I	1	Sample_recovery	42.08431977
53	I	1	Sample_recovery	57.24561612
54	I	1	Sample_recovery	50.94128069
55	I	1	Sample_recovery	71.06298452
56	I	1	Sample_recovery	94.91509823
57	I	1	Sample_recovery	99.18572773
58	I	1	Sample_recovery	87.53421477
59	I	2	Sample_recovery	76.54759775
60	I	0	Sample_recovery	71.02084891
61	I	3	Sample_recovery	99.66126591
62	I	0	Sample_recovery	99.42706123
63	I	0	Sample_recovery	59.18078617
64	I	0	Sample_recovery	80.27803332
65	I	0	Sample_recovery	76.45925591
66	I	0	Sample_recovery	91.23453595
67	I	2	Sample_recovery	88.56639838
68	I	2	Sample_recovery	92.50877069
69	I	1	Sample_recovery	85.00785527
70	I	1	Sample_recovery	84.74330749
71	I	2	Sample_recovery	94.27701919
72	I	2	Sample_recovery	83.47632055
73	I	1	Sample_recovery	70.91823888
74	I	1	Sample_recovery	89.07306933
75	I	1	Sample_recovery	93.94883449
76	I	1	Sample_recovery	69.30424484
77	I	1	Sample_recovery	82.93728819
78	I	1	Sample_recovery	87.40112706
79	I	1	Sample_recovery	87.88024133
80	I	1	Sample_recovery	100.00000336
81	I	1	Sample_recovery	88.78863210
82	I	1	Sample_recovery	99.31146554
83	I	1	Sample_recovery	100.00000644
84	I	4	Sample_recovery	96.76359741
85	I	1	Sample_recovery	66.99508334
86	I	1	Sample_recovery	86.31916685
87	I	1	Sample_recovery	76.76982602
88	I	0	Sample_recovery	100.00000466
89	I	0	Sample_recovery	83.46663920
90	I	1	Sample_recovery	85.75198903
91	I	0	Sample_recovery	92.88506063
92	I	0	Sample_recovery	88.21573822
93	I	0	Sample_recovery	86.18216965
94	I	1	Sample_recovery	96.72534012
95	I	1	Sample_recovery	87.70466849
96	I	1	Sample_recovery	87.66304720
97	I	1	Sample_recovery	87.89517261
98	I	1	Sample_recovery	100.00000078
99	I	2	Sample_recovery	80.42944524
100	I	1	Sample_recovery	99.30516899
101	I	2	Sample_recovery	96.26212775
102	I	1	Sample_recovery	60.23582247
103	I	1	Sample_recovery	71.28410770
104	I	1	Sample_recovery	91.78672999
105	I	1	Sample_recovery	61.06250703
106	I	3	Sample_recovery	83.45040889
