species	type	location	rxn	time
138	I	3	Sample_recovery	100.00000469
139	I	3	Sample_recovery	83.90121552
140	I	4	Sample_recovery	100.00000318
141	I	4	Sample_recovery	98.91428887
142	I	3	Sample_recovery	100.00000518
143	I	3	Sample_recovery	100.00000795
144	I	3	Sample_recovery	95.63419392
145	I	2	Sample_recovery	87.41430413
146	I	2	Sample_recovery	98.72205168
147	I	3	Sample_recovery	90.72811314
148	I	3	Sample_recovery	100.00000355
149	I	2	Sample_recovery	100.00000837
150	I	2	Sample_recovery	99.52657861
151	I	2	Sample_recovery	100.00000582
152	I	2	Sample_recovery	90.26118006
153	I	2	Sample_recovery	92.76835430
154	I	2	Sample_recovery	96.94681843
155	I	2	Sample_recovery	95.88359197
156	I	2	Sample_recovery	96.02593676
157	I	2	Sample_recovery	100.00000675
158	I	4	Sample_recovery	97.95012937
159	I	3	Sample_recovery	96.48798809
160	I	2	Sample_recovery	100.00000866
161	I	2	Sample_recovery	93.31070653
162	I	2	Sample_recovery	92.79716677
163	I	2	Sample_recovery	92.31257846
164	I	2	Sample_recovery	70.93742187
165	I	2	Sample_recovery	99.08450433
166	I	2	Sample_recovery	100.00000360
167	I	2	Sample_recovery	100.00000448
168	I	2	Sample_recovery	93.37042260
169	I	2	Sample_recovery	94.57585620
170	I	2	Sample_recovery	100.00000622
171	I	3	Sample_recovery	100.00000772
172	I	2	Sample_recovery	86.55030438
173	I	2	Sample_recovery	85.04150983
174	I	3	Sample_recovery	100.00000895
175	I	2	Sample_recovery	87.60355682
176	I	0	Sample_recovery	72.18228034
177	I	2	Sample_recovery	64.87214701
178	I	4	Sample_recovery	97.78899699
179	I	4	Sample_recovery	69.84766640
180	I	2	Sample_recovery	98.69052003
181	I	4	Sample_recovery	82.07240629
182	I	2	Sample_recovery	98.63175377
183	I	2	Sample_recovery	100.00000079
184	I	1	Sample_recovery	89.88868157
185	I	4	Sample_recovery	93.34116764
186	I	4	Sample_recovery	99.01412814
187	I	4	Sample_recovery	100.00000407
188	I	4	Sample_recovery	77.90963780
189	I	4	Sample_recovery	81.07661794
190	I	1	Sample_recovery	79.95743657
191	I	1	Sample_recovery	100.00000144
192	I	2	Sample_recovery	100.00000410
193	I	3	Sample_recovery	99.78780237
194	I	2	Sample_recovery	100.00000590
195	I	2	Sample_recovery	100.00000331
196	I	2	Sample_recovery	100.00000053
197	I	2	Sample_recovery	100.00000263
198	I	3	Sample_recovery	81.48351813
199	I	2	Sample_recovery	97.95922189
200	I	3	Sample_recovery	84.17458448
201	I	2	Sample_recovery	94.46692400
202	I	3	Sample_recovery	100.00000869
203	I	2	Sample_recovery	89.09560166
204	I	3	Sample_recovery	96.86406358
205	I	3	Sample_recovery	57.92892121
206	I	1	Sample_recovery	100.00000063
207	I	1	Sample_recovery	86.94528207
208	I	1	Sample_recovery	94.54112626
209	I	0	Sample_recovery	77.08323320
210	I	1	Sample_recovery	78.41073376
211	I	3	Sample_recovery	67.60308066
212	I	2	Sample_recovery	100.00000726
213	I	2	Sample_recovery	84.03021301
214	I	0	Sample_recovery	75.57086082
215	I	1	Sample_recovery	94.72343890
216	I	3	Sample_recovery	100.00000526
217	I	3	Sample_recovery	100.00000391
218	I	3	Sample_recovery	99.67509251
219	I	3	Sample_recovery	76.65745216
220	I	3	Sample_recovery	76.96937439
221	I	3	Sample_recovery	77.79289242
222	I	2	Sample_recovery	97.42785352
223	I	3	Sample_recovery	76.02042207
224	I	3	Sample_recovery	95.86976633
225	I	3	Sample_recovery	75.62350601
