species	type	location	rxn	time
1	I	2	Sample_recovery	98.68337702
2	I	2	Sample_recovery	94.01429862
3	I	2	Sample_recovery	78.95917215
4	I	2	Sample_recovery	100.00000013
5	I	2	Sample_recovery	95.26384688
6	I	4	Sample_recovery	99.51360604
7	I	1	Sample_recovery	95.88150852
8	I	1	Sample_recovery	84.81021361
9	I	2	Sample_recovery	97.51059077
10	I	2	Sample_recovery	95.22237353
11	I	2	Sample_recovery	93.68365754
12	I	1	Sample_recovery	99.16923235
13	I	1	Sample_recovery	95.51637125
14	I	1	Sample_recovery	98.72954232
15	I	2	Sample_recovery	95.81189789
16	I	2	Sample_recovery	67.60504162
17	I	2	Sample_recovery	100.00000722
18	I	3	Sample_recovery	93.92933843
19	I	0	Sample_recovery	96.62516270
20	I	2	Sample_recovery	96.46589322
21	I	4	Sample_recovery	93.20859823
22	I	2	Sample_recovery	100.00000621
23	I	2	Sample_recovery	100.00000598
24	I	4	Sample_recovery	100.00000671
25	I	2	Sample_recovery	95.09354619
26	I	4	Sample_recovery	100.00000355
27	I	2	Sample_recovery	85.72997800
28	I	2	Sample_recovery	94.90885041
29	I	2	Sample_recovery	100.00000364
30	I	2	Sample_recovery	97.13638716
31	I	2	Sample_recovery	66.90067728
32	I	2	Sample_recovery	86.76011530
33	I	2	Sample_recovery	98.86667026
34	I	2	Sample_recovery	100.00000919
35	I	2	Sample_recovery	100.00000907
36	I	2	Sample_recovery	98.91668436
37	I	2	Sample_recovery	100.00000001
38	I	2	Sample_recovery	86.99261444
39	I	2	Sample_recovery	100.00000446
40	I	2	Sample_recovery	90.51298766
41	I	2	Sample_recovery	100.00000183
42	I	0	Sample_recovery	97.74281175
43	I	2	Sample_recovery	100.00000865
44	I	2	Sample_recovery	100.00000941
45	I	2	Sample_recovery	76.61427130
46	I	2	Sample_recovery	100.00000184
47	I	2	Sample_recovery	100.00000417
48	I	2	Sample_recovery	91.82340849
49	I	2	Sample_recovery	100.00000982
50	I	2	Sample_recovery	98.00954602
51	I	4	Sample_recovery	100.00000733
52	I	2	Sample_recovery	90.12822796
53	I	2	Sample_recovery	93.21985246
54	I	0	Sample_recovery	78.77046841
55	I	4	Sample_recovery	91.38750831
56	I	4	Sample_recovery	85.21659792
57	I	2	Sample_recovery	100.00000588
58	I	4	Sample_recovery	95.56500219
59	I	2	Sample_recovery	100.00000245
60	I	2	Sample_recovery	85.79070815
61	I	2	Sample_recovery	83.77133606
62	I	2	Sample_recovery	85.51441631
63	I	4	Sample_recovery	98.81710713
64	I	2	Sample_recovery	100.00000238
65	I	3	Sample_recovery	100.00000156
66	I	3	Sample_recovery	97.58025926
67	I	3	Sample_recovery	91.93467383
68	I	2	Sample_recovery	80.44962968
69	I	2	Sample_recovery	95.01952452
70	I	2	Sample_recovery	100.00000655
71	I	2	Sample_recovery	100.00000053
72	I	0	Sample_recovery	98.43831304
73	I	0	Sample_recovery	100.00000689
74	I	0	Sample_recovery	78.57360742
75	I	4	Sample_recovery	99.47267148
76	I	2	Sample_recovery	88.71863843
