species	type	location	rxn	time
96	I	1	Sample_recovery	91.77372638
97	I	4	Sample_recovery	100.00000070
98	I	4	Sample_recovery	100.00000848
99	I	1	Sample_recovery	95.46564830
100	I	1	Sample_recovery	96.38553525
101	I	4	Sample_recovery	98.50416664
102	I	4	Sample_recovery	92.07971201
103	I	2	Sample_recovery	100.00000861
104	I	3	Sample_recovery	83.34170271
105	I	3	Sample_recovery	100.00000506
106	I	3	Sample_recovery	100.00000805
107	I	3	Sample_recovery	100.00000336
108	I	3	Sample_recovery	86.34974743
109	I	3	Sample_recovery	100.00000396
110	I	3	Sample_recovery	100.00000857
111	I	3	Sample_recovery	89.69371689
112	I	3	Sample_recovery	100.00000395
113	I	3	Sample_recovery	89.72208959
114	I	3	Sample_recovery	100.00000227
115	I	3	Sample_recovery	100.00000266
116	I	3	Sample_recovery	72.25762044
117	I	3	Sample_recovery	98.83978265
118	I	3	Sample_recovery	98.62116325
119	I	3	Sample_recovery	91.50711238
120	I	3	Sample_recovery	100.00000172
121	I	3	Sample_recovery	100.00000035
122	I	3	Sample_recovery	100.00000215
123	I	3	Sample_recovery	95.60423591
124	I	3	Sample_recovery	70.74867289
125	I	3	Sample_recovery	100.00000429
126	I	2	Sample_recovery	100.00000068
127	I	3	Sample_recovery	100.00000397
128	I	3	Sample_recovery	100.00000131
129	I	3	Sample_recovery	98.31589519
130	I	3	Sample_recovery	100.00000655
131	I	3	Sample_recovery	97.74088823
132	I	3	Sample_recovery	100.00000167
133	I	3	Sample_recovery	98.54288663
134	I	3	Sample_recovery	94.02426665
135	I	3	Sample_recovery	100.00000085
136	I	3	Sample_recovery	100.00000153
137	I	3	Sample_recovery	100.00000054
138	I	3	Sample_recovery	100.00000301
139	I	3	Sample_recovery	98.42713647
140	I	3	Sample_recovery	100.00000014
141	I	3	Sample_recovery	100.00000387
142	I	3	Sample_recovery	100.00000647
143	I	3	Sample_recovery	100.00000562
144	I	3	Sample_recovery	72.35067363
145	I	3	Sample_recovery	72.67664791
146	I	3	Sample_recovery	100.00000598
147	I	3	Sample_recovery	100.00000155
148	I	3	Sample_recovery	100.00000328
149	I	3	Sample_recovery	95.01065791
150	I	3	Sample_recovery	90.23638376
151	I	3	Sample_recovery	100.00000831
152	I	3	Sample_recovery	92.91815807
153	I	3	Sample_recovery	100.00000255
154	I	3	Sample_recovery	100.00000183
155	I	3	Sample_recovery	100.00000609
156	I	3	Sample_recovery	100.00000001
157	I	3	Sample_recovery	100.00000715
158	I	3	Sample_recovery	100.00000169
159	I	3	Sample_recovery	100.00000378
160	I	3	Sample_recovery	92.42510269
161	I	3	Sample_recovery	91.25882166
162	I	3	Sample_recovery	83.28713450
163	I	3	Sample_recovery	90.78353557
164	I	3	Sample_recovery	100.00000080
165	I	3	Sample_recovery	100.00000912
166	I	3	Sample_recovery	100.00000039
167	I	3	Sample_recovery	100.00000280
168	I	3	Sample_recovery	100.00000435
169	I	3	Sample_recovery	100.00000426
170	I	3	Sample_recovery	86.01240400
171	I	3	Sample_recovery	100.00000250
172	I	3	Sample_recovery	91.46667226
173	I	1	Sample_recovery	99.54831743
174	I	3	Sample_recovery	100.00000447
175	I	0	Sample_recovery	99.46608854
176	I	0	Sample_recovery	99.54643389
177	I	3	Sample_recovery	100.00000191
178	I	3	Sample_recovery	99.31078721
179	I	2	Sample_recovery	100.00000745
180	I	2	Sample_recovery	100.00000430
181	I	3	Sample_recovery	74.27562657
182	I	3	Sample_recovery	100.00000246
183	I	3	Sample_recovery	100.00000733
184	I	4	Sample_recovery	96.13606285
185	I	1	Sample_recovery	100.00000503
186	I	1	Sample_recovery	100.00000723
187	I	1	Sample_recovery	84.64965176
188	I	1	Sample_recovery	76.39050441
189	I	1	Sample_recovery	99.26199713
190	I	1	Sample_recovery	95.50841042
191	I	1	Sample_recovery	96.93167908
192	I	1	Sample_recovery	100.00000773
193	I	1	Sample_recovery	79.69424750
194	I	1	Sample_recovery	100.00000364
195	I	1	Sample_recovery	83.67558821
196	I	1	Sample_recovery	100.00000932
197	I	1	Sample_recovery	95.15761030
198	I	1	Sample_recovery	100.00000093
199	I	1	Sample_recovery	98.94208834
200	I	1	Sample_recovery	100.00000204
201	I	1	Sample_recovery	100.00000581
202	I	1	Sample_recovery	100.00000390
203	I	4	Sample_recovery	100.00000019
204	I	1	Sample_recovery	98.55740092
205	I	4	Sample_recovery	98.85679602
206	I	1	Sample_recovery	100.00000792
207	I	1	Sample_recovery	86.63350393
208	I	1	Sample_recovery	93.16380396
209	I	1	Sample_recovery	100.00000253
210	I	1	Sample_recovery	99.48564229
211	I	1	Sample_recovery	100.00000087
212	I	1	Sample_recovery	100.00000080
213	I	1	Sample_recovery	100.00000988
214	I	1	Sample_recovery	100.00000465
215	I	1	Sample_recovery	93.34358783
216	I	1	Sample_recovery	99.62367507
217	I	1	Sample_recovery	100.00000879
218	I	1	Sample_recovery	100.00000216
219	I	2	Sample_recovery	96.76122075
220	I	1	Sample_recovery	96.81059777
221	I	1	Sample_recovery	97.79237674
222	I	1	Sample_recovery	100.00000112
223	I	1	Sample_recovery	97.38437426
224	I	1	Sample_recovery	100.00000457
225	I	1	Sample_recovery	100.00000024
226	I	1	Sample_recovery	97.47767454
227	I	1	Sample_recovery	100.00000264
228	I	1	Sample_recovery	99.76523267
229	I	1	Sample_recovery	100.00000005
230	I	1	Sample_recovery	99.78295304
231	I	1	Sample_recovery	95.26596177
232	I	1	Sample_recovery	100.00000584
233	I	1	Sample_recovery	100.00000672
234	I	1	Sample_recovery	100.00000486
235	I	1	Sample_recovery	97.55376694
236	I	1	Sample_recovery	99.77176449
237	I	1	Sample_recovery	89.17045679
238	I	1	Sample_recovery	100.00000692
239	I	1	Sample_recovery	100.00000375
240	I	1	Sample_recovery	100.00000325
241	I	1	Sample_recovery	89.93475266
242	I	1	Sample_recovery	100.00000562
243	I	1	Sample_recovery	87.45229152
244	I	4	Sample_recovery	95.61374554
245	I	1	Sample_recovery	100.00000559
246	I	1	Sample_recovery	82.14750733
247	I	1	Sample_recovery	100.00000056
248	I	1	Sample_recovery	84.75224768
249	I	1	Sample_recovery	98.52621478
250	I	1	Sample_recovery	100.00000423
251	I	4	Sample_recovery	100.00000004
252	I	1	Sample_recovery	94.79421089
253	I	1	Sample_recovery	100.00000613
254	I	1	Sample_recovery	91.37035636
255	I	1	Sample_recovery	100.00000405
256	I	1	Sample_recovery	98.72595284
257	I	1	Sample_recovery	100.00000837
258	I	1	Sample_recovery	100.00000454
259	I	1	Sample_recovery	97.00139305
260	I	1	Sample_recovery	91.03330901
261	I	1	Sample_recovery	100.00000090
262	I	1	Sample_recovery	99.85727740
263	I	4	Sample_recovery	100.00000002
264	I	1	Sample_recovery	99.23360203
265	I	1	Sample_recovery	100.00000114
266	I	1	Sample_recovery	100.00000036
267	I	1	Sample_recovery	100.00000240
268	I	1	Sample_recovery	96.23022725
269	I	1	Sample_recovery	100.00000206
270	I	1	Sample_recovery	94.38255669
271	I	1	Sample_recovery	100.00000779
272	I	1	Sample_recovery	100.00000236
273	I	1	Sample_recovery	100.00000165
274	I	1	Sample_recovery	100.00000047
275	I	1	Sample_recovery	100.00000982
276	I	1	Sample_recovery	98.31806736
277	I	4	Sample_recovery	85.98563619
278	I	1	Sample_recovery	100.00000985
279	I	1	Sample_recovery	100.00000779
280	I	1	Sample_recovery	100.00000057
281	I	0	Sample_recovery	94.20074494
282	I	0	Sample_recovery	98.60068539
283	I	0	Sample_recovery	90.64028955
284	I	0	Sample_recovery	97.69731884
285	I	0	Sample_recovery	100.00000441
286	I	0	Sample_recovery	95.65563294
287	I	0	Sample_recovery	76.77651023
288	I	0	Sample_recovery	88.04297863
289	I	0	Sample_recovery	100.00000162
290	I	0	Sample_recovery	98.66365235
291	I	0	Sample_recovery	100.00000398
292	I	2	Sample_recovery	100.00000856
293	I	1	Sample_recovery	100.00000213
294	I	2	Sample_recovery	100.00000130
295	I	1	Sample_recovery	100.00000763
296	I	1	Sample_recovery	52.78670261
297	I	1	Sample_recovery	100.00000828
298	I	1	Sample_recovery	100.00000594
299	I	1	Sample_recovery	87.60336903
300	I	1	Sample_recovery	100.00000318
301	I	1	Sample_recovery	99.54202090
302	I	1	Sample_recovery	97.98220902
303	I	1	Sample_recovery	97.54252183
304	I	1	Sample_recovery	97.95949905
305	I	1	Sample_recovery	100.00000989
306	I	1	Sample_recovery	100.00000083
307	I	1	Sample_recovery	90.72720309
308	I	1	Sample_recovery	100.00000829
309	I	1	Sample_recovery	100.00000780
310	I	1	Sample_recovery	100.00000095
311	I	1	Sample_recovery	100.00000180
312	I	1	Sample_recovery	99.68046116
313	I	1	Sample_recovery	78.41119164
314	I	1	Sample_recovery	97.54350384
315	I	1	Sample_recovery	93.70662052
316	I	1	Sample_recovery	98.18368863
317	I	1	Sample_recovery	100.00000003
318	I	1	Sample_recovery	100.00000672
319	I	1	Sample_recovery	100.00000622
320	I	1	Sample_recovery	100.00000398
321	I	1	Sample_recovery	100.00000460
322	I	4	Sample_recovery	100.00000470
323	I	1	Sample_recovery	100.00000206
324	I	1	Sample_recovery	100.00000157
325	I	1	Sample_recovery	100.00000525
326	I	4	Sample_recovery	100.00000278
