species	type	location	rxn	time
91	I	1	Sample_recovery	100.00000094
92	I	1	Sample_recovery	90.27568244
93	I	1	Sample_recovery	93.92644361
94	I	4	Sample_recovery	100.00000264
95	I	4	Sample_recovery	86.31125459
96	I	1	Sample_recovery	68.77464859
97	I	4	Sample_recovery	100.00000710
98	I	2	Sample_recovery	98.92413941
99	I	1	Sample_recovery	91.08635671
100	I	1	Sample_recovery	65.06053168
101	I	1	Sample_recovery	78.72240190
102	I	1	Sample_recovery	92.65392515
103	I	2	Sample_recovery	100.00000291
104	I	1	Sample_recovery	89.84850456
105	I	2	Sample_recovery	78.98678931
106	I	1	Sample_recovery	91.92632949
107	I	1	Sample_recovery	85.51713361
108	I	1	Sample_recovery	79.15229499
109	I	1	Sample_recovery	100.00000434
110	I	1	Sample_recovery	100.00000394
111	I	0	Sample_recovery	100.00000021
112	I	3	Sample_recovery	98.57543494
113	I	2	Sample_recovery	99.06448572
114	I	2	Sample_recovery	100.00000618
115	I	1	Sample_recovery	100.00000718
116	I	1	Sample_recovery	100.00000863
117	I	2	Sample_recovery	100.00000875
118	I	2	Sample_recovery	100.00000297
119	I	1	Sample_recovery	100.00000593
120	I	1	Sample_recovery	100.00000330
121	I	0	Sample_recovery	100.00000883
122	I	2	Sample_recovery	75.71925683
123	I	1	Sample_recovery	99.74237467
124	I	1	Sample_recovery	80.20893218
125	I	1	Sample_recovery	99.33002496
126	I	0	Sample_recovery	100.00000140
127	I	0	Sample_recovery	99.22286566
128	I	0	Sample_recovery	100.00000621
129	I	4	Sample_recovery	100.00000262
130	I	3	Sample_recovery	95.99582723
131	I	4	Sample_recovery	61.54983649
132	I	4	Sample_recovery	100.00000506
133	I	4	Sample_recovery	94.13307070
134	I	1	Sample_recovery	92.15214878
135	I	1	Sample_recovery	100.00000082
136	I	1	Sample_recovery	100.00000227
137	I	1	Sample_recovery	100.00000656
138	I	1	Sample_recovery	97.38576514
139	I	4	Sample_recovery	100.00000440
140	I	1	Sample_recovery	98.08048198
141	I	1	Sample_recovery	100.00000650
142	I	1	Sample_recovery	100.00000081
143	I	4	Sample_recovery	92.71626845
144	I	4	Sample_recovery	100.00000294
145	I	1	Sample_recovery	100.00000624
146	I	1	Sample_recovery	96.72270633
147	I	1	Sample_recovery	100.00000434
148	I	1	Sample_recovery	100.00000759
149	I	0	Sample_recovery	96.32894992
150	I	1	Sample_recovery	100.00000745
151	I	1	Sample_recovery	100.00000438
152	I	1	Sample_recovery	100.00000854
153	I	1	Sample_recovery	90.98379863
154	I	4	Sample_recovery	100.00000113
155	I	4	Sample_recovery	100.00000336
156	I	4	Sample_recovery	97.22118471
157	I	4	Sample_recovery	98.21599478
158	I	4	Sample_recovery	100.00000586
159	I	4	Sample_recovery	90.94341614
160	I	0	Sample_recovery	90.57497849
161	I	4	Sample_recovery	97.35600946
162	I	2	Sample_recovery	100.00000790
163	I	4	Sample_recovery	99.76542559
164	I	4	Sample_recovery	91.59226899
165	I	4	Sample_recovery	95.25690972
166	I	0	Sample_recovery	100.00000381
167	I	0	Sample_recovery	98.18188472
168	I	4	Sample_recovery	100.00000580
169	I	4	Sample_recovery	88.59683156
170	I	4	Sample_recovery	94.48023152
171	I	1	Sample_recovery	100.00000141
172	I	3	Sample_recovery	87.65710451
173	I	3	Sample_recovery	100.00000915
174	I	2	Sample_recovery	84.54914756
175	I	2	Sample_recovery	100.00000331
176	I	4	Sample_recovery	100.00000901
177	I	1	Sample_recovery	81.93537424
178	I	4	Sample_recovery	100.00000624
179	I	1	Sample_recovery	100.00000813
180	I	1	Sample_recovery	99.16772744
181	I	1	Sample_recovery	100.00000672
182	I	1	Sample_recovery	93.97616003
183	I	1	Sample_recovery	99.06215360
184	I	1	Sample_recovery	93.87357381
185	I	1	Sample_recovery	100.00000536
186	I	1	Sample_recovery	100.00000124
187	I	1	Sample_recovery	100.00000900
188	I	4	Sample_recovery	73.54941141
189	I	1	Sample_recovery	89.60282135
190	I	3	Sample_recovery	38.12011224
191	I	3	Sample_recovery	83.00100238
192	I	3	Sample_recovery	89.10164040
193	I	3	Sample_recovery	99.05306869
194	I	3	Sample_recovery	91.24864944
195	I	0	Sample_recovery	91.52277065
196	I	3	Sample_recovery	76.32864855
197	I	3	Sample_recovery	100.00000076
198	I	3	Sample_recovery	96.73318444
199	I	3	Sample_recovery	82.10529994
200	I	3	Sample_recovery	91.72882781
201	I	3	Sample_recovery	95.45483288
202	I	3	Sample_recovery	89.69599654
203	I	3	Sample_recovery	100.00000178
204	I	0	Sample_recovery	100.00000761
205	I	3	Sample_recovery	70.32822940
206	I	3	Sample_recovery	89.34795146
207	I	0	Sample_recovery	98.45990764
208	I	2	Sample_recovery	92.04179034
209	I	0	Sample_recovery	100.00000804
210	I	0	Sample_recovery	95.37360563
211	I	0	Sample_recovery	100.00000106
212	I	4	Sample_recovery	100.00000307
213	I	0	Sample_recovery	94.25747779
214	I	3	Sample_recovery	82.47269369
215	I	3	Sample_recovery	98.08356111
216	I	0	Sample_recovery	82.83422537
217	I	3	Sample_recovery	100.00000759
218	I	3	Sample_recovery	100.00000055
219	I	3	Sample_recovery	94.67495658
220	I	3	Sample_recovery	78.26739219
221	I	0	Sample_recovery	100.00000293
222	I	0	Sample_recovery	98.12899016
223	I	3	Sample_recovery	96.59623163
224	I	3	Sample_recovery	100.00000111
225	I	3	Sample_recovery	61.66231589
226	I	3	Sample_recovery	47.38385380
227	I	3	Sample_recovery	100.00000818
228	I	3	Sample_recovery	92.18541474
229	I	3	Sample_recovery	59.89596022
230	I	3	Sample_recovery	98.94999690
231	I	1	Sample_recovery	100.00000330
232	I	3	Sample_recovery	83.66379504
233	I	1	Sample_recovery	100.00000748
234	I	3	Sample_recovery	95.85895777
235	I	3	Sample_recovery	90.20320922
236	I	1	Sample_recovery	100.00000046
237	I	2	Sample_recovery	96.59561352
238	I	0	Sample_recovery	99.83647409
239	I	3	Sample_recovery	67.25782638
240	I	0	Sample_recovery	85.88796481
241	I	3	Sample_recovery	100.00000639
242	I	0	Sample_recovery	74.92717781
243	I	0	Sample_recovery	72.08768051
244	I	3	Sample_recovery	86.66517887
245	I	3	Sample_recovery	100.00000362
246	I	4	Sample_recovery	90.63047490
247	I	0	Sample_recovery	100.00000457
248	I	3	Sample_recovery	93.71594997
249	I	3	Sample_recovery	100.00000894
250	I	3	Sample_recovery	90.02798802
251	I	3	Sample_recovery	100.00000480
252	I	0	Sample_recovery	100.00000728
253	I	0	Sample_recovery	100.00000884
254	I	0	Sample_recovery	97.00937673
255	I	0	Sample_recovery	98.26376589
256	I	3	Sample_recovery	97.18526238
257	I	1	Sample_recovery	88.32061033
258	I	2	Sample_recovery	98.80002095
259	I	4	Sample_recovery	73.87950407
260	I	3	Sample_recovery	97.10155389
261	I	3	Sample_recovery	100.00000420
262	I	3	Sample_recovery	75.71544334
263	I	3	Sample_recovery	77.27170955
264	I	3	Sample_recovery	93.98012601
265	I	3	Sample_recovery	100.00000493
266	I	3	Sample_recovery	95.81525269
267	I	1	Sample_recovery	100.00000522
268	I	0	Sample_recovery	92.38247844
269	I	3	Sample_recovery	90.98212374
270	I	3	Sample_recovery	100.00000108
271	I	3	Sample_recovery	98.99439415
272	I	3	Sample_recovery	90.09301451
273	I	3	Sample_recovery	100.00000853
274	I	3	Sample_recovery	95.19642139
275	I	3	Sample_recovery	99.38661017
276	I	3	Sample_recovery	94.80726763
277	I	3	Sample_recovery	91.77098765
278	I	3	Sample_recovery	94.11860585
279	I	0	Sample_recovery	93.18381233
280	I	3	Sample_recovery	95.54765410
281	I	2	Sample_recovery	99.43778569
282	I	2	Sample_recovery	100.00000963
283	I	3	Sample_recovery	94.54802026
284	I	3	Sample_recovery	88.06381263
285	I	3	Sample_recovery	99.43263544
286	I	3	Sample_recovery	98.98438561
287	I	3	Sample_recovery	94.99965217
288	I	3	Sample_recovery	75.30136816
289	I	1	Sample_recovery	100.00000295
290	I	0	Sample_recovery	90.19717642
291	I	0	Sample_recovery	100.00000360
292	I	3	Sample_recovery	100.00000757
293	I	3	Sample_recovery	85.68007362
294	I	3	Sample_recovery	99.02984873
295	I	1	Sample_recovery	86.16538540
296	I	2	Sample_recovery	100.00000800
297	I	3	Sample_recovery	95.29119527
298	I	4	Sample_recovery	89.59735193
299	I	3	Sample_recovery	97.50089525
300	I	3	Sample_recovery	98.93734179
301	I	3	Sample_recovery	100.00000357
302	I	3	Sample_recovery	98.71765112
303	I	0	Sample_recovery	100.00000017
304	I	4	Sample_recovery	88.18976592
305	I	0	Sample_recovery	93.97614532
306	I	3	Sample_recovery	100.00000902
307	I	3	Sample_recovery	98.54579223
308	I	3	Sample_recovery	100.00000165
309	I	3	Sample_recovery	100.00000012
310	I	3	Sample_recovery	62.82321780
311	I	3	Sample_recovery	100.00000675
312	I	0	Sample_recovery	98.62169698
313	I	0	Sample_recovery	98.69470446
314	I	3	Sample_recovery	100.00000293
315	I	1	Sample_recovery	87.85679080
316	I	0	Sample_recovery	95.62262732
317	I	0	Sample_recovery	97.32261953
318	I	0	Sample_recovery	98.71744951
319	I	3	Sample_recovery	95.40307452
320	I	0	Sample_recovery	93.92308932
321	I	0	Sample_recovery	100.00000206
322	I	0	Sample_recovery	93.87985550
323	I	0	Sample_recovery	99.47724828
324	I	3	Sample_recovery	100.00000258
325	I	0	Sample_recovery	94.56084813
326	I	0	Sample_recovery	83.36750342
327	I	3	Sample_recovery	100.00000584
328	I	2	Sample_recovery	94.40410357
329	I	0	Sample_recovery	87.69031418
330	I	0	Sample_recovery	83.31296672
331	I	1	Sample_recovery	100.00000222
332	I	3	Sample_recovery	100.00000681
333	I	3	Sample_recovery	91.30768623
334	I	3	Sample_recovery	100.00000140
335	I	3	Sample_recovery	96.30915684
336	I	3	Sample_recovery	95.18504378
337	I	4	Sample_recovery	100.00000448
338	I	3	Sample_recovery	68.97457544
339	I	0	Sample_recovery	100.00000263
340	I	0	Sample_recovery	99.18934580
341	I	3	Sample_recovery	100.00000174
342	I	3	Sample_recovery	99.11760576
343	I	3	Sample_recovery	94.26234133
344	I	3	Sample_recovery	93.69041231
345	I	3	Sample_recovery	94.69208125
346	I	0	Sample_recovery	100.00000341
347	I	0	Sample_recovery	100.00000602
348	I	0	Sample_recovery	100.00000707
349	I	0	Sample_recovery	100.00000044
350	I	0	Sample_recovery	98.06133859
351	I	0	Sample_recovery	100.00000852
352	I	0	Sample_recovery	100.00000743
353	I	1	Sample_recovery	100.00000943
