species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000539
2	I	3	Sample_recovery	98.07147946
3	I	0	Sample_recovery	87.71815029
4	I	2	Sample_recovery	96.54447413
5	I	2	Sample_recovery	100.00000697
6	I	0	Sample_recovery	100.00000730
7	I	3	Sample_recovery	68.96718800
8	I	3	Sample_recovery	98.55258370
9	I	2	Sample_recovery	100.00000236
10	I	1	Sample_recovery	95.99965891
11	I	2	Sample_recovery	93.64825430
12	I	3	Sample_recovery	100.00000485
13	I	4	Sample_recovery	73.32183637
14	I	1	Sample_recovery	100.00000780
15	I	3	Sample_recovery	88.20478102
16	I	1	Sample_recovery	100.00000908
17	I	1	Sample_recovery	86.23508316
18	I	4	Sample_recovery	100.00000451
19	I	4	Sample_recovery	88.72977900
20	I	4	Sample_recovery	100.00000388
21	I	0	Sample_recovery	100.00000514
22	I	4	Sample_recovery	98.95911085
23	I	3	Sample_recovery	100.00000749
24	I	4	Sample_recovery	100.00000681
25	I	4	Sample_recovery	99.55480183
26	I	4	Sample_recovery	93.28849391
27	I	3	Sample_recovery	77.50916374
28	I	3	Sample_recovery	88.72404475
29	I	0	Sample_recovery	99.64353916
30	I	3	Sample_recovery	99.23471930
31	I	4	Sample_recovery	100.00000731
32	I	3	Sample_recovery	100.00000034
33	I	2	Sample_recovery	100.00000787
34	I	1	Sample_recovery	85.32450860
35	I	1	Sample_recovery	100.00000929
36	I	4	Sample_recovery	100.00000152
37	I	3	Sample_recovery	100.00000268
38	I	3	Sample_recovery	97.78962853
39	I	3	Sample_recovery	93.78858514
40	I	4	Sample_recovery	100.00000594
41	I	3	Sample_recovery	86.51342314
42	I	3	Sample_recovery	100.00000116
43	I	4	Sample_recovery	55.53456505
44	I	3	Sample_recovery	100.00000937
45	I	3	Sample_recovery	100.00000474
46	I	2	Sample_recovery	100.00000967
47	I	3	Sample_recovery	60.98873815
48	I	3	Sample_recovery	100.00000338
49	I	4	Sample_recovery	87.84132761
50	I	3	Sample_recovery	100.00000013
51	I	3	Sample_recovery	80.13117445
52	I	3	Sample_recovery	81.18071076
53	I	3	Sample_recovery	90.23832087
54	I	3	Sample_recovery	100.00000596
55	I	1	Sample_recovery	99.26240426
56	I	4	Sample_recovery	100.00000590
57	I	3	Sample_recovery	68.99439564
58	I	4	Sample_recovery	91.66648583
59	I	3	Sample_recovery	63.90497235
60	I	3	Sample_recovery	100.00000797
61	I	4	Sample_recovery	90.90860296
62	I	1	Sample_recovery	100.00000542
63	I	4	Sample_recovery	85.08494448
64	I	4	Sample_recovery	98.77436222
65	I	4	Sample_recovery	99.64855729
66	I	4	Sample_recovery	81.89045009
67	I	4	Sample_recovery	72.97885246
68	I	4	Sample_recovery	30.89258073
69	I	3	Sample_recovery	92.94842321
70	I	1	Sample_recovery	89.58324073
71	I	3	Sample_recovery	90.95192022
72	I	1	Sample_recovery	70.34954793
73	I	3	Sample_recovery	100.00000096
74	I	1	Sample_recovery	94.97489618
75	I	1	Sample_recovery	100.00000331
76	I	4	Sample_recovery	55.40049697
77	I	4	Sample_recovery	27.34792477
78	I	3	Sample_recovery	100.00000841
79	I	3	Sample_recovery	100.00000735
80	I	4	Sample_recovery	98.04395413
81	I	0	Sample_recovery	100.00000861
82	I	4	Sample_recovery	100.00000013
83	I	3	Sample_recovery	97.69465019
84	I	4	Sample_recovery	80.00763930
85	I	0	Sample_recovery	93.62633486
86	I	0	Sample_recovery	95.88102481
87	I	0	Sample_recovery	100.00000027
88	I	0	Sample_recovery	93.07206127
89	I	4	Sample_recovery	100.00000381
90	I	0	Sample_recovery	86.36344477
91	I	4	Sample_recovery	75.16348548
92	I	0	Sample_recovery	100.00000630
93	I	1	Sample_recovery	100.00000328
94	I	0	Sample_recovery	100.00000859
95	I	2	Sample_recovery	100.00000339
96	I	0	Sample_recovery	96.27340456
97	I	4	Sample_recovery	96.85899463
98	I	0	Sample_recovery	97.19109042
99	I	4	Sample_recovery	91.26698738
100	I	3	Sample_recovery	91.54071814
101	I	0	Sample_recovery	97.60907523
102	I	3	Sample_recovery	100.00000698
103	I	3	Sample_recovery	86.57540760
104	I	0	Sample_recovery	100.00000845
105	I	0	Sample_recovery	99.81091153
106	I	0	Sample_recovery	100.00000087
107	I	0	Sample_recovery	100.00000757
108	I	0	Sample_recovery	76.63012224
109	I	0	Sample_recovery	100.00000751
110	I	1	Sample_recovery	100.00000095
111	I	0	Sample_recovery	91.59729904
112	I	0	Sample_recovery	83.64685400
113	I	1	Sample_recovery	100.00000147
114	I	0	Sample_recovery	100.00000687
115	I	0	Sample_recovery	100.00000494
116	I	0	Sample_recovery	100.00000134
117	I	0	Sample_recovery	100.00000152
118	I	0	Sample_recovery	89.35046388
119	I	4	Sample_recovery	100.00000439
120	I	3	Sample_recovery	100.00000269
121	I	0	Sample_recovery	100.00000157
122	I	0	Sample_recovery	100.00000525
123	I	0	Sample_recovery	79.48521977
124	I	0	Sample_recovery	97.14454957
125	I	0	Sample_recovery	100.00000458
126	I	0	Sample_recovery	89.53606727
127	I	0	Sample_recovery	100.00000210
128	I	0	Sample_recovery	88.67756533
129	I	0	Sample_recovery	95.45902317
130	I	0	Sample_recovery	68.70420436
131	I	4	Sample_recovery	99.53284951
132	I	4	Sample_recovery	100.00000551
133	I	0	Sample_recovery	97.40195697
134	I	3	Sample_recovery	94.74974633
135	I	0	Sample_recovery	76.96312665
136	I	1	Sample_recovery	100.00000780
137	I	3	Sample_recovery	94.17120500
138	I	0	Sample_recovery	85.45285615
139	I	0	Sample_recovery	91.54332166
140	I	0	Sample_recovery	100.00000019
141	I	1	Sample_recovery	100.00000470
142	I	0	Sample_recovery	94.76079826
143	I	4	Sample_recovery	100.00000943
144	I	0	Sample_recovery	99.00605487
145	I	0	Sample_recovery	98.11219516
146	I	3	Sample_recovery	100.00000780
147	I	0	Sample_recovery	100.00000195
148	I	4	Sample_recovery	100.00000554
149	I	0	Sample_recovery	100.00000353
150	I	0	Sample_recovery	97.16804899
151	I	4	Sample_recovery	100.00000596
152	I	0	Sample_recovery	100.00000230
153	I	3	Sample_recovery	100.00000205
154	I	3	Sample_recovery	87.39319428
155	I	0	Sample_recovery	99.24283317
156	I	1	Sample_recovery	100.00000421
157	I	0	Sample_recovery	100.00000318
158	I	1	Sample_recovery	100.00000776
159	I	2	Sample_recovery	99.22737794
160	I	3	Sample_recovery	100.00000997
161	I	3	Sample_recovery	39.74146137
162	I	2	Sample_recovery	94.07951206
163	I	2	Sample_recovery	95.39619843
164	I	4	Sample_recovery	100.00000233
165	I	3	Sample_recovery	100.00000042
166	I	4	Sample_recovery	99.56470070
167	I	0	Sample_recovery	92.65680350
168	I	0	Sample_recovery	91.20627022
169	I	4	Sample_recovery	100.00000864
170	I	3	Sample_recovery	100.00000356
171	I	3	Sample_recovery	100.00000182
172	I	3	Sample_recovery	97.99828995
173	I	3	Sample_recovery	91.24809513
174	I	4	Sample_recovery	96.10788491
175	I	4	Sample_recovery	90.06399947
176	I	0	Sample_recovery	84.87771465
177	I	3	Sample_recovery	89.36135888
178	I	3	Sample_recovery	100.00000550
179	I	3	Sample_recovery	100.00000975
180	I	3	Sample_recovery	100.00000613
181	I	0	Sample_recovery	78.02648322
182	I	2	Sample_recovery	97.46960527
183	I	2	Sample_recovery	74.83320651
184	I	2	Sample_recovery	100.00000869
185	I	4	Sample_recovery	93.10682811
186	I	2	Sample_recovery	100.00000680
187	I	2	Sample_recovery	90.73010122
188	I	0	Sample_recovery	99.59404202
189	I	2	Sample_recovery	92.13769538
190	I	1	Sample_recovery	78.95276615
191	I	1	Sample_recovery	95.17984466
192	I	1	Sample_recovery	98.14947452
193	I	1	Sample_recovery	100.00000420
194	I	1	Sample_recovery	100.00000799
195	I	1	Sample_recovery	75.24619308
196	I	4	Sample_recovery	100.00000528
197	I	4	Sample_recovery	91.77067235
198	I	4	Sample_recovery	100.00000654
199	I	1	Sample_recovery	89.99466532
200	I	3	Sample_recovery	92.90926382
201	I	0	Sample_recovery	100.00000249
202	I	0	Sample_recovery	100.00000533
203	I	4	Sample_recovery	85.25013142
204	I	4	Sample_recovery	99.50106354
205	I	0	Sample_recovery	89.06703509
206	I	3	Sample_recovery	100.00000827
207	I	4	Sample_recovery	100.00000570
208	I	4	Sample_recovery	67.66822557
209	I	4	Sample_recovery	94.54418683
210	I	4	Sample_recovery	99.19322636
211	I	4	Sample_recovery	95.72769153
212	I	4	Sample_recovery	98.26877782
213	I	4	Sample_recovery	100.00000387
214	I	4	Sample_recovery	96.71792338
215	I	1	Sample_recovery	89.92500544
216	I	3	Sample_recovery	97.86973439
217	I	3	Sample_recovery	100.00000725
218	I	3	Sample_recovery	100.00000822
219	I	0	Sample_recovery	100.00000615
220	I	3	Sample_recovery	100.00000623
221	I	2	Sample_recovery	96.97557759
222	I	4	Sample_recovery	93.75054169
223	I	0	Sample_recovery	100.00000661
224	I	1	Sample_recovery	93.09414754
225	I	4	Sample_recovery	63.21161303
226	I	4	Sample_recovery	69.04877798
227	I	2	Sample_recovery	72.32657852
228	I	4	Sample_recovery	99.10876241
229	I	3	Sample_recovery	85.44086943
230	I	1	Sample_recovery	57.32151424
231	I	3	Sample_recovery	90.78842218
232	I	3	Sample_recovery	98.98759626
233	I	4	Sample_recovery	96.77026478
234	I	0	Sample_recovery	87.00085501
235	I	3	Sample_recovery	76.91867250
236	I	4	Sample_recovery	74.44026460
237	I	0	Sample_recovery	100.00000846
238	I	0	Sample_recovery	81.52277217
239	I	1	Sample_recovery	100.00000946
240	I	1	Sample_recovery	100.00000573
241	I	1	Sample_recovery	99.04969841
242	I	1	Sample_recovery	100.00000656
243	I	1	Sample_recovery	89.45098873
244	I	1	Sample_recovery	98.51119478
245	I	3	Sample_recovery	100.00000270
246	I	3	Sample_recovery	100.00000376
247	I	4	Sample_recovery	100.00000201
248	I	4	Sample_recovery	88.17005337
249	I	4	Sample_recovery	100.00000424
250	I	4	Sample_recovery	100.00000257
251	I	4	Sample_recovery	99.90916923
252	I	4	Sample_recovery	85.67734302
253	I	4	Sample_recovery	85.78661979
254	I	2	Sample_recovery	95.25744217
255	I	2	Sample_recovery	100.00000601
256	I	4	Sample_recovery	100.00000564
257	I	2	Sample_recovery	81.08540982
258	I	2	Sample_recovery	73.22246862
259	I	4	Sample_recovery	98.02322903
260	I	3	Sample_recovery	100.00000730
261	I	0	Sample_recovery	90.19951711
262	I	2	Sample_recovery	100.00000504
263	I	2	Sample_recovery	63.22151692
264	I	4	Sample_recovery	77.66001707
265	I	0	Sample_recovery	100.00000959
266	I	3	Sample_recovery	96.87509435
267	I	1	Sample_recovery	84.94544789
268	I	3	Sample_recovery	96.64625388
269	I	3	Sample_recovery	100.00000602
270	I	1	Sample_recovery	93.68913811
271	I	3	Sample_recovery	94.08264585
272	I	3	Sample_recovery	100.00000441
273	I	1	Sample_recovery	98.67502448
274	I	4	Sample_recovery	99.65846696
275	I	1	Sample_recovery	97.45344853
276	I	4	Sample_recovery	100.00000162
277	I	3	Sample_recovery	99.83819298
278	I	3	Sample_recovery	100.00000889
279	I	1	Sample_recovery	99.42337067
280	I	3	Sample_recovery	91.74931953
281	I	3	Sample_recovery	100.00000174
282	I	3	Sample_recovery	100.00000014
283	I	3	Sample_recovery	92.90256364
284	I	4	Sample_recovery	100.00000275
285	I	3	Sample_recovery	79.36990037
286	I	4	Sample_recovery	100.00000733
287	I	3	Sample_recovery	95.36786833
288	I	0	Sample_recovery	100.00000815
289	I	0	Sample_recovery	87.00933664
290	I	0	Sample_recovery	100.00000402
291	I	2	Sample_recovery	99.00580281
292	I	0	Sample_recovery	95.87111070
293	I	3	Sample_recovery	97.77022027
294	I	3	Sample_recovery	98.17562696
295	I	1	Sample_recovery	96.66709037
296	I	0	Sample_recovery	76.03076583
297	I	4	Sample_recovery	100.00000035
298	I	3	Sample_recovery	100.00000249
299	I	0	Sample_recovery	100.00000236
300	I	2	Sample_recovery	57.87761252
301	I	4	Sample_recovery	87.07343113
302	I	3	Sample_recovery	89.83302558
303	I	4	Sample_recovery	97.61047756
304	I	4	Sample_recovery	100.00000924
305	I	4	Sample_recovery	99.74480764
306	I	4	Sample_recovery	98.13227291
307	I	4	Sample_recovery	100.00000932
308	I	4	Sample_recovery	98.93597210
309	I	2	Sample_recovery	100.00000461
310	I	1	Sample_recovery	89.66290888
311	I	2	Sample_recovery	99.97674094
312	I	4	Sample_recovery	97.91543954
313	I	4	Sample_recovery	90.33283134
314	I	3	Sample_recovery	100.00000013
315	I	3	Sample_recovery	99.59919049
316	I	2	Sample_recovery	79.82596056
317	I	1	Sample_recovery	100.00000784
318	I	3	Sample_recovery	80.04687007
319	I	3	Sample_recovery	91.35791551
320	I	4	Sample_recovery	93.95270807
321	I	1	Sample_recovery	79.58285638
322	I	0	Sample_recovery	100.00000901
323	I	0	Sample_recovery	99.51612810
324	I	4	Sample_recovery	58.49439073
325	I	4	Sample_recovery	100.00000445
326	I	1	Sample_recovery	100.00000092
327	I	1	Sample_recovery	89.90539964
328	I	3	Sample_recovery	90.21806375
329	I	4	Sample_recovery	95.66597132
330	I	4	Sample_recovery	100.00000224
331	I	3	Sample_recovery	100.00000628
332	I	3	Sample_recovery	98.90531026
333	I	3	Sample_recovery	82.85339003
334	I	3	Sample_recovery	90.74865532
335	I	2	Sample_recovery	80.57829551
336	I	1	Sample_recovery	100.00000765
337	I	3	Sample_recovery	98.71267692
338	I	3	Sample_recovery	88.78976352
339	I	0	Sample_recovery	100.00000028
340	I	0	Sample_recovery	92.01201104
341	I	3	Sample_recovery	95.64425690
342	I	4	Sample_recovery	100.00000039
343	I	3	Sample_recovery	100.00000262
344	I	4	Sample_recovery	80.77357986
345	I	3	Sample_recovery	92.34492581
346	I	4	Sample_recovery	82.45324183
347	I	4	Sample_recovery	98.29929013
348	I	3	Sample_recovery	88.85719046
349	I	2	Sample_recovery	91.40992198
350	I	3	Sample_recovery	100.00000476
351	I	4	Sample_recovery	98.95950597
352	I	3	Sample_recovery	94.52590590
353	I	3	Sample_recovery	64.61750898
354	I	4	Sample_recovery	100.00000621
355	I	3	Sample_recovery	84.86555277
356	I	3	Sample_recovery	92.51342757
357	I	0	Sample_recovery	94.57656031
358	I	0	Sample_recovery	100.00000655
359	I	3	Sample_recovery	100.00000399
360	I	3	Sample_recovery	84.44211732
361	I	3	Sample_recovery	95.54159183
362	I	3	Sample_recovery	95.67415574
363	I	3	Sample_recovery	92.60697145
364	I	4	Sample_recovery	96.89961487
365	I	4	Sample_recovery	94.57299535
366	I	3	Sample_recovery	86.64935126
367	I	3	Sample_recovery	97.61560245
368	I	3	Sample_recovery	84.95640562
369	I	0	Sample_recovery	97.11137922
370	I	1	Sample_recovery	87.64513280
371	I	4	Sample_recovery	100.00000052
372	I	1	Sample_recovery	100.00000213
373	I	4	Sample_recovery	90.73713119
374	I	4	Sample_recovery	100.00000799
375	I	2	Sample_recovery	99.50698622
376	I	3	Sample_recovery	79.50919050
377	I	1	Sample_recovery	100.00000146
378	I	4	Sample_recovery	80.07224034
379	I	1	Sample_recovery	93.10731798
380	I	1	Sample_recovery	100.00000693
