species	type	location	rxn	time
1	I	2	Sample_recovery	41.05777348
2	I	2	Sample_recovery	92.83411687
3	I	1	Sample_recovery	90.39899220
4	I	4	Sample_recovery	91.96077345
5	I	4	Sample_recovery	99.00987212
6	I	4	Sample_recovery	95.46570706
7	I	4	Sample_recovery	94.64075581
8	I	4	Sample_recovery	95.40406843
9	I	4	Sample_recovery	81.15476546
10	I	4	Sample_recovery	100.00000659
11	I	4	Sample_recovery	78.08690059
12	I	2	Sample_recovery	87.38511990
13	I	1	Sample_recovery	89.02015079
14	I	1	Sample_recovery	94.01015628
15	I	1	Sample_recovery	77.83741988
16	I	1	Sample_recovery	97.13908837
17	I	2	Sample_recovery	100.00000558
18	I	2	Sample_recovery	95.81811746
19	I	1	Sample_recovery	92.58915904
20	I	2	Sample_recovery	54.66767528
21	I	2	Sample_recovery	95.03342578
22	I	2	Sample_recovery	100.00000115
23	I	1	Sample_recovery	97.40242797
24	I	1	Sample_recovery	99.87104873
25	I	3	Sample_recovery	95.55528012
26	I	3	Sample_recovery	95.09426817
27	I	1	Sample_recovery	79.50675422
28	I	1	Sample_recovery	92.10949270
29	I	1	Sample_recovery	94.16880318
30	I	2	Sample_recovery	99.62441591
31	I	2	Sample_recovery	97.29386174
32	I	2	Sample_recovery	98.69789232
33	I	2	Sample_recovery	100.00000338
34	I	1	Sample_recovery	95.31356501
35	I	1	Sample_recovery	97.16483910
36	I	2	Sample_recovery	96.68138398
37	I	1	Sample_recovery	92.71642432
38	I	2	Sample_recovery	82.05125885
39	I	2	Sample_recovery	87.69693287
40	I	2	Sample_recovery	97.53902956
41	I	2	Sample_recovery	100.00000240
42	I	2	Sample_recovery	100.00000958
43	I	2	Sample_recovery	89.53480168
44	I	2	Sample_recovery	96.98381253
45	I	2	Sample_recovery	92.14816762
46	I	2	Sample_recovery	99.68608969
47	I	2	Sample_recovery	86.75440825
48	I	2	Sample_recovery	99.45137416
49	I	1	Sample_recovery	89.54586143
50	I	2	Sample_recovery	93.73692042
51	I	2	Sample_recovery	92.03878377
52	I	1	Sample_recovery	82.95474419
53	I	2	Sample_recovery	97.35237462
54	I	1	Sample_recovery	100.00000078
55	I	1	Sample_recovery	69.38049098
56	I	1	Sample_recovery	91.44458350
57	I	1	Sample_recovery	100.00000734
58	I	2	Sample_recovery	100.00000427
59	I	2	Sample_recovery	100.00000832
60	I	2	Sample_recovery	89.37587440
61	I	2	Sample_recovery	89.30723023
62	I	0	Sample_recovery	86.45172093
63	I	0	Sample_recovery	100.00000725
64	I	0	Sample_recovery	91.44926211
65	I	0	Sample_recovery	92.00106494
66	I	0	Sample_recovery	100.00000934
67	I	2	Sample_recovery	73.12537567
68	I	2	Sample_recovery	93.29553053
69	I	2	Sample_recovery	93.30964823
70	I	2	Sample_recovery	97.86798985
71	I	2	Sample_recovery	95.81526697
72	I	1	Sample_recovery	94.32520342
73	I	2	Sample_recovery	86.56851670
74	I	2	Sample_recovery	85.69409661
75	I	2	Sample_recovery	83.45619571
76	I	2	Sample_recovery	94.20253144
77	I	2	Sample_recovery	80.01821716
78	I	2	Sample_recovery	100.00000793
79	I	1	Sample_recovery	98.32984604
80	I	2	Sample_recovery	97.46038399
81	I	3	Sample_recovery	81.44687207
82	I	3	Sample_recovery	98.40828912
83	I	3	Sample_recovery	100.00000879
84	I	3	Sample_recovery	95.18198981
85	I	3	Sample_recovery	85.65527009
86	I	3	Sample_recovery	82.81979117
87	I	3	Sample_recovery	82.76790801
88	I	3	Sample_recovery	89.11234989
89	I	3	Sample_recovery	92.45901183
90	I	3	Sample_recovery	94.99395073
91	I	2	Sample_recovery	82.91996189
92	I	1	Sample_recovery	99.79098069
93	I	2	Sample_recovery	96.78018399
94	I	2	Sample_recovery	91.83026516
95	I	2	Sample_recovery	98.02145975
96	I	2	Sample_recovery	100.00000338
97	I	2	Sample_recovery	74.45413781
98	I	2	Sample_recovery	89.85531729
99	I	0	Sample_recovery	95.40441874
100	I	2	Sample_recovery	92.32880220
101	I	2	Sample_recovery	96.73025083
102	I	2	Sample_recovery	100.00000280
103	I	1	Sample_recovery	100.00000867
104	I	2	Sample_recovery	92.83731668
105	I	1	Sample_recovery	99.74106258
106	I	2	Sample_recovery	96.58078643
107	I	2	Sample_recovery	100.00000015
108	I	1	Sample_recovery	100.00000391
109	I	1	Sample_recovery	94.06218078
110	I	4	Sample_recovery	100.00000890
111	I	4	Sample_recovery	100.00000581
112	I	4	Sample_recovery	99.26307008
113	I	4	Sample_recovery	66.43275240
114	I	4	Sample_recovery	96.82460606
115	I	4	Sample_recovery	100.00000500
116	I	4	Sample_recovery	98.27277873
117	I	4	Sample_recovery	93.59196185
118	I	4	Sample_recovery	100.00000095
119	I	4	Sample_recovery	98.31692726
120	I	4	Sample_recovery	92.85593816
121	I	4	Sample_recovery	100.00000862
122	I	2	Sample_recovery	68.62630013
123	I	2	Sample_recovery	72.34433110
124	I	1	Sample_recovery	97.13924148
125	I	1	Sample_recovery	86.12620236
126	I	4	Sample_recovery	52.40031516
127	I	1	Sample_recovery	96.77517668
128	I	1	Sample_recovery	86.38689326
129	I	1	Sample_recovery	96.98045166
130	I	3	Sample_recovery	94.61412511
131	I	1	Sample_recovery	99.10648009
132	I	1	Sample_recovery	95.33349407
133	I	1	Sample_recovery	89.96159152
134	I	1	Sample_recovery	100.00000180
135	I	1	Sample_recovery	98.57903766
136	I	1	Sample_recovery	72.29303294
137	I	1	Sample_recovery	92.27660192
138	I	2	Sample_recovery	94.84107692
139	I	1	Sample_recovery	97.76290123
140	I	1	Sample_recovery	94.02124102
141	I	2	Sample_recovery	100.00000836
142	I	2	Sample_recovery	94.82243957
143	I	0	Sample_recovery	89.99643087
144	I	1	Sample_recovery	98.63083528
145	I	2	Sample_recovery	93.68305421
146	I	2	Sample_recovery	98.65904411
147	I	2	Sample_recovery	95.34311988
148	I	2	Sample_recovery	100.00000867
149	I	1	Sample_recovery	93.14640300
150	I	2	Sample_recovery	99.56256326
151	I	0	Sample_recovery	83.59398392
152	I	1	Sample_recovery	85.37439159
153	I	2	Sample_recovery	97.80577732
154	I	2	Sample_recovery	72.33579694
155	I	1	Sample_recovery	100.00000272
156	I	2	Sample_recovery	96.83876617
157	I	2	Sample_recovery	86.54442169
158	I	1	Sample_recovery	98.78688892
159	I	1	Sample_recovery	94.11933116
160	I	1	Sample_recovery	94.04706798
161	I	1	Sample_recovery	91.47236700
162	I	1	Sample_recovery	96.89782524
163	I	0	Sample_recovery	100.00000277
164	I	1	Sample_recovery	96.70156796
165	I	2	Sample_recovery	94.72630351
166	I	2	Sample_recovery	63.72608130
167	I	2	Sample_recovery	95.56565776
168	I	2	Sample_recovery	95.75258153
169	I	2	Sample_recovery	99.34671058
170	I	2	Sample_recovery	89.54127145
171	I	2	Sample_recovery	74.67981775
172	I	2	Sample_recovery	88.06062920
173	I	2	Sample_recovery	99.47283300
174	I	2	Sample_recovery	85.42110184
175	I	2	Sample_recovery	99.56299480
176	I	2	Sample_recovery	100.00000735
177	I	2	Sample_recovery	100.00000598
178	I	2	Sample_recovery	89.13492695
179	I	1	Sample_recovery	98.22237336
180	I	2	Sample_recovery	92.64084752
181	I	3	Sample_recovery	87.45010998
182	I	2	Sample_recovery	92.60369074
183	I	2	Sample_recovery	91.78592044
184	I	2	Sample_recovery	100.00000920
185	I	2	Sample_recovery	93.73755210
186	I	2	Sample_recovery	100.00000678
187	I	2	Sample_recovery	76.19981302
188	I	2	Sample_recovery	72.68378115
189	I	4	Sample_recovery	100.00000366
190	I	2	Sample_recovery	100.00000754
191	I	2	Sample_recovery	98.27460824
192	I	2	Sample_recovery	78.08101204
193	I	4	Sample_recovery	92.10958153
194	I	1	Sample_recovery	100.00000351
195	I	2	Sample_recovery	87.61961732
196	I	2	Sample_recovery	89.06755444
197	I	2	Sample_recovery	94.43075391
198	I	2	Sample_recovery	100.00000447
199	I	1	Sample_recovery	97.04529202
200	I	2	Sample_recovery	94.34686894
201	I	1	Sample_recovery	100.00000273
202	I	2	Sample_recovery	92.16218136
203	I	1	Sample_recovery	95.25063585
204	I	2	Sample_recovery	89.42509242
205	I	1	Sample_recovery	100.00000297
206	I	1	Sample_recovery	91.60495337
207	I	1	Sample_recovery	68.43374784
208	I	3	Sample_recovery	89.89083355
209	I	1	Sample_recovery	96.07154763
210	I	2	Sample_recovery	100.00000643
211	I	4	Sample_recovery	100.00000335
212	I	2	Sample_recovery	96.65544999
213	I	2	Sample_recovery	98.99211844
214	I	2	Sample_recovery	100.00000117
215	I	1	Sample_recovery	90.00330390
216	I	2	Sample_recovery	98.74420527
217	I	1	Sample_recovery	93.94777264
218	I	2	Sample_recovery	93.51364695
219	I	1	Sample_recovery	98.47733428
220	I	2	Sample_recovery	73.60204440
221	I	2	Sample_recovery	68.50828932
222	I	2	Sample_recovery	85.62284035
223	I	1	Sample_recovery	96.61367604
224	I	2	Sample_recovery	94.98420364
225	I	2	Sample_recovery	81.24031457
226	I	1	Sample_recovery	94.36460809
227	I	2	Sample_recovery	97.55771809
