species	type	location	rxn	time
112	I	4	Sample_recovery	99.55733780
113	I	4	Sample_recovery	85.44279743
114	I	4	Sample_recovery	89.19833085
115	I	4	Sample_recovery	100.00000468
116	I	4	Sample_recovery	100.00000107
117	I	4	Sample_recovery	96.84959007
118	I	4	Sample_recovery	80.07490864
119	I	4	Sample_recovery	98.24075881
120	I	4	Sample_recovery	94.02079751
121	I	2	Sample_recovery	51.55624297
122	I	2	Sample_recovery	93.04020095
123	I	2	Sample_recovery	57.96736315
124	I	2	Sample_recovery	97.58188999
125	I	2	Sample_recovery	100.00000771
126	I	4	Sample_recovery	96.48350842
127	I	4	Sample_recovery	47.03766982
128	I	4	Sample_recovery	68.38635021
129	I	0	Sample_recovery	98.40308230
130	I	2	Sample_recovery	100.00000265
131	I	2	Sample_recovery	100.00000938
132	I	0	Sample_recovery	100.00000442
133	I	3	Sample_recovery	87.38413023
134	I	2	Sample_recovery	95.97545044
135	I	4	Sample_recovery	97.86550267
136	I	4	Sample_recovery	66.20806427
137	I	4	Sample_recovery	82.68290032
138	I	4	Sample_recovery	72.06539276
139	I	1	Sample_recovery	95.97331955
140	I	4	Sample_recovery	85.28823112
141	I	4	Sample_recovery	95.30598235
142	I	4	Sample_recovery	64.73948852
143	I	4	Sample_recovery	97.82887638
144	I	4	Sample_recovery	100.00000951
145	I	2	Sample_recovery	93.50586934
146	I	4	Sample_recovery	100.00000465
147	I	4	Sample_recovery	96.42439782
148	I	4	Sample_recovery	93.59994706
149	I	4	Sample_recovery	67.61422696
150	I	4	Sample_recovery	100.00000933
151	I	4	Sample_recovery	92.99862715
152	I	4	Sample_recovery	97.63241659
153	I	4	Sample_recovery	74.49708679
154	I	4	Sample_recovery	79.42921561
155	I	2	Sample_recovery	99.06914444
156	I	4	Sample_recovery	94.23213597
157	I	4	Sample_recovery	96.67588709
158	I	4	Sample_recovery	84.81141763
159	I	0	Sample_recovery	98.00055782
160	I	4	Sample_recovery	82.73381544
161	I	4	Sample_recovery	79.23060791
162	I	4	Sample_recovery	68.29278917
163	I	4	Sample_recovery	96.31250849
164	I	4	Sample_recovery	75.99460743
165	I	4	Sample_recovery	98.04951949
166	I	4	Sample_recovery	77.46001475
167	I	4	Sample_recovery	100.00000211
168	I	4	Sample_recovery	87.99180390
169	I	4	Sample_recovery	97.25008509
170	I	4	Sample_recovery	83.78116498
171	I	4	Sample_recovery	79.06785792
172	I	4	Sample_recovery	90.39205759
173	I	2	Sample_recovery	94.18874530
174	I	4	Sample_recovery	97.76306793
175	I	4	Sample_recovery	96.02306580
176	I	4	Sample_recovery	100.00000752
177	I	4	Sample_recovery	88.39384484
178	I	4	Sample_recovery	93.22315530
179	I	4	Sample_recovery	100.00000989
180	I	4	Sample_recovery	83.86326505
181	I	4	Sample_recovery	69.44503422
182	I	4	Sample_recovery	87.41738934
183	I	1	Sample_recovery	94.23615569
184	I	4	Sample_recovery	100.00000336
185	I	4	Sample_recovery	40.05330334
186	I	4	Sample_recovery	100.00000677
187	I	4	Sample_recovery	99.96021814
188	I	4	Sample_recovery	97.41425225
189	I	0	Sample_recovery	98.50950822
190	I	2	Sample_recovery	75.47388999
191	I	2	Sample_recovery	75.09271806
192	I	3	Sample_recovery	91.61002350
193	I	1	Sample_recovery	100.00000706
194	I	3	Sample_recovery	100.00000212
195	I	3	Sample_recovery	95.23770212
196	I	3	Sample_recovery	86.36016740
197	I	1	Sample_recovery	99.55488578
198	I	4	Sample_recovery	93.74638192
199	I	4	Sample_recovery	95.77620937
200	I	4	Sample_recovery	99.11185979
201	I	4	Sample_recovery	90.04682711
202	I	4	Sample_recovery	85.43301367
203	I	4	Sample_recovery	94.94394567
204	I	4	Sample_recovery	53.55091440
205	I	4	Sample_recovery	54.08576114
206	I	4	Sample_recovery	73.45115957
207	I	2	Sample_recovery	97.44505739
208	I	4	Sample_recovery	98.27928210
209	I	4	Sample_recovery	90.49452152
210	I	4	Sample_recovery	97.93080228
211	I	4	Sample_recovery	92.68934848
212	I	4	Sample_recovery	64.20757473
213	I	4	Sample_recovery	82.04479389
214	I	4	Sample_recovery	80.41444252
215	I	4	Sample_recovery	57.17798259
216	I	4	Sample_recovery	84.94943137
217	I	4	Sample_recovery	97.93262966
218	I	4	Sample_recovery	68.37428306
219	I	4	Sample_recovery	76.12499754
220	I	4	Sample_recovery	98.65106389
221	I	4	Sample_recovery	98.77691463
222	I	4	Sample_recovery	82.47595762
223	I	1	Sample_recovery	100.00000444
224	I	4	Sample_recovery	95.85170918
225	I	4	Sample_recovery	69.31887574
226	I	4	Sample_recovery	100.00000409
227	I	2	Sample_recovery	98.09308546
228	I	4	Sample_recovery	100.00000397
229	I	4	Sample_recovery	81.06954483
230	I	4	Sample_recovery	98.63828192
231	I	4	Sample_recovery	100.00000524
232	I	0	Sample_recovery	84.31555330
233	I	4	Sample_recovery	100.00000155
234	I	4	Sample_recovery	44.60068124
235	I	0	Sample_recovery	100.00000931
236	I	0	Sample_recovery	99.21176793
237	I	0	Sample_recovery	98.17668692
238	I	0	Sample_recovery	97.03874086
239	I	0	Sample_recovery	95.99046432
240	I	2	Sample_recovery	96.16751913
241	I	0	Sample_recovery	100.00000395
242	I	0	Sample_recovery	81.20673114
243	I	0	Sample_recovery	93.60790646
244	I	0	Sample_recovery	100.00000077
245	I	1	Sample_recovery	96.12447962
246	I	1	Sample_recovery	96.67129500
247	I	2	Sample_recovery	82.01383396
248	I	2	Sample_recovery	80.81975320
249	I	2	Sample_recovery	96.58922027
250	I	2	Sample_recovery	100.00000596
251	I	2	Sample_recovery	80.47628110
252	I	2	Sample_recovery	86.83497947
253	I	4	Sample_recovery	80.24931866
254	I	2	Sample_recovery	92.87054547
255	I	2	Sample_recovery	92.81998258
256	I	4	Sample_recovery	98.95068560
257	I	4	Sample_recovery	86.33134998
258	I	4	Sample_recovery	86.17302956
259	I	4	Sample_recovery	79.18237896
260	I	4	Sample_recovery	90.46990517
261	I	4	Sample_recovery	100.00000837
262	I	4	Sample_recovery	98.15110132
263	I	4	Sample_recovery	98.45430176
264	I	4	Sample_recovery	61.81097162
