species	type	location	rxn	time
1	I	0	Sample_recovery	88.87451331
2	I	3	Sample_recovery	94.09747042
3	I	0	Sample_recovery	93.44830842
4	I	0	Sample_recovery	85.37660114
5	I	3	Sample_recovery	97.17220368
6	I	0	Sample_recovery	95.72448041
7	I	0	Sample_recovery	93.51812290
8	I	2	Sample_recovery	92.30464318
9	I	0	Sample_recovery	76.18630645
10	I	0	Sample_recovery	74.05937403
11	I	0	Sample_recovery	79.08166308
12	I	0	Sample_recovery	88.41814079
13	I	0	Sample_recovery	95.81215372
14	I	0	Sample_recovery	71.56805816
15	I	0	Sample_recovery	94.56866762
16	I	0	Sample_recovery	94.38677192
17	I	0	Sample_recovery	92.20744992
18	I	4	Sample_recovery	92.46505604
19	I	4	Sample_recovery	96.34225144
20	I	4	Sample_recovery	89.55087946
21	I	4	Sample_recovery	67.28690394
22	I	4	Sample_recovery	96.82599873
23	I	4	Sample_recovery	49.72778180
24	I	4	Sample_recovery	100.00000470
25	I	4	Sample_recovery	96.53358114
26	I	4	Sample_recovery	93.00763693
27	I	4	Sample_recovery	96.04147264
28	I	4	Sample_recovery	90.77155808
29	I	1	Sample_recovery	95.17615149
30	I	4	Sample_recovery	91.83001252
31	I	4	Sample_recovery	100.00000773
32	I	4	Sample_recovery	97.23989384
33	I	4	Sample_recovery	97.43419125
34	I	4	Sample_recovery	96.13732310
35	I	4	Sample_recovery	90.62102953
36	I	4	Sample_recovery	84.08656458
37	I	4	Sample_recovery	75.82603375
38	I	4	Sample_recovery	100.00000888
39	I	4	Sample_recovery	93.84549534
40	I	4	Sample_recovery	86.71305422
41	I	3	Sample_recovery	100.00000946
42	I	4	Sample_recovery	100.00000620
43	I	4	Sample_recovery	100.00000419
44	I	4	Sample_recovery	94.86471029
45	I	4	Sample_recovery	90.60767633
46	I	4	Sample_recovery	89.62282962
47	I	4	Sample_recovery	84.96343733
48	I	4	Sample_recovery	81.07013437
49	I	4	Sample_recovery	87.55794851
50	I	4	Sample_recovery	78.04904785
51	I	4	Sample_recovery	87.22722260
52	I	4	Sample_recovery	100.00000110
53	I	4	Sample_recovery	98.94595471
54	I	4	Sample_recovery	51.35233671
55	I	4	Sample_recovery	93.05768532
56	I	4	Sample_recovery	96.90409417
57	I	4	Sample_recovery	78.60031307
58	I	4	Sample_recovery	89.30414692
59	I	4	Sample_recovery	100.00000019
60	I	4	Sample_recovery	94.52207096
61	I	4	Sample_recovery	96.94944374
62	I	4	Sample_recovery	99.79693124
63	I	4	Sample_recovery	90.14579716
64	I	4	Sample_recovery	100.00000325
65	I	4	Sample_recovery	74.28729456
66	I	3	Sample_recovery	93.04033650
67	I	4	Sample_recovery	88.35722201
68	I	4	Sample_recovery	97.94168112
69	I	0	Sample_recovery	99.62933693
70	I	4	Sample_recovery	96.84841752
71	I	2	Sample_recovery	93.20936913
72	I	4	Sample_recovery	96.16120638
73	I	4	Sample_recovery	93.74527144
74	I	4	Sample_recovery	85.59299341
75	I	4	Sample_recovery	81.43086469
76	I	4	Sample_recovery	87.19090020
77	I	4	Sample_recovery	100.00000064
78	I	2	Sample_recovery	100.00000868
79	I	3	Sample_recovery	87.23267546
80	I	2	Sample_recovery	87.48116230
81	I	4	Sample_recovery	59.14997294
82	I	4	Sample_recovery	98.62933034
83	I	4	Sample_recovery	94.76711224
84	I	4	Sample_recovery	96.84448965
85	I	4	Sample_recovery	96.33691422
86	I	4	Sample_recovery	100.00000956
87	I	4	Sample_recovery	100.00000580
88	I	4	Sample_recovery	98.06568082
89	I	0	Sample_recovery	98.91184583
90	I	4	Sample_recovery	97.47693535
91	I	4	Sample_recovery	95.35156156
92	I	4	Sample_recovery	59.47700700
93	I	4	Sample_recovery	100.00000809
94	I	4	Sample_recovery	91.43665009
95	I	4	Sample_recovery	92.92455056
96	I	4	Sample_recovery	86.58163221
97	I	4	Sample_recovery	65.12652819
98	I	4	Sample_recovery	88.57583421
99	I	4	Sample_recovery	91.83124120
100	I	4	Sample_recovery	96.15963863
101	I	4	Sample_recovery	94.45617109
102	I	4	Sample_recovery	75.65342366
103	I	4	Sample_recovery	98.07996573
104	I	4	Sample_recovery	92.78977466
105	I	4	Sample_recovery	82.40121551
106	I	4	Sample_recovery	97.04651773
107	I	4	Sample_recovery	90.50268065
108	I	0	Sample_recovery	100.00000122
109	I	4	Sample_recovery	71.02887618
110	I	4	Sample_recovery	85.70950533
111	I	4	Sample_recovery	84.32326275
112	I	4	Sample_recovery	83.18320934
113	I	4	Sample_recovery	100.00000887
114	I	4	Sample_recovery	94.38237249
115	I	3	Sample_recovery	97.03089495
116	I	4	Sample_recovery	95.62966762
117	I	4	Sample_recovery	89.72339698
118	I	4	Sample_recovery	87.84726783
119	I	4	Sample_recovery	98.16768283
120	I	4	Sample_recovery	99.58761336
121	I	4	Sample_recovery	100.00000094
122	I	4	Sample_recovery	98.95995849
123	I	4	Sample_recovery	78.78550708
124	I	4	Sample_recovery	100.00000386
125	I	4	Sample_recovery	94.76377723
126	I	4	Sample_recovery	90.48219712
127	I	3	Sample_recovery	99.43553013
128	I	4	Sample_recovery	100.00000922
129	I	4	Sample_recovery	77.55136085
130	I	4	Sample_recovery	92.15309080
131	I	4	Sample_recovery	98.29821119
132	I	4	Sample_recovery	96.07001886
133	I	4	Sample_recovery	81.10539756
134	I	4	Sample_recovery	94.99930633
135	I	4	Sample_recovery	78.90534941
136	I	4	Sample_recovery	20.60474257
137	I	4	Sample_recovery	72.46191804
138	I	4	Sample_recovery	84.46930132
139	I	4	Sample_recovery	93.17801565
140	I	4	Sample_recovery	100.00000077
141	I	4	Sample_recovery	88.31928510
142	I	4	Sample_recovery	80.17812507
143	I	4	Sample_recovery	72.38334844
144	I	4	Sample_recovery	100.00000511
145	I	4	Sample_recovery	82.07511044
146	I	4	Sample_recovery	97.98981325
147	I	4	Sample_recovery	92.69236443
148	I	4	Sample_recovery	74.07547817
149	I	4	Sample_recovery	85.08701148
150	I	4	Sample_recovery	73.54864185
151	I	0	Sample_recovery	87.86138209
152	I	4	Sample_recovery	79.80894107
153	I	4	Sample_recovery	87.08647795
154	I	4	Sample_recovery	91.84632609
155	I	4	Sample_recovery	98.97539087
156	I	4	Sample_recovery	94.96578799
157	I	4	Sample_recovery	89.50682610
158	I	4	Sample_recovery	100.00000381
159	I	4	Sample_recovery	78.08841124
160	I	4	Sample_recovery	88.49347140
161	I	4	Sample_recovery	90.66930751
162	I	4	Sample_recovery	76.90549000
163	I	1	Sample_recovery	97.52666195
164	I	3	Sample_recovery	94.04373671
165	I	4	Sample_recovery	100.00000587
166	I	4	Sample_recovery	100.00000075
167	I	4	Sample_recovery	99.99280995
168	I	4	Sample_recovery	88.18499335
169	I	4	Sample_recovery	93.00504877
170	I	4	Sample_recovery	100.00000586
171	I	4	Sample_recovery	97.92402485
172	I	4	Sample_recovery	56.37573373
173	I	4	Sample_recovery	64.97027213
174	I	4	Sample_recovery	80.24016520
175	I	4	Sample_recovery	98.88393551
176	I	4	Sample_recovery	82.26662939
177	I	4	Sample_recovery	96.17651003
178	I	4	Sample_recovery	100.00000265
179	I	4	Sample_recovery	91.97537673
180	I	3	Sample_recovery	93.34645125
181	I	4	Sample_recovery	90.17612695
182	I	4	Sample_recovery	97.95080038
183	I	3	Sample_recovery	98.87665149
184	I	4	Sample_recovery	92.91237732
185	I	4	Sample_recovery	79.26836266
186	I	4	Sample_recovery	97.21078334
187	I	4	Sample_recovery	99.88637750
188	I	4	Sample_recovery	94.18335959
189	I	4	Sample_recovery	99.65471385
190	I	4	Sample_recovery	98.20421241
191	I	4	Sample_recovery	97.72488903
192	I	4	Sample_recovery	84.62349196
193	I	4	Sample_recovery	100.00000627
194	I	4	Sample_recovery	92.50151897
195	I	4	Sample_recovery	85.55377546
196	I	4	Sample_recovery	78.99537755
197	I	4	Sample_recovery	96.12133194
198	I	3	Sample_recovery	76.47642392
199	I	4	Sample_recovery	90.85428624
200	I	4	Sample_recovery	87.68390013
201	I	4	Sample_recovery	86.48649952
202	I	4	Sample_recovery	98.99977972
203	I	4	Sample_recovery	100.00000044
204	I	4	Sample_recovery	100.00000231
205	I	1	Sample_recovery	78.94083242
206	I	1	Sample_recovery	98.42634987
207	I	1	Sample_recovery	99.68331176
208	I	4	Sample_recovery	68.44047832
209	I	4	Sample_recovery	79.14272653
210	I	4	Sample_recovery	97.96831347
211	I	4	Sample_recovery	100.00000636
