species	type	location	rxn	time
1	I	2	Sample_recovery	76.17130173
2	I	2	Sample_recovery	86.12177925
3	I	2	Sample_recovery	76.13185922
4	I	2	Sample_recovery	99.61771442
5	I	2	Sample_recovery	93.14451027
6	I	1	Sample_recovery	95.51087619
7	I	2	Sample_recovery	87.99502132
8	I	0	Sample_recovery	100.00000099
9	I	0	Sample_recovery	99.91178022
10	I	0	Sample_recovery	100.00000534
11	I	1	Sample_recovery	98.10960055
12	I	0	Sample_recovery	98.83051435
13	I	0	Sample_recovery	97.65312086
14	I	2	Sample_recovery	87.01166540
15	I	2	Sample_recovery	99.80299395
16	I	2	Sample_recovery	100.00000555
17	I	2	Sample_recovery	89.95912701
18	I	0	Sample_recovery	98.03138656
19	I	0	Sample_recovery	99.57192063
20	I	0	Sample_recovery	98.99906290
21	I	1	Sample_recovery	99.49970377
22	I	1	Sample_recovery	97.60165718
23	I	1	Sample_recovery	97.36287658
24	I	3	Sample_recovery	88.29614771
25	I	3	Sample_recovery	100.00000477
26	I	2	Sample_recovery	76.99828477
27	I	1	Sample_recovery	100.00000241
28	I	1	Sample_recovery	87.55778779
29	I	2	Sample_recovery	88.53945819
30	I	1	Sample_recovery	95.73735355
31	I	2	Sample_recovery	87.79259845
32	I	2	Sample_recovery	93.17280019
33	I	2	Sample_recovery	87.51001373
34	I	2	Sample_recovery	100.00000338
35	I	2	Sample_recovery	92.66174874
36	I	2	Sample_recovery	100.00000114
37	I	0	Sample_recovery	98.89191096
38	I	2	Sample_recovery	84.78851333
39	I	2	Sample_recovery	99.25301812
40	I	3	Sample_recovery	100.00000777
41	I	2	Sample_recovery	83.54098369
42	I	1	Sample_recovery	96.46463463
43	I	2	Sample_recovery	95.23868921
44	I	2	Sample_recovery	96.76445445
45	I	2	Sample_recovery	93.94718988
46	I	3	Sample_recovery	83.81526304
47	I	1	Sample_recovery	99.60401045
48	I	2	Sample_recovery	99.91563049
49	I	4	Sample_recovery	98.33686338
50	I	0	Sample_recovery	99.08139861
51	I	0	Sample_recovery	96.28462581
52	I	0	Sample_recovery	100.00000170
53	I	0	Sample_recovery	100.00000959
54	I	0	Sample_recovery	98.02994411
55	I	4	Sample_recovery	93.03073786
56	I	4	Sample_recovery	95.07550195
57	I	0	Sample_recovery	81.34208604
58	I	0	Sample_recovery	100.00000451
59	I	2	Sample_recovery	99.00350295
60	I	0	Sample_recovery	100.00000348
61	I	4	Sample_recovery	96.03637622
62	I	0	Sample_recovery	98.55761279
63	I	0	Sample_recovery	84.23692081
64	I	2	Sample_recovery	87.94932442
65	I	2	Sample_recovery	89.94714069
66	I	2	Sample_recovery	100.00000291
67	I	2	Sample_recovery	93.91240820
68	I	1	Sample_recovery	96.47414594
69	I	2	Sample_recovery	82.67598322
70	I	2	Sample_recovery	94.73229047
71	I	3	Sample_recovery	100.00000773
72	I	0	Sample_recovery	71.53460140
73	I	2	Sample_recovery	61.67609729
74	I	3	Sample_recovery	99.44477934
75	I	3	Sample_recovery	100.00000418
76	I	2	Sample_recovery	100.00000062
77	I	2	Sample_recovery	99.84305689
78	I	2	Sample_recovery	97.93453786
79	I	0	Sample_recovery	78.74659935
80	I	0	Sample_recovery	77.02415834
81	I	1	Sample_recovery	99.99178272
82	I	0	Sample_recovery	90.88260559
83	I	4	Sample_recovery	81.53780308
84	I	0	Sample_recovery	100.00000934
85	I	0	Sample_recovery	100.00000243
86	I	2	Sample_recovery	91.44875531
87	I	3	Sample_recovery	100.00000477
88	I	4	Sample_recovery	100.00000474
89	I	3	Sample_recovery	91.97474979
90	I	2	Sample_recovery	88.41545556
91	I	2	Sample_recovery	98.92338319
92	I	2	Sample_recovery	100.00000375
93	I	1	Sample_recovery	99.48651935
94	I	2	Sample_recovery	98.68472393
95	I	1	Sample_recovery	100.00000771
96	I	1	Sample_recovery	95.74943512
97	I	1	Sample_recovery	98.77563883
98	I	0	Sample_recovery	98.98696894
99	I	1	Sample_recovery	93.91849917
100	I	2	Sample_recovery	100.00000530
101	I	2	Sample_recovery	96.65617126
102	I	0	Sample_recovery	97.85199476
103	I	2	Sample_recovery	87.90906365
104	I	3	Sample_recovery	92.94696939
105	I	2	Sample_recovery	96.91590482
106	I	3	Sample_recovery	100.00000666
107	I	3	Sample_recovery	98.48861149
108	I	2	Sample_recovery	81.17926690
109	I	4	Sample_recovery	97.39629029
110	I	1	Sample_recovery	92.92489273
111	I	1	Sample_recovery	85.47589757
112	I	3	Sample_recovery	100.00000305
113	I	2	Sample_recovery	100.00000527
114	I	2	Sample_recovery	95.92353330
115	I	4	Sample_recovery	100.00000448
116	I	4	Sample_recovery	97.39707274
117	I	2	Sample_recovery	100.00000989
118	I	2	Sample_recovery	99.18521757
119	I	4	Sample_recovery	87.15762658
120	I	4	Sample_recovery	100.00000273
121	I	0	Sample_recovery	100.00000939
122	I	4	Sample_recovery	82.51969560
123	I	4	Sample_recovery	91.42090969
124	I	0	Sample_recovery	93.78344863
125	I	0	Sample_recovery	98.84851768
126	I	1	Sample_recovery	100.00000639
127	I	1	Sample_recovery	93.67757556
128	I	1	Sample_recovery	96.68378220
129	I	1	Sample_recovery	99.24340397
130	I	2	Sample_recovery	93.46272758
131	I	2	Sample_recovery	100.00000078
132	I	1	Sample_recovery	96.23115365
133	I	3	Sample_recovery	98.88942459
134	I	2	Sample_recovery	100.00000169
135	I	2	Sample_recovery	90.98809166
136	I	2	Sample_recovery	94.12195804
137	I	1	Sample_recovery	98.77270576
138	I	2	Sample_recovery	99.67946474
139	I	4	Sample_recovery	100.00000467
140	I	4	Sample_recovery	97.31117315
141	I	2	Sample_recovery	97.77432337
142	I	2	Sample_recovery	98.20576262
143	I	4	Sample_recovery	100.00000422
144	I	2	Sample_recovery	100.00000213
145	I	2	Sample_recovery	97.12322014
146	I	2	Sample_recovery	95.49413865
147	I	1	Sample_recovery	95.54136542
148	I	2	Sample_recovery	97.28019069
149	I	2	Sample_recovery	80.61478595
150	I	0	Sample_recovery	97.66726480
151	I	3	Sample_recovery	87.81520052
152	I	2	Sample_recovery	65.55089885
153	I	1	Sample_recovery	95.18652058
154	I	1	Sample_recovery	86.71793557
155	I	2	Sample_recovery	100.00000385
156	I	2	Sample_recovery	100.00000905
157	I	2	Sample_recovery	100.00000307
158	I	1	Sample_recovery	94.11437059
159	I	4	Sample_recovery	100.00000401
160	I	1	Sample_recovery	100.00000541
161	I	4	Sample_recovery	89.57280959
162	I	2	Sample_recovery	98.90781346
163	I	1	Sample_recovery	96.43409113
164	I	2	Sample_recovery	84.87218125
165	I	2	Sample_recovery	96.14511307
166	I	3	Sample_recovery	100.00000305
167	I	2	Sample_recovery	96.59845174
168	I	2	Sample_recovery	94.78170796
169	I	1	Sample_recovery	80.79429679
170	I	1	Sample_recovery	100.00000678
171	I	1	Sample_recovery	87.88988509
172	I	4	Sample_recovery	99.21232853
173	I	0	Sample_recovery	89.16143656
174	I	4	Sample_recovery	98.93846482
175	I	4	Sample_recovery	100.00000106
176	I	2	Sample_recovery	71.41064324
177	I	4	Sample_recovery	96.88285255
178	I	2	Sample_recovery	96.17796048
179	I	3	Sample_recovery	100.00000799
180	I	2	Sample_recovery	98.36011500
181	I	1	Sample_recovery	100.00000404
182	I	2	Sample_recovery	100.00000199
183	I	0	Sample_recovery	100.00000621
184	I	2	Sample_recovery	93.97154833
185	I	2	Sample_recovery	100.00000427
186	I	2	Sample_recovery	98.68201644
187	I	2	Sample_recovery	98.30812830
188	I	2	Sample_recovery	98.33343672
189	I	2	Sample_recovery	92.44456541
190	I	2	Sample_recovery	92.89945000
191	I	1	Sample_recovery	99.61799499
192	I	2	Sample_recovery	89.24335635
193	I	1	Sample_recovery	89.53312190
194	I	2	Sample_recovery	87.01065987
195	I	1	Sample_recovery	85.80555142
196	I	2	Sample_recovery	98.06362452
197	I	2	Sample_recovery	81.37196381
198	I	1	Sample_recovery	100.00000842
199	I	2	Sample_recovery	98.04304760
200	I	2	Sample_recovery	62.03870142
201	I	0	Sample_recovery	89.18731876
202	I	0	Sample_recovery	98.80922298
203	I	2	Sample_recovery	98.09701786
204	I	3	Sample_recovery	96.55868338
205	I	3	Sample_recovery	87.66489704
206	I	3	Sample_recovery	86.37598342
207	I	2	Sample_recovery	89.36534632
208	I	4	Sample_recovery	98.52352602
209	I	2	Sample_recovery	100.00000775
