species	type	location	rxn	time
1	I	2	Sample_recovery	73.67979457
2	I	2	Sample_recovery	95.43895347
3	I	0	Sample_recovery	97.06939206
4	I	0	Sample_recovery	88.46019047
5	I	0	Sample_recovery	90.98696515
6	I	0	Sample_recovery	97.76966831
7	I	3	Sample_recovery	78.37372485
8	I	3	Sample_recovery	95.97219893
9	I	0	Sample_recovery	95.89952236
10	I	0	Sample_recovery	96.83319708
11	I	2	Sample_recovery	94.34662348
12	I	3	Sample_recovery	92.28008102
13	I	3	Sample_recovery	85.33924207
14	I	3	Sample_recovery	100.00000323
15	I	2	Sample_recovery	91.32234036
16	I	2	Sample_recovery	98.74303746
17	I	2	Sample_recovery	100.00000352
18	I	2	Sample_recovery	95.38981162
19	I	2	Sample_recovery	84.49893985
20	I	2	Sample_recovery	99.76761659
21	I	2	Sample_recovery	98.47321861
22	I	2	Sample_recovery	60.40021546
23	I	0	Sample_recovery	94.27228176
24	I	2	Sample_recovery	97.94395445
25	I	2	Sample_recovery	100.00000135
26	I	2	Sample_recovery	86.82007374
27	I	2	Sample_recovery	100.00000124
28	I	2	Sample_recovery	92.04830091
29	I	2	Sample_recovery	95.34387973
30	I	2	Sample_recovery	76.39321468
31	I	2	Sample_recovery	96.02592083
32	I	0	Sample_recovery	100.00000618
33	I	2	Sample_recovery	92.43599263
34	I	2	Sample_recovery	87.26760157
35	I	2	Sample_recovery	98.26893961
36	I	2	Sample_recovery	77.48675249
37	I	2	Sample_recovery	77.94713686
38	I	2	Sample_recovery	94.91062888
39	I	2	Sample_recovery	73.83687223
40	I	2	Sample_recovery	100.00000415
41	I	2	Sample_recovery	94.34030437
42	I	2	Sample_recovery	70.00976120
43	I	0	Sample_recovery	35.98313231
44	I	0	Sample_recovery	89.58061326
45	I	0	Sample_recovery	97.50309805
46	I	0	Sample_recovery	93.05502405
47	I	0	Sample_recovery	80.04269295
48	I	0	Sample_recovery	96.26263030
49	I	0	Sample_recovery	86.16415332
50	I	0	Sample_recovery	99.26087097
51	I	4	Sample_recovery	91.23920514
52	I	4	Sample_recovery	97.25744375
53	I	0	Sample_recovery	83.15933139
54	I	0	Sample_recovery	90.17583020
55	I	0	Sample_recovery	73.20183483
56	I	0	Sample_recovery	77.82976965
57	I	0	Sample_recovery	59.24866190
58	I	0	Sample_recovery	91.10228860
59	I	0	Sample_recovery	88.13739904
60	I	0	Sample_recovery	95.79241267
61	I	2	Sample_recovery	100.00000606
62	I	0	Sample_recovery	100.00000138
63	I	0	Sample_recovery	95.51215543
64	I	0	Sample_recovery	92.63129433
65	I	0	Sample_recovery	73.64422054
66	I	2	Sample_recovery	81.31865600
67	I	2	Sample_recovery	100.00000002
68	I	2	Sample_recovery	99.93851027
69	I	0	Sample_recovery	86.20879870
70	I	0	Sample_recovery	63.77756281
71	I	0	Sample_recovery	83.68108656
72	I	0	Sample_recovery	82.66596710
73	I	0	Sample_recovery	74.55923441
74	I	4	Sample_recovery	86.65906093
75	I	1	Sample_recovery	92.03244567
76	I	0	Sample_recovery	98.10039777
77	I	0	Sample_recovery	91.36904387
78	I	0	Sample_recovery	93.40360734
79	I	0	Sample_recovery	100.00000976
80	I	0	Sample_recovery	95.17694704
81	I	0	Sample_recovery	93.94881073
82	I	0	Sample_recovery	94.24198280
83	I	0	Sample_recovery	100.00000570
84	I	0	Sample_recovery	82.61760412
85	I	0	Sample_recovery	97.09471371
86	I	0	Sample_recovery	100.00000593
87	I	0	Sample_recovery	99.61311970
88	I	2	Sample_recovery	96.73307312
89	I	2	Sample_recovery	100.00000939
90	I	2	Sample_recovery	99.39178464
91	I	0	Sample_recovery	97.34129362
92	I	0	Sample_recovery	100.00000745
93	I	0	Sample_recovery	98.83533684
94	I	0	Sample_recovery	93.17255917
95	I	0	Sample_recovery	100.00000282
96	I	0	Sample_recovery	84.96167962
97	I	2	Sample_recovery	92.01884852
98	I	2	Sample_recovery	100.00000900
99	I	2	Sample_recovery	94.29109527
100	I	2	Sample_recovery	82.17774535
101	I	2	Sample_recovery	100.00000462
102	I	2	Sample_recovery	92.79901873
103	I	2	Sample_recovery	75.11920533
104	I	2	Sample_recovery	100.00000670
105	I	2	Sample_recovery	62.38255574
106	I	2	Sample_recovery	69.51702903
107	I	2	Sample_recovery	74.37323567
108	I	2	Sample_recovery	98.59270048
109	I	2	Sample_recovery	75.92637687
110	I	0	Sample_recovery	100.00000942
111	I	2	Sample_recovery	68.79475199
112	I	2	Sample_recovery	65.08788086
113	I	1	Sample_recovery	100.00000296
114	I	2	Sample_recovery	46.42375515
115	I	1	Sample_recovery	95.87117008
116	I	2	Sample_recovery	91.82356795
117	I	2	Sample_recovery	97.18552735
118	I	2	Sample_recovery	95.95574788
119	I	2	Sample_recovery	100.00000160
120	I	2	Sample_recovery	100.00000467
121	I	2	Sample_recovery	82.68561862
122	I	2	Sample_recovery	99.03048304
123	I	2	Sample_recovery	100.00000405
124	I	2	Sample_recovery	78.73654754
125	I	2	Sample_recovery	100.00000281
126	I	3	Sample_recovery	63.31658805
127	I	2	Sample_recovery	100.00000618
128	I	0	Sample_recovery	100.00000882
129	I	2	Sample_recovery	89.05982371
130	I	2	Sample_recovery	93.64261654
131	I	2	Sample_recovery	100.00000409
132	I	2	Sample_recovery	84.76250643
133	I	2	Sample_recovery	95.72063095
134	I	2	Sample_recovery	99.29961473
135	I	2	Sample_recovery	100.00000086
136	I	2	Sample_recovery	84.20294138
137	I	0	Sample_recovery	85.92817206
138	I	0	Sample_recovery	99.27811051
139	I	0	Sample_recovery	97.03398512
140	I	0	Sample_recovery	86.97803956
141	I	0	Sample_recovery	94.16611123
142	I	0	Sample_recovery	97.41621242
143	I	2	Sample_recovery	100.00000895
144	I	0	Sample_recovery	97.10055143
145	I	2	Sample_recovery	98.05864124
146	I	0	Sample_recovery	82.07128991
147	I	0	Sample_recovery	84.79232220
148	I	0	Sample_recovery	100.00000457
149	I	0	Sample_recovery	100.00000063
150	I	2	Sample_recovery	100.00000833
151	I	2	Sample_recovery	80.69843139
152	I	1	Sample_recovery	100.00000296
153	I	2	Sample_recovery	100.00000415
154	I	4	Sample_recovery	93.31196134
155	I	4	Sample_recovery	87.52725054
156	I	2	Sample_recovery	100.00000020
157	I	2	Sample_recovery	100.00000440
