species	type	location	rxn	time
59	I	4	Sample_recovery	93.76487732
60	I	4	Sample_recovery	100.00000014
61	I	0	Sample_recovery	87.78128913
62	I	4	Sample_recovery	54.10041816
63	I	4	Sample_recovery	98.44362767
64	I	4	Sample_recovery	100.00000539
65	I	1	Sample_recovery	96.58571391
66	I	4	Sample_recovery	100.00000911
67	I	1	Sample_recovery	100.00000325
68	I	4	Sample_recovery	99.07308235
69	I	4	Sample_recovery	99.09325997
70	I	4	Sample_recovery	100.00000419
71	I	4	Sample_recovery	60.92230399
72	I	4	Sample_recovery	96.90150967
73	I	4	Sample_recovery	94.10555418
74	I	3	Sample_recovery	81.01857843
75	I	3	Sample_recovery	100.00000735
76	I	3	Sample_recovery	96.53757858
77	I	4	Sample_recovery	98.19397377
78	I	4	Sample_recovery	96.32570872
79	I	4	Sample_recovery	65.78384330
80	I	4	Sample_recovery	78.87525646
81	I	4	Sample_recovery	95.21347528
82	I	4	Sample_recovery	91.14708337
83	I	4	Sample_recovery	99.32723209
84	I	4	Sample_recovery	98.59004853
85	I	4	Sample_recovery	99.43302830
86	I	4	Sample_recovery	96.21417681
87	I	4	Sample_recovery	96.41784165
88	I	4	Sample_recovery	88.35339796
89	I	4	Sample_recovery	100.00000356
90	I	4	Sample_recovery	88.14238815
91	I	4	Sample_recovery	100.00000922
92	I	3	Sample_recovery	100.00000409
93	I	4	Sample_recovery	98.74689155
94	I	2	Sample_recovery	100.00000896
95	I	4	Sample_recovery	100.00000224
96	I	0	Sample_recovery	98.33464846
97	I	4	Sample_recovery	98.12835157
98	I	4	Sample_recovery	100.00000808
99	I	4	Sample_recovery	100.00000920
100	I	4	Sample_recovery	68.61290510
101	I	4	Sample_recovery	100.00000059
102	I	4	Sample_recovery	90.01008145
103	I	4	Sample_recovery	100.00000971
104	I	4	Sample_recovery	96.31938979
105	I	4	Sample_recovery	90.09822148
106	I	4	Sample_recovery	84.67099607
107	I	4	Sample_recovery	94.67374941
108	I	4	Sample_recovery	100.00000506
109	I	4	Sample_recovery	91.07342958
110	I	4	Sample_recovery	59.59931673
111	I	4	Sample_recovery	96.68785762
112	I	4	Sample_recovery	98.80247338
113	I	4	Sample_recovery	100.00000256
114	I	4	Sample_recovery	64.59689431
115	I	0	Sample_recovery	100.00000959
116	I	0	Sample_recovery	99.41277706
117	I	0	Sample_recovery	100.00000082
118	I	0	Sample_recovery	94.21023042
119	I	0	Sample_recovery	100.00000631
120	I	0	Sample_recovery	82.04357396
121	I	0	Sample_recovery	94.26399656
122	I	0	Sample_recovery	91.89524181
123	I	0	Sample_recovery	79.55644830
124	I	0	Sample_recovery	80.73046074
125	I	0	Sample_recovery	74.06614516
126	I	1	Sample_recovery	97.34384385
127	I	0	Sample_recovery	99.20389847
128	I	0	Sample_recovery	88.74964187
129	I	0	Sample_recovery	94.07215161
130	I	0	Sample_recovery	96.27000228
131	I	4	Sample_recovery	65.20645492
132	I	4	Sample_recovery	68.28889949
133	I	4	Sample_recovery	82.46834184
134	I	3	Sample_recovery	100.00000364
135	I	4	Sample_recovery	73.34260235
136	I	4	Sample_recovery	98.57461315
137	I	4	Sample_recovery	93.20450055
138	I	4	Sample_recovery	100.00000770
139	I	4	Sample_recovery	99.36646600
140	I	4	Sample_recovery	62.79336076
141	I	4	Sample_recovery	92.85327981
142	I	4	Sample_recovery	100.00000400
143	I	4	Sample_recovery	100.00000217
144	I	4	Sample_recovery	88.30410869
145	I	4	Sample_recovery	100.00000415
146	I	4	Sample_recovery	83.82725599
147	I	3	Sample_recovery	100.00000914
148	I	4	Sample_recovery	98.23218295
149	I	3	Sample_recovery	75.67237792
150	I	0	Sample_recovery	100.00000558
151	I	4	Sample_recovery	83.18852105
152	I	4	Sample_recovery	90.24182334
153	I	4	Sample_recovery	80.89877967
154	I	4	Sample_recovery	84.13761168
155	I	4	Sample_recovery	83.13596378
156	I	4	Sample_recovery	92.25940619
157	I	4	Sample_recovery	74.05313776
158	I	4	Sample_recovery	91.05889382
159	I	2	Sample_recovery	99.31856773
160	I	3	Sample_recovery	100.00000660
161	I	4	Sample_recovery	100.00000136
162	I	4	Sample_recovery	100.00000582
163	I	4	Sample_recovery	74.26759689
164	I	4	Sample_recovery	100.00000499
165	I	3	Sample_recovery	87.58571820
166	I	4	Sample_recovery	100.00000244
167	I	4	Sample_recovery	90.98846914
168	I	3	Sample_recovery	89.18568914
169	I	3	Sample_recovery	83.72731967
170	I	4	Sample_recovery	97.89661333
171	I	4	Sample_recovery	85.35167823
172	I	3	Sample_recovery	98.33289381
173	I	4	Sample_recovery	100.00000170
174	I	4	Sample_recovery	100.00000775
175	I	4	Sample_recovery	99.69935217
176	I	4	Sample_recovery	99.93093710
177	I	3	Sample_recovery	100.00000488
178	I	3	Sample_recovery	100.00000205
179	I	4	Sample_recovery	90.87446336
180	I	4	Sample_recovery	100.00000293
181	I	4	Sample_recovery	98.89419702
182	I	4	Sample_recovery	48.77647797
183	I	4	Sample_recovery	100.00000013
184	I	4	Sample_recovery	95.76422412
185	I	4	Sample_recovery	100.00000044
186	I	4	Sample_recovery	99.98359952
187	I	4	Sample_recovery	100.00000843
188	I	4	Sample_recovery	100.00000646
189	I	3	Sample_recovery	98.19485341
190	I	3	Sample_recovery	99.18208215
191	I	1	Sample_recovery	100.00000818
192	I	1	Sample_recovery	100.00000126
193	I	4	Sample_recovery	94.32528848
194	I	4	Sample_recovery	71.76540406
195	I	4	Sample_recovery	80.34429288
196	I	2	Sample_recovery	63.66352265
197	I	4	Sample_recovery	100.00000024
198	I	4	Sample_recovery	92.21415132
199	I	1	Sample_recovery	100.00000818
200	I	4	Sample_recovery	92.91419198
201	I	0	Sample_recovery	66.00706237
202	I	0	Sample_recovery	100.00000185
203	I	3	Sample_recovery	98.78135668
204	I	4	Sample_recovery	98.78603513
205	I	2	Sample_recovery	100.00000272
206	I	4	Sample_recovery	82.71197631
207	I	4	Sample_recovery	87.41540028
208	I	4	Sample_recovery	100.00000310
209	I	4	Sample_recovery	96.20490273
210	I	4	Sample_recovery	91.87838695
211	I	4	Sample_recovery	65.54291716
212	I	4	Sample_recovery	68.22197900
213	I	4	Sample_recovery	96.45835536
214	I	4	Sample_recovery	95.82433489
215	I	4	Sample_recovery	100.00000304
216	I	4	Sample_recovery	90.70601205
217	I	4	Sample_recovery	93.84692313
218	I	4	Sample_recovery	100.00000605
219	I	4	Sample_recovery	100.00000699
220	I	4	Sample_recovery	96.11773356
221	I	4	Sample_recovery	84.94480962
222	I	4	Sample_recovery	98.43636065
223	I	4	Sample_recovery	81.38936551
224	I	4	Sample_recovery	80.90815178
225	I	4	Sample_recovery	98.97269418
226	I	4	Sample_recovery	100.00000167
227	I	4	Sample_recovery	89.60828185
228	I	4	Sample_recovery	71.83734684
229	I	4	Sample_recovery	76.17875312
230	I	4	Sample_recovery	92.95690376
231	I	1	Sample_recovery	100.00000152
232	I	4	Sample_recovery	87.29338142
233	I	4	Sample_recovery	88.25830066
234	I	1	Sample_recovery	86.97840123
235	I	4	Sample_recovery	55.02119955
236	I	4	Sample_recovery	88.17055911
237	I	4	Sample_recovery	90.41808789
238	I	4	Sample_recovery	92.41963465
239	I	4	Sample_recovery	78.51263788
240	I	4	Sample_recovery	89.64437464
241	I	0	Sample_recovery	100.00000764
242	I	4	Sample_recovery	82.66031786
243	I	4	Sample_recovery	98.91129238
244	I	4	Sample_recovery	77.66928079
245	I	4	Sample_recovery	99.83435826
246	I	1	Sample_recovery	94.92631869
247	I	4	Sample_recovery	96.57884117
248	I	4	Sample_recovery	96.13516421
249	I	4	Sample_recovery	93.80907188
250	I	4	Sample_recovery	96.71603006
251	I	4	Sample_recovery	95.07119459
252	I	4	Sample_recovery	91.11298877
253	I	4	Sample_recovery	100.00000182
254	I	4	Sample_recovery	98.96563609
255	I	4	Sample_recovery	87.03165108
256	I	1	Sample_recovery	100.00000751
257	I	4	Sample_recovery	88.94957448
258	I	1	Sample_recovery	94.38424082
259	I	4	Sample_recovery	75.35262508
260	I	4	Sample_recovery	100.00000376
261	I	0	Sample_recovery	97.97084356
262	I	0	Sample_recovery	73.73323254
263	I	4	Sample_recovery	92.70117658
264	I	0	Sample_recovery	91.57692316
265	I	0	Sample_recovery	96.34067883
266	I	0	Sample_recovery	91.13910514
267	I	4	Sample_recovery	94.27831975
268	I	4	Sample_recovery	38.08419426
269	I	4	Sample_recovery	98.06829220
270	I	4	Sample_recovery	92.87285543
271	I	4	Sample_recovery	91.13488632
272	I	4	Sample_recovery	100.00000794
273	I	4	Sample_recovery	100.00000053
274	I	4	Sample_recovery	100.00000837
275	I	4	Sample_recovery	92.86019037
276	I	4	Sample_recovery	100.00000017
277	I	4	Sample_recovery	83.86333941
278	I	4	Sample_recovery	99.83398227
279	I	4	Sample_recovery	84.58138997
280	I	4	Sample_recovery	100.00000910
281	I	4	Sample_recovery	82.28108137
282	I	4	Sample_recovery	99.02708957
283	I	4	Sample_recovery	95.35087417
284	I	4	Sample_recovery	99.44592109
285	I	1	Sample_recovery	95.61528829
286	I	4	Sample_recovery	100.00000914
287	I	4	Sample_recovery	92.29968868
288	I	4	Sample_recovery	86.35381922
289	I	4	Sample_recovery	75.22789503
290	I	4	Sample_recovery	85.68655839
291	I	4	Sample_recovery	90.65169272
292	I	3	Sample_recovery	98.45177001
293	I	0	Sample_recovery	80.53497528
294	I	0	Sample_recovery	100.00000686
295	I	0	Sample_recovery	97.17718710
296	I	0	Sample_recovery	88.15601104
297	I	0	Sample_recovery	67.42016501
298	I	0	Sample_recovery	90.16157881
299	I	0	Sample_recovery	95.49567483
300	I	0	Sample_recovery	90.94048457
301	I	0	Sample_recovery	83.87160578
302	I	4	Sample_recovery	100.00000292
303	I	4	Sample_recovery	71.89853603
304	I	4	Sample_recovery	94.40748384
305	I	4	Sample_recovery	92.50280796
306	I	4	Sample_recovery	95.28871195
307	I	3	Sample_recovery	85.67268332
308	I	3	Sample_recovery	91.23312358
309	I	3	Sample_recovery	100.00000810
310	I	3	Sample_recovery	100.00000044
311	I	3	Sample_recovery	94.32747029
312	I	3	Sample_recovery	100.00000357
313	I	3	Sample_recovery	96.95916865
314	I	3	Sample_recovery	94.47757106
315	I	3	Sample_recovery	100.00000203
316	I	3	Sample_recovery	95.35704337
317	I	3	Sample_recovery	83.49510270
318	I	4	Sample_recovery	86.43691151
319	I	4	Sample_recovery	94.69196873
320	I	4	Sample_recovery	100.00000133
321	I	4	Sample_recovery	95.12775163
322	I	4	Sample_recovery	70.45524204
323	I	4	Sample_recovery	87.78446352
324	I	4	Sample_recovery	83.31209001
325	I	4	Sample_recovery	99.99083848
326	I	4	Sample_recovery	100.00000858
327	I	4	Sample_recovery	98.31306145
328	I	4	Sample_recovery	100.00000045
329	I	4	Sample_recovery	93.22402519
330	I	4	Sample_recovery	95.29049281
331	I	4	Sample_recovery	83.66081711
332	I	4	Sample_recovery	98.11902215
333	I	4	Sample_recovery	100.00000335
334	I	3	Sample_recovery	100.00000187
335	I	3	Sample_recovery	100.00000382
336	I	4	Sample_recovery	99.13920015
337	I	4	Sample_recovery	100.00000552
338	I	3	Sample_recovery	94.36238300
339	I	4	Sample_recovery	77.97462945
340	I	4	Sample_recovery	99.79428177
341	I	1	Sample_recovery	100.00000315
342	I	4	Sample_recovery	100.00000794
343	I	4	Sample_recovery	90.16214891
344	I	4	Sample_recovery	94.81452349
345	I	4	Sample_recovery	100.00000447
346	I	4	Sample_recovery	86.94300209
347	I	4	Sample_recovery	98.06049824
348	I	2	Sample_recovery	91.91012912
349	I	4	Sample_recovery	100.00000666
350	I	3	Sample_recovery	100.00000377
351	I	4	Sample_recovery	100.00000149
352	I	4	Sample_recovery	95.72969489
353	I	4	Sample_recovery	93.49831023
354	I	4	Sample_recovery	96.39235742
355	I	0	Sample_recovery	99.58702375
356	I	4	Sample_recovery	85.76427097
357	I	4	Sample_recovery	89.49352831
358	I	4	Sample_recovery	100.00000924
359	I	4	Sample_recovery	82.52520488
360	I	4	Sample_recovery	100.00000490
361	I	4	Sample_recovery	100.00000449
362	I	4	Sample_recovery	86.51173087
363	I	4	Sample_recovery	96.83758108
364	I	4	Sample_recovery	93.29743168
365	I	0	Sample_recovery	97.32428144
366	I	0	Sample_recovery	96.56572289
367	I	0	Sample_recovery	100.00000703
368	I	2	Sample_recovery	95.23325952
369	I	4	Sample_recovery	89.12509061
370	I	4	Sample_recovery	84.09272900
371	I	3	Sample_recovery	74.91124791
372	I	3	Sample_recovery	96.10186673
373	I	3	Sample_recovery	96.23684521
374	I	3	Sample_recovery	77.41973418
375	I	3	Sample_recovery	95.92859161
376	I	3	Sample_recovery	74.25848377
377	I	3	Sample_recovery	100.00000172
378	I	2	Sample_recovery	100.00000569
379	I	2	Sample_recovery	77.73034876
380	I	2	Sample_recovery	97.72073106
381	I	2	Sample_recovery	89.99883287
382	I	4	Sample_recovery	100.00000959
383	I	4	Sample_recovery	77.44583907
384	I	4	Sample_recovery	100.00000787
385	I	4	Sample_recovery	91.79146923
386	I	4	Sample_recovery	84.68380634
387	I	4	Sample_recovery	94.43452501
388	I	4	Sample_recovery	81.55106351
389	I	4	Sample_recovery	69.39541540
390	I	4	Sample_recovery	100.00000909
391	I	4	Sample_recovery	100.00000452
392	I	4	Sample_recovery	59.65254265
393	I	4	Sample_recovery	100.00000319
394	I	4	Sample_recovery	64.76919020
395	I	4	Sample_recovery	100.00000943
396	I	4	Sample_recovery	96.13802111
397	I	4	Sample_recovery	90.29591254
398	I	4	Sample_recovery	100.00000992
399	I	4	Sample_recovery	89.22639915
400	I	4	Sample_recovery	85.40655145
401	I	4	Sample_recovery	83.79148503
402	I	4	Sample_recovery	97.18595066
403	I	4	Sample_recovery	77.88766741
404	I	2	Sample_recovery	100.00000118
405	I	4	Sample_recovery	86.61931923
406	I	4	Sample_recovery	77.94861547
407	I	4	Sample_recovery	78.80911620
408	I	4	Sample_recovery	75.09431683
409	I	4	Sample_recovery	93.84586907
410	I	4	Sample_recovery	98.58143330
411	I	4	Sample_recovery	100.00000860
412	I	4	Sample_recovery	97.04214412
413	I	4	Sample_recovery	94.94417426
414	I	4	Sample_recovery	94.06745710
415	I	0	Sample_recovery	97.04447092
416	I	4	Sample_recovery	94.17979547
417	I	4	Sample_recovery	84.08594004
418	I	4	Sample_recovery	73.04195082
419	I	4	Sample_recovery	100.00000761
420	I	4	Sample_recovery	78.82789532
421	I	3	Sample_recovery	100.00000044
422	I	4	Sample_recovery	89.73990188
423	I	4	Sample_recovery	95.02507148
424	I	4	Sample_recovery	86.21312168
425	I	4	Sample_recovery	70.61439896
426	I	4	Sample_recovery	91.84501479
427	I	4	Sample_recovery	94.36077167
428	I	4	Sample_recovery	65.81221977
429	I	4	Sample_recovery	73.09376059
430	I	4	Sample_recovery	54.66147276
431	I	2	Sample_recovery	96.54085258
432	I	1	Sample_recovery	100.00000387
