species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000651
2	I	3	Sample_recovery	97.88476287
3	I	3	Sample_recovery	94.23967241
4	I	3	Sample_recovery	100.00000369
5	I	3	Sample_recovery	74.58391050
6	I	3	Sample_recovery	42.67090262
7	I	3	Sample_recovery	86.14471618
8	I	3	Sample_recovery	89.18732139
9	I	2	Sample_recovery	71.77010076
10	I	2	Sample_recovery	96.87243519
11	I	2	Sample_recovery	93.98423337
12	I	2	Sample_recovery	100.00000270
13	I	1	Sample_recovery	93.90710017
14	I	3	Sample_recovery	88.34518474
15	I	3	Sample_recovery	86.64614089
16	I	3	Sample_recovery	91.78414454
17	I	3	Sample_recovery	65.17395861
18	I	2	Sample_recovery	95.40043302
19	I	3	Sample_recovery	61.20172413
20	I	3	Sample_recovery	100.00000069
21	I	3	Sample_recovery	69.44998187
22	I	3	Sample_recovery	91.18164928
23	I	3	Sample_recovery	99.31212780
24	I	3	Sample_recovery	80.51811087
25	I	3	Sample_recovery	67.34125875
26	I	3	Sample_recovery	30.96123939
27	I	3	Sample_recovery	100.00000516
28	I	3	Sample_recovery	99.64796963
29	I	3	Sample_recovery	95.15391095
30	I	3	Sample_recovery	95.07439457
31	I	3	Sample_recovery	89.96617619
32	I	3	Sample_recovery	94.08017834
33	I	3	Sample_recovery	100.00000644
34	I	3	Sample_recovery	81.18000613
35	I	3	Sample_recovery	79.76651263
36	I	2	Sample_recovery	95.78681587
37	I	3	Sample_recovery	97.54986812
38	I	3	Sample_recovery	100.00000754
39	I	3	Sample_recovery	100.00000148
40	I	3	Sample_recovery	73.14841869
41	I	3	Sample_recovery	95.87674014
42	I	3	Sample_recovery	75.52333429
43	I	3	Sample_recovery	78.54341828
44	I	2	Sample_recovery	100.00000591
45	I	3	Sample_recovery	98.78405040
46	I	3	Sample_recovery	100.00000155
47	I	3	Sample_recovery	67.91126304
48	I	3	Sample_recovery	64.52871191
49	I	3	Sample_recovery	54.99005704
50	I	3	Sample_recovery	69.17549662
51	I	3	Sample_recovery	100.00000526
52	I	3	Sample_recovery	100.00000937
53	I	3	Sample_recovery	100.00000959
54	I	3	Sample_recovery	82.03938047
55	I	3	Sample_recovery	64.03072150
56	I	1	Sample_recovery	84.23450803
57	I	3	Sample_recovery	37.61478339
58	I	3	Sample_recovery	24.36240648
59	I	4	Sample_recovery	94.49619647
60	I	4	Sample_recovery	95.80064419
61	I	1	Sample_recovery	88.99432437
62	I	4	Sample_recovery	75.17473956
63	I	3	Sample_recovery	89.66079018
64	I	3	Sample_recovery	100.00000574
65	I	3	Sample_recovery	94.12028087
66	I	3	Sample_recovery	74.09338135
67	I	3	Sample_recovery	57.53818285
68	I	4	Sample_recovery	65.82027691
69	I	4	Sample_recovery	66.05171809
70	I	3	Sample_recovery	99.77508456
71	I	4	Sample_recovery	79.94048040
72	I	4	Sample_recovery	64.77169707
73	I	3	Sample_recovery	99.32194478
74	I	3	Sample_recovery	89.71824808
75	I	3	Sample_recovery	100.00000386
76	I	3	Sample_recovery	100.00000408
77	I	3	Sample_recovery	98.38021475
78	I	3	Sample_recovery	73.05694572
79	I	3	Sample_recovery	89.30203510
80	I	3	Sample_recovery	98.89597938
81	I	3	Sample_recovery	87.33970248
82	I	4	Sample_recovery	91.18902500
83	I	3	Sample_recovery	99.56330510
84	I	3	Sample_recovery	100.00000570
85	I	0	Sample_recovery	80.39006965
86	I	3	Sample_recovery	86.33840783
87	I	3	Sample_recovery	83.78582619
88	I	2	Sample_recovery	92.70814652
89	I	2	Sample_recovery	96.80377575
90	I	3	Sample_recovery	86.64985326
91	I	3	Sample_recovery	32.44639686
92	I	3	Sample_recovery	99.20820430
93	I	3	Sample_recovery	93.51169491
94	I	1	Sample_recovery	82.95053387
95	I	0	Sample_recovery	91.05851493
96	I	3	Sample_recovery	100.00000964
97	I	3	Sample_recovery	78.37782323
98	I	3	Sample_recovery	38.77245524
99	I	3	Sample_recovery	99.21880774
100	I	4	Sample_recovery	77.38342895
