species	type	location	rxn	time
1	I	4	Sample_recovery	100.00000434
2	I	4	Sample_recovery	100.00000698
3	I	0	Sample_recovery	57.78835076
4	I	1	Sample_recovery	100.00000296
5	I	4	Sample_recovery	98.50624313
6	I	3	Sample_recovery	97.43471672
7	I	3	Sample_recovery	100.00000740
8	I	2	Sample_recovery	91.01895580
9	I	1	Sample_recovery	80.24444959
10	I	1	Sample_recovery	100.00000618
11	I	1	Sample_recovery	100.00000448
12	I	1	Sample_recovery	100.00000575
13	I	0	Sample_recovery	100.00000435
14	I	0	Sample_recovery	100.00000743
15	I	2	Sample_recovery	100.00000226
16	I	1	Sample_recovery	100.00000889
17	I	1	Sample_recovery	87.38165487
18	I	1	Sample_recovery	100.00000681
19	I	3	Sample_recovery	95.45985718
20	I	0	Sample_recovery	100.00000987
21	I	3	Sample_recovery	100.00000955
22	I	3	Sample_recovery	91.40106646
23	I	2	Sample_recovery	100.00000889
24	I	2	Sample_recovery	97.35741192
25	I	1	Sample_recovery	100.00000351
26	I	3	Sample_recovery	100.00000228
27	I	0	Sample_recovery	96.03595666
28	I	2	Sample_recovery	100.00000441
29	I	1	Sample_recovery	94.74670480
30	I	1	Sample_recovery	100.00000723
31	I	3	Sample_recovery	100.00000212
32	I	1	Sample_recovery	100.00000533
33	I	3	Sample_recovery	100.00000639
34	I	2	Sample_recovery	100.00000698
35	I	1	Sample_recovery	81.55151868
36	I	3	Sample_recovery	99.82718326
37	I	2	Sample_recovery	100.00000646
38	I	1	Sample_recovery	96.82881227
39	I	1	Sample_recovery	100.00000729
40	I	1	Sample_recovery	100.00000536
41	I	3	Sample_recovery	97.49131647
42	I	1	Sample_recovery	100.00000885
43	I	1	Sample_recovery	100.00000058
44	I	3	Sample_recovery	100.00000120
45	I	4	Sample_recovery	100.00000383
46	I	1	Sample_recovery	94.01876065
47	I	3	Sample_recovery	100.00000567
48	I	1	Sample_recovery	100.00000650
49	I	1	Sample_recovery	100.00000648
50	I	1	Sample_recovery	98.11716565
51	I	1	Sample_recovery	100.00000476
52	I	4	Sample_recovery	100.00000558
53	I	3	Sample_recovery	97.62882563
54	I	1	Sample_recovery	100.00000194
55	I	0	Sample_recovery	100.00000593
56	I	1	Sample_recovery	100.00000887
57	I	1	Sample_recovery	100.00000186
58	I	2	Sample_recovery	100.00000395
59	I	2	Sample_recovery	97.76685970
60	I	3	Sample_recovery	87.80573546
61	I	2	Sample_recovery	100.00000936
62	I	0	Sample_recovery	100.00000049
63	I	2	Sample_recovery	100.00000566
64	I	3	Sample_recovery	100.00000746
65	I	3	Sample_recovery	95.37696362
66	I	3	Sample_recovery	100.00000967
67	I	3	Sample_recovery	100.00000563
68	I	3	Sample_recovery	100.00000970
69	I	3	Sample_recovery	100.00000798
70	I	0	Sample_recovery	88.95108710
71	I	3	Sample_recovery	100.00000511
72	I	0	Sample_recovery	100.00000827
73	I	3	Sample_recovery	100.00000798
74	I	2	Sample_recovery	95.97949340
75	I	2	Sample_recovery	100.00000737
76	I	2	Sample_recovery	100.00000553
77	I	4	Sample_recovery	96.73308867
78	I	0	Sample_recovery	100.00000849
79	I	4	Sample_recovery	84.50184365
80	I	4	Sample_recovery	99.76228517
81	I	4	Sample_recovery	87.01676855
82	I	0	Sample_recovery	100.00000107
83	I	0	Sample_recovery	100.00000367
84	I	0	Sample_recovery	98.31404559
85	I	0	Sample_recovery	100.00000727
86	I	0	Sample_recovery	95.35757578
87	I	0	Sample_recovery	100.00000367
88	I	2	Sample_recovery	100.00000747
89	I	0	Sample_recovery	100.00000863
90	I	2	Sample_recovery	100.00000151
91	I	2	Sample_recovery	90.12611636
92	I	2	Sample_recovery	74.28716821
93	I	2	Sample_recovery	100.00000243
94	I	2	Sample_recovery	100.00000446
95	I	2	Sample_recovery	100.00000698
96	I	2	Sample_recovery	100.00000001
97	I	2	Sample_recovery	100.00000571
98	I	4	Sample_recovery	99.10863460
99	I	2	Sample_recovery	97.36257111
100	I	2	Sample_recovery	100.00000904
101	I	2	Sample_recovery	100.00000787
102	I	2	Sample_recovery	99.31942344
103	I	2	Sample_recovery	100.00000061
104	I	1	Sample_recovery	92.94668914
105	I	3	Sample_recovery	76.13039281
106	I	3	Sample_recovery	100.00000194
107	I	3	Sample_recovery	100.00000661
108	I	3	Sample_recovery	100.00000188
109	I	2	Sample_recovery	95.08212290
110	I	3	Sample_recovery	93.71410461
111	I	2	Sample_recovery	94.16764298
112	I	2	Sample_recovery	100.00000547
113	I	2	Sample_recovery	95.24415566
114	I	3	Sample_recovery	100.00000794
115	I	3	Sample_recovery	98.31547905
