species	type	location	rxn	time
132	I	4	Sample_recovery	61.99774016
133	I	4	Sample_recovery	57.80599403
134	I	4	Sample_recovery	97.22858624
135	I	4	Sample_recovery	67.04831861
136	I	4	Sample_recovery	67.32432695
137	I	4	Sample_recovery	73.66845318
138	I	4	Sample_recovery	63.91729772
139	I	4	Sample_recovery	42.35781651
140	I	4	Sample_recovery	38.52961222
141	I	4	Sample_recovery	82.32559830
142	I	4	Sample_recovery	88.13556305
143	I	0	Sample_recovery	99.85286345
144	I	4	Sample_recovery	79.74378987
145	I	4	Sample_recovery	96.93568864
146	I	4	Sample_recovery	99.18039822
147	I	4	Sample_recovery	91.85682861
148	I	3	Sample_recovery	100.00000849
149	I	4	Sample_recovery	94.21243730
150	I	4	Sample_recovery	80.79069708
151	I	4	Sample_recovery	100.00000325
152	I	4	Sample_recovery	96.77143949
153	I	3	Sample_recovery	98.12151283
154	I	4	Sample_recovery	94.59968941
155	I	0	Sample_recovery	83.43920853
156	I	4	Sample_recovery	48.55443653
157	I	4	Sample_recovery	68.51575566
158	I	4	Sample_recovery	79.79234587
159	I	4	Sample_recovery	76.35424997
160	I	4	Sample_recovery	83.58572467
161	I	4	Sample_recovery	88.23561296
162	I	0	Sample_recovery	91.28063404
163	I	0	Sample_recovery	100.00000490
164	I	4	Sample_recovery	100.00000362
165	I	2	Sample_recovery	78.02016980
166	I	4	Sample_recovery	84.85705705
167	I	4	Sample_recovery	98.08037851
168	I	4	Sample_recovery	99.67192209
169	I	4	Sample_recovery	71.17498355
170	I	0	Sample_recovery	96.56252065
171	I	2	Sample_recovery	61.42350175
172	I	2	Sample_recovery	92.74622172
173	I	2	Sample_recovery	96.97735067
174	I	2	Sample_recovery	92.27290811
175	I	2	Sample_recovery	93.77605940
176	I	2	Sample_recovery	91.92716175
177	I	2	Sample_recovery	87.60792022
178	I	2	Sample_recovery	100.00000238
179	I	2	Sample_recovery	83.75532881
180	I	4	Sample_recovery	93.23887879
181	I	2	Sample_recovery	92.29139362
182	I	2	Sample_recovery	89.19718397
183	I	2	Sample_recovery	98.83564392
184	I	2	Sample_recovery	75.65286449
185	I	2	Sample_recovery	43.21054629
186	I	2	Sample_recovery	91.63680797
187	I	2	Sample_recovery	92.12232541
188	I	1	Sample_recovery	95.71446889
189	I	2	Sample_recovery	74.85016312
190	I	2	Sample_recovery	81.79668781
191	I	2	Sample_recovery	80.60291647
192	I	4	Sample_recovery	99.90201024
193	I	3	Sample_recovery	60.96060694
194	I	4	Sample_recovery	54.65252615
195	I	4	Sample_recovery	95.65399934
196	I	3	Sample_recovery	100.00000167
197	I	4	Sample_recovery	100.00000696
198	I	4	Sample_recovery	90.25159341
199	I	4	Sample_recovery	99.32252755
200	I	4	Sample_recovery	97.66420708
201	I	4	Sample_recovery	89.86355803
202	I	4	Sample_recovery	100.00000274
203	I	4	Sample_recovery	94.43811191
204	I	4	Sample_recovery	72.02249076
205	I	4	Sample_recovery	86.47550926
206	I	4	Sample_recovery	75.20875553
207	I	4	Sample_recovery	96.73521779
208	I	4	Sample_recovery	87.76929023
209	I	4	Sample_recovery	74.98871316
210	I	4	Sample_recovery	93.64298854
211	I	4	Sample_recovery	100.00000652
212	I	4	Sample_recovery	97.40145629
213	I	4	Sample_recovery	62.58764943
214	I	4	Sample_recovery	59.07433322
215	I	4	Sample_recovery	69.80286377
216	I	4	Sample_recovery	98.35560433
217	I	4	Sample_recovery	89.92305003
218	I	4	Sample_recovery	96.96636821
219	I	3	Sample_recovery	65.75750546
220	I	1	Sample_recovery	96.43986073
221	I	4	Sample_recovery	93.66001513
222	I	4	Sample_recovery	82.39585539
223	I	1	Sample_recovery	46.41495890
224	I	1	Sample_recovery	72.11755919
225	I	1	Sample_recovery	100.00000871
226	I	4	Sample_recovery	68.89389280
227	I	4	Sample_recovery	68.14390575
228	I	4	Sample_recovery	46.45144235
229	I	4	Sample_recovery	64.88408422
230	I	3	Sample_recovery	94.88513704
231	I	3	Sample_recovery	95.65717241
232	I	4	Sample_recovery	100.00000412
233	I	4	Sample_recovery	98.99916627
234	I	4	Sample_recovery	84.47930806
235	I	4	Sample_recovery	71.74117052
236	I	4	Sample_recovery	92.33548515
237	I	4	Sample_recovery	81.84840999
238	I	4	Sample_recovery	93.31369147
239	I	4	Sample_recovery	86.56348007
240	I	4	Sample_recovery	99.16852911
241	I	4	Sample_recovery	95.94857974
242	I	4	Sample_recovery	89.04056750
243	I	0	Sample_recovery	99.36942869
244	I	3	Sample_recovery	100.00000622
245	I	0	Sample_recovery	100.00000482
246	I	4	Sample_recovery	98.16214081
247	I	4	Sample_recovery	91.57793941
248	I	4	Sample_recovery	98.61973675
249	I	4	Sample_recovery	94.32298672
250	I	4	Sample_recovery	100.00000863
251	I	4	Sample_recovery	97.23085882
252	I	4	Sample_recovery	54.41770472
253	I	4	Sample_recovery	94.31478994
254	I	4	Sample_recovery	100.00000427
255	I	4	Sample_recovery	79.35493763
256	I	4	Sample_recovery	99.71651394
257	I	4	Sample_recovery	44.71437260
258	I	4	Sample_recovery	87.28228400
259	I	4	Sample_recovery	95.73600953
260	I	4	Sample_recovery	68.29214608
261	I	4	Sample_recovery	81.40617303
262	I	4	Sample_recovery	81.55933247
263	I	4	Sample_recovery	96.14944864
264	I	4	Sample_recovery	92.28940718
265	I	4	Sample_recovery	94.38841178
266	I	4	Sample_recovery	92.49142236
267	I	4	Sample_recovery	83.78331661
268	I	4	Sample_recovery	100.00000118
269	I	2	Sample_recovery	100.00000525
270	I	2	Sample_recovery	100.00000867
271	I	2	Sample_recovery	94.87992226
272	I	2	Sample_recovery	100.00000518
273	I	2	Sample_recovery	93.05181427
274	I	2	Sample_recovery	91.77186724
275	I	4	Sample_recovery	70.34829439
276	I	0	Sample_recovery	93.86737595
277	I	0	Sample_recovery	90.92175240
278	I	4	Sample_recovery	60.89050739
279	I	4	Sample_recovery	57.28576751
280	I	4	Sample_recovery	93.97895495
281	I	2	Sample_recovery	88.61936607
282	I	3	Sample_recovery	97.75992246
283	I	4	Sample_recovery	64.73355056
284	I	4	Sample_recovery	99.77690438
285	I	4	Sample_recovery	78.27164028
286	I	2	Sample_recovery	100.00000558
287	I	4	Sample_recovery	100.00000119
288	I	0	Sample_recovery	82.18655022
289	I	4	Sample_recovery	100.00000641
290	I	4	Sample_recovery	97.74023600
291	I	4	Sample_recovery	96.41116466
292	I	4	Sample_recovery	93.88525057
293	I	4	Sample_recovery	89.27093165
294	I	4	Sample_recovery	69.46767298
295	I	1	Sample_recovery	92.07962164
296	I	1	Sample_recovery	90.15776384
297	I	0	Sample_recovery	79.87280395
298	I	4	Sample_recovery	74.86476267
299	I	4	Sample_recovery	70.45613380
300	I	4	Sample_recovery	75.54027462
301	I	4	Sample_recovery	72.59589246
302	I	4	Sample_recovery	92.82584521
303	I	4	Sample_recovery	66.85594474
304	I	4	Sample_recovery	97.17988243
305	I	4	Sample_recovery	91.93711323
306	I	4	Sample_recovery	97.22561782
307	I	4	Sample_recovery	97.63655148
308	I	4	Sample_recovery	72.73035077
309	I	4	Sample_recovery	95.29959685
310	I	4	Sample_recovery	89.55939228
311	I	4	Sample_recovery	88.15291396
312	I	4	Sample_recovery	75.62184343
313	I	2	Sample_recovery	95.05519894
314	I	4	Sample_recovery	100.00000565
315	I	4	Sample_recovery	94.25359090
316	I	2	Sample_recovery	77.34961982
317	I	4	Sample_recovery	97.92005873
318	I	4	Sample_recovery	96.93694417
319	I	4	Sample_recovery	77.83325183
320	I	4	Sample_recovery	99.43573050
321	I	4	Sample_recovery	93.14464905
322	I	4	Sample_recovery	100.00000653
323	I	4	Sample_recovery	93.68750739
324	I	4	Sample_recovery	95.58080866
325	I	4	Sample_recovery	77.61181821
326	I	4	Sample_recovery	100.00000394
327	I	4	Sample_recovery	88.50764559
328	I	4	Sample_recovery	94.61937865
329	I	4	Sample_recovery	93.04008781
330	I	4	Sample_recovery	100.00000932
331	I	4	Sample_recovery	64.13815004
332	I	4	Sample_recovery	97.91558400
333	I	0	Sample_recovery	90.85455488
334	I	4	Sample_recovery	98.72812426
335	I	4	Sample_recovery	92.89498881
336	I	4	Sample_recovery	100.00000742
337	I	4	Sample_recovery	100.00000516
338	I	4	Sample_recovery	89.67878901
339	I	4	Sample_recovery	87.72240732
340	I	0	Sample_recovery	88.05294323
341	I	0	Sample_recovery	95.56659523
342	I	4	Sample_recovery	75.28520467
343	I	4	Sample_recovery	76.32104417
344	I	4	Sample_recovery	97.73439133
345	I	4	Sample_recovery	99.90842862
346	I	4	Sample_recovery	96.33069043
347	I	4	Sample_recovery	99.74779240
348	I	4	Sample_recovery	99.44823979
349	I	4	Sample_recovery	94.14993974
350	I	0	Sample_recovery	95.38277274
351	I	0	Sample_recovery	93.81399591
352	I	0	Sample_recovery	100.00000939
353	I	1	Sample_recovery	96.61868987
354	I	0	Sample_recovery	100.00000698
355	I	0	Sample_recovery	94.43059599
356	I	2	Sample_recovery	89.37023976
357	I	0	Sample_recovery	100.00000962
358	I	0	Sample_recovery	96.40142989
359	I	0	Sample_recovery	95.70517649
360	I	0	Sample_recovery	93.95576875
361	I	0	Sample_recovery	100.00000135
362	I	4	Sample_recovery	88.71962054
363	I	4	Sample_recovery	63.65651437
364	I	4	Sample_recovery	100.00000194
365	I	4	Sample_recovery	86.22083127
366	I	4	Sample_recovery	89.61384333
367	I	4	Sample_recovery	88.22647350
368	I	4	Sample_recovery	82.95297988
369	I	4	Sample_recovery	68.11442310
370	I	4	Sample_recovery	73.25271110
371	I	4	Sample_recovery	97.39374801
372	I	4	Sample_recovery	73.49327789
373	I	4	Sample_recovery	95.39923462
374	I	4	Sample_recovery	78.10802475
375	I	4	Sample_recovery	99.24032523
376	I	4	Sample_recovery	97.90922717
377	I	4	Sample_recovery	87.76929682
378	I	4	Sample_recovery	95.83323719
379	I	4	Sample_recovery	96.20455172
380	I	4	Sample_recovery	67.93365321
381	I	4	Sample_recovery	93.06944126
382	I	4	Sample_recovery	100.00000906
383	I	4	Sample_recovery	99.02399461
384	I	4	Sample_recovery	99.90275716
385	I	4	Sample_recovery	91.55702871
386	I	4	Sample_recovery	91.45048522
387	I	4	Sample_recovery	89.08653290
388	I	4	Sample_recovery	90.61910553
389	I	4	Sample_recovery	100.00000663
390	I	1	Sample_recovery	100.00000702
391	I	4	Sample_recovery	61.36348383
392	I	4	Sample_recovery	99.41691419
393	I	4	Sample_recovery	78.07286820
394	I	4	Sample_recovery	95.49206562
395	I	4	Sample_recovery	94.24451442
396	I	4	Sample_recovery	97.14906271
397	I	4	Sample_recovery	100.00000672
398	I	4	Sample_recovery	87.87233555
399	I	4	Sample_recovery	73.51750178
400	I	4	Sample_recovery	87.98920925
401	I	0	Sample_recovery	92.96567034
402	I	4	Sample_recovery	92.05252810
403	I	4	Sample_recovery	91.70287033
404	I	4	Sample_recovery	92.09931155
405	I	4	Sample_recovery	100.00000379
406	I	4	Sample_recovery	80.50708639
407	I	4	Sample_recovery	90.07689726
408	I	4	Sample_recovery	91.64436571
409	I	4	Sample_recovery	76.84738917
410	I	4	Sample_recovery	100.00000381
411	I	4	Sample_recovery	72.14752985
412	I	1	Sample_recovery	95.80205935
413	I	4	Sample_recovery	87.18062173
414	I	4	Sample_recovery	98.24202532
415	I	4	Sample_recovery	100.00000327
416	I	4	Sample_recovery	100.00000592
417	I	4	Sample_recovery	100.00000497
418	I	4	Sample_recovery	78.23711390
419	I	4	Sample_recovery	100.00000466
420	I	4	Sample_recovery	93.17770926
421	I	4	Sample_recovery	93.91297890
422	I	4	Sample_recovery	92.99648080
423	I	4	Sample_recovery	73.15780878
424	I	4	Sample_recovery	88.61294741
