species	type	location	rxn	time
91	I	3	Sample_recovery	98.18708704
92	I	4	Sample_recovery	96.29140480
93	I	4	Sample_recovery	92.23169780
94	I	4	Sample_recovery	100.00000301
95	I	0	Sample_recovery	100.00000469
96	I	3	Sample_recovery	41.70556925
97	I	2	Sample_recovery	95.55692937
98	I	3	Sample_recovery	100.00000610
99	I	4	Sample_recovery	100.00000178
100	I	4	Sample_recovery	99.17119473
101	I	3	Sample_recovery	91.71415384
102	I	3	Sample_recovery	100.00000295
103	I	3	Sample_recovery	91.44742223
104	I	3	Sample_recovery	92.79110400
105	I	3	Sample_recovery	79.74030241
106	I	3	Sample_recovery	92.95166922
107	I	3	Sample_recovery	70.74799799
108	I	3	Sample_recovery	99.65482253
109	I	3	Sample_recovery	100.00000358
110	I	3	Sample_recovery	100.00000906
111	I	3	Sample_recovery	100.00000160
112	I	3	Sample_recovery	92.62772484
113	I	3	Sample_recovery	94.54236732
114	I	3	Sample_recovery	71.65122030
115	I	3	Sample_recovery	87.71939072
116	I	3	Sample_recovery	57.76413601
117	I	3	Sample_recovery	82.13650234
118	I	3	Sample_recovery	83.23458072
119	I	3	Sample_recovery	80.47253111
120	I	3	Sample_recovery	100.00000762
121	I	3	Sample_recovery	91.25353767
122	I	3	Sample_recovery	100.00000693
123	I	3	Sample_recovery	87.54032595
124	I	3	Sample_recovery	100.00000856
125	I	3	Sample_recovery	96.23868338
126	I	3	Sample_recovery	99.57639442
127	I	3	Sample_recovery	60.13336333
128	I	3	Sample_recovery	95.96185791
129	I	3	Sample_recovery	92.06043335
130	I	3	Sample_recovery	98.66909769
131	I	3	Sample_recovery	78.91825970
132	I	3	Sample_recovery	80.67738847
133	I	3	Sample_recovery	85.82413205
134	I	3	Sample_recovery	84.65395403
135	I	3	Sample_recovery	96.23937796
136	I	0	Sample_recovery	79.92599838
137	I	0	Sample_recovery	100.00000030
138	I	0	Sample_recovery	96.78246028
139	I	0	Sample_recovery	100.00000931
140	I	0	Sample_recovery	100.00000754
141	I	0	Sample_recovery	97.16400688
142	I	0	Sample_recovery	86.57293242
143	I	0	Sample_recovery	86.08194522
144	I	0	Sample_recovery	59.49451991
145	I	0	Sample_recovery	100.00000552
146	I	2	Sample_recovery	84.72680960
147	I	0	Sample_recovery	93.21451191
148	I	3	Sample_recovery	48.73375165
149	I	3	Sample_recovery	100.00000000
150	I	3	Sample_recovery	95.69535597
151	I	3	Sample_recovery	83.22347515
152	I	3	Sample_recovery	97.89251344
153	I	3	Sample_recovery	91.59898573
154	I	3	Sample_recovery	91.12004311
155	I	2	Sample_recovery	94.74705512
156	I	3	Sample_recovery	90.62480277
157	I	1	Sample_recovery	100.00000049
158	I	3	Sample_recovery	100.00000840
159	I	3	Sample_recovery	92.72587194
160	I	3	Sample_recovery	77.05603399
161	I	3	Sample_recovery	100.00000926
162	I	3	Sample_recovery	99.05062256
163	I	3	Sample_recovery	84.84541627
164	I	0	Sample_recovery	98.74971375
165	I	3	Sample_recovery	96.55985957
166	I	3	Sample_recovery	98.67024884
167	I	3	Sample_recovery	97.09409060
168	I	3	Sample_recovery	97.94669145
169	I	3	Sample_recovery	94.62626219
170	I	3	Sample_recovery	95.83154342
171	I	3	Sample_recovery	95.13056277
172	I	3	Sample_recovery	80.33319155
173	I	3	Sample_recovery	85.84197603
174	I	3	Sample_recovery	93.30950990
175	I	3	Sample_recovery	97.13015998
176	I	3	Sample_recovery	95.85116982
177	I	3	Sample_recovery	100.00000457
178	I	3	Sample_recovery	81.63920540
179	I	3	Sample_recovery	93.14272548
180	I	3	Sample_recovery	88.95251632
181	I	3	Sample_recovery	75.79299415
182	I	4	Sample_recovery	100.00000708
183	I	3	Sample_recovery	95.22335523
184	I	0	Sample_recovery	94.97781292
185	I	3	Sample_recovery	90.51901007
186	I	3	Sample_recovery	81.76400584
187	I	3	Sample_recovery	82.51675526
188	I	3	Sample_recovery	49.48462596
189	I	3	Sample_recovery	93.13483850
190	I	3	Sample_recovery	46.98525487
191	I	3	Sample_recovery	93.20852030
192	I	3	Sample_recovery	73.84826918
193	I	3	Sample_recovery	88.12663874
194	I	3	Sample_recovery	87.85114857
195	I	3	Sample_recovery	85.12989442
196	I	3	Sample_recovery	100.00000962
197	I	3	Sample_recovery	100.00000621
198	I	3	Sample_recovery	100.00000283
199	I	3	Sample_recovery	89.75075496
200	I	3	Sample_recovery	100.00000962
201	I	3	Sample_recovery	100.00000870
202	I	3	Sample_recovery	100.00000884
203	I	3	Sample_recovery	86.75813437
204	I	3	Sample_recovery	100.00000218
205	I	3	Sample_recovery	99.79778612
206	I	3	Sample_recovery	100.00000536
207	I	3	Sample_recovery	96.74283952
208	I	3	Sample_recovery	99.83624472
209	I	3	Sample_recovery	98.59305827
210	I	3	Sample_recovery	82.07157222
211	I	3	Sample_recovery	96.16829022
212	I	3	Sample_recovery	100.00000443
213	I	0	Sample_recovery	100.00000744
214	I	3	Sample_recovery	77.03969546
215	I	3	Sample_recovery	79.61902618
216	I	3	Sample_recovery	46.96360430
217	I	3	Sample_recovery	67.31812604
218	I	3	Sample_recovery	99.29238397
219	I	3	Sample_recovery	69.39616175
220	I	3	Sample_recovery	91.98288536
221	I	3	Sample_recovery	68.02596033
222	I	3	Sample_recovery	83.93700891
223	I	3	Sample_recovery	87.48882144
224	I	3	Sample_recovery	87.61292181
225	I	3	Sample_recovery	94.51498307
226	I	3	Sample_recovery	90.07390368
227	I	3	Sample_recovery	96.19379040
228	I	3	Sample_recovery	71.39817378
229	I	3	Sample_recovery	81.06250697
230	I	3	Sample_recovery	92.23379354
231	I	0	Sample_recovery	100.00000642
232	I	3	Sample_recovery	100.00000410
233	I	3	Sample_recovery	99.22320688
234	I	3	Sample_recovery	92.54561899
235	I	2	Sample_recovery	84.40192699
236	I	2	Sample_recovery	96.47291324
237	I	2	Sample_recovery	60.27484201
238	I	2	Sample_recovery	97.00557702
239	I	1	Sample_recovery	84.55974592
240	I	2	Sample_recovery	90.04667752
241	I	2	Sample_recovery	93.70123398
242	I	1	Sample_recovery	98.14643360
243	I	2	Sample_recovery	100.00000715
244	I	1	Sample_recovery	75.01199103
245	I	2	Sample_recovery	93.62251415
246	I	2	Sample_recovery	95.43715037
247	I	0	Sample_recovery	100.00000284
248	I	0	Sample_recovery	99.54407049
249	I	1	Sample_recovery	85.37919640
250	I	1	Sample_recovery	100.00000460
251	I	2	Sample_recovery	99.53700198
252	I	0	Sample_recovery	79.16916585
253	I	0	Sample_recovery	99.93495527
254	I	3	Sample_recovery	92.74674654
255	I	3	Sample_recovery	95.72411219
256	I	0	Sample_recovery	91.52255555
257	I	3	Sample_recovery	93.07900012
258	I	3	Sample_recovery	88.41933250
259	I	3	Sample_recovery	87.60034709
260	I	3	Sample_recovery	93.40982197
261	I	4	Sample_recovery	99.63521801
262	I	3	Sample_recovery	100.00000920
263	I	3	Sample_recovery	93.59690695
264	I	3	Sample_recovery	98.31847016
265	I	3	Sample_recovery	100.00000193
266	I	3	Sample_recovery	94.67482495
267	I	3	Sample_recovery	100.00000960
268	I	4	Sample_recovery	100.00000450
269	I	3	Sample_recovery	91.73218127
270	I	3	Sample_recovery	79.58342028
271	I	3	Sample_recovery	56.92956772
272	I	3	Sample_recovery	94.35091502
273	I	3	Sample_recovery	97.94224301
274	I	3	Sample_recovery	87.12029331
275	I	3	Sample_recovery	97.56309802
276	I	3	Sample_recovery	69.99005664
277	I	3	Sample_recovery	59.91409611
278	I	3	Sample_recovery	81.46270956
279	I	3	Sample_recovery	84.98954622
280	I	3	Sample_recovery	64.44015639
281	I	3	Sample_recovery	77.17036359
282	I	3	Sample_recovery	80.82507263
283	I	3	Sample_recovery	92.46695320
284	I	3	Sample_recovery	97.26110840
285	I	3	Sample_recovery	97.65798293
286	I	3	Sample_recovery	89.31865125
287	I	3	Sample_recovery	83.64049635
288	I	3	Sample_recovery	95.96395693
289	I	3	Sample_recovery	86.80285912
290	I	3	Sample_recovery	91.57664785
291	I	3	Sample_recovery	94.83637199
292	I	3	Sample_recovery	86.25939838
293	I	3	Sample_recovery	57.80390894
294	I	3	Sample_recovery	95.76008693
295	I	3	Sample_recovery	77.95402991
296	I	3	Sample_recovery	76.11656369
297	I	3	Sample_recovery	99.23454674
298	I	3	Sample_recovery	87.53174265
299	I	3	Sample_recovery	99.16612030
300	I	3	Sample_recovery	78.48668163
301	I	3	Sample_recovery	91.86229766
302	I	3	Sample_recovery	92.67594977
303	I	3	Sample_recovery	99.43579732
304	I	3	Sample_recovery	99.75403186
305	I	3	Sample_recovery	100.00000642
306	I	3	Sample_recovery	99.46583947
307	I	3	Sample_recovery	85.03220081
308	I	3	Sample_recovery	100.00000802
309	I	1	Sample_recovery	98.93176549
310	I	3	Sample_recovery	34.88307369
311	I	3	Sample_recovery	99.81559237
312	I	3	Sample_recovery	100.00000971
313	I	3	Sample_recovery	100.00000999
314	I	3	Sample_recovery	97.99952415
315	I	3	Sample_recovery	96.23367898
316	I	3	Sample_recovery	100.00000196
317	I	3	Sample_recovery	58.97770064
318	I	3	Sample_recovery	67.45786054
319	I	3	Sample_recovery	100.00000586
320	I	3	Sample_recovery	100.00000082
321	I	3	Sample_recovery	74.50772764
322	I	3	Sample_recovery	100.00000520
323	I	3	Sample_recovery	79.56608005
324	I	3	Sample_recovery	76.83216624
325	I	3	Sample_recovery	95.23782777
326	I	3	Sample_recovery	84.08595156
327	I	3	Sample_recovery	75.18436486
328	I	3	Sample_recovery	98.39805354
329	I	3	Sample_recovery	87.48577490
330	I	3	Sample_recovery	94.21404343
331	I	3	Sample_recovery	81.36357721
332	I	3	Sample_recovery	83.31778477
333	I	3	Sample_recovery	91.81706044
334	I	3	Sample_recovery	74.35010332
335	I	1	Sample_recovery	94.02804884
336	I	0	Sample_recovery	97.63141180
337	I	3	Sample_recovery	92.43221404
338	I	3	Sample_recovery	71.56289867
339	I	3	Sample_recovery	89.31207485
340	I	3	Sample_recovery	95.17766801
341	I	3	Sample_recovery	100.00000849
342	I	3	Sample_recovery	86.05050740
343	I	3	Sample_recovery	97.51327818
344	I	3	Sample_recovery	90.51382398
345	I	3	Sample_recovery	54.08255099
346	I	3	Sample_recovery	99.01894532
347	I	3	Sample_recovery	99.46947089
348	I	3	Sample_recovery	90.40136773
349	I	3	Sample_recovery	77.37553518
350	I	3	Sample_recovery	87.06032069
351	I	3	Sample_recovery	100.00000931
352	I	3	Sample_recovery	88.73557075
353	I	3	Sample_recovery	91.14455187
354	I	3	Sample_recovery	69.39711792
355	I	3	Sample_recovery	92.58423881
356	I	3	Sample_recovery	96.33476636
357	I	3	Sample_recovery	88.52850597
358	I	3	Sample_recovery	100.00000822
359	I	3	Sample_recovery	91.40757627
360	I	3	Sample_recovery	71.28984134
361	I	3	Sample_recovery	91.53749603
362	I	3	Sample_recovery	87.01206542
363	I	3	Sample_recovery	95.09096156
364	I	3	Sample_recovery	99.05779894
365	I	3	Sample_recovery	91.22010441
366	I	3	Sample_recovery	95.73877740
367	I	3	Sample_recovery	99.58643555
368	I	4	Sample_recovery	95.38410802
369	I	4	Sample_recovery	100.00000641
370	I	4	Sample_recovery	71.17446842
371	I	4	Sample_recovery	94.05465484
372	I	3	Sample_recovery	93.75931266
373	I	4	Sample_recovery	93.20633189
374	I	4	Sample_recovery	99.41511668
375	I	4	Sample_recovery	100.00000712
376	I	4	Sample_recovery	100.00000957
377	I	4	Sample_recovery	89.82793288
378	I	4	Sample_recovery	64.13588222
379	I	4	Sample_recovery	77.67193744
380	I	2	Sample_recovery	97.92750515
381	I	4	Sample_recovery	46.37894973
382	I	0	Sample_recovery	64.85970907
383	I	4	Sample_recovery	81.05830672
384	I	4	Sample_recovery	97.99627760
385	I	4	Sample_recovery	74.32111102
386	I	4	Sample_recovery	96.20422230
387	I	4	Sample_recovery	76.01727945
388	I	4	Sample_recovery	98.86557271
389	I	4	Sample_recovery	90.60982371
390	I	4	Sample_recovery	47.42723008
391	I	3	Sample_recovery	21.17063930
392	I	3	Sample_recovery	18.17741919
393	I	3	Sample_recovery	100.00000108
394	I	3	Sample_recovery	99.72688300
395	I	0	Sample_recovery	100.00000363
396	I	3	Sample_recovery	97.36240300
397	I	3	Sample_recovery	97.04959314
398	I	3	Sample_recovery	100.00000689
399	I	3	Sample_recovery	89.99239320
400	I	3	Sample_recovery	78.71238384
401	I	4	Sample_recovery	84.44506153
402	I	2	Sample_recovery	100.00000875
403	I	3	Sample_recovery	95.84722446
404	I	3	Sample_recovery	100.00000883
405	I	3	Sample_recovery	99.76430608
406	I	3	Sample_recovery	100.00000526
407	I	3	Sample_recovery	91.56227946
408	I	3	Sample_recovery	80.27430468
409	I	1	Sample_recovery	100.00000345
410	I	3	Sample_recovery	87.90630175
411	I	3	Sample_recovery	88.75462217
412	I	3	Sample_recovery	96.58415911
413	I	3	Sample_recovery	95.06224091
414	I	3	Sample_recovery	98.34051092
415	I	3	Sample_recovery	89.96311620
416	I	3	Sample_recovery	61.66560728
417	I	3	Sample_recovery	40.03712019
418	I	3	Sample_recovery	96.27208111
419	I	3	Sample_recovery	96.48786255
420	I	3	Sample_recovery	89.65101057
421	I	3	Sample_recovery	72.21271408
422	I	3	Sample_recovery	100.00000449
423	I	3	Sample_recovery	100.00000378
424	I	3	Sample_recovery	83.99210517
425	I	3	Sample_recovery	91.25860288
426	I	3	Sample_recovery	87.18882880
427	I	3	Sample_recovery	100.00000659
428	I	3	Sample_recovery	95.98052994
429	I	3	Sample_recovery	92.03200777
430	I	3	Sample_recovery	99.56281710
431	I	3	Sample_recovery	84.79634696
432	I	3	Sample_recovery	86.42898574
433	I	3	Sample_recovery	84.95090015
434	I	3	Sample_recovery	100.00000500
435	I	3	Sample_recovery	94.16239697
436	I	3	Sample_recovery	96.55234851
437	I	3	Sample_recovery	99.90843807
438	I	3	Sample_recovery	84.62188131
439	I	3	Sample_recovery	91.28924268
440	I	3	Sample_recovery	91.76363588
441	I	3	Sample_recovery	89.04141448
442	I	3	Sample_recovery	99.81718810
443	I	3	Sample_recovery	93.10363059
444	I	3	Sample_recovery	78.22120720
445	I	3	Sample_recovery	96.79796299
446	I	3	Sample_recovery	86.25744714
447	I	3	Sample_recovery	73.15743324
448	I	3	Sample_recovery	74.38808980
449	I	3	Sample_recovery	86.98703209
450	I	3	Sample_recovery	91.65018330
451	I	3	Sample_recovery	85.28648951
452	I	3	Sample_recovery	68.21041378
453	I	3	Sample_recovery	95.93495185
454	I	3	Sample_recovery	53.26235874
455	I	3	Sample_recovery	86.26184867
456	I	3	Sample_recovery	80.38861186
457	I	3	Sample_recovery	99.88808250
458	I	3	Sample_recovery	100.00000023
459	I	3	Sample_recovery	96.07745474
460	I	3	Sample_recovery	97.03366612
461	I	3	Sample_recovery	94.27006630
462	I	3	Sample_recovery	95.71568597
463	I	3	Sample_recovery	86.33355799
464	I	3	Sample_recovery	82.65982877
465	I	2	Sample_recovery	97.33087065
466	I	3	Sample_recovery	100.00000770
467	I	3	Sample_recovery	100.00000360
468	I	1	Sample_recovery	99.59744153
469	I	3	Sample_recovery	93.43255782
470	I	3	Sample_recovery	98.76271202
471	I	3	Sample_recovery	98.58180119
472	I	3	Sample_recovery	100.00000013
473	I	4	Sample_recovery	95.89062629
474	I	4	Sample_recovery	100.00000068
475	I	3	Sample_recovery	93.41390217
476	I	3	Sample_recovery	86.74179143
477	I	3	Sample_recovery	86.08135751
478	I	3	Sample_recovery	95.93522226
479	I	3	Sample_recovery	100.00000269
480	I	3	Sample_recovery	88.38648116
481	I	3	Sample_recovery	98.86932512
482	I	3	Sample_recovery	91.78407003
483	I	3	Sample_recovery	88.88800126
484	I	3	Sample_recovery	93.80098613
485	I	4	Sample_recovery	92.11117511
486	I	3	Sample_recovery	64.23903848
487	I	3	Sample_recovery	82.70965227
488	I	3	Sample_recovery	93.40272874
489	I	3	Sample_recovery	69.05416036
490	I	3	Sample_recovery	79.19555270
491	I	3	Sample_recovery	94.34622664
492	I	3	Sample_recovery	71.70657074
493	I	3	Sample_recovery	78.87103216
494	I	3	Sample_recovery	77.53503109
495	I	2	Sample_recovery	90.21471176
496	I	3	Sample_recovery	89.94149629
497	I	3	Sample_recovery	95.62552466
498	I	3	Sample_recovery	95.21123545
499	I	3	Sample_recovery	95.10286650
