species	type	location	rxn	time
1	I	1	Sample_recovery	50.83412836
2	I	1	Sample_recovery	100.00000520
3	I	1	Sample_recovery	89.41145097
4	I	1	Sample_recovery	100.00000455
5	I	1	Sample_recovery	99.69966099
6	I	1	Sample_recovery	95.58418507
7	I	1	Sample_recovery	100.00000911
8	I	1	Sample_recovery	98.80976338
9	I	1	Sample_recovery	100.00000320
10	I	1	Sample_recovery	99.45810404
11	I	1	Sample_recovery	100.00000199
12	I	1	Sample_recovery	100.00000988
13	I	1	Sample_recovery	95.43546101
14	I	1	Sample_recovery	99.53062359
15	I	1	Sample_recovery	58.22012426
16	I	1	Sample_recovery	100.00000955
17	I	0	Sample_recovery	96.73629300
18	I	3	Sample_recovery	43.17101773
19	I	3	Sample_recovery	91.10408866
20	I	3	Sample_recovery	83.18503738
21	I	3	Sample_recovery	99.76802995
22	I	3	Sample_recovery	95.02959069
23	I	0	Sample_recovery	87.89714211
24	I	0	Sample_recovery	94.79584089
25	I	3	Sample_recovery	80.46906623
26	I	3	Sample_recovery	100.00000445
27	I	3	Sample_recovery	95.36656827
28	I	3	Sample_recovery	86.82972715
29	I	3	Sample_recovery	84.32912216
30	I	3	Sample_recovery	97.92929051
31	I	3	Sample_recovery	100.00000518
32	I	3	Sample_recovery	94.29253329
33	I	3	Sample_recovery	100.00000511
34	I	3	Sample_recovery	94.62728997
35	I	3	Sample_recovery	60.51544756
36	I	4	Sample_recovery	100.00000899
37	I	3	Sample_recovery	98.17583023
38	I	3	Sample_recovery	100.00000538
39	I	4	Sample_recovery	99.17343206
40	I	3	Sample_recovery	99.14189893
41	I	3	Sample_recovery	100.00000845
42	I	3	Sample_recovery	100.00000381
43	I	3	Sample_recovery	100.00000586
44	I	3	Sample_recovery	100.00000321
45	I	3	Sample_recovery	98.08786585
46	I	3	Sample_recovery	84.21958533
47	I	3	Sample_recovery	91.11501201
48	I	3	Sample_recovery	93.31157393
49	I	3	Sample_recovery	85.05427611
50	I	3	Sample_recovery	89.45842824
51	I	3	Sample_recovery	90.15568730
52	I	2	Sample_recovery	97.99756573
53	I	3	Sample_recovery	96.18868230
54	I	3	Sample_recovery	89.08925022
55	I	3	Sample_recovery	98.12433768
56	I	3	Sample_recovery	98.65563029
57	I	3	Sample_recovery	99.24427417
58	I	3	Sample_recovery	86.37161502
59	I	2	Sample_recovery	99.25811914
60	I	2	Sample_recovery	93.36810128
61	I	3	Sample_recovery	66.01952006
62	I	3	Sample_recovery	90.49299039
63	I	3	Sample_recovery	92.19685971
64	I	0	Sample_recovery	99.07702666
65	I	3	Sample_recovery	97.02402725
66	I	3	Sample_recovery	100.00000539
67	I	0	Sample_recovery	95.92657079
68	I	3	Sample_recovery	92.06871751
69	I	3	Sample_recovery	97.56712943
70	I	3	Sample_recovery	96.11166801
71	I	3	Sample_recovery	88.95692998
72	I	2	Sample_recovery	95.31805107
73	I	2	Sample_recovery	92.15008654
74	I	2	Sample_recovery	100.00000353
75	I	3	Sample_recovery	100.00000115
76	I	3	Sample_recovery	98.21964800
77	I	3	Sample_recovery	97.11711581
78	I	3	Sample_recovery	73.61091619
79	I	3	Sample_recovery	92.92049557
80	I	3	Sample_recovery	99.85897482
81	I	3	Sample_recovery	92.15951495
82	I	3	Sample_recovery	95.24277151
83	I	3	Sample_recovery	99.62629545
84	I	3	Sample_recovery	90.02832405
85	I	3	Sample_recovery	95.23916449
86	I	3	Sample_recovery	79.77437188
87	I	3	Sample_recovery	97.63192886
88	I	2	Sample_recovery	92.45061130
89	I	3	Sample_recovery	97.59129645
90	I	3	Sample_recovery	86.56508718
91	I	2	Sample_recovery	97.32547049
92	I	3	Sample_recovery	95.68472004
93	I	3	Sample_recovery	86.80526162
94	I	3	Sample_recovery	97.18439321
95	I	3	Sample_recovery	100.00000006
96	I	3	Sample_recovery	76.44881430
97	I	3	Sample_recovery	98.85167163
98	I	3	Sample_recovery	84.71484307
99	I	3	Sample_recovery	100.00000351
100	I	3	Sample_recovery	76.82473136
101	I	3	Sample_recovery	100.00000377
102	I	3	Sample_recovery	100.00000212
103	I	3	Sample_recovery	96.35624692
104	I	1	Sample_recovery	75.41631114
105	I	3	Sample_recovery	100.00000739
106	I	3	Sample_recovery	100.00000002
107	I	3	Sample_recovery	98.45907942
108	I	3	Sample_recovery	100.00000325
109	I	3	Sample_recovery	94.69568264
110	I	3	Sample_recovery	78.00520911
111	I	3	Sample_recovery	64.41697875
112	I	2	Sample_recovery	86.10728835
113	I	2	Sample_recovery	88.84345479
114	I	2	Sample_recovery	94.77108341
115	I	2	Sample_recovery	89.06651912
116	I	3	Sample_recovery	93.97928347
117	I	3	Sample_recovery	87.12595737
118	I	3	Sample_recovery	100.00000533
119	I	3	Sample_recovery	97.18313813
120	I	3	Sample_recovery	89.97928852
121	I	3	Sample_recovery	80.94486981
122	I	3	Sample_recovery	93.71582211
123	I	3	Sample_recovery	54.72983259
124	I	1	Sample_recovery	100.00000881
125	I	1	Sample_recovery	98.18970767
126	I	1	Sample_recovery	93.39733269
127	I	1	Sample_recovery	98.88759419
128	I	1	Sample_recovery	77.09405059
129	I	3	Sample_recovery	79.88674380
130	I	3	Sample_recovery	85.46800827
131	I	3	Sample_recovery	86.08403452
132	I	0	Sample_recovery	100.00000625
133	I	3	Sample_recovery	95.35029753
134	I	3	Sample_recovery	84.18364596
135	I	3	Sample_recovery	80.98896735
136	I	3	Sample_recovery	78.78920393
137	I	3	Sample_recovery	98.16537882
138	I	3	Sample_recovery	53.11157504
139	I	0	Sample_recovery	82.89063491
140	I	0	Sample_recovery	98.70538828
141	I	4	Sample_recovery	99.84891651
142	I	0	Sample_recovery	97.54434772
143	I	0	Sample_recovery	91.20449501
144	I	0	Sample_recovery	94.64485774
145	I	0	Sample_recovery	94.87779159
146	I	0	Sample_recovery	87.89665971
147	I	0	Sample_recovery	96.41516509
148	I	0	Sample_recovery	95.91245098
149	I	0	Sample_recovery	90.66831703
150	I	0	Sample_recovery	99.04369401
151	I	3	Sample_recovery	93.47341332
152	I	3	Sample_recovery	96.86254420
153	I	0	Sample_recovery	100.00000717
154	I	0	Sample_recovery	91.90028681
155	I	3	Sample_recovery	84.27061557
156	I	0	Sample_recovery	100.00000032
157	I	3	Sample_recovery	95.87558193
158	I	4	Sample_recovery	100.00000892
159	I	4	Sample_recovery	97.05432513
160	I	4	Sample_recovery	94.45041224
161	I	3	Sample_recovery	91.54583434
162	I	3	Sample_recovery	99.16272498
163	I	3	Sample_recovery	98.97970940
164	I	3	Sample_recovery	70.19381885
165	I	3	Sample_recovery	73.46756818
166	I	3	Sample_recovery	91.47578448
167	I	3	Sample_recovery	98.43195001
168	I	3	Sample_recovery	92.93628297
169	I	3	Sample_recovery	99.03653689
170	I	3	Sample_recovery	93.41889522
171	I	3	Sample_recovery	92.42089594
172	I	3	Sample_recovery	83.05654740
173	I	3	Sample_recovery	100.00000234
174	I	3	Sample_recovery	82.50863901
175	I	3	Sample_recovery	95.57682783
176	I	1	Sample_recovery	95.29069871
177	I	3	Sample_recovery	94.23902157
178	I	3	Sample_recovery	96.87142955
179	I	3	Sample_recovery	83.93531297
180	I	3	Sample_recovery	100.00000717
181	I	3	Sample_recovery	47.93000234
182	I	3	Sample_recovery	58.03703160
183	I	3	Sample_recovery	57.51810347
184	I	0	Sample_recovery	83.71033118
185	I	0	Sample_recovery	100.00000935
186	I	3	Sample_recovery	95.21642745
187	I	3	Sample_recovery	99.96859146
188	I	3	Sample_recovery	99.66175447
189	I	3	Sample_recovery	94.90100623
190	I	3	Sample_recovery	92.70320425
191	I	3	Sample_recovery	96.35410981
192	I	3	Sample_recovery	98.61763244
193	I	3	Sample_recovery	95.56180186
194	I	3	Sample_recovery	91.77760157
195	I	3	Sample_recovery	95.11516971
196	I	3	Sample_recovery	100.00000804
197	I	0	Sample_recovery	91.40677504
198	I	3	Sample_recovery	79.61533728
199	I	3	Sample_recovery	83.49277206
200	I	3	Sample_recovery	88.88564200
201	I	2	Sample_recovery	100.00000868
202	I	3	Sample_recovery	98.30668337
203	I	3	Sample_recovery	99.57444947
204	I	3	Sample_recovery	85.24200087
205	I	3	Sample_recovery	97.00633267
206	I	3	Sample_recovery	98.10702935
207	I	3	Sample_recovery	95.16135042
208	I	0	Sample_recovery	93.95067776
209	I	1	Sample_recovery	98.51863868
210	I	3	Sample_recovery	88.30232894
211	I	3	Sample_recovery	100.00000084
212	I	0	Sample_recovery	100.00000869
213	I	3	Sample_recovery	99.11467293
214	I	3	Sample_recovery	93.38280994
215	I	3	Sample_recovery	100.00000129
216	I	0	Sample_recovery	97.67225394
217	I	3	Sample_recovery	92.29967428
218	I	2	Sample_recovery	94.72812943
219	I	3	Sample_recovery	100.00000961
220	I	3	Sample_recovery	97.20038212
221	I	3	Sample_recovery	100.00000552
222	I	3	Sample_recovery	100.00000462
223	I	3	Sample_recovery	97.68625746
224	I	3	Sample_recovery	97.23735783
225	I	3	Sample_recovery	93.10254198
226	I	3	Sample_recovery	78.58743313
227	I	3	Sample_recovery	97.42507514
228	I	3	Sample_recovery	97.39446309
229	I	3	Sample_recovery	100.00000812
230	I	3	Sample_recovery	96.60628981
231	I	3	Sample_recovery	100.00000026
232	I	3	Sample_recovery	67.83300664
233	I	3	Sample_recovery	94.10672815
234	I	0	Sample_recovery	98.43148748
235	I	3	Sample_recovery	100.00000313
236	I	2	Sample_recovery	100.00000947
237	I	3	Sample_recovery	91.33987396
238	I	3	Sample_recovery	91.54429058
239	I	3	Sample_recovery	98.08294893
240	I	3	Sample_recovery	96.15994214
241	I	1	Sample_recovery	84.12281126
242	I	1	Sample_recovery	93.44764245
243	I	2	Sample_recovery	94.45713249
244	I	3	Sample_recovery	100.00000161
245	I	3	Sample_recovery	76.21447342
246	I	3	Sample_recovery	100.00000515
247	I	3	Sample_recovery	98.41348900
248	I	0	Sample_recovery	100.00000358
249	I	3	Sample_recovery	86.44838664
250	I	3	Sample_recovery	98.04317455
251	I	3	Sample_recovery	95.98100618
