species	type	location	rxn	time
56	I	2	Sample_recovery	96.42148836
57	I	4	Sample_recovery	99.08377615
58	I	4	Sample_recovery	100.00000482
59	I	4	Sample_recovery	96.48283701
60	I	4	Sample_recovery	99.72836720
61	I	4	Sample_recovery	100.00000438
62	I	1	Sample_recovery	94.39421545
63	I	1	Sample_recovery	74.13182435
64	I	4	Sample_recovery	100.00000463
65	I	4	Sample_recovery	77.36367651
66	I	1	Sample_recovery	100.00000803
67	I	1	Sample_recovery	98.05341796
68	I	4	Sample_recovery	97.54206327
69	I	4	Sample_recovery	91.67149309
70	I	4	Sample_recovery	100.00000093
71	I	1	Sample_recovery	94.50289087
72	I	1	Sample_recovery	98.51768640
73	I	1	Sample_recovery	100.00000536
74	I	4	Sample_recovery	93.91996590
75	I	4	Sample_recovery	95.83719636
76	I	4	Sample_recovery	100.00000193
77	I	4	Sample_recovery	100.00000234
78	I	4	Sample_recovery	89.39056474
79	I	4	Sample_recovery	98.62197711
80	I	0	Sample_recovery	83.46683763
81	I	4	Sample_recovery	100.00000403
82	I	1	Sample_recovery	100.00000169
83	I	1	Sample_recovery	70.40419038
84	I	1	Sample_recovery	53.78527071
85	I	1	Sample_recovery	99.98980624
86	I	1	Sample_recovery	100.00000138
87	I	2	Sample_recovery	100.00000721
88	I	1	Sample_recovery	88.99051381
89	I	1	Sample_recovery	98.01927893
90	I	4	Sample_recovery	100.00000258
91	I	1	Sample_recovery	93.92167913
92	I	1	Sample_recovery	95.30741476
93	I	1	Sample_recovery	83.07426867
94	I	2	Sample_recovery	99.99964487
95	I	4	Sample_recovery	92.07682222
96	I	1	Sample_recovery	80.38472769
97	I	1	Sample_recovery	100.00000384
98	I	1	Sample_recovery	89.00606003
99	I	0	Sample_recovery	100.00000306
100	I	0	Sample_recovery	92.66943779
101	I	0	Sample_recovery	93.67773696
102	I	0	Sample_recovery	100.00000323
103	I	1	Sample_recovery	81.44629884
104	I	3	Sample_recovery	78.29789639
105	I	3	Sample_recovery	75.77848545
106	I	1	Sample_recovery	86.51671725
107	I	0	Sample_recovery	100.00000843
108	I	1	Sample_recovery	92.71806644
109	I	1	Sample_recovery	98.65114000
110	I	1	Sample_recovery	89.52484607
111	I	1	Sample_recovery	95.39298711
112	I	1	Sample_recovery	78.54754690
113	I	1	Sample_recovery	95.73552958
114	I	1	Sample_recovery	76.25708811
115	I	1	Sample_recovery	96.14550658
116	I	1	Sample_recovery	96.45748156
117	I	1	Sample_recovery	96.49803252
118	I	1	Sample_recovery	89.48425546
119	I	4	Sample_recovery	95.76707652
120	I	4	Sample_recovery	99.89451979
121	I	4	Sample_recovery	98.73212451
122	I	3	Sample_recovery	100.00000626
123	I	4	Sample_recovery	97.98799247
124	I	4	Sample_recovery	94.96773587
125	I	4	Sample_recovery	97.77556618
126	I	1	Sample_recovery	100.00000659
127	I	1	Sample_recovery	81.49849225
128	I	1	Sample_recovery	83.28698312
129	I	1	Sample_recovery	100.00000932
130	I	1	Sample_recovery	100.00000384
131	I	1	Sample_recovery	100.00000756
132	I	1	Sample_recovery	97.61832805
133	I	0	Sample_recovery	97.70278356
134	I	1	Sample_recovery	99.46993016
135	I	1	Sample_recovery	99.05901797
136	I	1	Sample_recovery	100.00000835
137	I	1	Sample_recovery	90.01459541
138	I	1	Sample_recovery	88.18429079
139	I	4	Sample_recovery	100.00000242
140	I	1	Sample_recovery	96.09171126
141	I	1	Sample_recovery	100.00000367
142	I	1	Sample_recovery	96.07302093
143	I	1	Sample_recovery	97.25697396
144	I	1	Sample_recovery	89.34622249
145	I	1	Sample_recovery	91.61394092
146	I	1	Sample_recovery	100.00000454
147	I	1	Sample_recovery	81.91970334
148	I	4	Sample_recovery	100.00000841
149	I	1	Sample_recovery	100.00000830
150	I	1	Sample_recovery	80.39800291
151	I	4	Sample_recovery	94.40256841
152	I	1	Sample_recovery	100.00000586
153	I	4	Sample_recovery	90.29944334
154	I	4	Sample_recovery	99.18657779
155	I	4	Sample_recovery	88.25709041
156	I	3	Sample_recovery	78.55628797
157	I	4	Sample_recovery	99.87787377
158	I	1	Sample_recovery	86.84608603
159	I	1	Sample_recovery	61.85435809
160	I	2	Sample_recovery	94.96653878
161	I	2	Sample_recovery	78.67873029
162	I	2	Sample_recovery	98.93934900
163	I	2	Sample_recovery	98.83108773
164	I	2	Sample_recovery	94.05438762
165	I	2	Sample_recovery	100.00000114
166	I	1	Sample_recovery	100.00000896
167	I	1	Sample_recovery	94.20716957
168	I	1	Sample_recovery	88.24278840
169	I	1	Sample_recovery	99.58805631
170	I	1	Sample_recovery	98.23202560
171	I	1	Sample_recovery	79.82984200
172	I	4	Sample_recovery	78.94833443
173	I	4	Sample_recovery	73.44979149
174	I	4	Sample_recovery	89.16140648
175	I	1	Sample_recovery	100.00000406
176	I	1	Sample_recovery	99.60170633
177	I	1	Sample_recovery	86.98989290
178	I	1	Sample_recovery	99.60794657
179	I	1	Sample_recovery	100.00000801
180	I	1	Sample_recovery	92.07876277
181	I	1	Sample_recovery	87.99085416
182	I	4	Sample_recovery	84.66295310
183	I	4	Sample_recovery	100.00000896
184	I	4	Sample_recovery	100.00000701
185	I	4	Sample_recovery	91.04812142
186	I	0	Sample_recovery	87.42348151
187	I	1	Sample_recovery	96.71032753
188	I	1	Sample_recovery	89.63334774
189	I	1	Sample_recovery	89.44628210
190	I	4	Sample_recovery	99.03257788
191	I	4	Sample_recovery	90.17331975
192	I	1	Sample_recovery	92.98289313
193	I	1	Sample_recovery	100.00000072
194	I	1	Sample_recovery	77.52064750
195	I	1	Sample_recovery	100.00000045
196	I	1	Sample_recovery	74.19402314
197	I	0	Sample_recovery	96.26194719
198	I	1	Sample_recovery	90.11321835
199	I	1	Sample_recovery	97.43331082
200	I	1	Sample_recovery	100.00000356
201	I	1	Sample_recovery	100.00000457
202	I	1	Sample_recovery	68.38925707
203	I	4	Sample_recovery	97.79187649
204	I	1	Sample_recovery	99.04890570
205	I	1	Sample_recovery	69.77399869
206	I	1	Sample_recovery	57.72186216
207	I	1	Sample_recovery	100.00000406
208	I	1	Sample_recovery	94.21334923
209	I	4	Sample_recovery	82.21754254
210	I	4	Sample_recovery	97.32289645
211	I	4	Sample_recovery	100.00000026
212	I	2	Sample_recovery	97.23411587
213	I	4	Sample_recovery	98.15218260
214	I	4	Sample_recovery	100.00000618
215	I	4	Sample_recovery	100.00000929
216	I	4	Sample_recovery	91.97381071
217	I	4	Sample_recovery	100.00000464
218	I	4	Sample_recovery	100.00000726
219	I	4	Sample_recovery	30.37556300
220	I	1	Sample_recovery	72.33115194
221	I	3	Sample_recovery	100.00000736
222	I	3	Sample_recovery	100.00000059
223	I	4	Sample_recovery	100.00000309
224	I	4	Sample_recovery	80.22727107
225	I	4	Sample_recovery	97.01620909
226	I	4	Sample_recovery	87.42862873
227	I	4	Sample_recovery	92.87810324
228	I	4	Sample_recovery	76.10290196
229	I	4	Sample_recovery	68.43138509
230	I	4	Sample_recovery	96.26973497
231	I	4	Sample_recovery	81.53113197
