species	type	location	rxn	time
1	I	0	Sample_recovery	84.53822929
2	I	0	Sample_recovery	83.95736368
3	I	2	Sample_recovery	93.29562982
4	I	3	Sample_recovery	100.00000607
5	I	2	Sample_recovery	93.36942768
6	I	2	Sample_recovery	97.98821885
7	I	3	Sample_recovery	70.62703231
8	I	3	Sample_recovery	100.00000347
9	I	3	Sample_recovery	86.45093217
10	I	3	Sample_recovery	83.28624171
11	I	4	Sample_recovery	99.48359727
12	I	4	Sample_recovery	96.15751676
13	I	0	Sample_recovery	94.55439859
14	I	3	Sample_recovery	97.45142437
15	I	3	Sample_recovery	94.40685968
16	I	3	Sample_recovery	70.24743873
17	I	1	Sample_recovery	80.57807503
18	I	1	Sample_recovery	93.80805578
19	I	1	Sample_recovery	74.12000561
20	I	3	Sample_recovery	77.91016236
21	I	3	Sample_recovery	100.00000999
22	I	3	Sample_recovery	67.27943752
23	I	3	Sample_recovery	63.40544004
24	I	2	Sample_recovery	100.00000202
25	I	0	Sample_recovery	91.40570908
26	I	3	Sample_recovery	76.05131727
27	I	3	Sample_recovery	89.48891203
28	I	0	Sample_recovery	80.81428086
29	I	1	Sample_recovery	96.13471326
30	I	3	Sample_recovery	94.88943317
31	I	3	Sample_recovery	78.70077213
32	I	3	Sample_recovery	87.68839895
33	I	2	Sample_recovery	96.80949862
34	I	2	Sample_recovery	100.00000181
35	I	0	Sample_recovery	99.09261752
36	I	3	Sample_recovery	95.77015631
37	I	0	Sample_recovery	100.00000047
38	I	0	Sample_recovery	94.63071389
39	I	3	Sample_recovery	99.05926629
40	I	0	Sample_recovery	93.73217830
41	I	3	Sample_recovery	89.70584705
42	I	2	Sample_recovery	79.93829251
43	I	3	Sample_recovery	67.68912243
44	I	3	Sample_recovery	98.83061974
45	I	0	Sample_recovery	84.91352385
46	I	3	Sample_recovery	100.00000123
47	I	2	Sample_recovery	99.52975926
48	I	3	Sample_recovery	91.63141735
49	I	3	Sample_recovery	97.72486467
50	I	3	Sample_recovery	100.00000322
51	I	0	Sample_recovery	99.82368007
52	I	3	Sample_recovery	90.97509257
53	I	0	Sample_recovery	87.55381641
54	I	2	Sample_recovery	100.00000273
55	I	3	Sample_recovery	93.70958657
56	I	3	Sample_recovery	88.69290556
57	I	0	Sample_recovery	100.00000261
58	I	3	Sample_recovery	97.25310958
59	I	2	Sample_recovery	72.37149121
60	I	0	Sample_recovery	98.82014782
61	I	0	Sample_recovery	100.00000165
62	I	3	Sample_recovery	78.84753150
63	I	3	Sample_recovery	74.89451855
64	I	3	Sample_recovery	86.93823704
65	I	0	Sample_recovery	100.00000778
66	I	0	Sample_recovery	99.43495833
67	I	0	Sample_recovery	98.72902829
68	I	3	Sample_recovery	91.80432965
69	I	3	Sample_recovery	100.00000239
70	I	3	Sample_recovery	98.79132623
71	I	3	Sample_recovery	100.00000713
72	I	0	Sample_recovery	95.95480432
73	I	3	Sample_recovery	87.61340650
74	I	3	Sample_recovery	100.00000782
75	I	3	Sample_recovery	87.44718744
76	I	3	Sample_recovery	81.54159857
77	I	0	Sample_recovery	87.94167427
78	I	0	Sample_recovery	90.35504020
79	I	3	Sample_recovery	97.12496257
80	I	0	Sample_recovery	98.62511748
81	I	0	Sample_recovery	70.88477875
82	I	0	Sample_recovery	93.89987750
83	I	0	Sample_recovery	97.63050160
84	I	0	Sample_recovery	81.37210115
85	I	2	Sample_recovery	100.00000802
86	I	2	Sample_recovery	95.21564076
87	I	2	Sample_recovery	80.78890240
88	I	2	Sample_recovery	97.39869682
89	I	2	Sample_recovery	82.79208164
90	I	0	Sample_recovery	94.24701537
91	I	2	Sample_recovery	99.71975748
92	I	0	Sample_recovery	100.00000943
93	I	3	Sample_recovery	82.61311037
94	I	2	Sample_recovery	93.30859622
95	I	4	Sample_recovery	100.00000431
96	I	0	Sample_recovery	100.00000657
97	I	3	Sample_recovery	76.99443522
98	I	3	Sample_recovery	97.17803430
99	I	2	Sample_recovery	100.00000644
100	I	3	Sample_recovery	80.85211162
101	I	3	Sample_recovery	100.00000004
102	I	2	Sample_recovery	93.88256397
103	I	3	Sample_recovery	85.52386878
104	I	3	Sample_recovery	96.39792602
105	I	0	Sample_recovery	94.32337074
106	I	0	Sample_recovery	81.60636378
107	I	3	Sample_recovery	96.33050151
108	I	3	Sample_recovery	98.44432496
109	I	3	Sample_recovery	100.00000680
110	I	3	Sample_recovery	94.73864315
111	I	3	Sample_recovery	76.57795117
112	I	3	Sample_recovery	85.67912883
113	I	0	Sample_recovery	100.00000116
114	I	0	Sample_recovery	99.89659247
115	I	3	Sample_recovery	100.00000539
116	I	3	Sample_recovery	100.00000183
117	I	3	Sample_recovery	94.03369581
118	I	3	Sample_recovery	97.77922317
119	I	3	Sample_recovery	93.04572446
120	I	3	Sample_recovery	80.70933936
121	I	1	Sample_recovery	96.92942627
122	I	3	Sample_recovery	80.99995076
123	I	0	Sample_recovery	90.82555575
124	I	3	Sample_recovery	66.02504682
125	I	2	Sample_recovery	87.13763204
126	I	1	Sample_recovery	94.92793366
127	I	3	Sample_recovery	100.00000298
128	I	3	Sample_recovery	94.37974093
129	I	0	Sample_recovery	89.60320272
130	I	0	Sample_recovery	98.67391202
131	I	0	Sample_recovery	89.63410521
132	I	0	Sample_recovery	90.82285859
