species	type	location	rxn	time
91	I	4	Sample_recovery	70.69091056
92	I	4	Sample_recovery	97.08409728
93	I	4	Sample_recovery	100.00000762
94	I	2	Sample_recovery	100.00000927
95	I	4	Sample_recovery	76.54785461
96	I	2	Sample_recovery	90.15701173
97	I	0	Sample_recovery	98.91079284
98	I	0	Sample_recovery	99.05916560
99	I	4	Sample_recovery	91.48358939
100	I	0	Sample_recovery	87.08361862
101	I	0	Sample_recovery	100.00000657
102	I	0	Sample_recovery	100.00000236
103	I	3	Sample_recovery	63.06915306
104	I	4	Sample_recovery	100.00000561
105	I	0	Sample_recovery	60.40415330
106	I	0	Sample_recovery	90.86830908
107	I	0	Sample_recovery	100.00000911
108	I	3	Sample_recovery	89.40237644
109	I	3	Sample_recovery	100.00000455
110	I	0	Sample_recovery	96.79598284
111	I	0	Sample_recovery	100.00000412
112	I	2	Sample_recovery	100.00000001
113	I	2	Sample_recovery	93.66053622
114	I	0	Sample_recovery	51.01593440
115	I	0	Sample_recovery	97.94446423
116	I	0	Sample_recovery	100.00000660
117	I	0	Sample_recovery	100.00000486
118	I	4	Sample_recovery	100.00000315
119	I	4	Sample_recovery	98.75209498
120	I	4	Sample_recovery	92.72218063
121	I	0	Sample_recovery	100.00000252
122	I	0	Sample_recovery	98.80860267
123	I	0	Sample_recovery	100.00000589
124	I	0	Sample_recovery	100.00000956
125	I	0	Sample_recovery	100.00000646
126	I	2	Sample_recovery	78.66549590
127	I	2	Sample_recovery	95.22091247
128	I	0	Sample_recovery	100.00000551
129	I	0	Sample_recovery	81.88214602
130	I	0	Sample_recovery	100.00000015
131	I	2	Sample_recovery	100.00000466
132	I	0	Sample_recovery	100.00000572
133	I	0	Sample_recovery	100.00000153
134	I	0	Sample_recovery	100.00000962
135	I	0	Sample_recovery	100.00000494
136	I	0	Sample_recovery	100.00000394
137	I	0	Sample_recovery	100.00000438
138	I	0	Sample_recovery	100.00000441
139	I	0	Sample_recovery	53.65172004
140	I	0	Sample_recovery	100.00000789
141	I	4	Sample_recovery	83.74066108
142	I	4	Sample_recovery	100.00000500
143	I	3	Sample_recovery	100.00000650
144	I	0	Sample_recovery	95.25569502
145	I	0	Sample_recovery	92.96556648
146	I	0	Sample_recovery	98.83349301
147	I	0	Sample_recovery	98.45971778
148	I	0	Sample_recovery	90.12646597
149	I	4	Sample_recovery	100.00000824
150	I	0	Sample_recovery	83.61256383
151	I	3	Sample_recovery	100.00000588
152	I	3	Sample_recovery	100.00000669
153	I	2	Sample_recovery	100.00000008
154	I	2	Sample_recovery	91.05962199
155	I	2	Sample_recovery	100.00000762
156	I	2	Sample_recovery	96.63063940
157	I	2	Sample_recovery	90.21762188
158	I	2	Sample_recovery	100.00000842
159	I	1	Sample_recovery	91.37584459
160	I	0	Sample_recovery	79.52737095
161	I	0	Sample_recovery	78.95555120
162	I	3	Sample_recovery	100.00000268
163	I	0	Sample_recovery	81.05529921
164	I	0	Sample_recovery	100.00000931
165	I	0	Sample_recovery	96.94428973
166	I	4	Sample_recovery	100.00000051
167	I	4	Sample_recovery	100.00000237
168	I	0	Sample_recovery	63.52446499
169	I	0	Sample_recovery	68.05701877
170	I	0	Sample_recovery	100.00000541
171	I	1	Sample_recovery	93.98663627
172	I	0	Sample_recovery	88.29863038
173	I	0	Sample_recovery	73.73300961
174	I	0	Sample_recovery	90.06028969
175	I	4	Sample_recovery	96.59840114
176	I	4	Sample_recovery	100.00000373
177	I	3	Sample_recovery	94.35480275
178	I	3	Sample_recovery	100.00000906
179	I	0	Sample_recovery	83.66806147
180	I	0	Sample_recovery	97.48135710
181	I	2	Sample_recovery	100.00000088
182	I	2	Sample_recovery	83.74172969
183	I	4	Sample_recovery	87.32814533
184	I	2	Sample_recovery	92.34657629
185	I	2	Sample_recovery	100.00000007
186	I	2	Sample_recovery	100.00000809
187	I	0	Sample_recovery	92.89613068
188	I	1	Sample_recovery	100.00000396
189	I	2	Sample_recovery	97.95834280
190	I	1	Sample_recovery	85.66647814
191	I	0	Sample_recovery	76.08831800
192	I	0	Sample_recovery	100.00000441
193	I	0	Sample_recovery	100.00000893
194	I	0	Sample_recovery	53.33175364
195	I	4	Sample_recovery	87.83136616
196	I	4	Sample_recovery	100.00000693
197	I	0	Sample_recovery	93.09795652
198	I	0	Sample_recovery	100.00000786
199	I	0	Sample_recovery	82.08942974
200	I	0	Sample_recovery	73.23524053
201	I	0	Sample_recovery	100.00000699
202	I	0	Sample_recovery	97.54456514
203	I	0	Sample_recovery	100.00000713
204	I	0	Sample_recovery	100.00000129
205	I	0	Sample_recovery	100.00000192
206	I	2	Sample_recovery	82.31676806
207	I	4	Sample_recovery	86.81103262
208	I	0	Sample_recovery	92.97392566
209	I	0	Sample_recovery	100.00000831
210	I	0	Sample_recovery	60.90421787
211	I	0	Sample_recovery	100.00000851
212	I	0	Sample_recovery	100.00000030
213	I	0	Sample_recovery	74.47506237
214	I	4	Sample_recovery	100.00000725
215	I	0	Sample_recovery	100.00000737
216	I	0	Sample_recovery	69.64094977
217	I	0	Sample_recovery	100.00000065
218	I	0	Sample_recovery	83.68188852
219	I	0	Sample_recovery	100.00000618
220	I	0	Sample_recovery	94.59415742
221	I	0	Sample_recovery	100.00000717
222	I	0	Sample_recovery	81.89179462
223	I	4	Sample_recovery	94.36508772
224	I	0	Sample_recovery	100.00000490
225	I	0	Sample_recovery	76.00584955
226	I	2	Sample_recovery	100.00000427
227	I	4	Sample_recovery	73.89600550
228	I	2	Sample_recovery	100.00000472
229	I	0	Sample_recovery	100.00000845
230	I	0	Sample_recovery	94.14008487
