species	type	location	rxn	time
205	I	4	Sample_recovery	97.20347019
206	I	4	Sample_recovery	99.57660774
207	I	0	Sample_recovery	100.00000824
208	I	0	Sample_recovery	100.00000108
209	I	4	Sample_recovery	88.96614735
210	I	4	Sample_recovery	97.43970471
211	I	4	Sample_recovery	81.49224420
212	I	0	Sample_recovery	94.20042569
213	I	4	Sample_recovery	99.65853920
214	I	4	Sample_recovery	80.70608167
215	I	4	Sample_recovery	80.01997573
216	I	4	Sample_recovery	98.37300594
217	I	4	Sample_recovery	96.20060829
218	I	4	Sample_recovery	88.25248234
219	I	4	Sample_recovery	99.30833391
220	I	4	Sample_recovery	95.63046347
221	I	4	Sample_recovery	97.55714106
222	I	3	Sample_recovery	51.14741288
223	I	3	Sample_recovery	96.05300151
224	I	3	Sample_recovery	97.32144448
225	I	3	Sample_recovery	100.00000723
226	I	3	Sample_recovery	100.00000680
227	I	3	Sample_recovery	88.19850543
228	I	3	Sample_recovery	85.82431398
229	I	3	Sample_recovery	90.03539651
230	I	3	Sample_recovery	83.79165029
231	I	3	Sample_recovery	100.00000366
232	I	3	Sample_recovery	98.12641528
233	I	3	Sample_recovery	92.06551861
234	I	3	Sample_recovery	100.00000662
235	I	3	Sample_recovery	100.00000903
236	I	3	Sample_recovery	97.36114829
237	I	3	Sample_recovery	95.76499552
238	I	3	Sample_recovery	90.40531369
239	I	3	Sample_recovery	75.81605424
240	I	3	Sample_recovery	98.72699939
241	I	3	Sample_recovery	98.64218094
242	I	3	Sample_recovery	97.78523711
243	I	3	Sample_recovery	99.97772890
244	I	3	Sample_recovery	97.92920803
245	I	3	Sample_recovery	76.64912398
246	I	3	Sample_recovery	92.82094503
247	I	3	Sample_recovery	98.97904661
248	I	3	Sample_recovery	100.00000996
249	I	3	Sample_recovery	76.11151864
250	I	3	Sample_recovery	91.50217569
251	I	3	Sample_recovery	91.56941124
252	I	3	Sample_recovery	96.16959634
253	I	3	Sample_recovery	68.28295844
254	I	3	Sample_recovery	91.44716349
255	I	3	Sample_recovery	96.15933928
256	I	3	Sample_recovery	93.75421998
257	I	3	Sample_recovery	100.00000291
258	I	3	Sample_recovery	100.00000723
259	I	3	Sample_recovery	94.03413084
260	I	3	Sample_recovery	92.52576579
261	I	3	Sample_recovery	91.89923233
262	I	3	Sample_recovery	100.00000202
263	I	3	Sample_recovery	87.97240287
264	I	3	Sample_recovery	100.00000909
265	I	3	Sample_recovery	100.00000060
266	I	3	Sample_recovery	99.12476785
267	I	3	Sample_recovery	98.66685502
268	I	3	Sample_recovery	83.89061397
269	I	3	Sample_recovery	86.23621524
270	I	2	Sample_recovery	98.01501123
271	I	3	Sample_recovery	78.99039001
272	I	3	Sample_recovery	100.00000053
273	I	3	Sample_recovery	100.00000855
274	I	3	Sample_recovery	92.00561612
275	I	3	Sample_recovery	96.38321688
276	I	3	Sample_recovery	100.00000291
277	I	3	Sample_recovery	92.06813351
278	I	3	Sample_recovery	98.79935675
279	I	3	Sample_recovery	100.00000934
280	I	3	Sample_recovery	91.69627447
281	I	3	Sample_recovery	97.27038383
282	I	3	Sample_recovery	99.96411436
283	I	3	Sample_recovery	100.00000331
284	I	3	Sample_recovery	97.98860749
285	I	3	Sample_recovery	100.00000134
286	I	3	Sample_recovery	87.66883642
287	I	3	Sample_recovery	93.04166201
288	I	3	Sample_recovery	97.70444740
289	I	3	Sample_recovery	98.73216994
290	I	3	Sample_recovery	100.00000667
291	I	3	Sample_recovery	100.00000601
292	I	3	Sample_recovery	98.22780457
293	I	3	Sample_recovery	100.00000039
294	I	3	Sample_recovery	85.39095362
295	I	3	Sample_recovery	99.54708378
296	I	3	Sample_recovery	100.00000121
297	I	3	Sample_recovery	94.98041771
298	I	3	Sample_recovery	95.97997804
299	I	3	Sample_recovery	100.00000181
300	I	3	Sample_recovery	100.00000859
301	I	3	Sample_recovery	100.00000371
302	I	3	Sample_recovery	97.83811124
303	I	3	Sample_recovery	96.84274043
304	I	3	Sample_recovery	97.36049334
305	I	3	Sample_recovery	100.00000688
306	I	3	Sample_recovery	100.00000448
307	I	3	Sample_recovery	89.45217991
308	I	3	Sample_recovery	92.94889997
309	I	3	Sample_recovery	100.00000060
310	I	3	Sample_recovery	99.38183953
311	I	3	Sample_recovery	100.00000529
312	I	3	Sample_recovery	85.59570309
313	I	3	Sample_recovery	75.52097538
314	I	3	Sample_recovery	100.00000104
315	I	3	Sample_recovery	100.00000956
316	I	3	Sample_recovery	89.65492995
317	I	3	Sample_recovery	92.56290796
318	I	3	Sample_recovery	97.71303165
319	I	3	Sample_recovery	90.81873466
320	I	3	Sample_recovery	94.42027296
321	I	3	Sample_recovery	92.47544857
322	I	3	Sample_recovery	91.78377592
323	I	3	Sample_recovery	100.00000924
324	I	3	Sample_recovery	96.53465013
325	I	2	Sample_recovery	98.83054791
326	I	3	Sample_recovery	98.73271083
327	I	3	Sample_recovery	99.14524454
328	I	3	Sample_recovery	87.27322309
329	I	3	Sample_recovery	100.00000980
330	I	3	Sample_recovery	90.92858611
331	I	3	Sample_recovery	35.35060359
332	I	3	Sample_recovery	41.21574163
333	I	3	Sample_recovery	76.30343378
334	I	3	Sample_recovery	99.50019217
335	I	3	Sample_recovery	85.15100622
336	I	3	Sample_recovery	82.15438473
337	I	3	Sample_recovery	100.00000850
338	I	3	Sample_recovery	97.81938186
339	I	3	Sample_recovery	100.00000111
340	I	3	Sample_recovery	100.00000134
341	I	3	Sample_recovery	93.23003841
342	I	3	Sample_recovery	83.22856574
343	I	3	Sample_recovery	100.00000435
344	I	3	Sample_recovery	95.48575521
345	I	3	Sample_recovery	100.00000966
346	I	3	Sample_recovery	97.18593653
347	I	3	Sample_recovery	99.70883227
348	I	3	Sample_recovery	84.10748395
349	I	3	Sample_recovery	92.16383060
350	I	3	Sample_recovery	88.30867452
351	I	3	Sample_recovery	98.44626200
352	I	3	Sample_recovery	100.00000170
353	I	3	Sample_recovery	94.98822870
354	I	3	Sample_recovery	97.85295674
355	I	3	Sample_recovery	100.00000874
356	I	3	Sample_recovery	91.38008359
357	I	3	Sample_recovery	100.00000020
358	I	3	Sample_recovery	70.01771565
359	I	3	Sample_recovery	100.00000914
360	I	3	Sample_recovery	100.00000920
361	I	3	Sample_recovery	100.00000308
362	I	3	Sample_recovery	96.35497212
363	I	3	Sample_recovery	93.25281233
364	I	3	Sample_recovery	96.48651477
365	I	3	Sample_recovery	99.64223205
366	I	3	Sample_recovery	83.86735470
367	I	3	Sample_recovery	98.68607326
368	I	3	Sample_recovery	88.12541135
369	I	3	Sample_recovery	95.65561406
370	I	3	Sample_recovery	44.13402145
371	I	3	Sample_recovery	59.44890517
372	I	3	Sample_recovery	100.00000095
373	I	3	Sample_recovery	89.70547368
374	I	3	Sample_recovery	90.44303600
375	I	3	Sample_recovery	100.00000603
376	I	3	Sample_recovery	97.45076995
377	I	3	Sample_recovery	97.92789588
378	I	3	Sample_recovery	99.38043619
379	I	3	Sample_recovery	97.56148366
380	I	3	Sample_recovery	96.38522356
381	I	3	Sample_recovery	89.34525616
382	I	3	Sample_recovery	97.59689387
383	I	3	Sample_recovery	81.18574785
384	I	3	Sample_recovery	95.78304297
385	I	3	Sample_recovery	91.91661592
386	I	3	Sample_recovery	84.91198021
387	I	3	Sample_recovery	99.05799231
388	I	3	Sample_recovery	88.64754882
389	I	3	Sample_recovery	53.69270084
390	I	3	Sample_recovery	85.50285399
391	I	3	Sample_recovery	95.98482476
392	I	3	Sample_recovery	90.33385974
393	I	3	Sample_recovery	97.58655074
394	I	3	Sample_recovery	91.96839710
395	I	3	Sample_recovery	100.00000527
396	I	3	Sample_recovery	100.00000212
397	I	3	Sample_recovery	91.61843625
398	I	3	Sample_recovery	89.79549636
399	I	3	Sample_recovery	100.00000370
400	I	3	Sample_recovery	94.36415788
401	I	3	Sample_recovery	98.73182474
402	I	3	Sample_recovery	100.00000786
403	I	3	Sample_recovery	99.68471916
404	I	3	Sample_recovery	100.00000882
405	I	3	Sample_recovery	98.84159227
406	I	3	Sample_recovery	86.11361748
407	I	3	Sample_recovery	95.07187413
408	I	3	Sample_recovery	96.59991342
409	I	3	Sample_recovery	91.85244438
410	I	3	Sample_recovery	93.65575324
411	I	3	Sample_recovery	91.06209516
412	I	3	Sample_recovery	89.40779460
413	I	3	Sample_recovery	77.81085139
414	I	3	Sample_recovery	78.73106889
415	I	3	Sample_recovery	98.35912164
416	I	3	Sample_recovery	100.00000174
417	I	3	Sample_recovery	99.66623531
418	I	3	Sample_recovery	89.10207552
419	I	3	Sample_recovery	100.00000275
420	I	3	Sample_recovery	95.72065024
421	I	3	Sample_recovery	83.31992488
422	I	3	Sample_recovery	88.43433114
423	I	3	Sample_recovery	95.34042211
424	I	3	Sample_recovery	90.64291018
425	I	3	Sample_recovery	97.36515689
426	I	3	Sample_recovery	86.57285571
427	I	3	Sample_recovery	90.22667354
428	I	3	Sample_recovery	92.05763600
429	I	3	Sample_recovery	98.59125675
430	I	3	Sample_recovery	91.16042092
431	I	3	Sample_recovery	99.90192975
432	I	3	Sample_recovery	100.00000888
433	I	3	Sample_recovery	98.71730317
434	I	3	Sample_recovery	100.00000593
435	I	3	Sample_recovery	100.00000715
436	I	3	Sample_recovery	100.00000017
437	I	3	Sample_recovery	98.74517426
438	I	3	Sample_recovery	98.66910522
439	I	3	Sample_recovery	97.30568013
440	I	3	Sample_recovery	99.21075849
441	I	3	Sample_recovery	100.00000028
442	I	3	Sample_recovery	100.00000433
443	I	3	Sample_recovery	97.01100125
444	I	3	Sample_recovery	86.32524098
445	I	3	Sample_recovery	89.34831620
446	I	3	Sample_recovery	96.17240917
447	I	3	Sample_recovery	100.00000377
448	I	3	Sample_recovery	98.02031999
449	I	3	Sample_recovery	93.72953854
450	I	3	Sample_recovery	100.00000167
451	I	3	Sample_recovery	88.61096043
452	I	3	Sample_recovery	99.43470762
453	I	3	Sample_recovery	100.00000575
454	I	3	Sample_recovery	97.40403912
455	I	3	Sample_recovery	100.00000937
456	I	3	Sample_recovery	94.52762246
457	I	3	Sample_recovery	100.00000682
458	I	3	Sample_recovery	97.10335191
459	I	3	Sample_recovery	83.56929692
460	I	3	Sample_recovery	100.00000835
461	I	3	Sample_recovery	96.85629000
462	I	3	Sample_recovery	93.36837094
463	I	3	Sample_recovery	98.61804026
464	I	3	Sample_recovery	86.05458150
465	I	3	Sample_recovery	94.56469963
466	I	3	Sample_recovery	100.00000317
467	I	3	Sample_recovery	94.82246487
468	I	3	Sample_recovery	88.25236497
469	I	3	Sample_recovery	92.98845795
470	I	3	Sample_recovery	96.34932715
471	I	3	Sample_recovery	70.21192283
472	I	3	Sample_recovery	100.00000226
473	I	3	Sample_recovery	100.00000454
474	I	3	Sample_recovery	99.05623442
475	I	3	Sample_recovery	83.84283693
476	I	3	Sample_recovery	80.32519750
477	I	3	Sample_recovery	90.45556147
478	I	3	Sample_recovery	95.73357886
479	I	3	Sample_recovery	95.05418766
480	I	3	Sample_recovery	99.90416068
481	I	3	Sample_recovery	96.34922104
482	I	3	Sample_recovery	100.00000732
483	I	3	Sample_recovery	100.00000628
484	I	3	Sample_recovery	91.92562658
485	I	3	Sample_recovery	100.00000332
486	I	3	Sample_recovery	93.57706936
487	I	3	Sample_recovery	100.00000461
488	I	3	Sample_recovery	85.68737044
489	I	3	Sample_recovery	99.56941586
490	I	3	Sample_recovery	100.00000574
491	I	3	Sample_recovery	99.60493599
492	I	3	Sample_recovery	80.74346946
493	I	3	Sample_recovery	97.98048492
494	I	3	Sample_recovery	100.00000703
495	I	3	Sample_recovery	86.15605306
496	I	3	Sample_recovery	70.25049591
497	I	3	Sample_recovery	90.75919480
498	I	3	Sample_recovery	92.81373660
499	I	3	Sample_recovery	75.94858486
