species	type	location	rxn	time
1	I	4	Sample_recovery	7.08300544
2	I	4	Sample_recovery	100.00000156
3	I	4	Sample_recovery	95.47520065
4	I	4	Sample_recovery	98.00889558
5	I	4	Sample_recovery	53.78002533
6	I	3	Sample_recovery	91.38543995
7	I	3	Sample_recovery	83.65284427
8	I	3	Sample_recovery	99.01551875
9	I	3	Sample_recovery	100.00000048
10	I	3	Sample_recovery	98.31365616
11	I	3	Sample_recovery	97.62878854
12	I	3	Sample_recovery	95.05577683
13	I	3	Sample_recovery	100.00000973
14	I	4	Sample_recovery	53.47355967
15	I	4	Sample_recovery	64.59512701
16	I	4	Sample_recovery	33.53036557
17	I	2	Sample_recovery	100.00000599
18	I	4	Sample_recovery	100.00000632
19	I	4	Sample_recovery	92.38528660
20	I	4	Sample_recovery	97.07334132
21	I	4	Sample_recovery	82.90197751
22	I	2	Sample_recovery	97.38113440
23	I	4	Sample_recovery	100.00000355
24	I	4	Sample_recovery	100.00000508
25	I	2	Sample_recovery	92.81387531
26	I	4	Sample_recovery	86.45193987
27	I	4	Sample_recovery	85.13407800
28	I	4	Sample_recovery	99.52202400
29	I	4	Sample_recovery	97.07987978
30	I	4	Sample_recovery	97.59353911
31	I	4	Sample_recovery	93.14104539
32	I	4	Sample_recovery	98.43590046
33	I	4	Sample_recovery	95.72209569
34	I	4	Sample_recovery	80.49450681
35	I	4	Sample_recovery	97.18092673
36	I	4	Sample_recovery	97.58182858
37	I	4	Sample_recovery	93.10028698
38	I	4	Sample_recovery	92.72752296
39	I	4	Sample_recovery	100.00000748
40	I	4	Sample_recovery	100.00000642
41	I	4	Sample_recovery	96.85867172
42	I	4	Sample_recovery	96.62404013
43	I	4	Sample_recovery	90.03487572
44	I	4	Sample_recovery	100.00000954
45	I	4	Sample_recovery	77.24254338
46	I	4	Sample_recovery	84.40061951
47	I	4	Sample_recovery	88.49117035
48	I	4	Sample_recovery	100.00000897
49	I	2	Sample_recovery	86.53317787
50	I	4	Sample_recovery	88.06587067
51	I	4	Sample_recovery	100.00000869
52	I	4	Sample_recovery	66.82049219
53	I	4	Sample_recovery	100.00000892
54	I	4	Sample_recovery	100.00000721
55	I	4	Sample_recovery	98.16530283
56	I	4	Sample_recovery	94.27669910
57	I	4	Sample_recovery	98.52291973
58	I	4	Sample_recovery	65.90226248
59	I	4	Sample_recovery	96.58314844
60	I	4	Sample_recovery	81.21565017
61	I	4	Sample_recovery	100.00000643
62	I	4	Sample_recovery	80.18369088
63	I	4	Sample_recovery	82.69075394
64	I	4	Sample_recovery	89.92712909
65	I	4	Sample_recovery	91.16077554
66	I	4	Sample_recovery	96.33575895
67	I	4	Sample_recovery	94.91057605
68	I	4	Sample_recovery	98.60963623
69	I	4	Sample_recovery	93.99041801
70	I	4	Sample_recovery	100.00000936
71	I	4	Sample_recovery	100.00000349
72	I	4	Sample_recovery	100.00000287
73	I	4	Sample_recovery	91.57346708
74	I	3	Sample_recovery	97.18594094
75	I	4	Sample_recovery	100.00000357
76	I	4	Sample_recovery	93.01976459
77	I	4	Sample_recovery	99.22121440
