species	type	location	rxn	time
80	I	9	Sample_recovery	93.31968268
81	I	3	Sample_recovery	89.22211390
82	I	5	Sample_recovery	66.99946765
83	I	4	Sample_recovery	76.09651074
84	I	5	Sample_recovery	88.25849709
85	I	5	Sample_recovery	100.00000157
86	I	5	Sample_recovery	76.77753020
87	I	5	Sample_recovery	93.27247517
88	I	9	Sample_recovery	95.45936647
89	I	9	Sample_recovery	99.57918179
90	I	9	Sample_recovery	84.20686114
91	I	0	Sample_recovery	96.86915835
92	I	5	Sample_recovery	99.46256007
93	I	7	Sample_recovery	97.66693567
94	I	3	Sample_recovery	100.00000394
95	I	5	Sample_recovery	38.92613964
96	I	1	Sample_recovery	83.26165195
97	I	2	Sample_recovery	100.00000809
98	I	4	Sample_recovery	99.01801865
99	I	3	Sample_recovery	96.17362773
100	I	8	Sample_recovery	94.81150542
101	I	8	Sample_recovery	99.22416003
102	I	2	Sample_recovery	80.66390592
103	I	2	Sample_recovery	100.00000486
104	I	2	Sample_recovery	100.00000028
105	I	2	Sample_recovery	96.06511028
106	I	8	Sample_recovery	99.86288008
107	I	7	Sample_recovery	95.24150083
108	I	2	Sample_recovery	98.86054421
109	I	2	Sample_recovery	100.00000351
110	I	4	Sample_recovery	99.95372541
111	I	5	Sample_recovery	100.00000050
112	I	4	Sample_recovery	92.13235807
113	I	2	Sample_recovery	99.86017419
114	I	2	Sample_recovery	98.15579576
115	I	2	Sample_recovery	92.93447180
116	I	4	Sample_recovery	72.82884908
117	I	2	Sample_recovery	98.95622728
118	I	2	Sample_recovery	98.63492558
119	I	2	Sample_recovery	94.42876825
120	I	1	Sample_recovery	98.08613417
121	I	2	Sample_recovery	90.83448510
122	I	2	Sample_recovery	90.78791041
123	I	2	Sample_recovery	91.82880137
124	I	2	Sample_recovery	100.00000751
125	I	2	Sample_recovery	99.17373057
126	I	0	Sample_recovery	97.92697574
127	I	5	Sample_recovery	76.71404321
128	I	0	Sample_recovery	93.10710953
129	I	5	Sample_recovery	96.33930087
130	I	0	Sample_recovery	82.42767238
131	I	0	Sample_recovery	88.51714610
132	I	1	Sample_recovery	99.42207988
133	I	1	Sample_recovery	97.15057888
134	I	1	Sample_recovery	97.44230404
135	I	1	Sample_recovery	76.77856106
136	I	1	Sample_recovery	93.66987647
137	I	1	Sample_recovery	96.31076132
138	I	2	Sample_recovery	99.06420079
139	I	1	Sample_recovery	93.04263316
140	I	1	Sample_recovery	95.17497154
141	I	1	Sample_recovery	96.99535868
142	I	6	Sample_recovery	98.46607239
143	I	1	Sample_recovery	70.18314099
144	I	9	Sample_recovery	99.49884160
145	I	1	Sample_recovery	90.78669455
146	I	1	Sample_recovery	97.91030267
147	I	6	Sample_recovery	100.00000599
148	I	6	Sample_recovery	97.96517720
149	I	1	Sample_recovery	72.75985334
150	I	1	Sample_recovery	79.23436689
151	I	1	Sample_recovery	80.44837172
152	I	1	Sample_recovery	97.82466281
153	I	2	Sample_recovery	88.42383146
154	I	3	Sample_recovery	79.36593484
155	I	7	Sample_recovery	97.03014032
156	I	1	Sample_recovery	66.32426013
157	I	1	Sample_recovery	98.82985349
158	I	1	Sample_recovery	95.01005676
159	I	1	Sample_recovery	92.57575814
160	I	1	Sample_recovery	67.90990868
161	I	1	Sample_recovery	62.88130167
162	I	1	Sample_recovery	73.52344646
163	I	2	Sample_recovery	98.51495700
164	I	2	Sample_recovery	100.00000033
165	I	1	Sample_recovery	93.68067480
166	I	1	Sample_recovery	98.25620916
167	I	1	Sample_recovery	79.55371572
168	I	1	Sample_recovery	97.73377038
169	I	2	Sample_recovery	89.86164279
170	I	6	Sample_recovery	94.97631679
171	I	2	Sample_recovery	92.64574733
172	I	2	Sample_recovery	100.00000747
173	I	2	Sample_recovery	84.43660579
174	I	2	Sample_recovery	100.00000137
175	I	2	Sample_recovery	93.49431523
176	I	2	Sample_recovery	82.77804903
177	I	2	Sample_recovery	94.75521612
178	I	2	Sample_recovery	100.00000710
179	I	2	Sample_recovery	100.00000096
180	I	2	Sample_recovery	95.15514963
181	I	2	Sample_recovery	92.25333383
182	I	2	Sample_recovery	93.59732259
183	I	7	Sample_recovery	100.00000830
184	I	2	Sample_recovery	97.95218940
185	I	3	Sample_recovery	100.00000454
186	I	3	Sample_recovery	88.86199573
187	I	2	Sample_recovery	61.88003175
188	I	9	Sample_recovery	91.29616886
189	I	4	Sample_recovery	99.88596529
190	I	0	Sample_recovery	89.17844347
191	I	7	Sample_recovery	95.45406786
192	I	5	Sample_recovery	94.45611013
193	I	4	Sample_recovery	100.00000840
194	I	4	Sample_recovery	97.90116880
195	I	4	Sample_recovery	100.00000369
196	I	4	Sample_recovery	98.45925386
197	I	6	Sample_recovery	96.63890406
198	I	9	Sample_recovery	80.44052495
199	I	4	Sample_recovery	45.06722368
200	I	7	Sample_recovery	100.00000475
201	I	5	Sample_recovery	88.29506426
202	I	5	Sample_recovery	95.39912440
203	I	5	Sample_recovery	79.10440167
204	I	5	Sample_recovery	98.22594230
205	I	5	Sample_recovery	88.39446710
206	I	5	Sample_recovery	100.00000854
207	I	7	Sample_recovery	99.56032760
208	I	4	Sample_recovery	88.33522625
209	I	4	Sample_recovery	89.60539964
210	I	1	Sample_recovery	93.96190725
211	I	4	Sample_recovery	100.00000105
212	I	7	Sample_recovery	97.36668920
213	I	9	Sample_recovery	95.79696459
214	I	7	Sample_recovery	94.50542795
215	I	7	Sample_recovery	100.00000488
216	I	3	Sample_recovery	98.57620276
217	I	2	Sample_recovery	87.84820294
218	I	8	Sample_recovery	86.70259949
219	I	8	Sample_recovery	99.40481084
220	I	8	Sample_recovery	90.30296803
221	I	8	Sample_recovery	77.39966877
222	I	3	Sample_recovery	94.69418375
223	I	8	Sample_recovery	85.07721882
224	I	8	Sample_recovery	100.00000630
225	I	1	Sample_recovery	100.00000580
226	I	8	Sample_recovery	98.55764396
227	I	6	Sample_recovery	68.86437616
228	I	6	Sample_recovery	97.55910679
229	I	3	Sample_recovery	100.00000196
230	I	6	Sample_recovery	98.34253790
231	I	6	Sample_recovery	79.07752749
232	I	6	Sample_recovery	48.43932208
233	I	5	Sample_recovery	84.29461029
234	I	4	Sample_recovery	100.00000663
235	I	8	Sample_recovery	99.84236915
236	I	5	Sample_recovery	81.26561191
237	I	5	Sample_recovery	96.68505480
238	I	5	Sample_recovery	90.46265256
239	I	5	Sample_recovery	87.17600956
240	I	9	Sample_recovery	100.00000438
241	I	9	Sample_recovery	98.16596734
242	I	5	Sample_recovery	86.79555509
243	I	9	Sample_recovery	75.29059007
244	I	5	Sample_recovery	100.00000935
245	I	5	Sample_recovery	92.98038106
246	I	5	Sample_recovery	96.66085937
247	I	5	Sample_recovery	94.54930607
248	I	5	Sample_recovery	89.67083245
249	I	5	Sample_recovery	92.31738813
250	I	5	Sample_recovery	97.37278202
251	I	3	Sample_recovery	100.00000084
252	I	5	Sample_recovery	100.00000332
253	I	5	Sample_recovery	96.68924232
254	I	5	Sample_recovery	99.48405919
255	I	5	Sample_recovery	98.87169417
256	I	5	Sample_recovery	98.39888950
257	I	5	Sample_recovery	100.00000885
258	I	6	Sample_recovery	93.28487186
259	I	1	Sample_recovery	98.16342543
260	I	2	Sample_recovery	100.00000604
261	I	5	Sample_recovery	93.95648049
262	I	5	Sample_recovery	74.05678400
263	I	3	Sample_recovery	53.58618891
264	I	2	Sample_recovery	100.00000728
265	I	5	Sample_recovery	85.26476390
266	I	8	Sample_recovery	90.58582496
267	I	0	Sample_recovery	98.85652204
268	I	5	Sample_recovery	86.67678851
269	I	5	Sample_recovery	94.60016353
270	I	5	Sample_recovery	87.61310262
271	I	1	Sample_recovery	97.64845220
272	I	5	Sample_recovery	99.03350948
273	I	4	Sample_recovery	86.20394501
274	I	5	Sample_recovery	94.39729377
275	I	0	Sample_recovery	80.47883965
276	I	5	Sample_recovery	100.00000237
277	I	5	Sample_recovery	98.78073901
278	I	0	Sample_recovery	87.10313935
279	I	5	Sample_recovery	100.00000712
280	I	5	Sample_recovery	89.50070423
281	I	5	Sample_recovery	97.18197157
282	I	5	Sample_recovery	97.80925952
283	I	5	Sample_recovery	99.34875460
284	I	5	Sample_recovery	90.54447748
285	I	3	Sample_recovery	88.84407258
286	I	6	Sample_recovery	97.49735289
287	I	6	Sample_recovery	100.00000339
288	I	6	Sample_recovery	100.00000712
289	I	1	Sample_recovery	100.00000289
290	I	2	Sample_recovery	59.79020455
291	I	2	Sample_recovery	63.68247011
292	I	2	Sample_recovery	100.00000676
293	I	2	Sample_recovery	72.01483301
294	I	5	Sample_recovery	95.33990351
295	I	8	Sample_recovery	94.31469060
296	I	5	Sample_recovery	93.40025329
297	I	5	Sample_recovery	90.33757985
298	I	5	Sample_recovery	84.60233222
299	I	6	Sample_recovery	92.24456867
300	I	7	Sample_recovery	93.77128628
301	I	5	Sample_recovery	72.51467376
302	I	8	Sample_recovery	88.36048674
303	I	5	Sample_recovery	92.99334414
304	I	5	Sample_recovery	86.41356350
305	I	5	Sample_recovery	100.00000586
306	I	4	Sample_recovery	97.89858351
307	I	3	Sample_recovery	97.04475973
308	I	8	Sample_recovery	65.58092054
309	I	5	Sample_recovery	73.62132173
310	I	5	Sample_recovery	41.91114232
311	I	5	Sample_recovery	55.96077035
312	I	9	Sample_recovery	82.85623640
313	I	9	Sample_recovery	84.18985737
314	I	1	Sample_recovery	98.14376248
315	I	3	Sample_recovery	100.00000998
316	I	2	Sample_recovery	89.95796975
317	I	5	Sample_recovery	99.18768555
318	I	5	Sample_recovery	94.13894843
319	I	2	Sample_recovery	100.00000740
320	I	5	Sample_recovery	100.00000949
321	I	2	Sample_recovery	98.35691237
322	I	5	Sample_recovery	99.66551569
323	I	3	Sample_recovery	100.00000677
324	I	6	Sample_recovery	94.32016842
325	I	5	Sample_recovery	92.42570278
326	I	5	Sample_recovery	97.33887611
327	I	5	Sample_recovery	100.00000659
328	I	5	Sample_recovery	99.01218434
329	I	9	Sample_recovery	100.00000910
330	I	5	Sample_recovery	91.31928015
331	I	5	Sample_recovery	96.72427855
332	I	5	Sample_recovery	95.30995692
333	I	5	Sample_recovery	100.00000061
334	I	8	Sample_recovery	93.18203646
335	I	8	Sample_recovery	92.40275170
336	I	9	Sample_recovery	100.00000216
337	I	5	Sample_recovery	97.47364651
338	I	5	Sample_recovery	94.13716000
339	I	4	Sample_recovery	95.24310515
340	I	8	Sample_recovery	100.00000310
341	I	5	Sample_recovery	96.78402991
342	I	5	Sample_recovery	93.90404763
343	I	5	Sample_recovery	81.20143835
344	I	8	Sample_recovery	100.00000744
345	I	5	Sample_recovery	95.59084914
346	I	5	Sample_recovery	93.95888116
347	I	5	Sample_recovery	97.69934850
348	I	5	Sample_recovery	98.32793815
349	I	9	Sample_recovery	100.00000835
350	I	1	Sample_recovery	94.25448970
351	I	3	Sample_recovery	94.28927078
352	I	5	Sample_recovery	91.13937796
353	I	5	Sample_recovery	100.00000362
354	I	5	Sample_recovery	55.34656169
355	I	5	Sample_recovery	100.00000624
356	I	9	Sample_recovery	100.00000384
357	I	7	Sample_recovery	99.20885343
358	I	5	Sample_recovery	96.57774895
359	I	3	Sample_recovery	65.98464109
360	I	3	Sample_recovery	60.65653759
361	I	3	Sample_recovery	99.22082983
362	I	3	Sample_recovery	86.49469412
363	I	3	Sample_recovery	100.00000621
364	I	3	Sample_recovery	98.48185627
365	I	5	Sample_recovery	94.82213124
366	I	5	Sample_recovery	85.71479311
367	I	0	Sample_recovery	88.72479420
368	I	5	Sample_recovery	100.00000271
369	I	8	Sample_recovery	73.60881916
370	I	5	Sample_recovery	100.00000752
371	I	5	Sample_recovery	99.80136582
372	I	5	Sample_recovery	92.23864261
373	I	0	Sample_recovery	98.68042709
374	I	5	Sample_recovery	87.58707868
375	I	5	Sample_recovery	95.53749961
376	I	5	Sample_recovery	100.00000318
377	I	5	Sample_recovery	79.52287456
378	I	5	Sample_recovery	79.19521561
379	I	5	Sample_recovery	100.00000181
380	I	2	Sample_recovery	97.04330461
381	I	6	Sample_recovery	48.46039331
382	I	2	Sample_recovery	90.47250423
383	I	5	Sample_recovery	100.00000318
384	I	1	Sample_recovery	100.00000726
385	I	0	Sample_recovery	94.97206542
386	I	5	Sample_recovery	97.99945040
387	I	5	Sample_recovery	99.71881532
388	I	5	Sample_recovery	92.87752630
389	I	5	Sample_recovery	99.56327703
390	I	7	Sample_recovery	100.00000962
391	I	2	Sample_recovery	100.00000551
392	I	7	Sample_recovery	99.96969585
393	I	0	Sample_recovery	81.21043756
394	I	1	Sample_recovery	94.50642935
395	I	5	Sample_recovery	99.71650338
396	I	5	Sample_recovery	76.24223463
397	I	2	Sample_recovery	91.22165228
398	I	3	Sample_recovery	92.36395960
399	I	8	Sample_recovery	99.78298660
400	I	5	Sample_recovery	99.77345832
401	I	5	Sample_recovery	89.84284148
402	I	5	Sample_recovery	99.40780600
403	I	5	Sample_recovery	59.93211007
404	I	5	Sample_recovery	56.61892529
405	I	5	Sample_recovery	83.69100781
406	I	5	Sample_recovery	74.73999583
407	I	6	Sample_recovery	88.20337304
408	I	5	Sample_recovery	60.16874158
409	I	9	Sample_recovery	83.42814331
410	I	5	Sample_recovery	94.80729503
411	I	0	Sample_recovery	85.27706624
412	I	7	Sample_recovery	99.79102698
413	I	8	Sample_recovery	89.98275164
414	I	5	Sample_recovery	77.82562910
415	I	9	Sample_recovery	89.59227116
416	I	1	Sample_recovery	100.00000612
417	I	5	Sample_recovery	93.65666082
418	I	5	Sample_recovery	100.00000085
419	I	5	Sample_recovery	93.21558751
420	I	8	Sample_recovery	96.66980629
421	I	6	Sample_recovery	87.75250088
422	I	5	Sample_recovery	92.32868069
423	I	7	Sample_recovery	93.82727666
424	I	1	Sample_recovery	92.36912399
425	I	5	Sample_recovery	87.58141232
426	I	4	Sample_recovery	97.75645518
427	I	5	Sample_recovery	88.63629299
428	I	5	Sample_recovery	69.04001291
429	I	6	Sample_recovery	72.78378796
430	I	3	Sample_recovery	97.82358064
431	I	3	Sample_recovery	99.92128876
432	I	3	Sample_recovery	88.99975462
433	I	6	Sample_recovery	80.31627373
434	I	3	Sample_recovery	86.89176264
435	I	3	Sample_recovery	96.04915289
436	I	3	Sample_recovery	57.54325616
437	I	3	Sample_recovery	100.00000704
438	I	3	Sample_recovery	90.38549752
439	I	4	Sample_recovery	99.32332242
440	I	3	Sample_recovery	97.41587509
441	I	3	Sample_recovery	96.72883145
442	I	3	Sample_recovery	59.09367217
443	I	3	Sample_recovery	80.85063944
444	I	9	Sample_recovery	97.84049041
445	I	3	Sample_recovery	91.11178972
446	I	3	Sample_recovery	97.11011044
447	I	3	Sample_recovery	72.21533004
448	I	3	Sample_recovery	74.08501922
449	I	4	Sample_recovery	100.00000056
450	I	4	Sample_recovery	100.00000839
451	I	8	Sample_recovery	89.85471749
452	I	8	Sample_recovery	94.21889318
453	I	2	Sample_recovery	76.91980428
454	I	6	Sample_recovery	83.67378959
455	I	9	Sample_recovery	96.08203369
456	I	3	Sample_recovery	100.00000589
457	I	3	Sample_recovery	100.00000348
458	I	3	Sample_recovery	73.04581393
459	I	7	Sample_recovery	89.09448135
460	I	2	Sample_recovery	88.27952728
461	I	2	Sample_recovery	84.41571552
462	I	5	Sample_recovery	59.16642414
463	I	5	Sample_recovery	78.79491001
464	I	5	Sample_recovery	97.53214419
465	I	5	Sample_recovery	100.00000899
466	I	6	Sample_recovery	100.00000171
467	I	6	Sample_recovery	91.71910373
468	I	5	Sample_recovery	88.10550139
469	I	5	Sample_recovery	100.00000930
470	I	6	Sample_recovery	95.93812577
471	I	2	Sample_recovery	100.00000812
472	I	5	Sample_recovery	85.30673380
473	I	5	Sample_recovery	79.35530706
474	I	5	Sample_recovery	76.73917219
475	I	5	Sample_recovery	93.66814771
476	I	5	Sample_recovery	92.75447364
477	I	5	Sample_recovery	95.91845808
478	I	4	Sample_recovery	81.86382972
479	I	5	Sample_recovery	89.92578391
480	I	5	Sample_recovery	97.29458264
481	I	5	Sample_recovery	94.08944896
482	I	5	Sample_recovery	89.18910274
483	I	5	Sample_recovery	92.26181278
484	I	5	Sample_recovery	87.16948445
485	I	2	Sample_recovery	84.42805554
486	I	5	Sample_recovery	83.18926167
487	I	5	Sample_recovery	91.15807737
488	I	7	Sample_recovery	100.00000667
489	I	9	Sample_recovery	100.00000772
490	I	9	Sample_recovery	81.31175412
491	I	9	Sample_recovery	100.00000867
492	I	0	Sample_recovery	100.00000241
493	I	4	Sample_recovery	84.60440550
494	I	5	Sample_recovery	98.80787261
495	I	5	Sample_recovery	99.37869905
496	I	5	Sample_recovery	79.15836150
497	I	5	Sample_recovery	94.75854850
498	I	7	Sample_recovery	97.15478179
499	I	3	Sample_recovery	78.54558290
