species	type	location	rxn	time
86	I	4	Sample_recovery	100.00000351
87	I	7	Sample_recovery	100.00000151
88	I	7	Sample_recovery	97.21061218
89	I	5	Sample_recovery	76.41083526
90	I	5	Sample_recovery	98.79326161
91	I	5	Sample_recovery	100.00000743
92	I	5	Sample_recovery	96.46075248
93	I	0	Sample_recovery	97.93632989
94	I	5	Sample_recovery	67.34724083
95	I	5	Sample_recovery	83.07852523
96	I	2	Sample_recovery	48.85282629
97	I	2	Sample_recovery	100.00000712
98	I	2	Sample_recovery	93.44450212
99	I	2	Sample_recovery	97.89828373
100	I	2	Sample_recovery	100.00000448
101	I	2	Sample_recovery	97.91291437
102	I	2	Sample_recovery	100.00000787
103	I	2	Sample_recovery	93.37037788
104	I	2	Sample_recovery	99.91123969
105	I	6	Sample_recovery	90.48037113
106	I	2	Sample_recovery	75.59424187
107	I	2	Sample_recovery	95.82131716
108	I	2	Sample_recovery	97.07681618
109	I	2	Sample_recovery	62.60426518
110	I	9	Sample_recovery	86.06155341
111	I	9	Sample_recovery	100.00000980
112	I	9	Sample_recovery	84.12257581
113	I	8	Sample_recovery	67.86317414
114	I	8	Sample_recovery	79.98837584
115	I	8	Sample_recovery	91.02834437
116	I	8	Sample_recovery	50.26648925
117	I	8	Sample_recovery	99.55692375
118	I	8	Sample_recovery	77.25536769
119	I	8	Sample_recovery	86.29790878
120	I	7	Sample_recovery	76.44928228
121	I	9	Sample_recovery	89.07586363
122	I	9	Sample_recovery	81.06783409
123	I	9	Sample_recovery	95.67527903
124	I	9	Sample_recovery	97.65429116
125	I	7	Sample_recovery	97.54558306
126	I	9	Sample_recovery	78.09721155
127	I	0	Sample_recovery	70.40807049
128	I	9	Sample_recovery	79.50616801
129	I	4	Sample_recovery	96.18844511
130	I	9	Sample_recovery	80.76531188
131	I	3	Sample_recovery	68.00100437
132	I	9	Sample_recovery	79.56678640
133	I	9	Sample_recovery	84.13492874
134	I	9	Sample_recovery	72.39158221
135	I	5	Sample_recovery	100.00000448
136	I	8	Sample_recovery	98.75867356
137	I	5	Sample_recovery	81.85237454
138	I	5	Sample_recovery	100.00000153
139	I	5	Sample_recovery	95.85766601
140	I	3	Sample_recovery	90.04108075
141	I	3	Sample_recovery	100.00000005
142	I	3	Sample_recovery	98.16013885
143	I	3	Sample_recovery	97.36783667
144	I	6	Sample_recovery	86.23724090
145	I	3	Sample_recovery	55.66844216
146	I	3	Sample_recovery	77.78282937
147	I	3	Sample_recovery	68.84840301
148	I	1	Sample_recovery	96.86071223
149	I	1	Sample_recovery	86.73649688
150	I	4	Sample_recovery	96.33457006
151	I	9	Sample_recovery	90.28614191
152	I	3	Sample_recovery	99.85089337
153	I	9	Sample_recovery	95.08103639
154	I	3	Sample_recovery	92.20141242
155	I	0	Sample_recovery	86.85573230
156	I	9	Sample_recovery	77.78044130
157	I	5	Sample_recovery	94.39021245
158	I	9	Sample_recovery	87.85830765
159	I	2	Sample_recovery	86.01369906
160	I	2	Sample_recovery	71.09705031
161	I	9	Sample_recovery	51.35673413
162	I	6	Sample_recovery	97.65175691
163	I	5	Sample_recovery	100.00000719
164	I	9	Sample_recovery	98.79953583
165	I	9	Sample_recovery	100.00000008
166	I	9	Sample_recovery	91.83905172
167	I	9	Sample_recovery	86.02555218
168	I	1	Sample_recovery	86.52645054
169	I	9	Sample_recovery	95.68719483
170	I	1	Sample_recovery	91.03858571
171	I	3	Sample_recovery	83.98662951
172	I	3	Sample_recovery	100.00000369
173	I	2	Sample_recovery	100.00000284
174	I	7	Sample_recovery	99.79628004
175	I	9	Sample_recovery	93.52017272
176	I	9	Sample_recovery	97.61181764
177	I	3	Sample_recovery	100.00000614
178	I	7	Sample_recovery	88.56301599
179	I	9	Sample_recovery	89.33993870
180	I	9	Sample_recovery	43.50559457
181	I	1	Sample_recovery	94.31131125
182	I	1	Sample_recovery	93.24241588
183	I	1	Sample_recovery	91.48610385
184	I	9	Sample_recovery	67.69432923
185	I	4	Sample_recovery	97.51788124
186	I	7	Sample_recovery	96.38902940
187	I	7	Sample_recovery	100.00000619
188	I	7	Sample_recovery	99.67784514
189	I	9	Sample_recovery	57.58448901
190	I	9	Sample_recovery	58.21293138
191	I	5	Sample_recovery	99.44542108
192	I	5	Sample_recovery	85.07212954
193	I	5	Sample_recovery	79.78647511
194	I	5	Sample_recovery	98.33907908
195	I	6	Sample_recovery	100.00000285
196	I	5	Sample_recovery	100.00000370
197	I	1	Sample_recovery	92.59544407
198	I	8	Sample_recovery	99.40679172
199	I	4	Sample_recovery	93.15274747
200	I	0	Sample_recovery	100.00000742
201	I	9	Sample_recovery	98.28185978
202	I	9	Sample_recovery	66.37416020
203	I	0	Sample_recovery	95.79806531
204	I	4	Sample_recovery	87.57857769
205	I	0	Sample_recovery	83.81870476
206	I	8	Sample_recovery	86.34574686
207	I	9	Sample_recovery	89.22649834
208	I	9	Sample_recovery	92.40699727
209	I	9	Sample_recovery	99.37285679
210	I	9	Sample_recovery	96.34998835
211	I	9	Sample_recovery	72.23701728
212	I	7	Sample_recovery	100.00000319
213	I	9	Sample_recovery	100.00000759
214	I	9	Sample_recovery	100.00000641
215	I	3	Sample_recovery	98.94236977
216	I	0	Sample_recovery	95.23246174
217	I	4	Sample_recovery	87.96564451
218	I	9	Sample_recovery	95.70020495
219	I	9	Sample_recovery	99.08155116
220	I	4	Sample_recovery	87.17392545
221	I	0	Sample_recovery	82.85341089
222	I	4	Sample_recovery	98.36449797
223	I	9	Sample_recovery	77.11421853
224	I	8	Sample_recovery	93.96371507
225	I	9	Sample_recovery	100.00000685
226	I	9	Sample_recovery	100.00000932
227	I	5	Sample_recovery	96.52766793
228	I	4	Sample_recovery	93.67448526
229	I	5	Sample_recovery	88.38777299
230	I	4	Sample_recovery	79.59824626
231	I	3	Sample_recovery	80.62471270
232	I	3	Sample_recovery	100.00000290
233	I	3	Sample_recovery	81.30448527
234	I	2	Sample_recovery	88.98734196
235	I	0	Sample_recovery	96.66389548
236	I	3	Sample_recovery	85.69040954
237	I	3	Sample_recovery	85.83015134
238	I	8	Sample_recovery	100.00000600
239	I	3	Sample_recovery	96.34429885
240	I	3	Sample_recovery	85.64326715
241	I	2	Sample_recovery	91.63911625
242	I	3	Sample_recovery	75.39798246
243	I	1	Sample_recovery	93.41190728
244	I	6	Sample_recovery	96.70084850
245	I	3	Sample_recovery	86.00978592
246	I	3	Sample_recovery	96.32165579
247	I	3	Sample_recovery	96.75659062
248	I	3	Sample_recovery	85.89871467
249	I	3	Sample_recovery	88.24561775
250	I	3	Sample_recovery	80.07034352
251	I	3	Sample_recovery	77.63910853
252	I	3	Sample_recovery	98.18360942
253	I	5	Sample_recovery	99.15066959
254	I	3	Sample_recovery	90.79914665
255	I	3	Sample_recovery	85.07937291
256	I	0	Sample_recovery	93.75788702
257	I	3	Sample_recovery	58.59030526
258	I	3	Sample_recovery	98.66183618
259	I	3	Sample_recovery	99.79442901
260	I	3	Sample_recovery	71.09664272
261	I	8	Sample_recovery	96.52383850
262	I	8	Sample_recovery	98.99643846
263	I	8	Sample_recovery	96.77340665
264	I	3	Sample_recovery	100.00000253
265	I	3	Sample_recovery	89.65637679
266	I	3	Sample_recovery	95.90938549
267	I	3	Sample_recovery	99.30982562
268	I	3	Sample_recovery	100.00000270
269	I	3	Sample_recovery	97.88662604
270	I	0	Sample_recovery	99.22002563
271	I	0	Sample_recovery	100.00000381
272	I	7	Sample_recovery	87.49331591
273	I	7	Sample_recovery	87.13237998
274	I	7	Sample_recovery	100.00000307
275	I	6	Sample_recovery	78.70266197
276	I	3	Sample_recovery	80.00039689
277	I	2	Sample_recovery	97.31345617
278	I	3	Sample_recovery	99.32716510
279	I	3	Sample_recovery	92.92687085
280	I	6	Sample_recovery	99.36998510
281	I	3	Sample_recovery	94.25144598
282	I	3	Sample_recovery	94.12647154
283	I	3	Sample_recovery	80.32548854
284	I	3	Sample_recovery	83.67854233
285	I	6	Sample_recovery	98.63276474
286	I	2	Sample_recovery	82.71793214
287	I	3	Sample_recovery	93.26544052
288	I	8	Sample_recovery	70.90657808
289	I	8	Sample_recovery	72.84992709
290	I	7	Sample_recovery	94.76761700
291	I	8	Sample_recovery	88.73161023
292	I	8	Sample_recovery	93.29468337
293	I	8	Sample_recovery	95.79860367
294	I	9	Sample_recovery	97.24351284
295	I	8	Sample_recovery	91.05714526
296	I	8	Sample_recovery	82.17017272
297	I	3	Sample_recovery	54.39763441
298	I	6	Sample_recovery	88.51898776
299	I	6	Sample_recovery	93.23011035
300	I	9	Sample_recovery	77.05675551
301	I	6	Sample_recovery	89.82491147
302	I	6	Sample_recovery	94.20312442
303	I	3	Sample_recovery	41.20118781
304	I	3	Sample_recovery	96.95511390
305	I	5	Sample_recovery	91.35745804
306	I	2	Sample_recovery	64.20284116
307	I	3	Sample_recovery	95.84798909
308	I	3	Sample_recovery	98.42230865
309	I	3	Sample_recovery	68.85220088
310	I	3	Sample_recovery	82.06826369
311	I	0	Sample_recovery	100.00000236
312	I	3	Sample_recovery	99.89999422
313	I	3	Sample_recovery	83.07445057
314	I	3	Sample_recovery	94.56534187
315	I	3	Sample_recovery	100.00000976
316	I	2	Sample_recovery	97.03385871
317	I	3	Sample_recovery	35.31480230
