species	type	location	rxn	time
56	I	5	Sample_recovery	97.47567144
57	I	7	Sample_recovery	96.36763292
58	I	6	Sample_recovery	88.17884446
59	I	5	Sample_recovery	86.89386804
60	I	8	Sample_recovery	98.92386435
61	I	1	Sample_recovery	72.88243402
62	I	1	Sample_recovery	100.00000408
63	I	1	Sample_recovery	86.33212117
64	I	2	Sample_recovery	100.00000195
65	I	1	Sample_recovery	98.36776950
66	I	1	Sample_recovery	96.27059881
67	I	6	Sample_recovery	100.00000672
68	I	6	Sample_recovery	91.00049028
69	I	0	Sample_recovery	100.00000035
70	I	6	Sample_recovery	79.61742359
71	I	6	Sample_recovery	100.00000275
72	I	6	Sample_recovery	92.03095018
73	I	8	Sample_recovery	82.92862361
74	I	5	Sample_recovery	91.72276867
75	I	7	Sample_recovery	98.99522443
76	I	4	Sample_recovery	88.31371810
77	I	6	Sample_recovery	59.34530342
78	I	3	Sample_recovery	94.25452411
79	I	3	Sample_recovery	90.50590348
80	I	5	Sample_recovery	92.01537087
81	I	4	Sample_recovery	97.18623591
82	I	5	Sample_recovery	93.01902223
83	I	3	Sample_recovery	98.33877797
84	I	3	Sample_recovery	99.56825260
85	I	8	Sample_recovery	81.77884775
86	I	0	Sample_recovery	80.26466586
87	I	0	Sample_recovery	66.58224208
88	I	0	Sample_recovery	61.73052987
89	I	8	Sample_recovery	100.00000978
90	I	7	Sample_recovery	100.00000907
91	I	6	Sample_recovery	99.62946449
92	I	0	Sample_recovery	75.20368272
93	I	9	Sample_recovery	100.00000078
94	I	3	Sample_recovery	100.00000097
95	I	0	Sample_recovery	86.01781531
96	I	6	Sample_recovery	99.51317919
97	I	9	Sample_recovery	99.60578170
98	I	9	Sample_recovery	99.65682016
99	I	6	Sample_recovery	99.78239603
100	I	8	Sample_recovery	93.65424657
101	I	1	Sample_recovery	96.17441646
102	I	4	Sample_recovery	99.50424607
103	I	1	Sample_recovery	100.00000384
104	I	0	Sample_recovery	97.43771226
105	I	4	Sample_recovery	99.35042303
106	I	0	Sample_recovery	97.00166094
107	I	8	Sample_recovery	91.23227751
108	I	1	Sample_recovery	74.29018800
109	I	6	Sample_recovery	100.00000849
110	I	9	Sample_recovery	99.42548981
111	I	0	Sample_recovery	100.00000899
112	I	9	Sample_recovery	99.37394896
113	I	4	Sample_recovery	100.00000557
114	I	9	Sample_recovery	90.64365891
115	I	7	Sample_recovery	88.54779233
116	I	4	Sample_recovery	99.27560985
117	I	6	Sample_recovery	99.88190854
118	I	4	Sample_recovery	96.75193998
119	I	2	Sample_recovery	87.93446651
120	I	6	Sample_recovery	96.60137836
121	I	6	Sample_recovery	100.00000945
122	I	7	Sample_recovery	100.00000971
123	I	4	Sample_recovery	100.00000117
124	I	7	Sample_recovery	96.20575103
125	I	8	Sample_recovery	100.00000444
126	I	1	Sample_recovery	84.40519961
127	I	6	Sample_recovery	55.90352799
128	I	7	Sample_recovery	100.00000425
129	I	8	Sample_recovery	100.00000624
130	I	1	Sample_recovery	100.00000774
131	I	5	Sample_recovery	100.00000087
132	I	3	Sample_recovery	87.92843756
133	I	6	Sample_recovery	95.52295140
134	I	1	Sample_recovery	95.90178823
135	I	1	Sample_recovery	96.09735024
136	I	6	Sample_recovery	99.17582764
137	I	6	Sample_recovery	98.51400190
138	I	6	Sample_recovery	87.74774426
139	I	3	Sample_recovery	96.94759091
140	I	3	Sample_recovery	95.21576822
141	I	4	Sample_recovery	99.94474171
142	I	3	Sample_recovery	90.47810476
143	I	3	Sample_recovery	98.07286418
144	I	0	Sample_recovery	98.31785715
145	I	6	Sample_recovery	96.04348195
146	I	5	Sample_recovery	97.71800905
147	I	0	Sample_recovery	100.00000576
148	I	1	Sample_recovery	96.20716273
149	I	4	Sample_recovery	97.66780766
150	I	2	Sample_recovery	92.01046366
151	I	3	Sample_recovery	98.62989537
152	I	7	Sample_recovery	94.91845704
153	I	0	Sample_recovery	84.60489240
154	I	3	Sample_recovery	96.52603022
155	I	2	Sample_recovery	94.81226527
156	I	3	Sample_recovery	95.17026871
157	I	4	Sample_recovery	99.37360113
158	I	0	Sample_recovery	98.93704635
159	I	2	Sample_recovery	88.86758465
160	I	0	Sample_recovery	93.09908382
161	I	1	Sample_recovery	91.73217022
162	I	0	Sample_recovery	93.35293264
163	I	3	Sample_recovery	98.74860689
164	I	0	Sample_recovery	97.13614180
165	I	3	Sample_recovery	92.05953480
166	I	8	Sample_recovery	100.00000769
167	I	0	Sample_recovery	92.39438088
168	I	4	Sample_recovery	84.54371760
169	I	4	Sample_recovery	90.62194593
170	I	9	Sample_recovery	93.78712906
171	I	7	Sample_recovery	98.10117510
172	I	1	Sample_recovery	98.82381599
173	I	5	Sample_recovery	100.00000158
174	I	2	Sample_recovery	86.77786827
175	I	9	Sample_recovery	86.53508723
176	I	6	Sample_recovery	97.95731555
177	I	5	Sample_recovery	100.00000310
178	I	2	Sample_recovery	100.00000129
179	I	2	Sample_recovery	100.00000233
180	I	9	Sample_recovery	100.00000722
181	I	2	Sample_recovery	93.35113269
182	I	5	Sample_recovery	100.00000723
183	I	5	Sample_recovery	90.68573911
184	I	7	Sample_recovery	94.94304574
185	I	4	Sample_recovery	79.86193744
186	I	5	Sample_recovery	100.00000887
187	I	1	Sample_recovery	96.61982695
188	I	6	Sample_recovery	87.34662177
189	I	8	Sample_recovery	87.89903513
190	I	6	Sample_recovery	99.14619702
191	I	7	Sample_recovery	70.18414713
192	I	2	Sample_recovery	100.00000948
193	I	6	Sample_recovery	92.17087516
194	I	0	Sample_recovery	95.92428171
195	I	4	Sample_recovery	100.00000357
196	I	4	Sample_recovery	85.75660931
197	I	2	Sample_recovery	78.99784832
198	I	5	Sample_recovery	86.12051395
199	I	4	Sample_recovery	100.00000860
200	I	5	Sample_recovery	99.79590023
201	I	7	Sample_recovery	89.38839087
202	I	4	Sample_recovery	75.69426782
203	I	4	Sample_recovery	93.66290250
204	I	9	Sample_recovery	99.18208582
205	I	1	Sample_recovery	95.61297321
206	I	3	Sample_recovery	96.44274029
207	I	8	Sample_recovery	92.70549200
208	I	9	Sample_recovery	98.13017383
209	I	9	Sample_recovery	84.93240283
210	I	9	Sample_recovery	97.34419556
211	I	0	Sample_recovery	94.17382241
212	I	8	Sample_recovery	81.37835902
213	I	8	Sample_recovery	85.09370022
214	I	7	Sample_recovery	97.80690572
215	I	7	Sample_recovery	96.43763474
216	I	8	Sample_recovery	92.51883984
217	I	5	Sample_recovery	100.00000048
218	I	7	Sample_recovery	97.68525768
219	I	9	Sample_recovery	90.85752710
220	I	6	Sample_recovery	97.65517943
221	I	6	Sample_recovery	88.83584296
222	I	7	Sample_recovery	97.64870941
223	I	0	Sample_recovery	96.84407671
224	I	9	Sample_recovery	82.36076838
225	I	8	Sample_recovery	90.09287516
226	I	7	Sample_recovery	92.12939204
227	I	9	Sample_recovery	83.43655996
228	I	9	Sample_recovery	99.84035420
229	I	9	Sample_recovery	90.69171105
230	I	9	Sample_recovery	93.19526234
231	I	6	Sample_recovery	74.68915146
232	I	7	Sample_recovery	100.00000643
233	I	1	Sample_recovery	50.08637845
234	I	3	Sample_recovery	98.63167946
235	I	4	Sample_recovery	85.95766034
236	I	4	Sample_recovery	85.16648715
237	I	3	Sample_recovery	99.55071041
238	I	0	Sample_recovery	98.82510557
239	I	3	Sample_recovery	94.85537975
240	I	0	Sample_recovery	79.41997435
241	I	8	Sample_recovery	94.34073890
242	I	3	Sample_recovery	100.00000149
243	I	0	Sample_recovery	79.17120451
244	I	0	Sample_recovery	94.24268145
245	I	0	Sample_recovery	100.00000562
246	I	1	Sample_recovery	93.71671998
247	I	0	Sample_recovery	96.47025550
248	I	8	Sample_recovery	71.04312540
249	I	0	Sample_recovery	96.92090929
250	I	0	Sample_recovery	100.00000664
251	I	0	Sample_recovery	100.00000779
252	I	0	Sample_recovery	82.54793510
253	I	0	Sample_recovery	97.39081088
254	I	0	Sample_recovery	90.32058859
255	I	7	Sample_recovery	73.93345548
256	I	7	Sample_recovery	66.81755980
257	I	0	Sample_recovery	92.92429438
258	I	1	Sample_recovery	94.17278672
259	I	1	Sample_recovery	95.82267392
260	I	6	Sample_recovery	98.40590675
261	I	6	Sample_recovery	99.45694522
262	I	5	Sample_recovery	83.70858574
263	I	4	Sample_recovery	88.79167142
264	I	8	Sample_recovery	100.00000473
265	I	1	Sample_recovery	100.00000148
266	I	2	Sample_recovery	99.53396696
267	I	2	Sample_recovery	98.29726764
268	I	7	Sample_recovery	97.47847105
269	I	4	Sample_recovery	90.76429360
270	I	7	Sample_recovery	94.81351664
271	I	2	Sample_recovery	100.00000361
272	I	2	Sample_recovery	97.11432715
273	I	1	Sample_recovery	100.00000954
274	I	1	Sample_recovery	88.90126408
275	I	9	Sample_recovery	92.82280205
276	I	0	Sample_recovery	66.59835196
277	I	4	Sample_recovery	97.46931020
278	I	9	Sample_recovery	100.00000825
279	I	3	Sample_recovery	75.07936492
280	I	4	Sample_recovery	81.04553786
281	I	4	Sample_recovery	97.16320121
282	I	4	Sample_recovery	100.00000158
283	I	3	Sample_recovery	99.07936040
284	I	2	Sample_recovery	100.00000420
285	I	4	Sample_recovery	78.51892502
286	I	9	Sample_recovery	95.43432303
287	I	9	Sample_recovery	100.00000931
288	I	2	Sample_recovery	100.00000354
289	I	2	Sample_recovery	98.41324438
290	I	6	Sample_recovery	94.90872792
291	I	2	Sample_recovery	68.05872429
292	I	9	Sample_recovery	93.43915170
293	I	0	Sample_recovery	100.00000803
294	I	0	Sample_recovery	100.00000701
295	I	8	Sample_recovery	100.00000410
296	I	9	Sample_recovery	100.00000015
297	I	7	Sample_recovery	94.85645896
298	I	1	Sample_recovery	100.00000993
299	I	0	Sample_recovery	100.00000794
300	I	6	Sample_recovery	96.40296584
301	I	0	Sample_recovery	94.70657472
302	I	2	Sample_recovery	100.00000585
303	I	0	Sample_recovery	97.92314721
304	I	7	Sample_recovery	94.90019229
305	I	0	Sample_recovery	100.00000327
306	I	9	Sample_recovery	89.87023639
307	I	0	Sample_recovery	95.95354728
308	I	0	Sample_recovery	93.23511657
309	I	9	Sample_recovery	84.53361309
310	I	0	Sample_recovery	69.95649068
311	I	6	Sample_recovery	93.03601765
312	I	9	Sample_recovery	98.39768998
313	I	4	Sample_recovery	99.94688336
314	I	2	Sample_recovery	100.00000928
315	I	0	Sample_recovery	100.00000390
316	I	7	Sample_recovery	95.99357638
317	I	3	Sample_recovery	90.99730425
318	I	7	Sample_recovery	87.87689302
319	I	7	Sample_recovery	100.00000347
320	I	2	Sample_recovery	98.84004596
321	I	2	Sample_recovery	68.52535377
322	I	7	Sample_recovery	74.65618026
323	I	7	Sample_recovery	62.93955205
324	I	0	Sample_recovery	60.33079061
325	I	9	Sample_recovery	100.00000346
326	I	9	Sample_recovery	99.19387321
327	I	3	Sample_recovery	91.88999588
328	I	0	Sample_recovery	76.35003601
329	I	7	Sample_recovery	84.86923540
330	I	1	Sample_recovery	87.10504514
331	I	1	Sample_recovery	82.78117478
332	I	1	Sample_recovery	97.71947525
333	I	9	Sample_recovery	93.38769830
334	I	7	Sample_recovery	89.37835045
335	I	7	Sample_recovery	100.00000243
336	I	3	Sample_recovery	90.24123413
337	I	7	Sample_recovery	65.06168252
338	I	8	Sample_recovery	100.00000262
339	I	2	Sample_recovery	100.00000529
340	I	8	Sample_recovery	88.71119328
341	I	0	Sample_recovery	72.91805201
342	I	0	Sample_recovery	97.71514589
343	I	1	Sample_recovery	97.85088113
344	I	2	Sample_recovery	100.00000445
345	I	0	Sample_recovery	92.65735022
346	I	0	Sample_recovery	92.03456356
347	I	5	Sample_recovery	100.00000284
348	I	1	Sample_recovery	93.77613202
349	I	0	Sample_recovery	100.00000098
350	I	0	Sample_recovery	100.00000919
351	I	3	Sample_recovery	100.00000927
352	I	6	Sample_recovery	100.00000285
353	I	0	Sample_recovery	84.28311812
354	I	0	Sample_recovery	100.00000733
355	I	5	Sample_recovery	100.00000976
356	I	0	Sample_recovery	95.85107073
357	I	2	Sample_recovery	95.28105594
358	I	0	Sample_recovery	89.66734118
359	I	0	Sample_recovery	90.67116447
360	I	0	Sample_recovery	99.66365499
361	I	3	Sample_recovery	94.26602337
362	I	2	Sample_recovery	64.56615890
363	I	0	Sample_recovery	80.48888887
364	I	4	Sample_recovery	99.52302644
365	I	5	Sample_recovery	76.44316530
366	I	0	Sample_recovery	98.61592643
367	I	3	Sample_recovery	91.91915776
368	I	7	Sample_recovery	95.11326616
369	I	7	Sample_recovery	94.04144961
370	I	7	Sample_recovery	96.24985236
371	I	3	Sample_recovery	100.00000966
372	I	3	Sample_recovery	96.44752437
373	I	1	Sample_recovery	90.60608647
374	I	9	Sample_recovery	93.08379406
375	I	5	Sample_recovery	100.00000655
376	I	9	Sample_recovery	95.29657129
377	I	0	Sample_recovery	77.66199956
378	I	2	Sample_recovery	100.00000964
379	I	1	Sample_recovery	90.88355540
380	I	2	Sample_recovery	96.22757022
381	I	4	Sample_recovery	78.49712743
382	I	0	Sample_recovery	95.81747970
383	I	1	Sample_recovery	89.63299152
384	I	2	Sample_recovery	89.54868015
385	I	7	Sample_recovery	98.76527809
386	I	0	Sample_recovery	100.00000985
387	I	9	Sample_recovery	94.04976160
388	I	9	Sample_recovery	92.80305642
389	I	1	Sample_recovery	89.29920279
390	I	0	Sample_recovery	97.83779567
391	I	4	Sample_recovery	90.38202877
392	I	6	Sample_recovery	97.78960246
393	I	7	Sample_recovery	94.81357211
394	I	7	Sample_recovery	95.42922444
395	I	4	Sample_recovery	81.17056293
396	I	1	Sample_recovery	99.43253305
397	I	5	Sample_recovery	100.00000158
398	I	5	Sample_recovery	91.05841158
399	I	0	Sample_recovery	88.29076294
400	I	0	Sample_recovery	100.00000325
401	I	8	Sample_recovery	93.65699722
402	I	9	Sample_recovery	87.19699445
403	I	8	Sample_recovery	96.86539339
404	I	0	Sample_recovery	56.35899625
405	I	0	Sample_recovery	100.00000464
406	I	1	Sample_recovery	91.88232345
407	I	8	Sample_recovery	100.00000475
408	I	0	Sample_recovery	92.42267482
409	I	4	Sample_recovery	100.00000826
410	I	4	Sample_recovery	92.71778925
411	I	4	Sample_recovery	96.70708753
412	I	7	Sample_recovery	92.99099530
413	I	4	Sample_recovery	93.88463981
414	I	0	Sample_recovery	61.28039816
415	I	0	Sample_recovery	93.89939809
416	I	0	Sample_recovery	92.83630603
417	I	1	Sample_recovery	100.00000881
418	I	0	Sample_recovery	95.67837542
419	I	9	Sample_recovery	80.65776264
420	I	1	Sample_recovery	100.00000625
421	I	0	Sample_recovery	84.11489691
422	I	0	Sample_recovery	100.00000022
423	I	0	Sample_recovery	100.00000155
424	I	0	Sample_recovery	86.52603906
425	I	4	Sample_recovery	94.58486946
426	I	0	Sample_recovery	54.09707155
427	I	0	Sample_recovery	94.58499652
428	I	3	Sample_recovery	90.92139736
429	I	3	Sample_recovery	72.90474692
430	I	5	Sample_recovery	62.33606135
431	I	8	Sample_recovery	86.28667240
432	I	2	Sample_recovery	93.87942679
433	I	7	Sample_recovery	88.58440690
434	I	8	Sample_recovery	94.66394065
435	I	2	Sample_recovery	95.30704885
436	I	3	Sample_recovery	84.85913959
437	I	9	Sample_recovery	100.00000904
438	I	7	Sample_recovery	100.00000537
439	I	2	Sample_recovery	83.36277793
440	I	6	Sample_recovery	98.73879970
441	I	6	Sample_recovery	100.00000273
442	I	9	Sample_recovery	84.36509830
443	I	7	Sample_recovery	86.21523034
444	I	0	Sample_recovery	73.95326417
445	I	7	Sample_recovery	99.70240855
446	I	5	Sample_recovery	95.51854668
447	I	2	Sample_recovery	97.80533005
448	I	0	Sample_recovery	88.32059279
449	I	5	Sample_recovery	94.69161059
450	I	3	Sample_recovery	92.87350735
451	I	4	Sample_recovery	87.22614928
452	I	4	Sample_recovery	79.92010860
453	I	4	Sample_recovery	96.55140466
454	I	9	Sample_recovery	100.00000439
455	I	9	Sample_recovery	94.80045167
456	I	8	Sample_recovery	82.01438031
457	I	4	Sample_recovery	99.27266329
458	I	4	Sample_recovery	87.59243325
459	I	6	Sample_recovery	100.00000188
460	I	8	Sample_recovery	88.08331943
461	I	3	Sample_recovery	99.73109723
462	I	6	Sample_recovery	92.20125360
463	I	9	Sample_recovery	97.33561102
464	I	4	Sample_recovery	96.80736017
465	I	6	Sample_recovery	92.37338766
466	I	6	Sample_recovery	84.29118869
467	I	6	Sample_recovery	37.91503071
468	I	9	Sample_recovery	85.95026870
469	I	7	Sample_recovery	100.00000238
470	I	8	Sample_recovery	100.00000541
471	I	9	Sample_recovery	86.44327646
472	I	7	Sample_recovery	97.77617463
473	I	1	Sample_recovery	100.00000195
474	I	9	Sample_recovery	99.14616851
475	I	2	Sample_recovery	86.48198648
476	I	0	Sample_recovery	100.00000779
477	I	0	Sample_recovery	96.58302946
478	I	7	Sample_recovery	100.00000667
479	I	5	Sample_recovery	97.35057373
480	I	6	Sample_recovery	99.55052358
481	I	5	Sample_recovery	90.75774761
482	I	4	Sample_recovery	89.47771345
483	I	5	Sample_recovery	90.43571822
484	I	7	Sample_recovery	98.15811986
485	I	5	Sample_recovery	93.17705289
486	I	0	Sample_recovery	91.37216457
487	I	8	Sample_recovery	92.36208749
488	I	8	Sample_recovery	94.11099101
489	I	4	Sample_recovery	100.00000158
490	I	3	Sample_recovery	96.04561401
491	I	2	Sample_recovery	90.10822100
492	I	0	Sample_recovery	100.00000358
493	I	0	Sample_recovery	100.00000152
494	I	0	Sample_recovery	100.00000086
495	I	7	Sample_recovery	100.00000030
496	I	9	Sample_recovery	100.00000391
497	I	6	Sample_recovery	100.00000302
498	I	4	Sample_recovery	100.00000996
499	I	2	Sample_recovery	100.00000296
