species	type	location	rxn	time
84	I	8	Sample_recovery	100.00000090
85	I	8	Sample_recovery	100.00000931
86	I	8	Sample_recovery	100.00000469
87	I	2	Sample_recovery	100.00000794
88	I	8	Sample_recovery	100.00000254
89	I	8	Sample_recovery	100.00000504
90	I	9	Sample_recovery	84.32332591
91	I	8	Sample_recovery	97.03671051
92	I	8	Sample_recovery	95.77172940
93	I	8	Sample_recovery	71.07014767
94	I	8	Sample_recovery	100.00000269
95	I	8	Sample_recovery	95.27509925
96	I	8	Sample_recovery	100.00000252
97	I	8	Sample_recovery	100.00000009
98	I	8	Sample_recovery	100.00000676
99	I	8	Sample_recovery	83.80210693
100	I	8	Sample_recovery	100.00000638
101	I	5	Sample_recovery	100.00000702
102	I	8	Sample_recovery	100.00000958
103	I	8	Sample_recovery	81.12144417
104	I	1	Sample_recovery	100.00000978
105	I	8	Sample_recovery	100.00000963
106	I	4	Sample_recovery	100.00000340
107	I	8	Sample_recovery	100.00000223
108	I	8	Sample_recovery	100.00000421
109	I	8	Sample_recovery	100.00000729
110	I	3	Sample_recovery	91.93588651
111	I	1	Sample_recovery	100.00000922
112	I	8	Sample_recovery	100.00000327
113	I	8	Sample_recovery	100.00000214
114	I	4	Sample_recovery	100.00000637
115	I	6	Sample_recovery	100.00000778
116	I	8	Sample_recovery	95.31370738
117	I	8	Sample_recovery	100.00000807
118	I	8	Sample_recovery	100.00000340
119	I	8	Sample_recovery	91.67979075
120	I	8	Sample_recovery	100.00000122
121	I	8	Sample_recovery	100.00000981
122	I	8	Sample_recovery	100.00000680
123	I	8	Sample_recovery	79.73470534
124	I	4	Sample_recovery	100.00000427
125	I	6	Sample_recovery	98.48178854
126	I	8	Sample_recovery	100.00000659
127	I	6	Sample_recovery	100.00000993
128	I	6	Sample_recovery	100.00000249
129	I	6	Sample_recovery	100.00000045
130	I	8	Sample_recovery	98.30508425
131	I	8	Sample_recovery	100.00000710
132	I	1	Sample_recovery	84.60325200
133	I	8	Sample_recovery	100.00000303
134	I	8	Sample_recovery	95.83345267
135	I	8	Sample_recovery	100.00000766
136	I	8	Sample_recovery	100.00000517
137	I	8	Sample_recovery	100.00000079
138	I	8	Sample_recovery	100.00000832
139	I	8	Sample_recovery	100.00000363
140	I	8	Sample_recovery	100.00000998
141	I	8	Sample_recovery	100.00000827
142	I	8	Sample_recovery	100.00000225
143	I	8	Sample_recovery	100.00000169
144	I	0	Sample_recovery	100.00000297
145	I	8	Sample_recovery	84.02423750
146	I	8	Sample_recovery	100.00000095
147	I	8	Sample_recovery	100.00000834
148	I	8	Sample_recovery	100.00000769
149	I	8	Sample_recovery	100.00000116
150	I	3	Sample_recovery	100.00000734
151	I	8	Sample_recovery	100.00000510
152	I	8	Sample_recovery	100.00000556
153	I	5	Sample_recovery	100.00000608
154	I	8	Sample_recovery	100.00000909
155	I	4	Sample_recovery	100.00000968
156	I	8	Sample_recovery	100.00000398
157	I	8	Sample_recovery	81.36481278
158	I	8	Sample_recovery	100.00000217
159	I	8	Sample_recovery	100.00000685
160	I	8	Sample_recovery	70.14104748
161	I	8	Sample_recovery	95.21061145
162	I	8	Sample_recovery	100.00000307
163	I	0	Sample_recovery	100.00000143
164	I	8	Sample_recovery	100.00000141
165	I	8	Sample_recovery	100.00000823
166	I	8	Sample_recovery	100.00000991
167	I	8	Sample_recovery	95.54010920
168	I	1	Sample_recovery	93.96652549
169	I	8	Sample_recovery	100.00000798
170	I	9	Sample_recovery	100.00000503
171	I	9	Sample_recovery	100.00000041
172	I	8	Sample_recovery	95.16586918
173	I	8	Sample_recovery	100.00000643
174	I	8	Sample_recovery	100.00000461
175	I	1	Sample_recovery	100.00000307
176	I	1	Sample_recovery	100.00000252
177	I	2	Sample_recovery	90.34210250
178	I	2	Sample_recovery	88.50047038
179	I	4	Sample_recovery	100.00000502
180	I	2	Sample_recovery	100.00000093
181	I	2	Sample_recovery	100.00000852
182	I	2	Sample_recovery	100.00000473
183	I	5	Sample_recovery	100.00000255
184	I	2	Sample_recovery	100.00000177
185	I	2	Sample_recovery	100.00000458
186	I	2	Sample_recovery	73.26270632
187	I	2	Sample_recovery	99.41270661
188	I	2	Sample_recovery	100.00000435
189	I	2	Sample_recovery	89.65397587
190	I	2	Sample_recovery	100.00000179
191	I	5	Sample_recovery	100.00000516
192	I	5	Sample_recovery	92.64253011
193	I	5	Sample_recovery	97.41179938
194	I	5	Sample_recovery	100.00000634
195	I	9	Sample_recovery	100.00000840
196	I	9	Sample_recovery	100.00000802
197	I	5	Sample_recovery	95.64862580
198	I	5	Sample_recovery	92.73888073
199	I	8	Sample_recovery	100.00000428
200	I	3	Sample_recovery	100.00000305
201	I	2	Sample_recovery	100.00000386
202	I	2	Sample_recovery	97.59659011
203	I	7	Sample_recovery	94.15827798
204	I	2	Sample_recovery	99.06424247
205	I	2	Sample_recovery	100.00000199
206	I	2	Sample_recovery	92.00001957
207	I	2	Sample_recovery	85.98564231
208	I	2	Sample_recovery	100.00000299
209	I	2	Sample_recovery	86.52363332
210	I	4	Sample_recovery	100.00000827
211	I	2	Sample_recovery	100.00000989
212	I	2	Sample_recovery	100.00000871
213	I	1	Sample_recovery	99.94903049
214	I	2	Sample_recovery	100.00000523
215	I	2	Sample_recovery	100.00000694
216	I	2	Sample_recovery	100.00000074
217	I	4	Sample_recovery	100.00000894
218	I	4	Sample_recovery	100.00000451
219	I	0	Sample_recovery	100.00000026
220	I	0	Sample_recovery	100.00000061
221	I	1	Sample_recovery	100.00000681
222	I	1	Sample_recovery	97.24209177
223	I	0	Sample_recovery	96.09518912
224	I	0	Sample_recovery	100.00000644
225	I	3	Sample_recovery	100.00000819
226	I	0	Sample_recovery	96.79434061
227	I	0	Sample_recovery	88.43487386
228	I	0	Sample_recovery	100.00000178
229	I	9	Sample_recovery	100.00000679
230	I	0	Sample_recovery	100.00000662
231	I	0	Sample_recovery	95.10413831
232	I	0	Sample_recovery	100.00000955
233	I	0	Sample_recovery	100.00000477
234	I	0	Sample_recovery	99.83527958
235	I	0	Sample_recovery	100.00000537
236	I	0	Sample_recovery	100.00000067
237	I	8	Sample_recovery	100.00000187
238	I	8	Sample_recovery	100.00000247
239	I	0	Sample_recovery	100.00000456
240	I	1	Sample_recovery	96.31016705
241	I	0	Sample_recovery	84.86184472
242	I	0	Sample_recovery	88.07793994
243	I	0	Sample_recovery	100.00000606
244	I	0	Sample_recovery	97.83366178
245	I	7	Sample_recovery	100.00000871
246	I	7	Sample_recovery	100.00000859
247	I	7	Sample_recovery	100.00000799
248	I	7	Sample_recovery	100.00000941
249	I	7	Sample_recovery	100.00000781
250	I	7	Sample_recovery	99.62409966
251	I	2	Sample_recovery	100.00000496
252	I	2	Sample_recovery	95.12901835
253	I	2	Sample_recovery	100.00000878
254	I	5	Sample_recovery	99.68039031
255	I	5	Sample_recovery	100.00000243
256	I	5	Sample_recovery	100.00000500
257	I	2	Sample_recovery	87.18316236
258	I	2	Sample_recovery	98.55958958
259	I	2	Sample_recovery	100.00000487
260	I	1	Sample_recovery	100.00000349
261	I	2	Sample_recovery	100.00000628
262	I	2	Sample_recovery	100.00000079
263	I	2	Sample_recovery	85.46685994
264	I	2	Sample_recovery	100.00000627
265	I	2	Sample_recovery	100.00000090
266	I	4	Sample_recovery	100.00000945
267	I	2	Sample_recovery	100.00000672
268	I	1	Sample_recovery	100.00000481
269	I	2	Sample_recovery	98.49980485
270	I	2	Sample_recovery	100.00000326
271	I	2	Sample_recovery	80.58178920
272	I	2	Sample_recovery	100.00000908
273	I	2	Sample_recovery	99.82155573
274	I	1	Sample_recovery	100.00000182
275	I	3	Sample_recovery	97.93994677
276	I	2	Sample_recovery	80.64108155
277	I	3	Sample_recovery	100.00000050
278	I	2	Sample_recovery	100.00000176
279	I	7	Sample_recovery	100.00000371
280	I	7	Sample_recovery	100.00000284
281	I	2	Sample_recovery	100.00000452
282	I	9	Sample_recovery	100.00000015
283	I	5	Sample_recovery	100.00000726
284	I	2	Sample_recovery	100.00000789
285	I	2	Sample_recovery	93.04985240
286	I	2	Sample_recovery	100.00000953
287	I	9	Sample_recovery	90.72225496
288	I	9	Sample_recovery	100.00000705
289	I	9	Sample_recovery	96.25926513
290	I	2	Sample_recovery	100.00000643
291	I	2	Sample_recovery	88.16464296
292	I	2	Sample_recovery	100.00000650
293	I	2	Sample_recovery	100.00000785
294	I	2	Sample_recovery	100.00000666
295	I	2	Sample_recovery	100.00000470
296	I	2	Sample_recovery	100.00000064
297	I	2	Sample_recovery	100.00000489
298	I	2	Sample_recovery	100.00000285
299	I	2	Sample_recovery	78.19931926
300	I	2	Sample_recovery	100.00000536
301	I	2	Sample_recovery	99.46000663
302	I	2	Sample_recovery	100.00000468
303	I	2	Sample_recovery	100.00000058
304	I	2	Sample_recovery	100.00000191
305	I	2	Sample_recovery	86.40174992
306	I	2	Sample_recovery	86.67053812
307	I	2	Sample_recovery	100.00000787
308	I	2	Sample_recovery	100.00000545
309	I	0	Sample_recovery	100.00000326
310	I	2	Sample_recovery	91.74168150
311	I	2	Sample_recovery	100.00000848
312	I	4	Sample_recovery	100.00000487
313	I	4	Sample_recovery	92.62604823
314	I	6	Sample_recovery	100.00000978
315	I	9	Sample_recovery	100.00000181
316	I	9	Sample_recovery	93.02488230
317	I	4	Sample_recovery	100.00000487
318	I	4	Sample_recovery	100.00000299
319	I	9	Sample_recovery	72.27957797
320	I	2	Sample_recovery	76.60364235
321	I	2	Sample_recovery	94.04129677
322	I	2	Sample_recovery	87.55448430
323	I	2	Sample_recovery	100.00000146
324	I	2	Sample_recovery	100.00000293
325	I	2	Sample_recovery	100.00000329
326	I	1	Sample_recovery	100.00000693
327	I	7	Sample_recovery	100.00000416
328	I	4	Sample_recovery	100.00000804
329	I	2	Sample_recovery	100.00000026
330	I	2	Sample_recovery	93.98529574
331	I	2	Sample_recovery	100.00000757
332	I	2	Sample_recovery	96.79301863
333	I	2	Sample_recovery	100.00000961
334	I	2	Sample_recovery	100.00000638
335	I	3	Sample_recovery	100.00000376
336	I	3	Sample_recovery	100.00000741
337	I	0	Sample_recovery	100.00000193
338	I	6	Sample_recovery	100.00000182
339	I	2	Sample_recovery	100.00000716
340	I	2	Sample_recovery	98.72243377
341	I	7	Sample_recovery	100.00000751
342	I	2	Sample_recovery	100.00000920
343	I	6	Sample_recovery	100.00000072
344	I	2	Sample_recovery	100.00000504
345	I	2	Sample_recovery	100.00000457
346	I	2	Sample_recovery	100.00000897
347	I	2	Sample_recovery	100.00000502
348	I	2	Sample_recovery	99.03196578
349	I	2	Sample_recovery	97.76882305
350	I	2	Sample_recovery	89.32195243
351	I	2	Sample_recovery	100.00000247
352	I	2	Sample_recovery	100.00000463
353	I	2	Sample_recovery	100.00000611
354	I	2	Sample_recovery	100.00000888
355	I	3	Sample_recovery	100.00000259
356	I	0	Sample_recovery	100.00000416
357	I	2	Sample_recovery	100.00000714
358	I	9	Sample_recovery	100.00000011
359	I	9	Sample_recovery	100.00000589
360	I	0	Sample_recovery	100.00000216
361	I	3	Sample_recovery	98.36306030
362	I	0	Sample_recovery	91.49199536
363	I	0	Sample_recovery	100.00000766
364	I	0	Sample_recovery	100.00000698
365	I	2	Sample_recovery	96.71539993
366	I	2	Sample_recovery	100.00000895
367	I	2	Sample_recovery	100.00000992
368	I	2	Sample_recovery	100.00000716
369	I	2	Sample_recovery	99.82796624
370	I	2	Sample_recovery	100.00000889
371	I	2	Sample_recovery	90.70948572
372	I	8	Sample_recovery	100.00000462
373	I	0	Sample_recovery	100.00000023
374	I	0	Sample_recovery	87.71892098
375	I	4	Sample_recovery	100.00000169
376	I	2	Sample_recovery	100.00000051
377	I	7	Sample_recovery	99.03055911
378	I	9	Sample_recovery	100.00000422
379	I	7	Sample_recovery	100.00000120
380	I	7	Sample_recovery	95.88782897
381	I	1	Sample_recovery	100.00000009
382	I	9	Sample_recovery	100.00000129
383	I	1	Sample_recovery	100.00000993
384	I	4	Sample_recovery	92.11298410
385	I	4	Sample_recovery	100.00000562
386	I	4	Sample_recovery	100.00000938
387	I	4	Sample_recovery	100.00000673
388	I	4	Sample_recovery	86.83233219
389	I	4	Sample_recovery	100.00000931
390	I	4	Sample_recovery	100.00000096
391	I	1	Sample_recovery	75.98681635
392	I	1	Sample_recovery	94.34233121
393	I	4	Sample_recovery	98.76183728
394	I	1	Sample_recovery	100.00000752
395	I	1	Sample_recovery	100.00000128
396	I	1	Sample_recovery	100.00000573
397	I	1	Sample_recovery	100.00000571
398	I	2	Sample_recovery	100.00000310
399	I	1	Sample_recovery	94.36451483
400	I	4	Sample_recovery	100.00000708
401	I	4	Sample_recovery	100.00000498
402	I	0	Sample_recovery	85.73173412
403	I	1	Sample_recovery	100.00000275
404	I	1	Sample_recovery	91.71262655
405	I	1	Sample_recovery	100.00000149
406	I	1	Sample_recovery	100.00000266
407	I	1	Sample_recovery	91.90828795
408	I	1	Sample_recovery	100.00000767
409	I	1	Sample_recovery	100.00000298
410	I	7	Sample_recovery	97.82144525
411	I	1	Sample_recovery	100.00000655
412	I	1	Sample_recovery	100.00000361
413	I	1	Sample_recovery	100.00000190
414	I	1	Sample_recovery	100.00000932
415	I	1	Sample_recovery	89.09804556
416	I	1	Sample_recovery	90.72930677
417	I	1	Sample_recovery	85.55965813
418	I	1	Sample_recovery	88.35209371
419	I	1	Sample_recovery	99.75348476
420	I	1	Sample_recovery	90.14447629
421	I	1	Sample_recovery	100.00000182
422	I	0	Sample_recovery	100.00000730
423	I	0	Sample_recovery	83.16070434
424	I	1	Sample_recovery	100.00000938
425	I	1	Sample_recovery	85.70700700
426	I	1	Sample_recovery	98.54650688
427	I	8	Sample_recovery	100.00000288
428	I	0	Sample_recovery	100.00000088
429	I	0	Sample_recovery	100.00000418
430	I	0	Sample_recovery	98.86370212
431	I	0	Sample_recovery	100.00000110
432	I	1	Sample_recovery	100.00000453
433	I	1	Sample_recovery	96.00400819
434	I	3	Sample_recovery	100.00000190
435	I	3	Sample_recovery	100.00000867
436	I	1	Sample_recovery	100.00000072
437	I	1	Sample_recovery	100.00000678
438	I	1	Sample_recovery	100.00000654
439	I	7	Sample_recovery	100.00000678
440	I	9	Sample_recovery	100.00000513
441	I	1	Sample_recovery	100.00000337
442	I	5	Sample_recovery	100.00000664
443	I	1	Sample_recovery	100.00000092
444	I	1	Sample_recovery	90.22883868
445	I	1	Sample_recovery	97.93940427
446	I	1	Sample_recovery	100.00000591
447	I	1	Sample_recovery	100.00000039
448	I	1	Sample_recovery	100.00000987
449	I	1	Sample_recovery	100.00000081
450	I	1	Sample_recovery	98.04109511
451	I	1	Sample_recovery	94.00632064
452	I	4	Sample_recovery	97.26651825
453	I	4	Sample_recovery	96.71919512
454	I	4	Sample_recovery	100.00000831
455	I	4	Sample_recovery	100.00000052
456	I	8	Sample_recovery	100.00000981
457	I	4	Sample_recovery	98.59680276
458	I	4	Sample_recovery	100.00000613
459	I	4	Sample_recovery	86.85088608
460	I	4	Sample_recovery	100.00000211
461	I	0	Sample_recovery	100.00000426
462	I	3	Sample_recovery	100.00000195
463	I	3	Sample_recovery	100.00000797
464	I	1	Sample_recovery	100.00000833
465	I	1	Sample_recovery	100.00000368
466	I	5	Sample_recovery	100.00000928
467	I	9	Sample_recovery	100.00000269
468	I	1	Sample_recovery	100.00000492
469	I	1	Sample_recovery	100.00000180
470	I	1	Sample_recovery	93.69659098
471	I	6	Sample_recovery	100.00000975
472	I	1	Sample_recovery	100.00000252
473	I	1	Sample_recovery	99.50188011
474	I	5	Sample_recovery	96.20001494
475	I	8	Sample_recovery	100.00000439
476	I	1	Sample_recovery	100.00000981
477	I	1	Sample_recovery	80.52736401
478	I	1	Sample_recovery	89.12221062
479	I	2	Sample_recovery	100.00000571
480	I	1	Sample_recovery	92.91280210
481	I	1	Sample_recovery	100.00000700
482	I	1	Sample_recovery	100.00000837
483	I	1	Sample_recovery	100.00000834
484	I	1	Sample_recovery	98.37652487
485	I	1	Sample_recovery	100.00000299
486	I	1	Sample_recovery	100.00000711
487	I	3	Sample_recovery	100.00000868
488	I	1	Sample_recovery	100.00000986
489	I	1	Sample_recovery	90.55468504
490	I	1	Sample_recovery	100.00000421
491	I	1	Sample_recovery	100.00000141
492	I	1	Sample_recovery	100.00000350
493	I	1	Sample_recovery	100.00000969
494	I	1	Sample_recovery	64.45321006
495	I	1	Sample_recovery	96.81404957
496	I	1	Sample_recovery	95.81666791
497	I	5	Sample_recovery	95.83327644
498	I	1	Sample_recovery	100.00000898
499	I	1	Sample_recovery	86.99663478
