species	type	location	rxn	time
367	I	5	Sample_recovery	100.00000010
368	I	4	Sample_recovery	88.29084136
369	I	4	Sample_recovery	97.89764278
370	I	4	Sample_recovery	100.00000338
371	I	7	Sample_recovery	85.03639349
372	I	3	Sample_recovery	96.87806641
373	I	9	Sample_recovery	100.00000347
374	I	1	Sample_recovery	56.14677057
375	I	4	Sample_recovery	100.00000492
376	I	7	Sample_recovery	98.71246690
377	I	2	Sample_recovery	100.00000719
378	I	4	Sample_recovery	100.00000271
379	I	9	Sample_recovery	100.00000383
380	I	9	Sample_recovery	91.77149780
381	I	8	Sample_recovery	88.52038177
382	I	3	Sample_recovery	100.00000056
383	I	2	Sample_recovery	96.59895236
384	I	3	Sample_recovery	96.58919847
385	I	5	Sample_recovery	93.96605931
386	I	8	Sample_recovery	91.68926701
387	I	1	Sample_recovery	100.00000396
388	I	0	Sample_recovery	96.52647997
389	I	2	Sample_recovery	77.81008069
390	I	2	Sample_recovery	100.00000069
391	I	2	Sample_recovery	93.58870008
392	I	6	Sample_recovery	100.00000713
393	I	0	Sample_recovery	82.25706593
394	I	2	Sample_recovery	87.39512580
395	I	5	Sample_recovery	97.46760370
396	I	2	Sample_recovery	98.93206982
397	I	2	Sample_recovery	100.00000778
398	I	6	Sample_recovery	100.00000381
399	I	1	Sample_recovery	92.06916535
400	I	6	Sample_recovery	96.93426618
401	I	5	Sample_recovery	98.41310038
402	I	1	Sample_recovery	99.26657854
403	I	9	Sample_recovery	98.08734323
404	I	9	Sample_recovery	100.00000393
405	I	6	Sample_recovery	100.00000787
406	I	3	Sample_recovery	79.59978830
407	I	7	Sample_recovery	90.54657727
408	I	4	Sample_recovery	95.13233395
409	I	6	Sample_recovery	83.27116294
410	I	6	Sample_recovery	82.84807962
411	I	4	Sample_recovery	100.00000080
412	I	0	Sample_recovery	93.27181673
413	I	3	Sample_recovery	95.99786581
414	I	2	Sample_recovery	74.86346188
415	I	4	Sample_recovery	100.00000964
416	I	4	Sample_recovery	100.00000307
417	I	1	Sample_recovery	82.41603217
418	I	5	Sample_recovery	96.86773256
419	I	1	Sample_recovery	99.93919645
420	I	3	Sample_recovery	100.00000715
421	I	4	Sample_recovery	87.58486645
422	I	1	Sample_recovery	80.65062200
423	I	4	Sample_recovery	100.00000186
424	I	3	Sample_recovery	83.84511416
425	I	0	Sample_recovery	75.73427162
426	I	0	Sample_recovery	93.12102270
427	I	5	Sample_recovery	80.23245123
428	I	5	Sample_recovery	70.20871471
429	I	3	Sample_recovery	100.00000531
430	I	7	Sample_recovery	85.44850346
431	I	3	Sample_recovery	99.39054480
432	I	5	Sample_recovery	100.00000016
433	I	1	Sample_recovery	100.00000572
434	I	3	Sample_recovery	100.00000472
435	I	0	Sample_recovery	100.00000588
436	I	9	Sample_recovery	87.41505872
437	I	8	Sample_recovery	96.06799251
438	I	8	Sample_recovery	94.91122276
439	I	6	Sample_recovery	99.65676228
440	I	3	Sample_recovery	77.65295458
441	I	1	Sample_recovery	95.31649781
442	I	1	Sample_recovery	92.45874426
443	I	0	Sample_recovery	100.00000014
444	I	2	Sample_recovery	93.90445423
445	I	8	Sample_recovery	98.27022080
446	I	5	Sample_recovery	83.53963552
447	I	3	Sample_recovery	100.00000404
448	I	5	Sample_recovery	94.65480370
449	I	6	Sample_recovery	100.00000204
450	I	1	Sample_recovery	71.31111591
451	I	1	Sample_recovery	97.89536556
452	I	0	Sample_recovery	98.40207875
453	I	2	Sample_recovery	100.00000691
454	I	1	Sample_recovery	58.78504672
455	I	6	Sample_recovery	93.45662754
456	I	9	Sample_recovery	99.48172871
457	I	1	Sample_recovery	76.29064937
458	I	1	Sample_recovery	98.81511768
459	I	0	Sample_recovery	91.58153480
460	I	0	Sample_recovery	100.00000284
461	I	0	Sample_recovery	95.30544096
462	I	4	Sample_recovery	100.00000478
463	I	1	Sample_recovery	93.60803966
464	I	1	Sample_recovery	100.00000292
465	I	0	Sample_recovery	99.47903068
466	I	1	Sample_recovery	95.57832395
467	I	3	Sample_recovery	62.24757362
468	I	9	Sample_recovery	93.69450719
469	I	9	Sample_recovery	91.98164212
470	I	8	Sample_recovery	64.39890414
471	I	0	Sample_recovery	99.07294682
472	I	2	Sample_recovery	85.98261326
473	I	8	Sample_recovery	95.85784979
474	I	8	Sample_recovery	92.47276885
475	I	5	Sample_recovery	81.84737709
476	I	5	Sample_recovery	93.45534183
477	I	3	Sample_recovery	89.34855094
478	I	9	Sample_recovery	100.00000425
479	I	9	Sample_recovery	93.00249468
480	I	6	Sample_recovery	100.00000226
481	I	6	Sample_recovery	82.67815554
482	I	6	Sample_recovery	76.25089549
483	I	8	Sample_recovery	96.19392186
484	I	2	Sample_recovery	93.44866873
485	I	9	Sample_recovery	91.48097050
486	I	5	Sample_recovery	92.22467804
487	I	5	Sample_recovery	100.00000283
488	I	4	Sample_recovery	90.31833036
489	I	4	Sample_recovery	93.13335412
490	I	4	Sample_recovery	69.43374874
491	I	3	Sample_recovery	100.00000294
492	I	4	Sample_recovery	73.21345658
493	I	7	Sample_recovery	93.20462727
494	I	7	Sample_recovery	97.75060824
495	I	9	Sample_recovery	78.35155209
496	I	3	Sample_recovery	84.22952956
497	I	9	Sample_recovery	99.75343993
498	I	9	Sample_recovery	86.67469580
499	I	0	Sample_recovery	100.00000501
