species	type	location	rxn	time
96	I	9	Sample_recovery	100.00000511
97	I	5	Sample_recovery	97.48723651
98	I	2	Sample_recovery	86.63677652
99	I	4	Sample_recovery	75.08259955
100	I	4	Sample_recovery	90.02850365
101	I	4	Sample_recovery	99.95142607
102	I	0	Sample_recovery	99.23405538
103	I	5	Sample_recovery	100.00000908
104	I	4	Sample_recovery	86.65180989
105	I	3	Sample_recovery	99.84168061
106	I	4	Sample_recovery	96.37915423
107	I	4	Sample_recovery	97.94849914
108	I	5	Sample_recovery	98.95801062
109	I	4	Sample_recovery	82.73804545
110	I	2	Sample_recovery	100.00000153
111	I	4	Sample_recovery	94.90426307
112	I	4	Sample_recovery	97.36776610
113	I	7	Sample_recovery	90.95807700
114	I	4	Sample_recovery	98.20094082
115	I	4	Sample_recovery	96.27555030
116	I	8	Sample_recovery	99.24219960
117	I	4	Sample_recovery	100.00000458
118	I	4	Sample_recovery	88.10815390
119	I	4	Sample_recovery	88.74087093
120	I	4	Sample_recovery	80.41535224
121	I	4	Sample_recovery	75.16673331
122	I	4	Sample_recovery	100.00000327
123	I	4	Sample_recovery	94.48393567
124	I	4	Sample_recovery	82.41210704
125	I	4	Sample_recovery	71.98343889
126	I	1	Sample_recovery	96.16581723
127	I	7	Sample_recovery	100.00000851
128	I	5	Sample_recovery	93.97465429
129	I	6	Sample_recovery	99.88210329
130	I	8	Sample_recovery	96.59284715
131	I	7	Sample_recovery	97.52773752
132	I	2	Sample_recovery	95.05511378
133	I	6	Sample_recovery	97.98224147
134	I	7	Sample_recovery	96.99290660
135	I	3	Sample_recovery	94.36915862
136	I	1	Sample_recovery	81.92933905
137	I	5	Sample_recovery	94.64664150
138	I	5	Sample_recovery	67.29108459
139	I	5	Sample_recovery	64.92160992
140	I	5	Sample_recovery	55.21448152
141	I	2	Sample_recovery	95.93028492
142	I	2	Sample_recovery	93.32835810
143	I	2	Sample_recovery	87.07217264
144	I	8	Sample_recovery	100.00000972
145	I	8	Sample_recovery	99.15201087
146	I	8	Sample_recovery	86.36416379
147	I	5	Sample_recovery	90.63984317
148	I	5	Sample_recovery	92.95276942
149	I	8	Sample_recovery	97.02498614
150	I	8	Sample_recovery	96.84011210
151	I	8	Sample_recovery	91.79996356
152	I	8	Sample_recovery	84.03191495
153	I	8	Sample_recovery	85.50350956
154	I	8	Sample_recovery	89.91677367
155	I	7	Sample_recovery	95.16802593
156	I	4	Sample_recovery	81.36634404
157	I	9	Sample_recovery	93.90757000
158	I	9	Sample_recovery	100.00000470
159	I	1	Sample_recovery	94.52355952
160	I	9	Sample_recovery	90.11024970
161	I	9	Sample_recovery	100.00000236
162	I	7	Sample_recovery	86.76971807
163	I	9	Sample_recovery	75.08077647
164	I	2	Sample_recovery	96.38920689
165	I	8	Sample_recovery	98.43616048
166	I	6	Sample_recovery	100.00000200
167	I	6	Sample_recovery	98.59040656
168	I	0	Sample_recovery	95.66899500
169	I	8	Sample_recovery	100.00000456
170	I	3	Sample_recovery	99.26168493
171	I	7	Sample_recovery	98.98142791
172	I	7	Sample_recovery	98.39646777
173	I	7	Sample_recovery	93.17798229
174	I	8	Sample_recovery	91.46436493
175	I	7	Sample_recovery	79.14839509
176	I	2	Sample_recovery	93.94302850
177	I	7	Sample_recovery	99.09035217
178	I	7	Sample_recovery	91.30172356
179	I	7	Sample_recovery	95.49559181
180	I	1	Sample_recovery	90.96211802
181	I	8	Sample_recovery	95.41760981
182	I	8	Sample_recovery	96.99083632
183	I	2	Sample_recovery	100.00000026
184	I	3	Sample_recovery	97.82909019
185	I	7	Sample_recovery	99.79896196
186	I	8	Sample_recovery	99.95550219
187	I	8	Sample_recovery	87.89487378
188	I	8	Sample_recovery	85.06683893
189	I	8	Sample_recovery	84.32652337
190	I	4	Sample_recovery	100.00000415
191	I	8	Sample_recovery	99.88997803
192	I	8	Sample_recovery	73.38819133
193	I	9	Sample_recovery	79.51147129
194	I	9	Sample_recovery	92.79467499
195	I	8	Sample_recovery	95.54973997
196	I	0	Sample_recovery	90.88459175
197	I	6	Sample_recovery	97.61886192
198	I	7	Sample_recovery	96.75232511
199	I	6	Sample_recovery	96.00451055
200	I	7	Sample_recovery	100.00000120
201	I	7	Sample_recovery	99.24218670
202	I	8	Sample_recovery	91.74306587
203	I	8	Sample_recovery	85.58900924
204	I	8	Sample_recovery	71.38521961
205	I	4	Sample_recovery	100.00000192
206	I	6	Sample_recovery	98.40775316
207	I	2	Sample_recovery	98.32205469
208	I	8	Sample_recovery	75.30252913
209	I	9	Sample_recovery	97.17428192
210	I	8	Sample_recovery	80.69064720
211	I	5	Sample_recovery	90.82754299
212	I	8	Sample_recovery	85.49032764
213	I	8	Sample_recovery	97.29832052
214	I	8	Sample_recovery	100.00000713
215	I	8	Sample_recovery	100.00000306
216	I	8	Sample_recovery	68.02113210
217	I	4	Sample_recovery	96.08756130
218	I	3	Sample_recovery	91.56258225
