species	type	location	rxn	time
377	I	1	Sample_recovery	98.81630333
378	I	4	Sample_recovery	94.51839334
379	I	7	Sample_recovery	86.91323433
380	I	1	Sample_recovery	87.91365528
381	I	4	Sample_recovery	98.90070974
382	I	5	Sample_recovery	92.88506421
383	I	1	Sample_recovery	99.35534054
384	I	1	Sample_recovery	94.03200124
385	I	5	Sample_recovery	99.62221907
386	I	3	Sample_recovery	96.09494775
387	I	6	Sample_recovery	99.51024889
388	I	2	Sample_recovery	100.00000729
389	I	9	Sample_recovery	99.14254165
390	I	2	Sample_recovery	98.00205950
391	I	4	Sample_recovery	96.72440318
392	I	8	Sample_recovery	94.22368234
393	I	6	Sample_recovery	99.29003636
394	I	9	Sample_recovery	92.57150322
395	I	5	Sample_recovery	64.53811880
396	I	4	Sample_recovery	93.67126494
397	I	8	Sample_recovery	100.00000353
398	I	6	Sample_recovery	79.70601427
399	I	1	Sample_recovery	79.80780025
400	I	6	Sample_recovery	100.00000850
401	I	6	Sample_recovery	100.00000557
402	I	6	Sample_recovery	98.96019842
403	I	6	Sample_recovery	86.32440744
404	I	8	Sample_recovery	86.13601566
405	I	6	Sample_recovery	96.91802218
406	I	6	Sample_recovery	90.65051886
407	I	4	Sample_recovery	100.00000077
408	I	5	Sample_recovery	82.27715427
409	I	1	Sample_recovery	65.61715728
410	I	1	Sample_recovery	91.53530615
411	I	1	Sample_recovery	78.33041771
412	I	5	Sample_recovery	100.00000189
413	I	7	Sample_recovery	93.79172264
414	I	2	Sample_recovery	97.42354881
415	I	4	Sample_recovery	100.00000204
416	I	9	Sample_recovery	88.93538399
417	I	9	Sample_recovery	98.22222625
418	I	9	Sample_recovery	100.00000303
419	I	5	Sample_recovery	87.24309665
420	I	5	Sample_recovery	100.00000787
421	I	7	Sample_recovery	98.92403129
422	I	6	Sample_recovery	100.00000406
423	I	3	Sample_recovery	100.00000984
424	I	6	Sample_recovery	80.81641277
425	I	2	Sample_recovery	89.54457100
426	I	4	Sample_recovery	94.34374870
427	I	9	Sample_recovery	87.42155381
428	I	1	Sample_recovery	99.49509749
429	I	7	Sample_recovery	93.19730765
430	I	9	Sample_recovery	88.09620295
431	I	5	Sample_recovery	91.36648776
432	I	6	Sample_recovery	100.00000873
433	I	7	Sample_recovery	100.00000809
434	I	0	Sample_recovery	91.11307306
435	I	0	Sample_recovery	100.00000914
436	I	1	Sample_recovery	78.01198531
437	I	1	Sample_recovery	81.26491519
438	I	1	Sample_recovery	87.75945497
439	I	4	Sample_recovery	88.62974225
440	I	8	Sample_recovery	100.00000435
441	I	4	Sample_recovery	100.00000143
442	I	8	Sample_recovery	90.86004192
443	I	6	Sample_recovery	86.68804167
444	I	1	Sample_recovery	73.51803647
445	I	9	Sample_recovery	75.76321722
446	I	6	Sample_recovery	72.47745287
447	I	6	Sample_recovery	85.16339357
448	I	6	Sample_recovery	96.10753158
449	I	4	Sample_recovery	99.30820009
450	I	9	Sample_recovery	98.91675803
451	I	9	Sample_recovery	100.00000766
452	I	7	Sample_recovery	100.00000370
453	I	6	Sample_recovery	79.22860348
454	I	6	Sample_recovery	100.00000036
455	I	2	Sample_recovery	99.62102170
456	I	1	Sample_recovery	82.27938234
457	I	1	Sample_recovery	96.45795265
458	I	1	Sample_recovery	97.77671517
459	I	5	Sample_recovery	95.25211630
460	I	5	Sample_recovery	76.26425970
461	I	6	Sample_recovery	96.70066188
462	I	5	Sample_recovery	78.56824718
463	I	0	Sample_recovery	100.00000514
464	I	4	Sample_recovery	92.80696938
465	I	4	Sample_recovery	96.35357703
466	I	4	Sample_recovery	84.82311083
467	I	8	Sample_recovery	89.71902541
468	I	1	Sample_recovery	81.89566399
469	I	4	Sample_recovery	73.80538879
470	I	4	Sample_recovery	85.53801809
471	I	8	Sample_recovery	98.15699114
472	I	6	Sample_recovery	100.00000191
473	I	3	Sample_recovery	82.04306235
474	I	1	Sample_recovery	87.99492705
475	I	6	Sample_recovery	100.00000118
476	I	7	Sample_recovery	63.11940258
477	I	6	Sample_recovery	88.38714189
478	I	8	Sample_recovery	92.41194722
479	I	8	Sample_recovery	57.66584059
480	I	8	Sample_recovery	90.69775219
481	I	8	Sample_recovery	87.42798909
482	I	8	Sample_recovery	71.44981960
483	I	9	Sample_recovery	100.00000330
484	I	8	Sample_recovery	83.19985170
485	I	4	Sample_recovery	97.57787216
486	I	7	Sample_recovery	78.40051281
487	I	6	Sample_recovery	68.25612168
488	I	0	Sample_recovery	96.58397501
489	I	7	Sample_recovery	98.53495461
490	I	4	Sample_recovery	94.34912098
491	I	4	Sample_recovery	100.00000191
492	I	4	Sample_recovery	88.78708305
493	I	2	Sample_recovery	100.00000873
494	I	5	Sample_recovery	93.14711105
495	I	1	Sample_recovery	95.85294732
496	I	0	Sample_recovery	100.00000230
497	I	1	Sample_recovery	76.60220628
498	I	0	Sample_recovery	90.48872354
499	I	2	Sample_recovery	93.82402173
