species	type	location	rxn	time
160	I	0	Sample_recovery	100.00000877
161	I	4	Sample_recovery	72.19682098
162	I	1	Sample_recovery	87.82439156
163	I	0	Sample_recovery	85.54762569
164	I	7	Sample_recovery	97.19706863
165	I	7	Sample_recovery	100.00000138
166	I	5	Sample_recovery	98.23842004
167	I	1	Sample_recovery	98.07773437
168	I	2	Sample_recovery	91.89279532
169	I	7	Sample_recovery	90.23721047
170	I	5	Sample_recovery	98.43652134
171	I	6	Sample_recovery	98.85963398
172	I	1	Sample_recovery	99.85546216
173	I	9	Sample_recovery	95.78328878
174	I	8	Sample_recovery	75.89680048
175	I	9	Sample_recovery	97.71708079
176	I	0	Sample_recovery	99.54366330
177	I	8	Sample_recovery	100.00000942
178	I	8	Sample_recovery	100.00000293
179	I	9	Sample_recovery	95.37594779
180	I	8	Sample_recovery	85.64298203
181	I	8	Sample_recovery	58.64044186
