species	type	location	rxn	time
152	I	8	Sample_recovery	98.56839185
153	I	3	Sample_recovery	100.00000712
154	I	3	Sample_recovery	84.27858019
155	I	3	Sample_recovery	91.65688395
156	I	8	Sample_recovery	92.08207561
157	I	7	Sample_recovery	99.80539385
158	I	3	Sample_recovery	92.05659583
159	I	3	Sample_recovery	85.38020908
160	I	3	Sample_recovery	95.27880162
161	I	3	Sample_recovery	86.09818448
162	I	6	Sample_recovery	100.00000921
163	I	0	Sample_recovery	94.44816358
164	I	4	Sample_recovery	67.12367185
165	I	5	Sample_recovery	78.14404457
166	I	7	Sample_recovery	95.11827040
167	I	7	Sample_recovery	99.04496469
168	I	5	Sample_recovery	80.34685657
169	I	5	Sample_recovery	87.29852685
170	I	5	Sample_recovery	89.34619269
171	I	8	Sample_recovery	89.96030337
172	I	9	Sample_recovery	71.27827840
173	I	5	Sample_recovery	100.00000135
174	I	3	Sample_recovery	100.00000337
175	I	4	Sample_recovery	72.80270565
176	I	2	Sample_recovery	100.00000464
177	I	7	Sample_recovery	98.26996825
178	I	0	Sample_recovery	100.00000112
179	I	8	Sample_recovery	84.50327361
180	I	3	Sample_recovery	85.67837990
181	I	0	Sample_recovery	90.85903557
182	I	3	Sample_recovery	93.07468213
183	I	7	Sample_recovery	91.40774297
184	I	5	Sample_recovery	88.88314686
185	I	8	Sample_recovery	100.00000582
186	I	2	Sample_recovery	98.67496365
187	I	3	Sample_recovery	97.13146514
188	I	4	Sample_recovery	90.49739377
189	I	0	Sample_recovery	98.84955662
190	I	4	Sample_recovery	89.04765586
191	I	8	Sample_recovery	88.03542798
192	I	8	Sample_recovery	80.57242005
193	I	5	Sample_recovery	98.86012525
194	I	6	Sample_recovery	100.00000210
195	I	0	Sample_recovery	98.13977124
196	I	8	Sample_recovery	93.94042087
197	I	3	Sample_recovery	100.00000279
198	I	6	Sample_recovery	90.06182274
199	I	3	Sample_recovery	96.15337226
200	I	4	Sample_recovery	97.89964593
201	I	4	Sample_recovery	84.34192875
202	I	4	Sample_recovery	83.93655503
203	I	2	Sample_recovery	80.88258648
204	I	7	Sample_recovery	86.28529473
205	I	4	Sample_recovery	54.19092634
206	I	2	Sample_recovery	89.90091183
207	I	5	Sample_recovery	99.64577381
208	I	6	Sample_recovery	96.76078072
209	I	6	Sample_recovery	98.85474763
210	I	6	Sample_recovery	92.24585676
211	I	2	Sample_recovery	93.69394372
212	I	2	Sample_recovery	94.43038103
213	I	4	Sample_recovery	87.47896165
214	I	0	Sample_recovery	98.79228625
215	I	7	Sample_recovery	98.77524745
216	I	2	Sample_recovery	76.34912908
217	I	6	Sample_recovery	100.00000773
218	I	1	Sample_recovery	97.83014735
219	I	8	Sample_recovery	91.77038065
220	I	3	Sample_recovery	96.27385966
221	I	2	Sample_recovery	95.99971518
222	I	8	Sample_recovery	99.52790056
223	I	8	Sample_recovery	99.40143214
224	I	1	Sample_recovery	98.74991067
225	I	8	Sample_recovery	100.00000298
226	I	2	Sample_recovery	70.33501413
227	I	2	Sample_recovery	100.00000922
228	I	0	Sample_recovery	97.41634667
229	I	2	Sample_recovery	80.49337384
230	I	5	Sample_recovery	88.06033354
231	I	9	Sample_recovery	100.00000470
232	I	2	Sample_recovery	89.02771402
233	I	4	Sample_recovery	100.00000808
234	I	2	Sample_recovery	86.12197872
235	I	2	Sample_recovery	86.89081530
236	I	7	Sample_recovery	95.41605323
237	I	6	Sample_recovery	94.57634270
238	I	0	Sample_recovery	89.45309035
239	I	3	Sample_recovery	99.09109396
240	I	5	Sample_recovery	80.88817738
241	I	7	Sample_recovery	90.26686949
242	I	0	Sample_recovery	91.68909444
243	I	1	Sample_recovery	98.87830536
244	I	6	Sample_recovery	89.17662344
245	I	0	Sample_recovery	100.00000950
246	I	7	Sample_recovery	99.36594138
247	I	0	Sample_recovery	90.33742899
248	I	6	Sample_recovery	100.00000163
249	I	1	Sample_recovery	98.19781092
250	I	6	Sample_recovery	90.24314521
251	I	9	Sample_recovery	97.01189079
252	I	6	Sample_recovery	100.00000055
253	I	6	Sample_recovery	99.21443431
254	I	6	Sample_recovery	87.86248987
255	I	2	Sample_recovery	97.02406404
256	I	7	Sample_recovery	99.97404504
257	I	4	Sample_recovery	94.56320563
258	I	6	Sample_recovery	83.71019735
259	I	3	Sample_recovery	99.51503678
260	I	6	Sample_recovery	98.28698070
261	I	6	Sample_recovery	83.48023905
262	I	6	Sample_recovery	92.75843395
263	I	6	Sample_recovery	94.70569716
264	I	6	Sample_recovery	99.53408568
265	I	6	Sample_recovery	97.87228595
266	I	7	Sample_recovery	100.00000256
267	I	7	Sample_recovery	92.85664326
268	I	8	Sample_recovery	76.99138889
269	I	8	Sample_recovery	98.50806844
270	I	0	Sample_recovery	61.41646678
271	I	0	Sample_recovery	95.46069279
272	I	1	Sample_recovery	99.92651187
273	I	6	Sample_recovery	96.99092099
274	I	7	Sample_recovery	100.00000123
275	I	7	Sample_recovery	88.45762351
276	I	3	Sample_recovery	84.69906809
277	I	3	Sample_recovery	85.26164959
278	I	0	Sample_recovery	100.00000694
279	I	0	Sample_recovery	85.30059935
280	I	0	Sample_recovery	83.17929197
281	I	1	Sample_recovery	97.93436571
282	I	0	Sample_recovery	95.10307572
283	I	9	Sample_recovery	100.00000033
284	I	9	Sample_recovery	88.95490141
285	I	1	Sample_recovery	91.74516224
286	I	8	Sample_recovery	100.00000867
287	I	3	Sample_recovery	89.48790758
288	I	7	Sample_recovery	100.00000656
289	I	2	Sample_recovery	99.61299741
290	I	2	Sample_recovery	73.55336759
291	I	3	Sample_recovery	91.99334836
292	I	2	Sample_recovery	68.67719825
293	I	3	Sample_recovery	100.00000169
294	I	3	Sample_recovery	98.34468058
295	I	2	Sample_recovery	87.22094325
296	I	5	Sample_recovery	86.25567974
297	I	2	Sample_recovery	91.43897033
298	I	5	Sample_recovery	100.00000703
299	I	2	Sample_recovery	95.09104527
300	I	2	Sample_recovery	53.66469171
301	I	2	Sample_recovery	96.28386624
302	I	7	Sample_recovery	95.56092802
303	I	4	Sample_recovery	83.23955101
304	I	5	Sample_recovery	93.66493256
305	I	9	Sample_recovery	91.67252148
306	I	8	Sample_recovery	93.33751739
307	I	8	Sample_recovery	85.24101864
308	I	7	Sample_recovery	57.56691994
309	I	8	Sample_recovery	98.98748760
310	I	3	Sample_recovery	100.00000462
311	I	0	Sample_recovery	100.00000728
312	I	3	Sample_recovery	99.87451450
313	I	2	Sample_recovery	100.00000998
314	I	0	Sample_recovery	100.00000352
315	I	7	Sample_recovery	50.40953884
316	I	3	Sample_recovery	99.48514773
317	I	0	Sample_recovery	100.00000173
318	I	3	Sample_recovery	100.00000097
319	I	8	Sample_recovery	70.33780948
320	I	7	Sample_recovery	99.98180203
321	I	7	Sample_recovery	81.10874444
322	I	4	Sample_recovery	96.40388496
323	I	8	Sample_recovery	87.73655777
324	I	6	Sample_recovery	99.29001205
325	I	3	Sample_recovery	97.74956463
326	I	6	Sample_recovery	93.54004496
327	I	7	Sample_recovery	72.00894653
328	I	4	Sample_recovery	89.77931877
329	I	4	Sample_recovery	88.90974920
330	I	3	Sample_recovery	96.33303655
331	I	4	Sample_recovery	90.10193665
332	I	6	Sample_recovery	73.02782564
333	I	1	Sample_recovery	94.27256789
334	I	7	Sample_recovery	97.88043607
335	I	7	Sample_recovery	74.58339359
336	I	3	Sample_recovery	100.00000509
337	I	7	Sample_recovery	77.21134091
338	I	5	Sample_recovery	93.75808451
339	I	0	Sample_recovery	91.61768211
340	I	9	Sample_recovery	96.10990874
341	I	7	Sample_recovery	89.06059770
342	I	4	Sample_recovery	80.03737635
343	I	0	Sample_recovery	93.43610396
344	I	1	Sample_recovery	98.29832538
345	I	0	Sample_recovery	88.99638362
346	I	2	Sample_recovery	96.43465095
347	I	6	Sample_recovery	85.71003373
348	I	6	Sample_recovery	75.32778663
349	I	0	Sample_recovery	92.20716512
350	I	9	Sample_recovery	99.24811440
351	I	9	Sample_recovery	82.08752658
352	I	9	Sample_recovery	84.67418143
353	I	9	Sample_recovery	93.34134435
354	I	5	Sample_recovery	90.10230432
355	I	5	Sample_recovery	95.56182120
356	I	5	Sample_recovery	87.17688214
357	I	5	Sample_recovery	90.48853619
358	I	5	Sample_recovery	100.00000099
359	I	5	Sample_recovery	74.61173648
360	I	8	Sample_recovery	93.54372954
361	I	8	Sample_recovery	73.91531169
362	I	2	Sample_recovery	100.00000007
363	I	5	Sample_recovery	97.00766048
364	I	7	Sample_recovery	100.00000850
365	I	6	Sample_recovery	99.74366785
366	I	2	Sample_recovery	85.25824482
367	I	4	Sample_recovery	89.39684292
368	I	5	Sample_recovery	100.00000145
369	I	6	Sample_recovery	72.20973114
370	I	4	Sample_recovery	100.00000051
371	I	2	Sample_recovery	88.77574782
372	I	1	Sample_recovery	84.39141883
373	I	1	Sample_recovery	90.88545461
374	I	1	Sample_recovery	98.30357539
375	I	1	Sample_recovery	100.00000114
376	I	1	Sample_recovery	82.77414180
377	I	5	Sample_recovery	100.00000691
378	I	6	Sample_recovery	88.81427942
379	I	1	Sample_recovery	92.63237943
380	I	8	Sample_recovery	100.00000570
381	I	8	Sample_recovery	99.80851107
382	I	8	Sample_recovery	90.36382155
383	I	4	Sample_recovery	96.00491431
384	I	2	Sample_recovery	89.83627711
385	I	1	Sample_recovery	98.24598476
386	I	2	Sample_recovery	93.43467652
387	I	2	Sample_recovery	99.55682340
388	I	2	Sample_recovery	95.10481697
389	I	7	Sample_recovery	99.47110310
390	I	2	Sample_recovery	84.66113796
391	I	6	Sample_recovery	94.81079681
392	I	8	Sample_recovery	100.00000311
393	I	7	Sample_recovery	74.36550460
394	I	2	Sample_recovery	72.52096660
395	I	2	Sample_recovery	73.98521953
396	I	2	Sample_recovery	100.00000681
397	I	2	Sample_recovery	96.72679341
398	I	2	Sample_recovery	94.26746532
399	I	1	Sample_recovery	94.91929271
400	I	2	Sample_recovery	97.01223178
401	I	1	Sample_recovery	86.21250177
402	I	4	Sample_recovery	78.97565399
403	I	1	Sample_recovery	100.00000398
404	I	6	Sample_recovery	98.68636727
405	I	1	Sample_recovery	81.77400313
406	I	8	Sample_recovery	79.11362183
407	I	5	Sample_recovery	98.32128507
408	I	8	Sample_recovery	92.17033033
409	I	0	Sample_recovery	91.54302243
410	I	0	Sample_recovery	96.92489263
411	I	8	Sample_recovery	92.18632430
412	I	1	Sample_recovery	71.07730260
413	I	0	Sample_recovery	88.22112993
414	I	0	Sample_recovery	85.99746338
415	I	6	Sample_recovery	71.44311702
416	I	2	Sample_recovery	99.22012878
417	I	5	Sample_recovery	84.32377654
418	I	4	Sample_recovery	48.63588983
419	I	8	Sample_recovery	100.00000133
420	I	0	Sample_recovery	100.00000446
421	I	0	Sample_recovery	93.10880019
422	I	7	Sample_recovery	100.00000650
423	I	1	Sample_recovery	96.83874271
424	I	5	Sample_recovery	97.05814324
425	I	0	Sample_recovery	82.58752527
426	I	0	Sample_recovery	97.43695758
427	I	0	Sample_recovery	77.16449621
428	I	5	Sample_recovery	91.02340904
429	I	5	Sample_recovery	100.00000021
430	I	4	Sample_recovery	81.79768336
431	I	4	Sample_recovery	83.94276940
432	I	9	Sample_recovery	64.70210925
433	I	9	Sample_recovery	75.14017315
434	I	1	Sample_recovery	71.48408248
435	I	9	Sample_recovery	81.71981644
436	I	3	Sample_recovery	88.76558228
437	I	5	Sample_recovery	100.00000121
438	I	9	Sample_recovery	100.00000968
439	I	0	Sample_recovery	100.00000694
440	I	1	Sample_recovery	81.99781048
441	I	4	Sample_recovery	100.00000283
442	I	1	Sample_recovery	100.00000705
443	I	8	Sample_recovery	99.13332661
444	I	1	Sample_recovery	88.84774206
445	I	2	Sample_recovery	96.94579192
446	I	2	Sample_recovery	100.00000144
447	I	4	Sample_recovery	93.57172909
448	I	1	Sample_recovery	99.04819365
449	I	8	Sample_recovery	97.33053280
450	I	6	Sample_recovery	84.93191589
451	I	8	Sample_recovery	99.18743236
452	I	6	Sample_recovery	87.29821913
453	I	6	Sample_recovery	95.08358150
454	I	6	Sample_recovery	83.68173482
455	I	6	Sample_recovery	92.70359057
456	I	7	Sample_recovery	90.17660485
457	I	1	Sample_recovery	88.91150342
458	I	0	Sample_recovery	92.95937933
459	I	3	Sample_recovery	94.48555805
460	I	4	Sample_recovery	100.00000823
461	I	4	Sample_recovery	98.22235333
462	I	2	Sample_recovery	67.63082335
463	I	4	Sample_recovery	97.75147243
464	I	4	Sample_recovery	89.55233399
465	I	0	Sample_recovery	61.76816303
466	I	6	Sample_recovery	95.10227350
467	I	6	Sample_recovery	83.25896574
468	I	7	Sample_recovery	76.53779029
469	I	6	Sample_recovery	75.96734876
470	I	9	Sample_recovery	74.70109345
471	I	6	Sample_recovery	96.45756552
472	I	7	Sample_recovery	76.78134909
473	I	5	Sample_recovery	98.19731264
474	I	8	Sample_recovery	100.00000565
475	I	3	Sample_recovery	94.24864050
476	I	2	Sample_recovery	81.81121583
477	I	3	Sample_recovery	98.33420395
478	I	8	Sample_recovery	99.51618840
479	I	4	Sample_recovery	98.14482659
480	I	4	Sample_recovery	85.67200167
481	I	0	Sample_recovery	83.48592250
482	I	4	Sample_recovery	100.00000612
483	I	4	Sample_recovery	84.25928982
484	I	4	Sample_recovery	86.23559504
485	I	0	Sample_recovery	100.00000907
486	I	0	Sample_recovery	89.69840777
487	I	9	Sample_recovery	95.58870007
488	I	5	Sample_recovery	86.78174108
489	I	5	Sample_recovery	91.74267453
490	I	5	Sample_recovery	98.39077821
491	I	2	Sample_recovery	99.33278766
492	I	6	Sample_recovery	89.88424048
493	I	2	Sample_recovery	100.00000459
494	I	5	Sample_recovery	98.64638624
495	I	5	Sample_recovery	68.32338564
496	I	8	Sample_recovery	86.91450853
497	I	8	Sample_recovery	88.27114168
498	I	1	Sample_recovery	100.00000797
499	I	9	Sample_recovery	80.64599420
