species	type	location	rxn	time
283	I	4	Sample_recovery	100.00000656
284	I	4	Sample_recovery	89.50358371
285	I	8	Sample_recovery	80.40233356
286	I	9	Sample_recovery	100.00000142
287	I	3	Sample_recovery	99.97631549
288	I	1	Sample_recovery	96.36061942
289	I	1	Sample_recovery	100.00000864
290	I	2	Sample_recovery	100.00000345
291	I	1	Sample_recovery	88.15750347
292	I	3	Sample_recovery	97.83524117
293	I	8	Sample_recovery	97.99628664
294	I	8	Sample_recovery	93.52644918
295	I	9	Sample_recovery	86.89876010
296	I	5	Sample_recovery	90.18584282
297	I	8	Sample_recovery	89.69678768
298	I	5	Sample_recovery	100.00000252
299	I	3	Sample_recovery	100.00000063
300	I	3	Sample_recovery	100.00000286
301	I	2	Sample_recovery	95.31277076
302	I	3	Sample_recovery	40.40307077
303	I	4	Sample_recovery	100.00000395
304	I	4	Sample_recovery	100.00000498
305	I	7	Sample_recovery	98.93580294
306	I	7	Sample_recovery	100.00000617
307	I	9	Sample_recovery	84.05682053
308	I	0	Sample_recovery	100.00000553
309	I	9	Sample_recovery	100.00000585
310	I	8	Sample_recovery	94.97953817
311	I	6	Sample_recovery	94.01449894
312	I	7	Sample_recovery	96.78048038
313	I	7	Sample_recovery	99.60706573
314	I	7	Sample_recovery	97.06932754
315	I	7	Sample_recovery	75.83231443
316	I	7	Sample_recovery	93.02822968
317	I	6	Sample_recovery	94.36937423
318	I	8	Sample_recovery	94.92921242
319	I	8	Sample_recovery	89.74145436
320	I	8	Sample_recovery	88.47837058
321	I	1	Sample_recovery	100.00000699
322	I	7	Sample_recovery	94.26571624
323	I	9	Sample_recovery	100.00000140
324	I	0	Sample_recovery	100.00000352
325	I	5	Sample_recovery	89.89824768
326	I	1	Sample_recovery	90.06521227
327	I	5	Sample_recovery	97.48677107
328	I	9	Sample_recovery	97.01535849
329	I	1	Sample_recovery	100.00000246
330	I	2	Sample_recovery	100.00000393
331	I	3	Sample_recovery	89.98204843
332	I	7	Sample_recovery	84.93226537
333	I	2	Sample_recovery	100.00000939
334	I	2	Sample_recovery	100.00000176
335	I	8	Sample_recovery	95.90275835
336	I	2	Sample_recovery	74.56577551
337	I	2	Sample_recovery	91.22740359
338	I	9	Sample_recovery	83.53214280
339	I	9	Sample_recovery	99.36911093
340	I	6	Sample_recovery	100.00000939
341	I	8	Sample_recovery	98.40896993
342	I	6	Sample_recovery	99.23825159
343	I	7	Sample_recovery	94.26748290
344	I	6	Sample_recovery	96.59411324
345	I	6	Sample_recovery	100.00000310
346	I	2	Sample_recovery	96.46220581
347	I	8	Sample_recovery	97.64767437
348	I	3	Sample_recovery	81.78509240
349	I	5	Sample_recovery	94.89305525
350	I	3	Sample_recovery	85.83399665
351	I	6	Sample_recovery	94.30448050
352	I	2	Sample_recovery	88.88855160
353	I	6	Sample_recovery	64.27506992
354	I	6	Sample_recovery	90.65252641
355	I	4	Sample_recovery	98.25074001
356	I	3	Sample_recovery	76.78885592
357	I	6	Sample_recovery	100.00000105
358	I	2	Sample_recovery	96.90476299
359	I	2	Sample_recovery	93.00368454
360	I	7	Sample_recovery	100.00000818
361	I	4	Sample_recovery	92.22317930
362	I	0	Sample_recovery	93.44422046
363	I	4	Sample_recovery	77.24739637
364	I	3	Sample_recovery	88.00613081
365	I	3	Sample_recovery	77.69975446
366	I	1	Sample_recovery	100.00000645
367	I	2	Sample_recovery	97.42309350
368	I	5	Sample_recovery	100.00000775
369	I	5	Sample_recovery	100.00000713
370	I	3	Sample_recovery	70.54244589
371	I	3	Sample_recovery	48.44503610
372	I	3	Sample_recovery	99.30649299
373	I	3	Sample_recovery	94.86713685
374	I	3	Sample_recovery	100.00000003
375	I	3	Sample_recovery	70.06217972
376	I	8	Sample_recovery	100.00000254
377	I	8	Sample_recovery	98.43163463
378	I	7	Sample_recovery	93.09706220
379	I	4	Sample_recovery	71.51398213
380	I	9	Sample_recovery	97.91957794
381	I	3	Sample_recovery	72.12833264
382	I	3	Sample_recovery	95.03749327
383	I	6	Sample_recovery	94.76611924
384	I	6	Sample_recovery	96.46026989
385	I	7	Sample_recovery	100.00000026
386	I	3	Sample_recovery	90.30420999
387	I	3	Sample_recovery	100.00000386
388	I	3	Sample_recovery	92.61225639
389	I	5	Sample_recovery	91.24363594
390	I	0	Sample_recovery	100.00000013
391	I	5	Sample_recovery	96.87188595
392	I	5	Sample_recovery	100.00000284
393	I	5	Sample_recovery	69.25129836
394	I	7	Sample_recovery	81.02824763
395	I	5	Sample_recovery	66.92264819
396	I	5	Sample_recovery	85.53360576
397	I	2	Sample_recovery	89.08590296
398	I	7	Sample_recovery	100.00000459
399	I	4	Sample_recovery	98.92855225
400	I	1	Sample_recovery	86.38014521
401	I	1	Sample_recovery	99.87335050
402	I	4	Sample_recovery	68.27612253
403	I	4	Sample_recovery	71.17875558
404	I	2	Sample_recovery	75.28237207
405	I	3	Sample_recovery	32.83193821
406	I	6	Sample_recovery	65.41771258
407	I	1	Sample_recovery	89.31793718
408	I	6	Sample_recovery	96.20283009
409	I	6	Sample_recovery	99.77641470
410	I	6	Sample_recovery	71.26665597
411	I	8	Sample_recovery	98.73700205
412	I	0	Sample_recovery	92.62242436
413	I	6	Sample_recovery	98.34447022
414	I	1	Sample_recovery	78.24115915
415	I	1	Sample_recovery	94.63304961
416	I	1	Sample_recovery	66.49321707
417	I	8	Sample_recovery	80.72093135
418	I	1	Sample_recovery	87.32629750
419	I	4	Sample_recovery	99.96233064
420	I	4	Sample_recovery	93.16200370
421	I	1	Sample_recovery	81.19412291
422	I	6	Sample_recovery	95.03946375
423	I	1	Sample_recovery	82.37004958
424	I	1	Sample_recovery	73.11120223
425	I	0	Sample_recovery	90.60688110
426	I	0	Sample_recovery	100.00000636
427	I	0	Sample_recovery	100.00000016
428	I	6	Sample_recovery	97.23214236
429	I	4	Sample_recovery	83.67273689
430	I	4	Sample_recovery	94.77397403
431	I	0	Sample_recovery	86.50806011
432	I	1	Sample_recovery	95.27503339
433	I	9	Sample_recovery	99.87653616
434	I	8	Sample_recovery	96.26118630
435	I	8	Sample_recovery	84.94731126
436	I	6	Sample_recovery	94.03665707
437	I	3	Sample_recovery	80.19536013
438	I	3	Sample_recovery	95.13791835
439	I	6	Sample_recovery	77.39247680
440	I	8	Sample_recovery	67.62126207
441	I	3	Sample_recovery	73.22175011
442	I	4	Sample_recovery	86.77321409
443	I	1	Sample_recovery	87.20670231
444	I	9	Sample_recovery	89.68326768
445	I	6	Sample_recovery	92.87426205
