species	type	location	rxn	time
90	I	7	Sample_recovery	100.00000631
91	I	3	Sample_recovery	78.04147745
92	I	4	Sample_recovery	100.00000166
93	I	4	Sample_recovery	100.00000237
94	I	5	Sample_recovery	76.30017948
95	I	8	Sample_recovery	94.58663894
96	I	5	Sample_recovery	98.21129943
97	I	1	Sample_recovery	100.00000005
98	I	5	Sample_recovery	94.95854308
99	I	5	Sample_recovery	95.53193035
100	I	4	Sample_recovery	87.18712307
101	I	1	Sample_recovery	79.66781564
102	I	6	Sample_recovery	100.00000761
103	I	9	Sample_recovery	89.90681551
104	I	9	Sample_recovery	67.59470833
105	I	2	Sample_recovery	94.44499042
106	I	6	Sample_recovery	100.00000018
107	I	6	Sample_recovery	84.20479344
108	I	9	Sample_recovery	100.00000112
109	I	5	Sample_recovery	86.13178188
110	I	0	Sample_recovery	99.22787410
111	I	1	Sample_recovery	49.79517225
112	I	0	Sample_recovery	83.63317353
113	I	0	Sample_recovery	93.72230859
114	I	6	Sample_recovery	96.83651638
115	I	1	Sample_recovery	96.24951489
116	I	1	Sample_recovery	65.68589209
117	I	9	Sample_recovery	100.00000705
118	I	4	Sample_recovery	97.51047975
119	I	6	Sample_recovery	100.00000080
120	I	1	Sample_recovery	91.17109437
121	I	9	Sample_recovery	100.00000479
122	I	1	Sample_recovery	100.00000450
123	I	9	Sample_recovery	100.00000622
124	I	8	Sample_recovery	88.89828927
125	I	5	Sample_recovery	100.00000940
126	I	7	Sample_recovery	100.00000482
127	I	8	Sample_recovery	94.95264790
128	I	3	Sample_recovery	100.00000989
129	I	3	Sample_recovery	88.51742280
130	I	3	Sample_recovery	89.58477196
131	I	9	Sample_recovery	100.00000847
132	I	7	Sample_recovery	100.00000247
133	I	3	Sample_recovery	91.58987396
134	I	2	Sample_recovery	100.00000790
135	I	9	Sample_recovery	90.59626373
136	I	1	Sample_recovery	100.00000449
137	I	7	Sample_recovery	100.00000582
138	I	6	Sample_recovery	100.00000220
139	I	0	Sample_recovery	96.09122749
140	I	0	Sample_recovery	83.54175065
141	I	5	Sample_recovery	96.66555229
142	I	5	Sample_recovery	100.00000829
143	I	6	Sample_recovery	93.56643944
144	I	3	Sample_recovery	99.27351199
145	I	5	Sample_recovery	95.07262142
146	I	2	Sample_recovery	65.94970921
147	I	1	Sample_recovery	100.00000027
148	I	9	Sample_recovery	80.71622304
149	I	2	Sample_recovery	67.25513412
150	I	8	Sample_recovery	70.69110386
151	I	2	Sample_recovery	100.00000444
152	I	8	Sample_recovery	87.38859844
153	I	1	Sample_recovery	100.00000407
154	I	4	Sample_recovery	87.95641305
155	I	0	Sample_recovery	100.00000752
156	I	5	Sample_recovery	100.00000898
157	I	7	Sample_recovery	100.00000189
158	I	7	Sample_recovery	100.00000439
159	I	0	Sample_recovery	59.47915017
160	I	0	Sample_recovery	62.39897051
161	I	3	Sample_recovery	100.00000608
