species	type	location	rxn	time
50	I	3	Sample_recovery	99.69048386
51	I	1	Sample_recovery	100.00000425
52	I	3	Sample_recovery	100.00000033
53	I	3	Sample_recovery	100.00000841
54	I	3	Sample_recovery	100.00000322
55	I	5	Sample_recovery	100.00000882
56	I	6	Sample_recovery	100.00000970
57	I	5	Sample_recovery	100.00000724
58	I	3	Sample_recovery	100.00000646
59	I	3	Sample_recovery	100.00000291
60	I	3	Sample_recovery	100.00000034
61	I	0	Sample_recovery	100.00000004
62	I	3	Sample_recovery	100.00000840
63	I	3	Sample_recovery	100.00000236
64	I	9	Sample_recovery	100.00000573
65	I	3	Sample_recovery	100.00000129
66	I	3	Sample_recovery	100.00000919
67	I	3	Sample_recovery	100.00000433
68	I	1	Sample_recovery	100.00000210
69	I	1	Sample_recovery	100.00000801
70	I	4	Sample_recovery	100.00000962
71	I	8	Sample_recovery	100.00000017
72	I	3	Sample_recovery	100.00000347
73	I	3	Sample_recovery	100.00000705
74	I	3	Sample_recovery	100.00000198
75	I	3	Sample_recovery	100.00000925
76	I	7	Sample_recovery	100.00000786
77	I	3	Sample_recovery	100.00000313
78	I	3	Sample_recovery	100.00000071
79	I	3	Sample_recovery	100.00000470
80	I	8	Sample_recovery	83.60314513
81	I	3	Sample_recovery	90.53802622
82	I	3	Sample_recovery	100.00000101
83	I	3	Sample_recovery	100.00000213
84	I	3	Sample_recovery	100.00000640
85	I	3	Sample_recovery	99.46448500
86	I	8	Sample_recovery	100.00000606
87	I	3	Sample_recovery	100.00000996
88	I	3	Sample_recovery	100.00000013
89	I	3	Sample_recovery	86.97320584
90	I	0	Sample_recovery	100.00000824
91	I	4	Sample_recovery	100.00000611
92	I	3	Sample_recovery	88.33888751
93	I	9	Sample_recovery	100.00000350
94	I	3	Sample_recovery	100.00000482
95	I	3	Sample_recovery	100.00000811
96	I	4	Sample_recovery	96.06569760
97	I	6	Sample_recovery	100.00000571
98	I	3	Sample_recovery	100.00000543
99	I	1	Sample_recovery	100.00000675
100	I	1	Sample_recovery	100.00000920
101	I	9	Sample_recovery	95.34483959
102	I	9	Sample_recovery	92.76128934
103	I	3	Sample_recovery	100.00000921
104	I	3	Sample_recovery	100.00000931
105	I	3	Sample_recovery	100.00000785
106	I	3	Sample_recovery	96.60101736
107	I	0	Sample_recovery	100.00000798
108	I	6	Sample_recovery	100.00000275
109	I	3	Sample_recovery	100.00000381
110	I	3	Sample_recovery	100.00000376
111	I	3	Sample_recovery	100.00000450
112	I	3	Sample_recovery	100.00000336
113	I	3	Sample_recovery	100.00000591
114	I	3	Sample_recovery	100.00000516
115	I	3	Sample_recovery	90.16925001
116	I	3	Sample_recovery	90.67388702
117	I	1	Sample_recovery	100.00000819
118	I	3	Sample_recovery	100.00000333
119	I	3	Sample_recovery	100.00000344
120	I	3	Sample_recovery	100.00000187
121	I	3	Sample_recovery	100.00000512
122	I	3	Sample_recovery	100.00000032
123	I	3	Sample_recovery	100.00000820
124	I	3	Sample_recovery	100.00000703
125	I	3	Sample_recovery	100.00000857
126	I	3	Sample_recovery	100.00000656
127	I	3	Sample_recovery	100.00000902
128	I	3	Sample_recovery	100.00000750
129	I	3	Sample_recovery	92.50055941
130	I	7	Sample_recovery	100.00000854
131	I	3	Sample_recovery	100.00000101
132	I	9	Sample_recovery	100.00000244
133	I	3	Sample_recovery	100.00000898
134	I	3	Sample_recovery	100.00000507
135	I	5	Sample_recovery	100.00000679
136	I	5	Sample_recovery	100.00000541
137	I	2	Sample_recovery	100.00000190
138	I	5	Sample_recovery	100.00000198
139	I	2	Sample_recovery	100.00000256
140	I	4	Sample_recovery	100.00000569
141	I	7	Sample_recovery	100.00000895
142	I	1	Sample_recovery	100.00000186
143	I	9	Sample_recovery	100.00000226
144	I	3	Sample_recovery	96.20133229
145	I	3	Sample_recovery	95.87481370
