species	type	location	rxn	time
119	I	4	Sample_recovery	96.18805413
120	I	7	Sample_recovery	98.64378977
121	I	1	Sample_recovery	100.00000120
122	I	7	Sample_recovery	100.00000056
123	I	9	Sample_recovery	100.00000675
124	I	8	Sample_recovery	87.40187992
125	I	8	Sample_recovery	92.65086175
126	I	0	Sample_recovery	99.65102144
127	I	8	Sample_recovery	100.00000127
128	I	2	Sample_recovery	100.00000438
129	I	2	Sample_recovery	100.00000612
130	I	1	Sample_recovery	100.00000417
131	I	8	Sample_recovery	100.00000499
132	I	4	Sample_recovery	100.00000512
133	I	1	Sample_recovery	91.35814036
134	I	6	Sample_recovery	94.18176681
135	I	6	Sample_recovery	100.00000741
136	I	4	Sample_recovery	100.00000727
137	I	1	Sample_recovery	100.00000494
138	I	3	Sample_recovery	100.00000049
139	I	5	Sample_recovery	100.00000056
140	I	5	Sample_recovery	98.01121167
141	I	4	Sample_recovery	100.00000938
142	I	3	Sample_recovery	100.00000370
143	I	5	Sample_recovery	100.00000532
144	I	4	Sample_recovery	100.00000629
145	I	5	Sample_recovery	100.00000855
146	I	2	Sample_recovery	100.00000879
147	I	5	Sample_recovery	100.00000749
148	I	9	Sample_recovery	99.20690636
149	I	9	Sample_recovery	95.82935227
150	I	9	Sample_recovery	99.12272126
151	I	9	Sample_recovery	95.00712816
152	I	4	Sample_recovery	95.18412463
153	I	3	Sample_recovery	100.00000454
154	I	6	Sample_recovery	100.00000289
155	I	5	Sample_recovery	100.00000540
156	I	3	Sample_recovery	100.00000093
157	I	7	Sample_recovery	95.71426530
158	I	2	Sample_recovery	100.00000375
159	I	2	Sample_recovery	100.00000220
160	I	5	Sample_recovery	100.00000651
161	I	2	Sample_recovery	94.07206047
162	I	6	Sample_recovery	100.00000699
163	I	1	Sample_recovery	100.00000441
164	I	6	Sample_recovery	100.00000881
165	I	6	Sample_recovery	95.73447263
166	I	5	Sample_recovery	85.43175389
167	I	4	Sample_recovery	95.50614378
168	I	5	Sample_recovery	100.00000194
169	I	7	Sample_recovery	86.94191615
170	I	9	Sample_recovery	100.00000628
171	I	7	Sample_recovery	100.00000398
172	I	2	Sample_recovery	98.19963037
173	I	8	Sample_recovery	100.00000514
174	I	8	Sample_recovery	75.99180225
175	I	8	Sample_recovery	100.00000908
176	I	1	Sample_recovery	100.00000213
177	I	7	Sample_recovery	94.35926057
178	I	7	Sample_recovery	100.00000160
179	I	2	Sample_recovery	100.00000678
180	I	2	Sample_recovery	100.00000088
181	I	2	Sample_recovery	97.88115347
182	I	2	Sample_recovery	94.35227151
183	I	2	Sample_recovery	100.00000437
184	I	7	Sample_recovery	100.00000704
185	I	4	Sample_recovery	100.00000149
186	I	4	Sample_recovery	100.00000591
187	I	9	Sample_recovery	99.35345176
188	I	8	Sample_recovery	100.00000871
189	I	2	Sample_recovery	100.00000438
190	I	1	Sample_recovery	100.00000219
191	I	2	Sample_recovery	99.61000474
192	I	2	Sample_recovery	95.53590585
193	I	2	Sample_recovery	66.36694283
194	I	6	Sample_recovery	93.34993346
195	I	0	Sample_recovery	100.00000645
196	I	1	Sample_recovery	100.00000279
197	I	1	Sample_recovery	80.23153199
198	I	1	Sample_recovery	100.00000042
199	I	9	Sample_recovery	100.00000913
200	I	1	Sample_recovery	96.24461549
201	I	1	Sample_recovery	100.00000244
202	I	7	Sample_recovery	81.27992523
203	I	4	Sample_recovery	100.00000301
204	I	7	Sample_recovery	100.00000864
205	I	6	Sample_recovery	93.59917953
206	I	9	Sample_recovery	100.00000770
207	I	5	Sample_recovery	94.86659698
208	I	5	Sample_recovery	95.46094849
209	I	5	Sample_recovery	100.00000380
210	I	7	Sample_recovery	77.92939799
211	I	9	Sample_recovery	93.83245035
212	I	7	Sample_recovery	95.72554004
213	I	4	Sample_recovery	93.65144774
214	I	5	Sample_recovery	100.00000061
215	I	7	Sample_recovery	100.00000966
216	I	7	Sample_recovery	100.00000818
217	I	7	Sample_recovery	100.00000284
218	I	7	Sample_recovery	100.00000160
219	I	6	Sample_recovery	100.00000416
220	I	0	Sample_recovery	92.83322135
221	I	4	Sample_recovery	100.00000505
222	I	1	Sample_recovery	94.61584645
223	I	3	Sample_recovery	83.87124054
224	I	2	Sample_recovery	100.00000078
225	I	9	Sample_recovery	100.00000760
226	I	6	Sample_recovery	96.74324471
227	I	1	Sample_recovery	70.64320298
228	I	3	Sample_recovery	100.00000781
229	I	2	Sample_recovery	100.00000551
230	I	3	Sample_recovery	100.00000734
231	I	1	Sample_recovery	91.51499254
232	I	2	Sample_recovery	98.08525176
233	I	5	Sample_recovery	100.00000370
234	I	3	Sample_recovery	100.00000484
235	I	1	Sample_recovery	96.62328561
236	I	9	Sample_recovery	97.73805483
237	I	9	Sample_recovery	100.00000665
238	I	1	Sample_recovery	100.00000168
239	I	1	Sample_recovery	100.00000752
240	I	1	Sample_recovery	100.00000914
241	I	9	Sample_recovery	96.00810205
242	I	0	Sample_recovery	89.45226578
243	I	1	Sample_recovery	100.00000240
244	I	3	Sample_recovery	100.00000884
245	I	2	Sample_recovery	100.00000875
246	I	1	Sample_recovery	100.00000074
247	I	9	Sample_recovery	81.91895550
248	I	9	Sample_recovery	77.92000360
249	I	9	Sample_recovery	100.00000585
250	I	0	Sample_recovery	100.00000717
251	I	3	Sample_recovery	100.00000364
252	I	8	Sample_recovery	83.99262656
253	I	8	Sample_recovery	100.00000595
254	I	8	Sample_recovery	93.55077885
255	I	2	Sample_recovery	98.55670698
256	I	8	Sample_recovery	100.00000680
257	I	8	Sample_recovery	100.00000161
258	I	8	Sample_recovery	100.00000235
259	I	8	Sample_recovery	100.00000248
260	I	8	Sample_recovery	98.11229080
261	I	8	Sample_recovery	100.00000399
262	I	8	Sample_recovery	100.00000737
263	I	8	Sample_recovery	100.00000719
264	I	8	Sample_recovery	91.65497957
265	I	2	Sample_recovery	100.00000599
266	I	1	Sample_recovery	100.00000147
267	I	1	Sample_recovery	100.00000516
268	I	1	Sample_recovery	100.00000553
269	I	6	Sample_recovery	100.00000895
270	I	1	Sample_recovery	96.59980464
271	I	1	Sample_recovery	100.00000101
272	I	1	Sample_recovery	100.00000960
