species	type	location	rxn	time
109	I	7	Sample_recovery	90.69388929
110	I	7	Sample_recovery	93.72360403
111	I	6	Sample_recovery	87.21666465
112	I	7	Sample_recovery	80.31083414
113	I	1	Sample_recovery	97.66737053
114	I	5	Sample_recovery	99.91625447
115	I	5	Sample_recovery	86.78311051
116	I	5	Sample_recovery	95.56705086
117	I	0	Sample_recovery	98.22551537
118	I	8	Sample_recovery	96.87953761
119	I	4	Sample_recovery	75.27035079
120	I	7	Sample_recovery	100.00000620
121	I	3	Sample_recovery	88.03162050
122	I	3	Sample_recovery	100.00000938
123	I	6	Sample_recovery	91.75291560
124	I	4	Sample_recovery	100.00000406
125	I	6	Sample_recovery	82.11001752
126	I	6	Sample_recovery	92.17554428
127	I	6	Sample_recovery	100.00000451
128	I	6	Sample_recovery	79.87277066
129	I	1	Sample_recovery	100.00000586
130	I	1	Sample_recovery	100.00000287
131	I	2	Sample_recovery	100.00000324
132	I	9	Sample_recovery	100.00000792
133	I	8	Sample_recovery	100.00000792
134	I	6	Sample_recovery	93.18026512
135	I	6	Sample_recovery	64.25435402
136	I	2	Sample_recovery	100.00000513
137	I	4	Sample_recovery	96.28808581
138	I	6	Sample_recovery	86.23485336
139	I	6	Sample_recovery	82.02392966
140	I	6	Sample_recovery	97.03699441
141	I	6	Sample_recovery	43.77043463
