species	type	location	rxn	time
1	I	4	Sample_recovery	87.20776772
2	I	2	Sample_recovery	100.00000842
3	I	2	Sample_recovery	98.79959898
4	I	2	Sample_recovery	97.36916422
5	I	2	Sample_recovery	100.00000639
6	I	2	Sample_recovery	100.00000653
7	I	2	Sample_recovery	99.11777969
8	I	1	Sample_recovery	93.39264100
9	I	1	Sample_recovery	81.42455898
10	I	1	Sample_recovery	99.45115030
11	I	1	Sample_recovery	97.56910601
12	I	3	Sample_recovery	75.56288680
13	I	1	Sample_recovery	77.51817403
14	I	3	Sample_recovery	32.57981861
15	I	2	Sample_recovery	100.00000889
16	I	2	Sample_recovery	72.21003300
17	I	2	Sample_recovery	90.37981003
18	I	3	Sample_recovery	100.00000747
19	I	3	Sample_recovery	99.93732820
20	I	3	Sample_recovery	85.66450112
21	I	3	Sample_recovery	99.01007926
22	I	3	Sample_recovery	98.01310405
23	I	3	Sample_recovery	100.00000540
24	I	3	Sample_recovery	99.09585540
25	I	2	Sample_recovery	100.00000643
26	I	2	Sample_recovery	92.91134117
27	I	3	Sample_recovery	100.00000199
28	I	3	Sample_recovery	96.06163410
29	I	3	Sample_recovery	98.37175684
30	I	3	Sample_recovery	74.91743233
31	I	3	Sample_recovery	73.34924277
32	I	3	Sample_recovery	83.84862199
33	I	3	Sample_recovery	100.00000445
34	I	3	Sample_recovery	97.97161183
35	I	3	Sample_recovery	100.00000298
36	I	3	Sample_recovery	100.00000251
37	I	0	Sample_recovery	99.51416713
38	I	0	Sample_recovery	95.38876793
39	I	1	Sample_recovery	99.11082153
40	I	0	Sample_recovery	75.51382414
41	I	0	Sample_recovery	92.91758696
42	I	0	Sample_recovery	87.78606159
43	I	2	Sample_recovery	96.68582559
44	I	0	Sample_recovery	100.00000971
45	I	3	Sample_recovery	94.87772053
46	I	2	Sample_recovery	97.28349997
47	I	4	Sample_recovery	100.00000128
48	I	3	Sample_recovery	98.97086452
49	I	3	Sample_recovery	87.54789838
50	I	3	Sample_recovery	96.28489658
51	I	3	Sample_recovery	97.57669507
52	I	3	Sample_recovery	94.85416163
53	I	3	Sample_recovery	94.29459513
54	I	3	Sample_recovery	91.95302923
55	I	3	Sample_recovery	79.67268630
56	I	3	Sample_recovery	90.98756627
57	I	3	Sample_recovery	100.00000863
58	I	1	Sample_recovery	100.00000713
59	I	3	Sample_recovery	100.00000146
60	I	1	Sample_recovery	99.08210874
61	I	3	Sample_recovery	100.00000123
62	I	2	Sample_recovery	89.96612895
63	I	2	Sample_recovery	82.34085982
64	I	2	Sample_recovery	94.60121324
65	I	2	Sample_recovery	100.00000451
66	I	1	Sample_recovery	94.72670389
67	I	2	Sample_recovery	79.89168865
68	I	2	Sample_recovery	98.17851303
69	I	2	Sample_recovery	90.90347395
70	I	2	Sample_recovery	94.04874193
71	I	2	Sample_recovery	99.58193648
72	I	2	Sample_recovery	96.10013530
73	I	3	Sample_recovery	81.14716214
74	I	3	Sample_recovery	100.00000252
75	I	3	Sample_recovery	100.00000677
76	I	3	Sample_recovery	100.00000345
77	I	3	Sample_recovery	87.13796453
78	I	3	Sample_recovery	91.76749998
79	I	1	Sample_recovery	94.14941219
80	I	2	Sample_recovery	97.52400224
81	I	3	Sample_recovery	62.80518789
82	I	2	Sample_recovery	89.12963364
83	I	1	Sample_recovery	80.33618086
84	I	2	Sample_recovery	100.00000827
