species	type	location	rxn	time
129	I	0	Sample_recovery	89.14121144
130	I	0	Sample_recovery	61.29767671
131	I	1	Sample_recovery	82.01419683
132	I	3	Sample_recovery	100.00000854
133	I	0	Sample_recovery	96.24996744
134	I	1	Sample_recovery	99.03713410
135	I	0	Sample_recovery	90.43655889
136	I	4	Sample_recovery	79.26116241
137	I	2	Sample_recovery	82.12974162
138	I	2	Sample_recovery	100.00000309
139	I	3	Sample_recovery	94.17671061
140	I	1	Sample_recovery	100.00000129
141	I	2	Sample_recovery	69.64230843
142	I	2	Sample_recovery	69.64230659
143	I	4	Sample_recovery	86.87535050
144	I	2	Sample_recovery	100.00000387
145	I	2	Sample_recovery	85.74346759
146	I	2	Sample_recovery	83.69395088
147	I	2	Sample_recovery	96.26514568
148	I	2	Sample_recovery	97.99234349
149	I	2	Sample_recovery	97.68646777
150	I	2	Sample_recovery	84.44394864
151	I	2	Sample_recovery	92.51182493
152	I	2	Sample_recovery	100.00000556
153	I	2	Sample_recovery	100.00000149
154	I	2	Sample_recovery	93.82685294
155	I	2	Sample_recovery	96.52072624
156	I	3	Sample_recovery	97.42250905
157	I	1	Sample_recovery	89.99251738
158	I	0	Sample_recovery	97.96135590
159	I	2	Sample_recovery	100.00000479
160	I	2	Sample_recovery	68.17305891
161	I	2	Sample_recovery	49.48053835
162	I	1	Sample_recovery	90.33403241
163	I	1	Sample_recovery	93.51234927
164	I	1	Sample_recovery	100.00000945
165	I	1	Sample_recovery	90.52748114
166	I	2	Sample_recovery	86.57267538
167	I	2	Sample_recovery	100.00000267
168	I	1	Sample_recovery	99.96551723
