species	type	location	rxn	time
1	I	1	Sample_recovery	91.03249928
2	I	1	Sample_recovery	93.20177728
3	I	1	Sample_recovery	90.69185930
4	I	1	Sample_recovery	80.45920775
5	I	1	Sample_recovery	100.00000363
6	I	1	Sample_recovery	93.86834272
7	I	0	Sample_recovery	91.35871468
8	I	1	Sample_recovery	95.65011188
9	I	1	Sample_recovery	94.48570099
10	I	4	Sample_recovery	90.22950951
11	I	1	Sample_recovery	74.55015007
12	I	4	Sample_recovery	59.82225416
13	I	4	Sample_recovery	62.79444823
14	I	0	Sample_recovery	100.00000782
15	I	0	Sample_recovery	89.88844839
16	I	2	Sample_recovery	100.00000169
17	I	2	Sample_recovery	96.47020082
18	I	2	Sample_recovery	100.00000570
19	I	4	Sample_recovery	100.00000629
20	I	1	Sample_recovery	88.77969048
21	I	4	Sample_recovery	100.00000208
22	I	1	Sample_recovery	88.50702317
23	I	0	Sample_recovery	94.00348102
24	I	0	Sample_recovery	92.04886042
25	I	0	Sample_recovery	92.64013548
26	I	2	Sample_recovery	96.77797666
27	I	0	Sample_recovery	96.70124331
28	I	0	Sample_recovery	94.63141563
29	I	0	Sample_recovery	69.23274821
30	I	2	Sample_recovery	91.45652620
31	I	0	Sample_recovery	89.21948269
32	I	3	Sample_recovery	99.44308649
33	I	0	Sample_recovery	58.72833127
34	I	3	Sample_recovery	100.00000116
35	I	4	Sample_recovery	95.62335422
36	I	0	Sample_recovery	87.14970462
37	I	0	Sample_recovery	86.41986837
38	I	0	Sample_recovery	84.92938914
39	I	3	Sample_recovery	80.16761099
40	I	0	Sample_recovery	84.88910669
41	I	0	Sample_recovery	81.70006904
42	I	0	Sample_recovery	97.42689307
43	I	0	Sample_recovery	83.53388255
44	I	0	Sample_recovery	92.97658273
45	I	0	Sample_recovery	92.32048725
46	I	0	Sample_recovery	40.33425565
47	I	0	Sample_recovery	88.22543778
48	I	1	Sample_recovery	96.90433287
49	I	0	Sample_recovery	94.95583483
50	I	2	Sample_recovery	88.84816301
51	I	2	Sample_recovery	100.00000572
52	I	2	Sample_recovery	98.86922527
53	I	2	Sample_recovery	81.48511786
54	I	2	Sample_recovery	98.82575569
55	I	2	Sample_recovery	78.38026860
56	I	0	Sample_recovery	83.51314645
57	I	4	Sample_recovery	95.61461821
58	I	1	Sample_recovery	97.09536732
59	I	2	Sample_recovery	66.96195448
60	I	2	Sample_recovery	91.29853245
61	I	2	Sample_recovery	91.11445307
