species	type	location	rxn	time
1	I	3	Sample_recovery	96.72193886
2	I	1	Sample_recovery	92.04786433
3	I	0	Sample_recovery	86.64717299
4	I	3	Sample_recovery	94.59607346
5	I	3	Sample_recovery	92.23902737
6	I	3	Sample_recovery	100.00000893
7	I	3	Sample_recovery	84.62165292
8	I	3	Sample_recovery	68.95683107
9	I	0	Sample_recovery	97.71781321
10	I	3	Sample_recovery	100.00000475
11	I	3	Sample_recovery	92.05277292
12	I	3	Sample_recovery	48.70494539
13	I	3	Sample_recovery	99.97585562
14	I	3	Sample_recovery	96.57845989
15	I	3	Sample_recovery	100.00000149
16	I	3	Sample_recovery	88.08176866
17	I	1	Sample_recovery	87.78302306
18	I	3	Sample_recovery	47.31844364
19	I	3	Sample_recovery	78.00440292
20	I	3	Sample_recovery	100.00000792
21	I	3	Sample_recovery	91.30447300
22	I	3	Sample_recovery	84.06007005
23	I	3	Sample_recovery	100.00000058
24	I	3	Sample_recovery	87.04681637
25	I	3	Sample_recovery	59.25382589
26	I	3	Sample_recovery	86.87081422
27	I	0	Sample_recovery	92.63502311
28	I	0	Sample_recovery	93.43761902
29	I	0	Sample_recovery	84.73305974
30	I	0	Sample_recovery	96.33154716
31	I	0	Sample_recovery	82.30295538
32	I	0	Sample_recovery	95.54142100
33	I	0	Sample_recovery	99.13288393
34	I	4	Sample_recovery	93.61258723
35	I	3	Sample_recovery	66.61178755
36	I	3	Sample_recovery	72.42181450
37	I	3	Sample_recovery	96.83176205
38	I	3	Sample_recovery	93.74662268
39	I	2	Sample_recovery	64.21088811
40	I	3	Sample_recovery	98.93810257
41	I	3	Sample_recovery	97.86753947
42	I	3	Sample_recovery	99.18134483
43	I	0	Sample_recovery	100.00000927
44	I	3	Sample_recovery	95.56946713
45	I	3	Sample_recovery	97.26611416
46	I	3	Sample_recovery	97.66182881
47	I	3	Sample_recovery	87.65246381
48	I	3	Sample_recovery	99.73581347
49	I	3	Sample_recovery	100.00000218
50	I	1	Sample_recovery	92.21450659
51	I	3	Sample_recovery	75.27185201
52	I	3	Sample_recovery	94.46920120
53	I	3	Sample_recovery	94.19392253
54	I	3	Sample_recovery	67.70823958
55	I	3	Sample_recovery	94.85310024
56	I	3	Sample_recovery	90.15128513
57	I	3	Sample_recovery	97.49566337
58	I	3	Sample_recovery	97.01059131
59	I	3	Sample_recovery	84.08334017
60	I	3	Sample_recovery	63.70106660
61	I	1	Sample_recovery	90.38735620
62	I	1	Sample_recovery	85.83831177
63	I	1	Sample_recovery	98.14500292
64	I	3	Sample_recovery	73.26287993
65	I	3	Sample_recovery	99.18200879
66	I	3	Sample_recovery	95.86336949
67	I	3	Sample_recovery	92.11337593
68	I	3	Sample_recovery	87.55733108
69	I	4	Sample_recovery	95.03493798
70	I	4	Sample_recovery	75.07515066
71	I	4	Sample_recovery	77.59928208
72	I	3	Sample_recovery	100.00000519
73	I	1	Sample_recovery	97.11382218
