species	type	location	rxn	time
1	I	3	Sample_recovery	95.53861443
2	I	3	Sample_recovery	100.00000630
3	I	2	Sample_recovery	99.88388157
4	I	3	Sample_recovery	96.66929143
5	I	2	Sample_recovery	99.09469547
6	I	4	Sample_recovery	83.31808044
7	I	1	Sample_recovery	100.00000043
8	I	3	Sample_recovery	99.62089652
9	I	1	Sample_recovery	71.43357816
10	I	4	Sample_recovery	100.00000064
11	I	4	Sample_recovery	100.00000751
12	I	2	Sample_recovery	93.83907977
13	I	4	Sample_recovery	100.00000522
14	I	4	Sample_recovery	82.21545205
15	I	4	Sample_recovery	100.00000481
16	I	4	Sample_recovery	74.54762658
17	I	0	Sample_recovery	84.29523278
18	I	4	Sample_recovery	100.00000323
19	I	0	Sample_recovery	94.04485399
20	I	4	Sample_recovery	100.00000430
21	I	2	Sample_recovery	87.38829397
22	I	0	Sample_recovery	100.00000381
23	I	3	Sample_recovery	100.00000572
24	I	3	Sample_recovery	95.92733443
25	I	1	Sample_recovery	92.89775080
26	I	2	Sample_recovery	69.81158693
27	I	3	Sample_recovery	97.87715380
28	I	0	Sample_recovery	100.00000770
29	I	2	Sample_recovery	95.31971046
30	I	2	Sample_recovery	100.00000921
31	I	3	Sample_recovery	100.00000244
32	I	2	Sample_recovery	100.00000319
33	I	3	Sample_recovery	94.78025428
34	I	1	Sample_recovery	96.49339324
35	I	2	Sample_recovery	100.00000153
36	I	0	Sample_recovery	98.35828237
37	I	4	Sample_recovery	92.24476489
38	I	2	Sample_recovery	84.07844096
39	I	3	Sample_recovery	100.00000497
40	I	1	Sample_recovery	91.42010944
41	I	3	Sample_recovery	89.87025483
42	I	3	Sample_recovery	41.79202855
43	I	3	Sample_recovery	84.64943955
44	I	3	Sample_recovery	89.42137081
45	I	3	Sample_recovery	49.04491689
46	I	0	Sample_recovery	88.79317706
47	I	1	Sample_recovery	100.00000576
48	I	3	Sample_recovery	94.55477232
49	I	3	Sample_recovery	82.88644356
50	I	3	Sample_recovery	86.20656910
51	I	3	Sample_recovery	100.00000426
52	I	3	Sample_recovery	87.71186758
53	I	3	Sample_recovery	99.69701065
54	I	3	Sample_recovery	100.00000488
55	I	3	Sample_recovery	60.45363827
56	I	3	Sample_recovery	100.00000532
57	I	3	Sample_recovery	100.00000471
58	I	4	Sample_recovery	100.00000770
59	I	0	Sample_recovery	100.00000622
60	I	4	Sample_recovery	97.08548083
61	I	3	Sample_recovery	100.00000893
62	I	4	Sample_recovery	61.99176553
63	I	4	Sample_recovery	100.00000069
64	I	3	Sample_recovery	100.00000915
65	I	4	Sample_recovery	92.80699032
66	I	3	Sample_recovery	99.28516105
67	I	1	Sample_recovery	93.41138476
68	I	2	Sample_recovery	81.19592181
69	I	1	Sample_recovery	100.00000427
70	I	4	Sample_recovery	98.33725808
71	I	4	Sample_recovery	100.00000729
72	I	1	Sample_recovery	84.87898900
73	I	1	Sample_recovery	99.80982434
74	I	2	Sample_recovery	100.00000009
75	I	1	Sample_recovery	80.36974133
76	I	1	Sample_recovery	100.00000410
77	I	1	Sample_recovery	96.33964185
78	I	1	Sample_recovery	87.63510117
79	I	2	Sample_recovery	100.00000531
80	I	1	Sample_recovery	97.94416672
81	I	2	Sample_recovery	84.27153097
82	I	2	Sample_recovery	98.50049264
83	I	3	Sample_recovery	100.00000692
84	I	1	Sample_recovery	99.09672727
85	I	4	Sample_recovery	98.75885328
86	I	1	Sample_recovery	100.00000871
87	I	2	Sample_recovery	100.00000706
88	I	3	Sample_recovery	100.00000359
89	I	3	Sample_recovery	51.49905842
90	I	2	Sample_recovery	96.97364320
91	I	3	Sample_recovery	100.00000784
92	I	1	Sample_recovery	100.00000158
93	I	3	Sample_recovery	100.00000338
94	I	3	Sample_recovery	70.11814067
95	I	2	Sample_recovery	99.48950802
96	I	4	Sample_recovery	92.28846293
97	I	3	Sample_recovery	57.61373897
98	I	3	Sample_recovery	87.87109514
99	I	3	Sample_recovery	100.00000002
100	I	0	Sample_recovery	83.56501200
101	I	0	Sample_recovery	94.89326084
102	I	1	Sample_recovery	100.00000833
103	I	2	Sample_recovery	100.00000415
104	I	2	Sample_recovery	100.00000526
105	I	4	Sample_recovery	74.56078117
106	I	0	Sample_recovery	95.21623874
107	I	0	Sample_recovery	74.34196325
108	I	1	Sample_recovery	100.00000552
109	I	1	Sample_recovery	100.00000159
110	I	1	Sample_recovery	100.00000412
111	I	3	Sample_recovery	88.70551133
112	I	3	Sample_recovery	85.15735784
113	I	0	Sample_recovery	83.78855922
114	I	0	Sample_recovery	100.00000109
115	I	3	Sample_recovery	100.00000732
116	I	3	Sample_recovery	100.00000377
117	I	3	Sample_recovery	100.00000254
118	I	3	Sample_recovery	96.64280716
119	I	3	Sample_recovery	81.83500581
120	I	3	Sample_recovery	85.50471634
121	I	1	Sample_recovery	97.09750373
122	I	3	Sample_recovery	86.96973732
123	I	3	Sample_recovery	87.35847530
124	I	3	Sample_recovery	97.61154030
125	I	3	Sample_recovery	91.42846603
126	I	3	Sample_recovery	74.80328526
127	I	4	Sample_recovery	92.02514881
128	I	4	Sample_recovery	100.00000238
129	I	3	Sample_recovery	98.01647956
130	I	3	Sample_recovery	100.00000010
131	I	2	Sample_recovery	100.00000667
132	I	3	Sample_recovery	100.00000989
133	I	0	Sample_recovery	95.18042871
134	I	3	Sample_recovery	48.36359385
135	I	3	Sample_recovery	95.42346612
136	I	1	Sample_recovery	100.00000639
137	I	2	Sample_recovery	87.42463921
138	I	0	Sample_recovery	92.56815933
139	I	4	Sample_recovery	99.96850749
140	I	2	Sample_recovery	100.00000282
141	I	0	Sample_recovery	100.00000818
142	I	0	Sample_recovery	93.30188829
143	I	0	Sample_recovery	98.54384642
144	I	0	Sample_recovery	77.20020736
145	I	0	Sample_recovery	97.87334806
146	I	3	Sample_recovery	100.00000100
147	I	2	Sample_recovery	100.00000670
148	I	0	Sample_recovery	100.00000733
149	I	2	Sample_recovery	100.00000947
150	I	3	Sample_recovery	89.20405497
151	I	3	Sample_recovery	100.00000391
152	I	1	Sample_recovery	100.00000887
153	I	1	Sample_recovery	99.95728745
154	I	3	Sample_recovery	97.53625007
155	I	3	Sample_recovery	100.00000903
156	I	0	Sample_recovery	81.45701570
157	I	2	Sample_recovery	75.23584315
158	I	0	Sample_recovery	67.43765539
159	I	1	Sample_recovery	100.00000736
160	I	1	Sample_recovery	99.98816425
161	I	1	Sample_recovery	73.12140256
162	I	2	Sample_recovery	94.33105440
163	I	0	Sample_recovery	99.59485921
164	I	1	Sample_recovery	100.00000979
165	I	1	Sample_recovery	99.29694468
166	I	1	Sample_recovery	66.45608862
167	I	3	Sample_recovery	98.60316130
168	I	3	Sample_recovery	100.00000092
169	I	3	Sample_recovery	81.87090535
170	I	0	Sample_recovery	98.67461634
171	I	0	Sample_recovery	95.37047854
172	I	3	Sample_recovery	94.35443787
173	I	0	Sample_recovery	71.19620197
174	I	3	Sample_recovery	83.13509547
175	I	2	Sample_recovery	100.00000314
176	I	3	Sample_recovery	85.23529104
177	I	3	Sample_recovery	96.31168285
178	I	0	Sample_recovery	96.60386438
179	I	2	Sample_recovery	94.74075299
180	I	2	Sample_recovery	100.00000319
181	I	0	Sample_recovery	73.31544046
182	I	0	Sample_recovery	92.39043608
183	I	4	Sample_recovery	95.56969172
184	I	3	Sample_recovery	99.46986359
185	I	0	Sample_recovery	96.45660264
186	I	0	Sample_recovery	100.00000002
187	I	0	Sample_recovery	99.73395121
188	I	0	Sample_recovery	92.22672495
189	I	2	Sample_recovery	100.00000355
190	I	2	Sample_recovery	100.00000479
191	I	2	Sample_recovery	95.32338024
192	I	3	Sample_recovery	96.25116995
193	I	3	Sample_recovery	72.89185987
194	I	3	Sample_recovery	95.55416926
195	I	3	Sample_recovery	95.71757433
196	I	4	Sample_recovery	90.97776436
197	I	3	Sample_recovery	100.00000458
198	I	3	Sample_recovery	100.00000981
199	I	1	Sample_recovery	100.00000046
200	I	3	Sample_recovery	84.57571425
