species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000235
2	I	2	Sample_recovery	77.76303194
3	I	0	Sample_recovery	100.00000611
4	I	0	Sample_recovery	89.98159837
5	I	0	Sample_recovery	100.00000813
6	I	2	Sample_recovery	93.67005048
7	I	0	Sample_recovery	97.06248521
8	I	3	Sample_recovery	92.93266912
9	I	3	Sample_recovery	87.64880447
10	I	3	Sample_recovery	73.82513152
11	I	3	Sample_recovery	96.56659016
12	I	4	Sample_recovery	97.97622815
13	I	4	Sample_recovery	99.89905171
14	I	4	Sample_recovery	93.37703652
15	I	2	Sample_recovery	92.57425072
16	I	4	Sample_recovery	100.00000945
17	I	4	Sample_recovery	87.25680313
18	I	3	Sample_recovery	69.54956784
19	I	3	Sample_recovery	89.62975723
20	I	3	Sample_recovery	99.77478882
21	I	3	Sample_recovery	96.51172578
22	I	3	Sample_recovery	89.02746744
23	I	3	Sample_recovery	86.75538864
24	I	3	Sample_recovery	100.00000974
25	I	3	Sample_recovery	90.43704400
26	I	2	Sample_recovery	63.71858392
27	I	0	Sample_recovery	94.05090728
28	I	4	Sample_recovery	91.64042274
29	I	4	Sample_recovery	100.00000659
30	I	0	Sample_recovery	89.42022217
31	I	0	Sample_recovery	99.16135665
32	I	1	Sample_recovery	93.32193369
33	I	1	Sample_recovery	85.86218096
34	I	1	Sample_recovery	98.38685455
35	I	1	Sample_recovery	92.95780288
36	I	1	Sample_recovery	73.64914562
37	I	2	Sample_recovery	97.41150143
38	I	1	Sample_recovery	100.00000240
39	I	1	Sample_recovery	97.24539391
40	I	1	Sample_recovery	67.34165028
41	I	0	Sample_recovery	94.83900267
42	I	0	Sample_recovery	99.10670543
43	I	0	Sample_recovery	63.80551968
44	I	0	Sample_recovery	92.77114528
45	I	0	Sample_recovery	100.00000384
46	I	0	Sample_recovery	61.88351863
47	I	2	Sample_recovery	99.23488859
48	I	2	Sample_recovery	89.39312814
49	I	1	Sample_recovery	100.00000505
50	I	2	Sample_recovery	89.37241370
51	I	3	Sample_recovery	100.00000131
52	I	3	Sample_recovery	100.00000096
53	I	2	Sample_recovery	93.59958695
54	I	1	Sample_recovery	100.00000815
55	I	3	Sample_recovery	100.00000657
56	I	3	Sample_recovery	93.24121436
57	I	3	Sample_recovery	100.00000180
58	I	3	Sample_recovery	99.60473507
59	I	3	Sample_recovery	69.32826220
60	I	0	Sample_recovery	100.00000015
61	I	3	Sample_recovery	98.41849275
62	I	3	Sample_recovery	100.00000638
63	I	3	Sample_recovery	73.22309412
64	I	3	Sample_recovery	79.89012813
65	I	3	Sample_recovery	98.73858121
66	I	3	Sample_recovery	90.88111727
67	I	3	Sample_recovery	98.18860419
68	I	3	Sample_recovery	96.09972815
69	I	3	Sample_recovery	100.00000494
