species	type	location	rxn	time
1	I	0	Sample_recovery	35.64006976
2	I	0	Sample_recovery	89.34883631
3	I	0	Sample_recovery	71.67050426
4	I	0	Sample_recovery	100.00000504
5	I	0	Sample_recovery	98.60814137
6	I	0	Sample_recovery	98.86497270
7	I	2	Sample_recovery	92.66279248
8	I	0	Sample_recovery	85.20658816
9	I	0	Sample_recovery	95.99481783
10	I	3	Sample_recovery	100.00000723
11	I	3	Sample_recovery	100.00000196
12	I	0	Sample_recovery	89.75948852
13	I	4	Sample_recovery	100.00000937
14	I	4	Sample_recovery	100.00000197
15	I	0	Sample_recovery	93.35660631
16	I	0	Sample_recovery	84.48471430
17	I	0	Sample_recovery	87.82458783
18	I	0	Sample_recovery	98.58619388
19	I	4	Sample_recovery	100.00000171
20	I	4	Sample_recovery	81.75501740
21	I	0	Sample_recovery	100.00000839
22	I	0	Sample_recovery	100.00000094
23	I	3	Sample_recovery	97.91097741
24	I	0	Sample_recovery	47.85134142
25	I	3	Sample_recovery	91.13333235
26	I	3	Sample_recovery	86.83449842
27	I	3	Sample_recovery	91.72538268
28	I	3	Sample_recovery	100.00000925
29	I	3	Sample_recovery	100.00000860
30	I	0	Sample_recovery	100.00000968
31	I	0	Sample_recovery	96.20363748
32	I	0	Sample_recovery	97.39246365
33	I	0	Sample_recovery	88.98246349
34	I	1	Sample_recovery	98.48461460
35	I	0	Sample_recovery	100.00000985
36	I	0	Sample_recovery	91.39082313
37	I	0	Sample_recovery	63.48655338
38	I	2	Sample_recovery	97.01611338
39	I	4	Sample_recovery	84.07067404
40	I	4	Sample_recovery	98.17908945
41	I	0	Sample_recovery	89.67506118
42	I	4	Sample_recovery	87.45160700
43	I	1	Sample_recovery	98.98995156
44	I	1	Sample_recovery	99.66158977
45	I	4	Sample_recovery	97.94481020
46	I	4	Sample_recovery	99.67412252
47	I	4	Sample_recovery	91.30893329
48	I	3	Sample_recovery	96.29263170
49	I	2	Sample_recovery	88.20262276
50	I	2	Sample_recovery	90.68462848
51	I	2	Sample_recovery	100.00000539
52	I	4	Sample_recovery	92.73415773
53	I	0	Sample_recovery	89.24635973
54	I	4	Sample_recovery	94.63073197
55	I	4	Sample_recovery	93.12952482
56	I	4	Sample_recovery	91.67789290
57	I	4	Sample_recovery	95.64265827
58	I	4	Sample_recovery	100.00000173
59	I	4	Sample_recovery	96.75569762
60	I	4	Sample_recovery	100.00000277
61	I	4	Sample_recovery	89.91464231
62	I	3	Sample_recovery	92.95205212
63	I	0	Sample_recovery	100.00000623
64	I	4	Sample_recovery	95.73849829
65	I	4	Sample_recovery	98.50202897
66	I	4	Sample_recovery	53.71069729
67	I	4	Sample_recovery	96.72794948
68	I	3	Sample_recovery	100.00000673
