species	type	location	rxn	time
138	I	4	Sample_recovery	98.22316805
139	I	4	Sample_recovery	98.76824733
140	I	4	Sample_recovery	96.11766375
141	I	4	Sample_recovery	81.71935815
142	I	4	Sample_recovery	98.31648962
143	I	4	Sample_recovery	91.57578930
144	I	4	Sample_recovery	90.41331704
145	I	4	Sample_recovery	92.69640467
146	I	4	Sample_recovery	90.97150861
147	I	4	Sample_recovery	99.43024325
148	I	4	Sample_recovery	100.00000324
149	I	4	Sample_recovery	89.58877551
150	I	4	Sample_recovery	86.42393700
151	I	4	Sample_recovery	100.00000878
152	I	4	Sample_recovery	61.96035231
153	I	4	Sample_recovery	86.46123284
154	I	4	Sample_recovery	93.96374748
155	I	4	Sample_recovery	92.40150325
156	I	4	Sample_recovery	65.23185959
157	I	4	Sample_recovery	92.50902601
158	I	4	Sample_recovery	81.31858505
159	I	4	Sample_recovery	81.91194887
160	I	4	Sample_recovery	87.43790707
161	I	4	Sample_recovery	86.45120879
162	I	4	Sample_recovery	96.43840818
163	I	4	Sample_recovery	86.86511164
164	I	4	Sample_recovery	99.53770629
165	I	4	Sample_recovery	79.74698359
166	I	4	Sample_recovery	96.05997843
167	I	4	Sample_recovery	63.98896781
168	I	4	Sample_recovery	100.00000975
169	I	4	Sample_recovery	93.79230111
170	I	4	Sample_recovery	100.00000419
171	I	4	Sample_recovery	92.22733545
172	I	4	Sample_recovery	99.60292676
173	I	4	Sample_recovery	91.12484417
174	I	4	Sample_recovery	81.47763597
175	I	4	Sample_recovery	96.03966799
176	I	4	Sample_recovery	100.00000408
177	I	4	Sample_recovery	93.04436100
178	I	4	Sample_recovery	96.61810230
179	I	4	Sample_recovery	97.55070325
180	I	4	Sample_recovery	89.93532578
181	I	4	Sample_recovery	86.53817683
182	I	4	Sample_recovery	72.54110774
183	I	4	Sample_recovery	92.88259075
184	I	4	Sample_recovery	99.42206800
185	I	2	Sample_recovery	100.00000665
186	I	4	Sample_recovery	93.53007909
187	I	4	Sample_recovery	84.96953547
