species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000098
2	I	2	Sample_recovery	91.99861380
3	I	3	Sample_recovery	90.89531909
4	I	3	Sample_recovery	90.84171755
5	I	3	Sample_recovery	96.23416578
6	I	0	Sample_recovery	82.19403316
7	I	0	Sample_recovery	100.00000062
8	I	0	Sample_recovery	78.50493249
9	I	3	Sample_recovery	94.34146406
10	I	3	Sample_recovery	97.33209703
11	I	3	Sample_recovery	94.92586498
12	I	2	Sample_recovery	95.04148456
13	I	3	Sample_recovery	63.34502242
14	I	3	Sample_recovery	67.24527343
15	I	4	Sample_recovery	73.42747079
16	I	3	Sample_recovery	91.67767148
17	I	3	Sample_recovery	98.64468358
18	I	3	Sample_recovery	94.46032293
19	I	3	Sample_recovery	77.25760229
20	I	3	Sample_recovery	99.58271808
21	I	3	Sample_recovery	87.92012171
22	I	3	Sample_recovery	86.77953468
23	I	4	Sample_recovery	97.64194471
24	I	3	Sample_recovery	100.00000809
25	I	3	Sample_recovery	92.39794629
26	I	3	Sample_recovery	86.98221447
27	I	3	Sample_recovery	93.93081767
28	I	3	Sample_recovery	87.36821110
29	I	1	Sample_recovery	97.86324628
30	I	3	Sample_recovery	100.00000597
31	I	3	Sample_recovery	85.34170085
32	I	3	Sample_recovery	90.10732912
33	I	3	Sample_recovery	98.99229111
34	I	0	Sample_recovery	100.00000307
35	I	3	Sample_recovery	100.00000718
36	I	3	Sample_recovery	100.00000646
37	I	3	Sample_recovery	81.87880288
38	I	3	Sample_recovery	91.60210188
39	I	3	Sample_recovery	100.00000171
40	I	3	Sample_recovery	83.50785182
41	I	3	Sample_recovery	99.20073042
42	I	3	Sample_recovery	99.91659210
43	I	4	Sample_recovery	99.15081834
44	I	4	Sample_recovery	100.00000810
45	I	3	Sample_recovery	70.38732135
46	I	3	Sample_recovery	88.18223793
47	I	4	Sample_recovery	98.94679638
48	I	3	Sample_recovery	100.00000451
49	I	3	Sample_recovery	86.41549602
50	I	3	Sample_recovery	100.00000828
51	I	4	Sample_recovery	93.92215041
52	I	3	Sample_recovery	100.00000873
53	I	3	Sample_recovery	99.22665238
54	I	3	Sample_recovery	98.81030782
55	I	4	Sample_recovery	96.24067638
56	I	4	Sample_recovery	76.07628015
57	I	4	Sample_recovery	96.03514462
58	I	1	Sample_recovery	96.69169441
59	I	4	Sample_recovery	96.05347120
60	I	4	Sample_recovery	100.00000594
61	I	4	Sample_recovery	96.34186818
62	I	1	Sample_recovery	85.26200010
63	I	3	Sample_recovery	98.08067220
64	I	3	Sample_recovery	100.00000124
65	I	3	Sample_recovery	100.00000817
66	I	3	Sample_recovery	97.01589817
67	I	1	Sample_recovery	95.78162763
68	I	3	Sample_recovery	95.91609869
69	I	3	Sample_recovery	89.94005692
70	I	3	Sample_recovery	100.00000747
71	I	3	Sample_recovery	94.94678265
72	I	3	Sample_recovery	89.89972133
73	I	3	Sample_recovery	100.00000753
74	I	3	Sample_recovery	89.14231601
75	I	2	Sample_recovery	95.84542044
76	I	4	Sample_recovery	86.03729479
77	I	3	Sample_recovery	85.88705558
78	I	3	Sample_recovery	98.32494218
79	I	1	Sample_recovery	86.41434667
80	I	1	Sample_recovery	100.00000763
81	I	3	Sample_recovery	94.23229199
82	I	3	Sample_recovery	100.00000825
83	I	3	Sample_recovery	94.72964512
84	I	3	Sample_recovery	100.00000746
85	I	1	Sample_recovery	100.00000414
86	I	0	Sample_recovery	100.00000291
87	I	3	Sample_recovery	100.00000208
88	I	3	Sample_recovery	83.18200588
89	I	2	Sample_recovery	98.08816641
90	I	3	Sample_recovery	96.06247179
91	I	4	Sample_recovery	91.32433310
92	I	3	Sample_recovery	96.03097475
93	I	3	Sample_recovery	96.22121029
94	I	4	Sample_recovery	95.54457965
95	I	3	Sample_recovery	94.62919846
96	I	3	Sample_recovery	94.45361198
97	I	3	Sample_recovery	98.90120405
98	I	3	Sample_recovery	98.50842722
99	I	3	Sample_recovery	95.01440556
100	I	3	Sample_recovery	90.96248176
101	I	3	Sample_recovery	93.84974071
102	I	3	Sample_recovery	84.25533101
103	I	2	Sample_recovery	87.88431857
104	I	2	Sample_recovery	95.31208461
105	I	2	Sample_recovery	100.00000860
106	I	4	Sample_recovery	83.36739862
107	I	3	Sample_recovery	92.31022605
108	I	3	Sample_recovery	80.21864299
109	I	3	Sample_recovery	100.00000316
110	I	3	Sample_recovery	84.25222034
111	I	3	Sample_recovery	66.12533591
112	I	0	Sample_recovery	96.22549012
113	I	0	Sample_recovery	94.27400669
114	I	0	Sample_recovery	71.23959491
115	I	0	Sample_recovery	94.23675035
116	I	0	Sample_recovery	97.16743644
117	I	3	Sample_recovery	97.41463024
118	I	4	Sample_recovery	100.00000945
119	I	1	Sample_recovery	100.00000470
120	I	1	Sample_recovery	95.79990095
121	I	3	Sample_recovery	94.72100124
122	I	3	Sample_recovery	100.00000771
123	I	3	Sample_recovery	100.00000137
124	I	3	Sample_recovery	93.79256523
125	I	1	Sample_recovery	91.06843821
