species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000721
2	I	1	Sample_recovery	95.57351240
3	I	1	Sample_recovery	92.09596028
4	I	4	Sample_recovery	94.05247312
5	I	1	Sample_recovery	95.11933017
6	I	1	Sample_recovery	100.00000080
7	I	1	Sample_recovery	84.33090607
8	I	1	Sample_recovery	100.00000785
9	I	1	Sample_recovery	96.14101175
10	I	1	Sample_recovery	97.76974991
11	I	1	Sample_recovery	96.88283081
12	I	1	Sample_recovery	85.40109830
13	I	1	Sample_recovery	99.83444003
14	I	2	Sample_recovery	99.33170682
15	I	1	Sample_recovery	90.04188431
16	I	1	Sample_recovery	93.36696988
17	I	1	Sample_recovery	99.97304004
18	I	1	Sample_recovery	100.00000669
19	I	1	Sample_recovery	91.37599658
20	I	1	Sample_recovery	80.77933543
21	I	1	Sample_recovery	95.56632338
22	I	1	Sample_recovery	82.33780745
23	I	1	Sample_recovery	93.77607471
24	I	1	Sample_recovery	81.68392169
25	I	1	Sample_recovery	98.12820653
26	I	1	Sample_recovery	100.00000330
27	I	1	Sample_recovery	80.74724309
28	I	1	Sample_recovery	63.37644231
29	I	1	Sample_recovery	100.00000954
30	I	1	Sample_recovery	94.75082055
31	I	1	Sample_recovery	91.99047948
32	I	1	Sample_recovery	87.63015540
33	I	1	Sample_recovery	97.64975801
34	I	1	Sample_recovery	67.33924889
35	I	1	Sample_recovery	100.00000613
36	I	1	Sample_recovery	99.34976502
37	I	1	Sample_recovery	85.80827142
38	I	1	Sample_recovery	96.78312346
39	I	1	Sample_recovery	83.40055007
40	I	1	Sample_recovery	94.83818022
41	I	1	Sample_recovery	91.18392218
42	I	1	Sample_recovery	99.36423683
43	I	1	Sample_recovery	96.41873551
44	I	1	Sample_recovery	99.31424826
45	I	4	Sample_recovery	100.00000104
46	I	1	Sample_recovery	99.82647363
47	I	1	Sample_recovery	100.00000157
48	I	1	Sample_recovery	94.31019970
49	I	1	Sample_recovery	100.00000301
50	I	1	Sample_recovery	100.00000419
51	I	1	Sample_recovery	94.25856266
52	I	1	Sample_recovery	85.85442456
53	I	1	Sample_recovery	100.00000866
54	I	1	Sample_recovery	97.66175828
55	I	1	Sample_recovery	53.31081438
56	I	1	Sample_recovery	92.91694679
57	I	1	Sample_recovery	95.29944940
58	I	1	Sample_recovery	100.00000922
59	I	1	Sample_recovery	92.46559352
60	I	3	Sample_recovery	100.00000242
61	I	3	Sample_recovery	81.12963328
62	I	1	Sample_recovery	91.82282135
63	I	1	Sample_recovery	100.00000551
64	I	1	Sample_recovery	85.05870989
65	I	1	Sample_recovery	81.99279605
66	I	1	Sample_recovery	79.57274581
67	I	1	Sample_recovery	96.65373431
68	I	1	Sample_recovery	90.56498425
69	I	1	Sample_recovery	89.02391999
70	I	1	Sample_recovery	93.05587816
71	I	1	Sample_recovery	92.25865913
72	I	1	Sample_recovery	100.00000527
73	I	1	Sample_recovery	92.91132581
74	I	1	Sample_recovery	100.00000120
75	I	3	Sample_recovery	97.74949071
76	I	1	Sample_recovery	96.67893708
77	I	1	Sample_recovery	98.97668870
78	I	1	Sample_recovery	90.43879454
79	I	1	Sample_recovery	67.40398697
80	I	1	Sample_recovery	98.74380712
81	I	1	Sample_recovery	100.00000067
82	I	1	Sample_recovery	93.43244570
83	I	1	Sample_recovery	86.02851685
84	I	1	Sample_recovery	92.87100237
85	I	1	Sample_recovery	93.23813079
86	I	1	Sample_recovery	82.54974425
87	I	2	Sample_recovery	95.90838438
88	I	2	Sample_recovery	92.67481204
89	I	1	Sample_recovery	99.95954586
90	I	1	Sample_recovery	98.60979170
91	I	1	Sample_recovery	91.91373026
92	I	1	Sample_recovery	95.04646276
93	I	1	Sample_recovery	100.00000672
94	I	1	Sample_recovery	92.53769225
95	I	1	Sample_recovery	93.91405860
96	I	1	Sample_recovery	100.00000281
97	I	1	Sample_recovery	90.70751193
98	I	1	Sample_recovery	96.01596969
99	I	1	Sample_recovery	94.01886450
100	I	1	Sample_recovery	83.95309075
101	I	1	Sample_recovery	74.15576510
102	I	4	Sample_recovery	96.13751365
103	I	1	Sample_recovery	72.36828982
104	I	1	Sample_recovery	78.60568486
105	I	1	Sample_recovery	100.00000581
106	I	1	Sample_recovery	92.95680956
107	I	1	Sample_recovery	100.00000021
108	I	1	Sample_recovery	97.56278403
109	I	1	Sample_recovery	89.95733166
110	I	1	Sample_recovery	90.58900963
111	I	1	Sample_recovery	84.62488149
112	I	1	Sample_recovery	100.00000177
113	I	3	Sample_recovery	96.49404980
114	I	3	Sample_recovery	100.00000489
115	I	1	Sample_recovery	81.11426961
116	I	1	Sample_recovery	99.47960588
117	I	1	Sample_recovery	89.05000432
118	I	1	Sample_recovery	87.97741064
119	I	1	Sample_recovery	84.84748614
120	I	1	Sample_recovery	97.62731877
121	I	1	Sample_recovery	81.83375861
122	I	1	Sample_recovery	87.97439425
123	I	1	Sample_recovery	99.04239014
124	I	1	Sample_recovery	100.00000216
125	I	1	Sample_recovery	82.45568199
126	I	1	Sample_recovery	94.45417314
127	I	1	Sample_recovery	100.00000881
128	I	1	Sample_recovery	89.83753854
129	I	1	Sample_recovery	100.00000816
130	I	1	Sample_recovery	75.09010731
131	I	1	Sample_recovery	69.12663141
132	I	1	Sample_recovery	89.80203166
133	I	1	Sample_recovery	99.55763083
134	I	1	Sample_recovery	100.00000215
135	I	1	Sample_recovery	89.11644042
136	I	1	Sample_recovery	99.11693082
137	I	1	Sample_recovery	76.26044199
138	I	1	Sample_recovery	96.96033153
139	I	1	Sample_recovery	82.49185813
140	I	1	Sample_recovery	90.63551071
141	I	1	Sample_recovery	94.18382087
142	I	1	Sample_recovery	89.64840946
143	I	1	Sample_recovery	95.23662917
144	I	1	Sample_recovery	100.00000236
145	I	1	Sample_recovery	94.29213428
146	I	1	Sample_recovery	90.42780958
147	I	2	Sample_recovery	100.00000860
148	I	1	Sample_recovery	96.94107828
149	I	1	Sample_recovery	86.77483619
150	I	1	Sample_recovery	97.96206446
151	I	1	Sample_recovery	89.02898608
152	I	1	Sample_recovery	95.04057909
153	I	1	Sample_recovery	80.59890411
154	I	1	Sample_recovery	77.06343188
155	I	1	Sample_recovery	98.05980221
156	I	1	Sample_recovery	97.35397716
157	I	1	Sample_recovery	97.75727374
158	I	1	Sample_recovery	97.72235645
159	I	1	Sample_recovery	68.95285043
160	I	1	Sample_recovery	98.49931525
161	I	1	Sample_recovery	97.76168241
162	I	1	Sample_recovery	100.00000516
163	I	1	Sample_recovery	96.43172732
164	I	1	Sample_recovery	89.54210963
165	I	1	Sample_recovery	100.00000580
166	I	1	Sample_recovery	99.02680148
167	I	1	Sample_recovery	96.79637501
168	I	1	Sample_recovery	62.40013348
169	I	1	Sample_recovery	100.00000202
170	I	1	Sample_recovery	100.00000964
171	I	1	Sample_recovery	98.95349580
172	I	1	Sample_recovery	93.57982390
173	I	1	Sample_recovery	88.85444777
174	I	1	Sample_recovery	99.55748281
175	I	1	Sample_recovery	96.44712744
176	I	1	Sample_recovery	86.01103265
177	I	1	Sample_recovery	100.00000055
178	I	4	Sample_recovery	95.22433999
179	I	1	Sample_recovery	97.53796594
180	I	1	Sample_recovery	95.27219770
181	I	1	Sample_recovery	99.96174571
182	I	1	Sample_recovery	92.46825260
183	I	1	Sample_recovery	93.59243355
184	I	1	Sample_recovery	77.47665793
185	I	1	Sample_recovery	97.81281884
186	I	1	Sample_recovery	100.00000251
187	I	1	Sample_recovery	88.36771244
188	I	1	Sample_recovery	55.45873908
189	I	4	Sample_recovery	92.74751256
190	I	4	Sample_recovery	98.91714897
191	I	4	Sample_recovery	100.00000240
192	I	1	Sample_recovery	100.00000781
193	I	1	Sample_recovery	82.03637208
194	I	1	Sample_recovery	100.00000113
195	I	1	Sample_recovery	81.80978198
196	I	1	Sample_recovery	91.87940547
197	I	1	Sample_recovery	74.10947289
198	I	1	Sample_recovery	100.00000123
199	I	1	Sample_recovery	98.55893307
200	I	1	Sample_recovery	44.91667042
201	I	2	Sample_recovery	100.00000749
202	I	4	Sample_recovery	100.00000291
203	I	2	Sample_recovery	95.88030876
204	I	2	Sample_recovery	96.47794691
205	I	2	Sample_recovery	93.27699481
206	I	2	Sample_recovery	93.15909739
207	I	1	Sample_recovery	70.26257827
208	I	1	Sample_recovery	79.13914247
209	I	1	Sample_recovery	100.00000789
210	I	1	Sample_recovery	85.04453904
211	I	1	Sample_recovery	88.77937725
212	I	1	Sample_recovery	81.60152580
213	I	1	Sample_recovery	78.73604238
214	I	1	Sample_recovery	98.49683512
215	I	1	Sample_recovery	97.25866113
216	I	1	Sample_recovery	91.95837042
217	I	1	Sample_recovery	98.56210738
218	I	1	Sample_recovery	97.27445303
219	I	1	Sample_recovery	95.44908218
220	I	2	Sample_recovery	100.00000320
221	I	1	Sample_recovery	94.69352418
222	I	1	Sample_recovery	94.92793211
223	I	1	Sample_recovery	94.92662706
224	I	1	Sample_recovery	87.23097660
225	I	1	Sample_recovery	100.00000000
226	I	1	Sample_recovery	98.11763615
227	I	1	Sample_recovery	99.73579284
228	I	1	Sample_recovery	100.00000124
229	I	1	Sample_recovery	76.05031268
230	I	1	Sample_recovery	100.00000830
231	I	1	Sample_recovery	96.61264994
232	I	1	Sample_recovery	92.90793088
233	I	1	Sample_recovery	68.76587520
234	I	1	Sample_recovery	100.00000282
235	I	1	Sample_recovery	99.69441469
236	I	1	Sample_recovery	82.01204552
237	I	1	Sample_recovery	94.32317954
238	I	1	Sample_recovery	98.18880159
239	I	1	Sample_recovery	90.11706960
240	I	1	Sample_recovery	100.00000241
241	I	1	Sample_recovery	97.70046489
242	I	4	Sample_recovery	85.85061927
243	I	1	Sample_recovery	92.62001602
244	I	1	Sample_recovery	97.66380932
245	I	1	Sample_recovery	99.39021500
246	I	1	Sample_recovery	97.84982081
