species	type	location	rxn	time
1	I	3	Sample_recovery	98.53330216
2	I	3	Sample_recovery	93.97873443
3	I	3	Sample_recovery	78.85234554
4	I	3	Sample_recovery	99.26637284
5	I	3	Sample_recovery	74.98340730
6	I	3	Sample_recovery	100.00000353
7	I	3	Sample_recovery	85.46810139
8	I	3	Sample_recovery	99.97496914
9	I	3	Sample_recovery	87.98233302
10	I	3	Sample_recovery	96.18966199
11	I	3	Sample_recovery	94.23964054
12	I	0	Sample_recovery	93.75063373
13	I	3	Sample_recovery	95.96727952
14	I	3	Sample_recovery	96.81965744
15	I	3	Sample_recovery	100.00000762
16	I	4	Sample_recovery	99.33849959
17	I	3	Sample_recovery	92.99501592
18	I	3	Sample_recovery	100.00000277
19	I	1	Sample_recovery	93.71575542
20	I	2	Sample_recovery	94.15186332
21	I	2	Sample_recovery	99.36059822
22	I	3	Sample_recovery	57.53321162
23	I	3	Sample_recovery	80.01440632
24	I	3	Sample_recovery	94.27563696
25	I	3	Sample_recovery	92.06342215
26	I	3	Sample_recovery	88.44760729
27	I	3	Sample_recovery	97.56514421
28	I	0	Sample_recovery	98.95581410
29	I	0	Sample_recovery	89.93105312
30	I	3	Sample_recovery	90.02665872
31	I	1	Sample_recovery	100.00000549
32	I	0	Sample_recovery	98.78449973
33	I	4	Sample_recovery	95.42543960
34	I	0	Sample_recovery	99.19348686
35	I	0	Sample_recovery	100.00000593
36	I	2	Sample_recovery	100.00000894
37	I	0	Sample_recovery	96.95150049
38	I	0	Sample_recovery	100.00000163
39	I	3	Sample_recovery	100.00000613
40	I	0	Sample_recovery	76.34168621
41	I	3	Sample_recovery	96.20647589
42	I	0	Sample_recovery	85.77600599
43	I	0	Sample_recovery	100.00000255
44	I	4	Sample_recovery	77.41563182
45	I	0	Sample_recovery	97.87832680
46	I	0	Sample_recovery	87.85124549
47	I	0	Sample_recovery	94.52427299
48	I	0	Sample_recovery	91.46503568
49	I	0	Sample_recovery	99.68615289
50	I	0	Sample_recovery	90.31631897
51	I	1	Sample_recovery	97.93376750
52	I	1	Sample_recovery	97.24971701
53	I	0	Sample_recovery	86.98198359
54	I	0	Sample_recovery	86.81846436
55	I	0	Sample_recovery	100.00000859
56	I	0	Sample_recovery	87.28659349
57	I	0	Sample_recovery	96.17572300
58	I	1	Sample_recovery	90.71107168
59	I	0	Sample_recovery	71.00551284
60	I	0	Sample_recovery	84.33051363
61	I	3	Sample_recovery	97.21177177
62	I	0	Sample_recovery	93.83790558
63	I	0	Sample_recovery	94.76904733
64	I	3	Sample_recovery	96.27179805
65	I	3	Sample_recovery	98.47599447
66	I	3	Sample_recovery	95.53742940
67	I	3	Sample_recovery	100.00000935
68	I	3	Sample_recovery	52.67984391
69	I	3	Sample_recovery	96.85897171
70	I	3	Sample_recovery	100.00000841
71	I	3	Sample_recovery	91.67622702
72	I	3	Sample_recovery	83.58941378
73	I	3	Sample_recovery	100.00000035
74	I	3	Sample_recovery	100.00000569
75	I	3	Sample_recovery	80.92883619
76	I	1	Sample_recovery	33.71991980
77	I	1	Sample_recovery	58.85362342
78	I	1	Sample_recovery	71.76732417
79	I	1	Sample_recovery	94.58829093
80	I	1	Sample_recovery	100.00000375
81	I	1	Sample_recovery	94.85094872
82	I	1	Sample_recovery	98.94292393
83	I	1	Sample_recovery	84.86938826
84	I	1	Sample_recovery	65.25606841
85	I	2	Sample_recovery	75.34157588
86	I	2	Sample_recovery	80.67317243
87	I	2	Sample_recovery	99.35381693
88	I	2	Sample_recovery	97.58287568
89	I	2	Sample_recovery	97.54189364
90	I	3	Sample_recovery	93.35802573
91	I	3	Sample_recovery	100.00000805
92	I	3	Sample_recovery	93.55757640
93	I	3	Sample_recovery	90.44997753
94	I	3	Sample_recovery	97.51744584
95	I	3	Sample_recovery	95.51794305
96	I	3	Sample_recovery	72.87459104
97	I	3	Sample_recovery	95.54014906
98	I	3	Sample_recovery	82.05847787
99	I	3	Sample_recovery	93.31624507
100	I	3	Sample_recovery	99.77906645
101	I	2	Sample_recovery	100.00000754
102	I	3	Sample_recovery	96.03610826
103	I	3	Sample_recovery	71.53559316
104	I	3	Sample_recovery	76.09815545
105	I	4	Sample_recovery	100.00000679
106	I	3	Sample_recovery	90.21013296
107	I	3	Sample_recovery	100.00000770
108	I	3	Sample_recovery	96.13150493
109	I	4	Sample_recovery	98.31005204
110	I	3	Sample_recovery	82.21978779
111	I	3	Sample_recovery	87.12203053
112	I	3	Sample_recovery	100.00000236
113	I	3	Sample_recovery	100.00000776
114	I	2	Sample_recovery	82.61638007
115	I	1	Sample_recovery	100.00000235
116	I	3	Sample_recovery	78.95311533
117	I	3	Sample_recovery	85.87924846
118	I	3	Sample_recovery	100.00000156
119	I	3	Sample_recovery	100.00000105
120	I	3	Sample_recovery	90.86393294
121	I	3	Sample_recovery	97.36611958
122	I	3	Sample_recovery	100.00000962
123	I	3	Sample_recovery	100.00000820
124	I	3	Sample_recovery	100.00000778
125	I	3	Sample_recovery	89.36352296
126	I	1	Sample_recovery	89.22558774
127	I	1	Sample_recovery	100.00000926
128	I	3	Sample_recovery	92.39533994
129	I	4	Sample_recovery	99.82341406
130	I	3	Sample_recovery	94.98345934
131	I	2	Sample_recovery	98.61201669
132	I	2	Sample_recovery	100.00000947
133	I	4	Sample_recovery	100.00000935
134	I	3	Sample_recovery	99.68745732
135	I	3	Sample_recovery	98.65492145
136	I	3	Sample_recovery	92.73821036
137	I	0	Sample_recovery	99.62723490
138	I	3	Sample_recovery	86.49477731
139	I	3	Sample_recovery	90.81879206
140	I	3	Sample_recovery	98.09610712
141	I	0	Sample_recovery	96.39443832
142	I	3	Sample_recovery	69.88463942
143	I	4	Sample_recovery	100.00000773
144	I	3	Sample_recovery	82.57457034
145	I	3	Sample_recovery	78.84043460
146	I	3	Sample_recovery	96.21695200
147	I	3	Sample_recovery	90.28002886
148	I	3	Sample_recovery	100.00000169
149	I	3	Sample_recovery	100.00000359
150	I	3	Sample_recovery	86.46875832
151	I	3	Sample_recovery	93.30337570
152	I	3	Sample_recovery	77.85319816
153	I	3	Sample_recovery	97.75183077
154	I	4	Sample_recovery	94.43931430
155	I	3	Sample_recovery	77.83672756
156	I	3	Sample_recovery	98.64701202
157	I	3	Sample_recovery	68.10490712
158	I	3	Sample_recovery	85.24902478
159	I	3	Sample_recovery	86.43079702
160	I	3	Sample_recovery	97.26969188
161	I	3	Sample_recovery	73.79350988
162	I	3	Sample_recovery	77.76980866
163	I	4	Sample_recovery	94.92139158
164	I	4	Sample_recovery	89.22707127
165	I	4	Sample_recovery	84.14278092
166	I	4	Sample_recovery	92.27741205
167	I	4	Sample_recovery	89.19713047
168	I	4	Sample_recovery	88.41666529
169	I	4	Sample_recovery	87.11970709
170	I	4	Sample_recovery	64.83934829
171	I	4	Sample_recovery	99.82584916
172	I	0	Sample_recovery	94.74930587
173	I	1	Sample_recovery	93.71980052
174	I	4	Sample_recovery	82.61517883
175	I	1	Sample_recovery	86.77142914
176	I	1	Sample_recovery	88.33286622
177	I	0	Sample_recovery	100.00000946
178	I	4	Sample_recovery	100.00000024
179	I	4	Sample_recovery	100.00000605
180	I	4	Sample_recovery	93.15140116
181	I	4	Sample_recovery	69.75125163
182	I	4	Sample_recovery	92.56235969
183	I	4	Sample_recovery	96.56926923
184	I	4	Sample_recovery	100.00000113
185	I	4	Sample_recovery	94.09919698
186	I	4	Sample_recovery	99.47247446
187	I	2	Sample_recovery	100.00000894
188	I	2	Sample_recovery	83.39213514
189	I	2	Sample_recovery	99.65588906
190	I	4	Sample_recovery	90.39275770
191	I	4	Sample_recovery	75.47558027
192	I	3	Sample_recovery	71.43409852
193	I	3	Sample_recovery	98.03964664
194	I	3	Sample_recovery	70.79764866
195	I	3	Sample_recovery	78.75274343
196	I	4	Sample_recovery	61.31044702
197	I	2	Sample_recovery	100.00000711
198	I	2	Sample_recovery	93.95127984
199	I	2	Sample_recovery	98.64901356
200	I	3	Sample_recovery	100.00000037
201	I	4	Sample_recovery	77.31118725
202	I	4	Sample_recovery	96.86700895
203	I	4	Sample_recovery	91.25871316
204	I	4	Sample_recovery	95.80569027
205	I	4	Sample_recovery	99.61794836
206	I	0	Sample_recovery	72.95338862
207	I	0	Sample_recovery	88.35262265
208	I	0	Sample_recovery	85.71783475
209	I	3	Sample_recovery	97.10935879
210	I	3	Sample_recovery	100.00000493
211	I	3	Sample_recovery	99.76345722
212	I	3	Sample_recovery	100.00000533
213	I	3	Sample_recovery	99.14703499
214	I	3	Sample_recovery	100.00000310
215	I	3	Sample_recovery	95.93230124
216	I	2	Sample_recovery	67.60889079
217	I	3	Sample_recovery	80.56701859
218	I	1	Sample_recovery	61.61976480
219	I	3	Sample_recovery	77.17301636
220	I	2	Sample_recovery	96.47996547
221	I	3	Sample_recovery	89.02984136
222	I	3	Sample_recovery	90.73354925
223	I	3	Sample_recovery	100.00000195
224	I	3	Sample_recovery	98.17834876
225	I	3	Sample_recovery	91.08175393
226	I	3	Sample_recovery	100.00000656
227	I	3	Sample_recovery	82.01340905
228	I	3	Sample_recovery	90.01174742
229	I	3	Sample_recovery	95.70006536
230	I	3	Sample_recovery	99.60794238
231	I	3	Sample_recovery	99.16475167
232	I	3	Sample_recovery	100.00000313
233	I	1	Sample_recovery	74.96597942
234	I	1	Sample_recovery	100.00000378
235	I	3	Sample_recovery	95.28547769
236	I	3	Sample_recovery	79.31386718
237	I	3	Sample_recovery	80.78703410
238	I	3	Sample_recovery	93.25049057
239	I	2	Sample_recovery	96.21309810
240	I	0	Sample_recovery	100.00000551
241	I	3	Sample_recovery	97.50884562
242	I	3	Sample_recovery	99.70201440
243	I	3	Sample_recovery	99.05661727
244	I	3	Sample_recovery	97.29947879
245	I	3	Sample_recovery	84.68384305
246	I	4	Sample_recovery	98.15723119
247	I	3	Sample_recovery	80.85736853
248	I	3	Sample_recovery	100.00000191
249	I	3	Sample_recovery	97.91368394
250	I	3	Sample_recovery	90.88010948
251	I	3	Sample_recovery	86.73420185
252	I	3	Sample_recovery	89.15331195
253	I	3	Sample_recovery	97.61152107
254	I	4	Sample_recovery	96.03305021
255	I	4	Sample_recovery	94.86633806
256	I	4	Sample_recovery	100.00000820
257	I	4	Sample_recovery	88.27121118
258	I	1	Sample_recovery	92.74268629
259	I	1	Sample_recovery	85.99813301
260	I	1	Sample_recovery	80.17343429
261	I	1	Sample_recovery	96.86086893
262	I	1	Sample_recovery	90.58364543
263	I	1	Sample_recovery	83.97444931
264	I	3	Sample_recovery	96.32275381
265	I	1	Sample_recovery	75.17912939
266	I	1	Sample_recovery	98.22146220
267	I	4	Sample_recovery	86.23372456
268	I	4	Sample_recovery	80.09722553
269	I	4	Sample_recovery	100.00000793
270	I	4	Sample_recovery	62.03554976
271	I	4	Sample_recovery	71.25690424
272	I	4	Sample_recovery	91.56665023
273	I	4	Sample_recovery	72.43045547
274	I	4	Sample_recovery	89.56582255
275	I	4	Sample_recovery	89.86822230
276	I	4	Sample_recovery	99.20668636
277	I	4	Sample_recovery	95.01974278
278	I	4	Sample_recovery	94.58444947
279	I	3	Sample_recovery	95.03909280
280	I	3	Sample_recovery	100.00000873
281	I	3	Sample_recovery	86.29124697
282	I	3	Sample_recovery	93.99642817
283	I	3	Sample_recovery	97.33643452
284	I	0	Sample_recovery	88.94681724
285	I	3	Sample_recovery	79.99162713
286	I	3	Sample_recovery	87.07623083
287	I	4	Sample_recovery	99.06917778
288	I	3	Sample_recovery	84.06494535
289	I	3	Sample_recovery	84.62135110
290	I	0	Sample_recovery	93.22521606
291	I	0	Sample_recovery	94.62966420
292	I	0	Sample_recovery	99.35073896
293	I	4	Sample_recovery	100.00000040
294	I	2	Sample_recovery	95.90312731
295	I	3	Sample_recovery	95.67087643
296	I	3	Sample_recovery	100.00000856
297	I	3	Sample_recovery	95.95488107
298	I	3	Sample_recovery	85.45930099
299	I	3	Sample_recovery	99.93331905
300	I	3	Sample_recovery	84.95937789
301	I	3	Sample_recovery	67.98914103
302	I	3	Sample_recovery	84.04260815
303	I	2	Sample_recovery	54.04280396
304	I	2	Sample_recovery	96.44593496
305	I	2	Sample_recovery	99.40363400
306	I	2	Sample_recovery	92.51878115
307	I	1	Sample_recovery	86.85961191
308	I	1	Sample_recovery	76.66402384
309	I	1	Sample_recovery	100.00000454
310	I	1	Sample_recovery	92.81684169
311	I	1	Sample_recovery	96.85240547
312	I	1	Sample_recovery	90.75647087
313	I	1	Sample_recovery	86.31301667
314	I	3	Sample_recovery	98.81515695
315	I	2	Sample_recovery	89.08448388
316	I	1	Sample_recovery	99.78046064
317	I	2	Sample_recovery	86.65143566
318	I	1	Sample_recovery	91.52221144
319	I	2	Sample_recovery	90.30277485
320	I	2	Sample_recovery	96.18786359
321	I	2	Sample_recovery	81.99349934
322	I	2	Sample_recovery	100.00000798
323	I	2	Sample_recovery	98.38461552
324	I	3	Sample_recovery	22.47812776
325	I	3	Sample_recovery	99.52889259
326	I	3	Sample_recovery	90.57711952
327	I	3	Sample_recovery	88.53292062
328	I	3	Sample_recovery	83.88218169
329	I	3	Sample_recovery	99.72716206
330	I	3	Sample_recovery	64.78992989
331	I	3	Sample_recovery	100.00000796
332	I	3	Sample_recovery	91.09576045
333	I	3	Sample_recovery	93.00142734
334	I	3	Sample_recovery	96.39472320
335	I	3	Sample_recovery	98.53457452
336	I	3	Sample_recovery	77.68662024
337	I	3	Sample_recovery	96.36547859
338	I	3	Sample_recovery	92.64750043
339	I	3	Sample_recovery	96.43867245
340	I	3	Sample_recovery	99.91087743
341	I	3	Sample_recovery	87.18966597
342	I	3	Sample_recovery	98.28086047
343	I	3	Sample_recovery	84.08019913
344	I	0	Sample_recovery	91.13597306
345	I	3	Sample_recovery	92.19663448
346	I	3	Sample_recovery	97.28217134
347	I	3	Sample_recovery	90.69372036
348	I	3	Sample_recovery	100.00000092
349	I	3	Sample_recovery	94.13515463
350	I	3	Sample_recovery	93.97450132
351	I	1	Sample_recovery	83.08948116
352	I	1	Sample_recovery	77.13760491
353	I	1	Sample_recovery	84.91553473
354	I	1	Sample_recovery	97.02394496
355	I	1	Sample_recovery	93.28306711
356	I	1	Sample_recovery	93.40646605
357	I	1	Sample_recovery	99.21565739
358	I	3	Sample_recovery	100.00000406
359	I	3	Sample_recovery	84.27914861
360	I	3	Sample_recovery	93.01790360
361	I	3	Sample_recovery	90.34292072
362	I	3	Sample_recovery	85.23117327
363	I	3	Sample_recovery	100.00000715
364	I	4	Sample_recovery	99.83299205
365	I	3	Sample_recovery	100.00000739
366	I	2	Sample_recovery	97.50111884
367	I	3	Sample_recovery	96.59548472
368	I	3	Sample_recovery	96.94055469
369	I	3	Sample_recovery	69.86774872
370	I	3	Sample_recovery	98.30869490
371	I	3	Sample_recovery	100.00000434
372	I	3	Sample_recovery	95.78338708
373	I	0	Sample_recovery	98.83616360
374	I	3	Sample_recovery	91.04951514
375	I	3	Sample_recovery	87.10914967
376	I	1	Sample_recovery	100.00000735
377	I	3	Sample_recovery	61.11083583
378	I	3	Sample_recovery	94.98866577
379	I	3	Sample_recovery	90.72571129
