species	type	location	rxn	time
1	I	1	Sample_recovery	93.35391411
2	I	0	Sample_recovery	83.72862826
3	I	0	Sample_recovery	65.83607454
4	I	0	Sample_recovery	88.87997413
5	I	0	Sample_recovery	99.61709210
6	I	0	Sample_recovery	100.00000777
7	I	0	Sample_recovery	94.11669648
8	I	0	Sample_recovery	94.72218541
9	I	0	Sample_recovery	100.00000393
10	I	0	Sample_recovery	100.00000171
11	I	0	Sample_recovery	89.85622963
12	I	0	Sample_recovery	100.00000178
13	I	0	Sample_recovery	97.33177106
14	I	0	Sample_recovery	77.68651795
15	I	0	Sample_recovery	77.44039924
16	I	0	Sample_recovery	68.68419816
17	I	0	Sample_recovery	100.00000470
18	I	0	Sample_recovery	87.29932633
19	I	0	Sample_recovery	100.00000053
20	I	0	Sample_recovery	83.18297377
21	I	0	Sample_recovery	99.83737627
22	I	0	Sample_recovery	99.76280502
23	I	0	Sample_recovery	65.23839209
24	I	0	Sample_recovery	80.61711473
25	I	0	Sample_recovery	100.00000272
26	I	0	Sample_recovery	76.21133458
27	I	0	Sample_recovery	97.03964716
28	I	0	Sample_recovery	85.51647614
29	I	0	Sample_recovery	86.22153266
30	I	0	Sample_recovery	98.76256742
31	I	0	Sample_recovery	81.19555651
32	I	0	Sample_recovery	81.90361527
33	I	0	Sample_recovery	99.54500008
34	I	3	Sample_recovery	64.55360638
