species	type	location	rxn	time
1	I	1	Sample_recovery	95.71003655
2	I	1	Sample_recovery	84.16799051
3	I	0	Sample_recovery	100.00000209
4	I	1	Sample_recovery	100.00000643
5	I	1	Sample_recovery	85.11464089
6	I	2	Sample_recovery	95.84060358
7	I	1	Sample_recovery	100.00000579
8	I	1	Sample_recovery	100.00000814
9	I	2	Sample_recovery	100.00000782
10	I	2	Sample_recovery	82.17771543
11	I	2	Sample_recovery	100.00000030
12	I	4	Sample_recovery	100.00000911
13	I	2	Sample_recovery	100.00000916
14	I	2	Sample_recovery	100.00000843
15	I	2	Sample_recovery	66.11361234
16	I	2	Sample_recovery	92.15413247
17	I	2	Sample_recovery	90.96375805
18	I	1	Sample_recovery	99.26716647
19	I	2	Sample_recovery	85.17776091
20	I	2	Sample_recovery	93.49758023
21	I	2	Sample_recovery	100.00000019
22	I	2	Sample_recovery	100.00000017
23	I	2	Sample_recovery	97.32484068
24	I	1	Sample_recovery	100.00000175
25	I	1	Sample_recovery	98.20895371
26	I	1	Sample_recovery	100.00000959
27	I	1	Sample_recovery	100.00000487
28	I	2	Sample_recovery	100.00000246
29	I	3	Sample_recovery	100.00000234
30	I	3	Sample_recovery	100.00000939
31	I	1	Sample_recovery	100.00000396
32	I	3	Sample_recovery	82.36509550
33	I	1	Sample_recovery	96.90114521
34	I	1	Sample_recovery	100.00000056
35	I	1	Sample_recovery	100.00000814
36	I	1	Sample_recovery	100.00000113
37	I	1	Sample_recovery	100.00000586
38	I	1	Sample_recovery	100.00000994
39	I	4	Sample_recovery	94.49308509
40	I	4	Sample_recovery	100.00000934
41	I	4	Sample_recovery	100.00000087
42	I	0	Sample_recovery	100.00000813
43	I	4	Sample_recovery	100.00000831
44	I	4	Sample_recovery	100.00000326
45	I	1	Sample_recovery	100.00000712
46	I	1	Sample_recovery	100.00000467
47	I	1	Sample_recovery	72.62404378
48	I	1	Sample_recovery	100.00000596
49	I	1	Sample_recovery	100.00000671
50	I	1	Sample_recovery	61.02744541
51	I	2	Sample_recovery	84.84331952
52	I	4	Sample_recovery	65.49238657
53	I	3	Sample_recovery	89.58329532
54	I	3	Sample_recovery	100.00000417
55	I	3	Sample_recovery	100.00000136
56	I	1	Sample_recovery	90.86105212
57	I	3	Sample_recovery	100.00000793
58	I	3	Sample_recovery	73.82411464
59	I	1	Sample_recovery	100.00000743
60	I	1	Sample_recovery	100.00000983
61	I	1	Sample_recovery	100.00000461
62	I	1	Sample_recovery	81.83418597
63	I	4	Sample_recovery	100.00000047
64	I	0	Sample_recovery	82.26378390
65	I	0	Sample_recovery	100.00000335
66	I	1	Sample_recovery	100.00000559
67	I	1	Sample_recovery	100.00000894
68	I	2	Sample_recovery	100.00000761
69	I	1	Sample_recovery	100.00000776
70	I	1	Sample_recovery	100.00000949
71	I	3	Sample_recovery	100.00000462
72	I	3	Sample_recovery	100.00000800
73	I	3	Sample_recovery	99.00787171
74	I	3	Sample_recovery	95.98463965
75	I	3	Sample_recovery	71.41188636
76	I	3	Sample_recovery	100.00000396
77	I	1	Sample_recovery	80.19905468
78	I	1	Sample_recovery	98.32268970
79	I	1	Sample_recovery	100.00000001
80	I	1	Sample_recovery	100.00000272
81	I	1	Sample_recovery	100.00000496
82	I	1	Sample_recovery	100.00000407
83	I	1	Sample_recovery	100.00000139
84	I	0	Sample_recovery	93.30507479
85	I	1	Sample_recovery	76.72255381
86	I	1	Sample_recovery	100.00000183
87	I	1	Sample_recovery	97.79210238
88	I	1	Sample_recovery	100.00000587
89	I	1	Sample_recovery	100.00000220
90	I	1	Sample_recovery	100.00000108
91	I	1	Sample_recovery	100.00000556
92	I	1	Sample_recovery	100.00000797
93	I	1	Sample_recovery	74.00128814
94	I	0	Sample_recovery	100.00000506
95	I	1	Sample_recovery	75.02051471
96	I	2	Sample_recovery	100.00000335
97	I	1	Sample_recovery	79.26186083
98	I	1	Sample_recovery	92.96851844
99	I	1	Sample_recovery	95.22783723
100	I	1	Sample_recovery	96.26358127
101	I	2	Sample_recovery	100.00000932
102	I	1	Sample_recovery	90.48801352
103	I	1	Sample_recovery	67.31272293
104	I	1	Sample_recovery	98.32774028
105	I	1	Sample_recovery	90.36131188
106	I	2	Sample_recovery	100.00000471
107	I	2	Sample_recovery	99.35466575
108	I	0	Sample_recovery	100.00000797
109	I	2	Sample_recovery	90.10147914
110	I	1	Sample_recovery	100.00000953
111	I	1	Sample_recovery	100.00000367
112	I	1	Sample_recovery	100.00000094
113	I	1	Sample_recovery	100.00000319
114	I	1	Sample_recovery	95.02581164
115	I	1	Sample_recovery	94.46775107
116	I	1	Sample_recovery	93.62854819
117	I	1	Sample_recovery	100.00000469
118	I	3	Sample_recovery	100.00000229
119	I	3	Sample_recovery	88.62515352
