species	type	location	rxn	time
1	I	3	Sample_recovery	96.33202562
2	I	4	Sample_recovery	99.45435610
3	I	4	Sample_recovery	97.96809261
4	I	4	Sample_recovery	100.00000392
5	I	4	Sample_recovery	84.39401264
6	I	4	Sample_recovery	78.01503412
7	I	4	Sample_recovery	99.75972909
8	I	4	Sample_recovery	100.00000888
9	I	4	Sample_recovery	99.95452639
10	I	4	Sample_recovery	97.27306977
11	I	4	Sample_recovery	96.27810316
12	I	4	Sample_recovery	100.00000422
13	I	4	Sample_recovery	74.45229875
14	I	4	Sample_recovery	99.30539051
15	I	4	Sample_recovery	91.42882350
16	I	4	Sample_recovery	85.04334331
17	I	1	Sample_recovery	88.48183364
18	I	4	Sample_recovery	98.00072212
19	I	4	Sample_recovery	98.63209347
20	I	4	Sample_recovery	84.53470173
21	I	4	Sample_recovery	82.99813309
22	I	4	Sample_recovery	97.09103535
23	I	4	Sample_recovery	86.79103126
24	I	4	Sample_recovery	88.98813437
25	I	3	Sample_recovery	90.26480514
26	I	4	Sample_recovery	67.27435718
27	I	4	Sample_recovery	100.00000284
28	I	1	Sample_recovery	100.00000041
29	I	4	Sample_recovery	94.45884087
30	I	4	Sample_recovery	71.45342493
31	I	0	Sample_recovery	100.00000364
32	I	4	Sample_recovery	100.00000324
33	I	4	Sample_recovery	99.41730546
34	I	2	Sample_recovery	100.00000504
35	I	4	Sample_recovery	84.79418076
36	I	4	Sample_recovery	76.54034573
37	I	2	Sample_recovery	89.26734140
38	I	4	Sample_recovery	100.00000665
39	I	4	Sample_recovery	98.80421665
40	I	0	Sample_recovery	94.05314809
41	I	4	Sample_recovery	85.82205935
42	I	4	Sample_recovery	99.42885223
43	I	4	Sample_recovery	97.55206764
44	I	4	Sample_recovery	88.24290308
45	I	4	Sample_recovery	97.25956463
46	I	4	Sample_recovery	89.54410307
47	I	4	Sample_recovery	99.20726149
48	I	4	Sample_recovery	78.52745825
49	I	4	Sample_recovery	90.88563362
50	I	4	Sample_recovery	83.08643318
51	I	4	Sample_recovery	93.92257442
52	I	4	Sample_recovery	100.00000310
53	I	4	Sample_recovery	90.69766823
54	I	4	Sample_recovery	89.52767695
55	I	2	Sample_recovery	100.00000097
56	I	0	Sample_recovery	100.00000247
57	I	4	Sample_recovery	94.86915627
58	I	4	Sample_recovery	96.95429799
