species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000780
2	I	3	Sample_recovery	82.91808037
3	I	3	Sample_recovery	97.56503549
4	I	3	Sample_recovery	100.00000069
5	I	2	Sample_recovery	100.00000547
6	I	2	Sample_recovery	100.00000913
7	I	2	Sample_recovery	100.00000884
8	I	2	Sample_recovery	94.53900064
9	I	2	Sample_recovery	100.00000634
10	I	2	Sample_recovery	95.71845280
11	I	2	Sample_recovery	96.31761080
12	I	2	Sample_recovery	100.00000036
13	I	4	Sample_recovery	100.00000526
14	I	2	Sample_recovery	100.00000628
15	I	0	Sample_recovery	100.00000252
16	I	0	Sample_recovery	94.27638026
17	I	0	Sample_recovery	100.00000960
18	I	0	Sample_recovery	100.00000846
19	I	3	Sample_recovery	100.00000424
20	I	3	Sample_recovery	100.00000931
21	I	3	Sample_recovery	91.81815526
22	I	0	Sample_recovery	86.62133492
23	I	0	Sample_recovery	97.37100086
24	I	0	Sample_recovery	71.16195543
25	I	0	Sample_recovery	100.00000055
26	I	3	Sample_recovery	100.00000996
27	I	1	Sample_recovery	100.00000228
28	I	2	Sample_recovery	100.00000524
29	I	2	Sample_recovery	100.00000808
30	I	2	Sample_recovery	95.64250923
31	I	2	Sample_recovery	100.00000225
32	I	2	Sample_recovery	98.09542153
33	I	3	Sample_recovery	100.00000977
34	I	4	Sample_recovery	99.46691761
35	I	2	Sample_recovery	100.00000263
36	I	2	Sample_recovery	98.71537313
37	I	2	Sample_recovery	100.00000866
38	I	2	Sample_recovery	100.00000429
39	I	2	Sample_recovery	99.02056970
40	I	1	Sample_recovery	100.00000799
41	I	3	Sample_recovery	99.95957348
42	I	4	Sample_recovery	98.77266439
43	I	4	Sample_recovery	92.90088980
44	I	2	Sample_recovery	100.00000166
45	I	2	Sample_recovery	87.13601203
46	I	2	Sample_recovery	97.53871024
47	I	2	Sample_recovery	100.00000695
48	I	4	Sample_recovery	97.51948302
49	I	4	Sample_recovery	99.04508581
50	I	2	Sample_recovery	83.28545135
51	I	2	Sample_recovery	98.47182760
52	I	1	Sample_recovery	99.81866878
53	I	1	Sample_recovery	100.00000177
54	I	2	Sample_recovery	93.27261842
55	I	2	Sample_recovery	93.47473005
56	I	0	Sample_recovery	97.95953517
57	I	2	Sample_recovery	96.29619052
58	I	4	Sample_recovery	100.00000511
59	I	2	Sample_recovery	84.95292967
60	I	2	Sample_recovery	82.22160183
61	I	2	Sample_recovery	55.88228897
62	I	2	Sample_recovery	100.00000581
63	I	2	Sample_recovery	100.00000262
64	I	2	Sample_recovery	74.69185816
65	I	2	Sample_recovery	93.37363830
66	I	2	Sample_recovery	97.88611381
67	I	2	Sample_recovery	100.00000009
68	I	2	Sample_recovery	94.56536946
69	I	2	Sample_recovery	87.57569827
70	I	1	Sample_recovery	93.48545184
71	I	1	Sample_recovery	92.72142554
72	I	1	Sample_recovery	87.41342516
73	I	2	Sample_recovery	85.90531971
74	I	2	Sample_recovery	100.00000568
75	I	2	Sample_recovery	100.00000006
76	I	2	Sample_recovery	96.57618078
77	I	2	Sample_recovery	99.79426343
78	I	2	Sample_recovery	100.00000632
79	I	2	Sample_recovery	100.00000383
80	I	2	Sample_recovery	100.00000713
81	I	2	Sample_recovery	100.00000196
82	I	2	Sample_recovery	100.00000987
83	I	2	Sample_recovery	94.95519872
84	I	2	Sample_recovery	87.56199150
85	I	2	Sample_recovery	100.00000237
86	I	0	Sample_recovery	100.00000723
87	I	0	Sample_recovery	86.68975813
88	I	0	Sample_recovery	77.55119538
89	I	0	Sample_recovery	93.24912112
90	I	2	Sample_recovery	100.00000472
91	I	1	Sample_recovery	90.99074232
92	I	1	Sample_recovery	87.21465377
93	I	1	Sample_recovery	100.00000864
94	I	4	Sample_recovery	80.80191447
95	I	4	Sample_recovery	95.81995673
96	I	4	Sample_recovery	94.08518017
97	I	4	Sample_recovery	85.14269472
98	I	4	Sample_recovery	92.19357085
99	I	4	Sample_recovery	99.77756460
100	I	4	Sample_recovery	91.44596858
101	I	4	Sample_recovery	73.41531304
102	I	3	Sample_recovery	100.00000882
103	I	4	Sample_recovery	89.54005218
104	I	2	Sample_recovery	90.27230676
105	I	0	Sample_recovery	96.71701240
106	I	0	Sample_recovery	100.00000172
107	I	2	Sample_recovery	99.26471458
108	I	2	Sample_recovery	96.10627750
109	I	4	Sample_recovery	100.00000414
110	I	2	Sample_recovery	93.19897511
111	I	2	Sample_recovery	90.25158459
112	I	2	Sample_recovery	100.00000184
113	I	2	Sample_recovery	98.44010340
114	I	2	Sample_recovery	94.36582959
115	I	2	Sample_recovery	93.74354406
116	I	2	Sample_recovery	86.13797355
117	I	2	Sample_recovery	97.09862642
118	I	2	Sample_recovery	100.00000777
119	I	2	Sample_recovery	83.65001567
120	I	2	Sample_recovery	87.63912308
121	I	2	Sample_recovery	100.00000297
122	I	2	Sample_recovery	100.00000737
123	I	2	Sample_recovery	100.00000792
124	I	2	Sample_recovery	100.00000841
125	I	2	Sample_recovery	68.77020208
126	I	1	Sample_recovery	98.94817290
127	I	2	Sample_recovery	61.30856733
128	I	2	Sample_recovery	92.41240673
129	I	2	Sample_recovery	86.42551719
