species	type	location	rxn	time
1	I	4	Sample_recovery	83.12812667
2	I	4	Sample_recovery	95.34882703
3	I	4	Sample_recovery	88.68993142
4	I	4	Sample_recovery	100.00000874
5	I	4	Sample_recovery	97.18996121
6	I	4	Sample_recovery	93.76345181
7	I	4	Sample_recovery	96.28609047
8	I	4	Sample_recovery	100.00000314
9	I	4	Sample_recovery	94.63508281
10	I	4	Sample_recovery	100.00000489
11	I	4	Sample_recovery	97.83484404
12	I	4	Sample_recovery	83.89989601
13	I	4	Sample_recovery	100.00000572
14	I	4	Sample_recovery	95.59863321
15	I	4	Sample_recovery	100.00000853
16	I	4	Sample_recovery	99.87432210
17	I	4	Sample_recovery	98.25243732
18	I	4	Sample_recovery	100.00000121
19	I	4	Sample_recovery	100.00000178
20	I	4	Sample_recovery	100.00000075
21	I	4	Sample_recovery	81.75156391
22	I	4	Sample_recovery	92.91772885
23	I	4	Sample_recovery	91.25136594
24	I	4	Sample_recovery	100.00000997
25	I	4	Sample_recovery	100.00000934
26	I	4	Sample_recovery	91.17756100
27	I	4	Sample_recovery	100.00000178
28	I	4	Sample_recovery	95.97518874
29	I	4	Sample_recovery	82.13115779
30	I	4	Sample_recovery	98.74041548
31	I	4	Sample_recovery	100.00000728
32	I	4	Sample_recovery	89.74216503
33	I	4	Sample_recovery	94.35208147
34	I	4	Sample_recovery	99.40285320
35	I	4	Sample_recovery	81.36023206
36	I	1	Sample_recovery	100.00000186
37	I	4	Sample_recovery	88.10644629
38	I	4	Sample_recovery	83.57698053
39	I	4	Sample_recovery	90.66556637
40	I	4	Sample_recovery	90.07898985
41	I	4	Sample_recovery	98.99143296
42	I	4	Sample_recovery	99.95537240
43	I	4	Sample_recovery	91.98130098
44	I	4	Sample_recovery	80.72977685
45	I	4	Sample_recovery	89.18184613
46	I	4	Sample_recovery	100.00000229
47	I	4	Sample_recovery	100.00000078
48	I	4	Sample_recovery	79.19183685
49	I	4	Sample_recovery	100.00000267
50	I	4	Sample_recovery	93.68213566
51	I	4	Sample_recovery	100.00000938
52	I	4	Sample_recovery	100.00000898
53	I	4	Sample_recovery	88.93810173
54	I	4	Sample_recovery	100.00000337
55	I	1	Sample_recovery	97.90474489
56	I	4	Sample_recovery	86.93079469
57	I	4	Sample_recovery	100.00000928
58	I	4	Sample_recovery	91.48126530
59	I	4	Sample_recovery	100.00000111
60	I	4	Sample_recovery	100.00000633
61	I	4	Sample_recovery	100.00000615
62	I	4	Sample_recovery	100.00000207
63	I	4	Sample_recovery	61.11780791
64	I	4	Sample_recovery	64.75937945
65	I	4	Sample_recovery	93.35648535
66	I	4	Sample_recovery	100.00000030
67	I	4	Sample_recovery	100.00000380
68	I	4	Sample_recovery	77.17512485
69	I	4	Sample_recovery	100.00000984
70	I	4	Sample_recovery	91.55582192
71	I	4	Sample_recovery	91.71895845
72	I	4	Sample_recovery	100.00000552
73	I	4	Sample_recovery	98.42576148
74	I	4	Sample_recovery	85.91811013
75	I	4	Sample_recovery	100.00000067
76	I	4	Sample_recovery	100.00000654
77	I	4	Sample_recovery	100.00000010
78	I	4	Sample_recovery	98.49408258
79	I	4	Sample_recovery	93.61687671
80	I	4	Sample_recovery	100.00000368
81	I	4	Sample_recovery	85.59767756
82	I	4	Sample_recovery	100.00000206
83	I	4	Sample_recovery	97.55932462
84	I	4	Sample_recovery	89.08102549
85	I	4	Sample_recovery	100.00000541
86	I	4	Sample_recovery	97.66448100
87	I	4	Sample_recovery	92.43559591
88	I	4	Sample_recovery	98.19104295
89	I	4	Sample_recovery	100.00000087
90	I	4	Sample_recovery	100.00000462
91	I	4	Sample_recovery	98.52256968
92	I	4	Sample_recovery	93.98452837
93	I	4	Sample_recovery	100.00000281
94	I	4	Sample_recovery	100.00000678
95	I	4	Sample_recovery	100.00000656
96	I	4	Sample_recovery	93.98574805
97	I	4	Sample_recovery	100.00000699
98	I	4	Sample_recovery	100.00000464
99	I	4	Sample_recovery	99.53317963
100	I	4	Sample_recovery	94.03161945
101	I	4	Sample_recovery	99.35151938
102	I	4	Sample_recovery	99.63643483
103	I	4	Sample_recovery	86.40298340
104	I	4	Sample_recovery	90.85283561
105	I	4	Sample_recovery	80.57018599
106	I	4	Sample_recovery	88.85773249
107	I	4	Sample_recovery	91.58479875
108	I	4	Sample_recovery	84.61178152
109	I	4	Sample_recovery	100.00000697
110	I	4	Sample_recovery	100.00000455
111	I	4	Sample_recovery	97.24088344
112	I	4	Sample_recovery	100.00000249
113	I	4	Sample_recovery	100.00000270
114	I	4	Sample_recovery	94.33230881
115	I	4	Sample_recovery	100.00000298
116	I	4	Sample_recovery	86.31091571
117	I	4	Sample_recovery	83.69625752
118	I	4	Sample_recovery	100.00000354
