species	type	location	rxn	time
1	I	1	Sample_recovery	67.52508481
2	I	0	Sample_recovery	100.00000779
3	I	1	Sample_recovery	100.00000435
4	I	1	Sample_recovery	97.76548589
5	I	1	Sample_recovery	100.00000932
6	I	1	Sample_recovery	100.00000463
7	I	1	Sample_recovery	92.06332930
8	I	1	Sample_recovery	94.60652782
9	I	1	Sample_recovery	95.65797601
10	I	4	Sample_recovery	100.00000454
11	I	1	Sample_recovery	92.06183174
12	I	1	Sample_recovery	100.00000027
13	I	1	Sample_recovery	93.00050265
14	I	1	Sample_recovery	100.00000174
15	I	1	Sample_recovery	93.30419840
16	I	1	Sample_recovery	100.00000023
17	I	1	Sample_recovery	99.84254175
18	I	1	Sample_recovery	95.39451079
19	I	0	Sample_recovery	100.00000812
20	I	4	Sample_recovery	100.00000574
21	I	1	Sample_recovery	89.45298307
22	I	1	Sample_recovery	86.12407120
23	I	1	Sample_recovery	87.60761160
24	I	1	Sample_recovery	97.22107195
25	I	3	Sample_recovery	98.54451263
26	I	1	Sample_recovery	100.00000260
27	I	1	Sample_recovery	97.08589352
28	I	1	Sample_recovery	89.94643423
29	I	3	Sample_recovery	100.00000270
30	I	4	Sample_recovery	89.97020265
31	I	3	Sample_recovery	93.94654533
32	I	4	Sample_recovery	95.94505619
33	I	4	Sample_recovery	76.25838454
34	I	4	Sample_recovery	81.90993569
35	I	1	Sample_recovery	73.41920193
36	I	1	Sample_recovery	90.69583943
37	I	3	Sample_recovery	75.61443874
38	I	3	Sample_recovery	75.31463511
39	I	1	Sample_recovery	87.92486694
40	I	1	Sample_recovery	86.84265775
41	I	0	Sample_recovery	76.33139842
42	I	1	Sample_recovery	100.00000093
43	I	1	Sample_recovery	99.13769166
44	I	3	Sample_recovery	99.08727442
45	I	3	Sample_recovery	79.72835662
46	I	4	Sample_recovery	100.00000066
47	I	4	Sample_recovery	81.11328153
48	I	4	Sample_recovery	100.00000041
49	I	4	Sample_recovery	94.85157204
50	I	4	Sample_recovery	94.17469744
51	I	4	Sample_recovery	93.84732591
52	I	4	Sample_recovery	100.00000435
53	I	4	Sample_recovery	98.81317911
54	I	4	Sample_recovery	87.89634562
55	I	0	Sample_recovery	90.35864137
56	I	0	Sample_recovery	91.64121870
57	I	4	Sample_recovery	97.82887646
58	I	4	Sample_recovery	93.33754265
59	I	4	Sample_recovery	98.63515714
60	I	4	Sample_recovery	100.00000480
61	I	4	Sample_recovery	97.34207044
62	I	4	Sample_recovery	100.00000647
63	I	4	Sample_recovery	95.08275042
64	I	3	Sample_recovery	100.00000302
65	I	2	Sample_recovery	89.49420265
66	I	4	Sample_recovery	100.00000424
67	I	4	Sample_recovery	79.92185565
68	I	4	Sample_recovery	83.80865371
69	I	4	Sample_recovery	90.93663596
70	I	4	Sample_recovery	100.00000800
71	I	4	Sample_recovery	84.28612659
72	I	3	Sample_recovery	100.00000993
73	I	4	Sample_recovery	100.00000177
74	I	4	Sample_recovery	100.00000747
75	I	4	Sample_recovery	100.00000330
76	I	4	Sample_recovery	67.62723158
77	I	4	Sample_recovery	74.83325489
78	I	4	Sample_recovery	96.82048894
79	I	4	Sample_recovery	78.38859295
80	I	4	Sample_recovery	99.57628541
81	I	4	Sample_recovery	94.54063453
82	I	4	Sample_recovery	95.77490580
83	I	4	Sample_recovery	84.70304557
84	I	1	Sample_recovery	98.17070261
85	I	0	Sample_recovery	100.00000911
86	I	0	Sample_recovery	93.87048559
87	I	0	Sample_recovery	100.00000556
88	I	0	Sample_recovery	96.14013630
89	I	0	Sample_recovery	95.87675538
90	I	1	Sample_recovery	88.03099613
91	I	0	Sample_recovery	96.55061787
92	I	0	Sample_recovery	100.00000118
93	I	0	Sample_recovery	75.79501945
94	I	0	Sample_recovery	77.34684420
95	I	0	Sample_recovery	92.24406942
96	I	4	Sample_recovery	100.00000430
97	I	0	Sample_recovery	100.00000254
98	I	0	Sample_recovery	93.75564892
99	I	0	Sample_recovery	93.27091371
100	I	1	Sample_recovery	93.25282322
101	I	1	Sample_recovery	97.54889680
102	I	1	Sample_recovery	100.00000704
103	I	1	Sample_recovery	69.98278595
104	I	4	Sample_recovery	100.00000943
105	I	4	Sample_recovery	92.46483568
106	I	4	Sample_recovery	100.00000138
107	I	3	Sample_recovery	99.59027549
108	I	0	Sample_recovery	100.00000873
109	I	4	Sample_recovery	100.00000089
110	I	4	Sample_recovery	100.00000274
111	I	3	Sample_recovery	92.71056978
112	I	2	Sample_recovery	97.09763794
113	I	2	Sample_recovery	79.92105374
114	I	0	Sample_recovery	79.09355110
115	I	3	Sample_recovery	98.55515617
116	I	3	Sample_recovery	94.82778809
117	I	3	Sample_recovery	87.49993051
118	I	3	Sample_recovery	86.80204470
119	I	3	Sample_recovery	99.06605481
120	I	3	Sample_recovery	88.41566059
121	I	3	Sample_recovery	99.77817357
122	I	2	Sample_recovery	95.59053278
123	I	0	Sample_recovery	94.85704156
124	I	3	Sample_recovery	81.69507381
125	I	3	Sample_recovery	89.93399698
126	I	4	Sample_recovery	95.22381059
127	I	3	Sample_recovery	91.64418462
128	I	4	Sample_recovery	100.00000736
129	I	4	Sample_recovery	89.24163620
130	I	3	Sample_recovery	69.57057678
131	I	3	Sample_recovery	92.78231466
132	I	3	Sample_recovery	77.73868030
133	I	3	Sample_recovery	100.00000670
134	I	2	Sample_recovery	94.16834067
135	I	3	Sample_recovery	92.91543843
136	I	3	Sample_recovery	86.07449231
137	I	3	Sample_recovery	95.89393742
138	I	3	Sample_recovery	96.34751000
139	I	0	Sample_recovery	86.84923047
140	I	3	Sample_recovery	89.22945835
141	I	3	Sample_recovery	89.51296970
142	I	3	Sample_recovery	100.00000230
143	I	3	Sample_recovery	88.06295526
144	I	3	Sample_recovery	100.00000526
145	I	3	Sample_recovery	100.00000261
146	I	3	Sample_recovery	90.75173684
147	I	3	Sample_recovery	100.00000873
148	I	3	Sample_recovery	95.30045754
149	I	4	Sample_recovery	84.11356135
150	I	3	Sample_recovery	73.55944477
151	I	3	Sample_recovery	100.00000683
152	I	3	Sample_recovery	84.07440512
153	I	0	Sample_recovery	98.15013383
154	I	3	Sample_recovery	92.44738065
155	I	3	Sample_recovery	83.87603692
156	I	3	Sample_recovery	67.37328539
157	I	1	Sample_recovery	93.61365365
158	I	3	Sample_recovery	100.00000248
159	I	3	Sample_recovery	84.09250674
160	I	3	Sample_recovery	88.25712625
161	I	4	Sample_recovery	90.76483395
162	I	4	Sample_recovery	90.25736394
163	I	4	Sample_recovery	76.05352407
164	I	4	Sample_recovery	95.59854102
165	I	4	Sample_recovery	97.17884840
166	I	4	Sample_recovery	83.98700279
167	I	4	Sample_recovery	92.07279975
168	I	3	Sample_recovery	100.00000676
169	I	1	Sample_recovery	96.08266855
170	I	1	Sample_recovery	100.00000703
171	I	4	Sample_recovery	96.78545458
172	I	4	Sample_recovery	100.00000991
173	I	4	Sample_recovery	71.83133976
174	I	4	Sample_recovery	88.69777453
175	I	4	Sample_recovery	93.79201902
176	I	4	Sample_recovery	77.62683927
177	I	0	Sample_recovery	97.73768811
178	I	4	Sample_recovery	97.60077537
179	I	2	Sample_recovery	100.00000165
180	I	4	Sample_recovery	88.05850925
181	I	4	Sample_recovery	100.00000803
182	I	4	Sample_recovery	97.37108764
183	I	1	Sample_recovery	93.45472593
184	I	1	Sample_recovery	81.59118696
185	I	4	Sample_recovery	100.00000946
186	I	1	Sample_recovery	97.80714012
187	I	3	Sample_recovery	100.00000775
188	I	4	Sample_recovery	100.00000240
189	I	4	Sample_recovery	91.28367431
