species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000446
2	I	2	Sample_recovery	91.41392428
3	I	2	Sample_recovery	93.21471214
4	I	2	Sample_recovery	100.00000475
5	I	2	Sample_recovery	95.13474196
6	I	2	Sample_recovery	97.48007630
7	I	2	Sample_recovery	87.77177849
8	I	2	Sample_recovery	100.00000114
9	I	2	Sample_recovery	64.83751617
10	I	2	Sample_recovery	76.26811147
11	I	2	Sample_recovery	99.87301006
12	I	2	Sample_recovery	80.55697036
13	I	2	Sample_recovery	42.36675525
14	I	2	Sample_recovery	91.26129162
15	I	2	Sample_recovery	28.20640745
16	I	2	Sample_recovery	25.67107178
17	I	2	Sample_recovery	93.69147621
18	I	2	Sample_recovery	94.27336601
19	I	2	Sample_recovery	95.62513595
20	I	2	Sample_recovery	79.36010949
21	I	2	Sample_recovery	90.12945563
22	I	2	Sample_recovery	75.12526585
23	I	2	Sample_recovery	92.82766226
24	I	2	Sample_recovery	94.15347028
25	I	2	Sample_recovery	97.20503808
26	I	2	Sample_recovery	78.91458864
27	I	2	Sample_recovery	97.26447595
28	I	2	Sample_recovery	85.92940197
29	I	2	Sample_recovery	90.09699647
30	I	2	Sample_recovery	57.45715005
31	I	2	Sample_recovery	100.00000918
32	I	2	Sample_recovery	99.19376265
33	I	2	Sample_recovery	62.41587742
34	I	2	Sample_recovery	95.25689447
35	I	2	Sample_recovery	90.53021022
36	I	2	Sample_recovery	81.45919793
37	I	2	Sample_recovery	91.75472363
38	I	2	Sample_recovery	92.34564840
39	I	2	Sample_recovery	94.26152785
40	I	2	Sample_recovery	100.00000562
41	I	2	Sample_recovery	100.00000895
42	I	2	Sample_recovery	82.30224114
43	I	2	Sample_recovery	82.79174476
44	I	2	Sample_recovery	73.15933492
45	I	2	Sample_recovery	93.19718041
46	I	1	Sample_recovery	100.00000356
47	I	2	Sample_recovery	100.00000503
48	I	2	Sample_recovery	98.01814077
49	I	2	Sample_recovery	26.87895079
50	I	2	Sample_recovery	83.10646901
51	I	2	Sample_recovery	97.46440642
52	I	2	Sample_recovery	64.69164330
53	I	2	Sample_recovery	59.99272884
54	I	2	Sample_recovery	65.54604620
55	I	2	Sample_recovery	91.21676194
56	I	2	Sample_recovery	53.56777364
57	I	2	Sample_recovery	85.39588893
58	I	2	Sample_recovery	100.00000068
59	I	2	Sample_recovery	91.32359231
60	I	2	Sample_recovery	100.00000278
61	I	2	Sample_recovery	84.36412867
62	I	0	Sample_recovery	100.00000034
63	I	2	Sample_recovery	71.96266819
64	I	2	Sample_recovery	100.00000795
65	I	2	Sample_recovery	100.00000950
66	I	2	Sample_recovery	100.00000870
67	I	2	Sample_recovery	72.93987792
68	I	2	Sample_recovery	82.23919176
69	I	2	Sample_recovery	92.34538962
70	I	2	Sample_recovery	100.00000381
71	I	2	Sample_recovery	94.42501896
72	I	2	Sample_recovery	92.44840444
73	I	2	Sample_recovery	88.33084917
74	I	4	Sample_recovery	83.69530072
75	I	2	Sample_recovery	91.25412919
76	I	2	Sample_recovery	91.25750968
77	I	2	Sample_recovery	98.88520887
78	I	2	Sample_recovery	87.52316569
79	I	2	Sample_recovery	85.11282231
80	I	2	Sample_recovery	96.31009597
81	I	2	Sample_recovery	86.94518750
82	I	2	Sample_recovery	89.91211939
83	I	2	Sample_recovery	53.15302758
84	I	2	Sample_recovery	100.00000141
85	I	2	Sample_recovery	81.95576172
86	I	2	Sample_recovery	83.35310520
87	I	2	Sample_recovery	72.55739086
88	I	2	Sample_recovery	100.00000833
89	I	2	Sample_recovery	77.11894965
90	I	2	Sample_recovery	87.78222731
91	I	2	Sample_recovery	89.93546140
92	I	2	Sample_recovery	100.00000168
93	I	2	Sample_recovery	88.36169672
94	I	2	Sample_recovery	78.04738359
95	I	2	Sample_recovery	100.00000947
96	I	2	Sample_recovery	77.63991533
97	I	2	Sample_recovery	76.67409523
98	I	2	Sample_recovery	75.03302829
99	I	2	Sample_recovery	97.94683914
100	I	2	Sample_recovery	98.13364188
101	I	3	Sample_recovery	100.00000883
102	I	2	Sample_recovery	96.31176712
