species	type	location	rxn	time
61	I	1	Sample_recovery	99.41607861
62	I	1	Sample_recovery	100.00000784
63	I	2	Sample_recovery	100.00000291
64	I	1	Sample_recovery	92.90602660
65	I	3	Sample_recovery	94.27439591
66	I	3	Sample_recovery	88.42307148
67	I	3	Sample_recovery	99.13331190
68	I	1	Sample_recovery	78.75159459
69	I	4	Sample_recovery	97.73636940
70	I	4	Sample_recovery	91.06056130
71	I	2	Sample_recovery	94.75260382
72	I	3	Sample_recovery	95.23733004
73	I	0	Sample_recovery	94.74244171
74	I	1	Sample_recovery	76.68429375
75	I	3	Sample_recovery	87.95366185
76	I	3	Sample_recovery	100.00000241
77	I	1	Sample_recovery	92.09011236
78	I	0	Sample_recovery	100.00000622
79	I	1	Sample_recovery	75.12152534
80	I	2	Sample_recovery	91.23431004
81	I	3	Sample_recovery	91.67271725
82	I	1	Sample_recovery	100.00000486
83	I	1	Sample_recovery	100.00000142
84	I	1	Sample_recovery	80.16687172
85	I	3	Sample_recovery	100.00000078
86	I	1	Sample_recovery	100.00000373
87	I	0	Sample_recovery	70.57373854
88	I	1	Sample_recovery	100.00000620
89	I	1	Sample_recovery	100.00000873
90	I	0	Sample_recovery	79.80285381
91	I	3	Sample_recovery	100.00000170
92	I	3	Sample_recovery	96.05687613
93	I	1	Sample_recovery	95.93687739
94	I	0	Sample_recovery	80.80197774
95	I	2	Sample_recovery	100.00000686
96	I	0	Sample_recovery	100.00000027
97	I	2	Sample_recovery	70.68148474
98	I	3	Sample_recovery	81.16697439
99	I	0	Sample_recovery	98.12772490
100	I	2	Sample_recovery	100.00000796
101	I	2	Sample_recovery	92.82518586
102	I	3	Sample_recovery	93.49996771
103	I	3	Sample_recovery	85.85221352
104	I	1	Sample_recovery	98.15028506
105	I	1	Sample_recovery	100.00000313
106	I	0	Sample_recovery	97.40352073
107	I	4	Sample_recovery	100.00000609
108	I	4	Sample_recovery	75.32087673
109	I	1	Sample_recovery	76.78932648
110	I	4	Sample_recovery	97.83415694
111	I	2	Sample_recovery	79.29924245
112	I	1	Sample_recovery	98.64859437
113	I	1	Sample_recovery	86.72811160
114	I	4	Sample_recovery	99.89206229
115	I	1	Sample_recovery	87.39868653
116	I	1	Sample_recovery	100.00000211
117	I	1	Sample_recovery	100.00000611
118	I	0	Sample_recovery	90.86860923
119	I	0	Sample_recovery	74.82932379
120	I	1	Sample_recovery	95.21925387
121	I	4	Sample_recovery	100.00000849
122	I	4	Sample_recovery	97.18461919
123	I	4	Sample_recovery	75.67370948
124	I	1	Sample_recovery	90.15748060
125	I	3	Sample_recovery	80.62693274
126	I	1	Sample_recovery	100.00000326
127	I	3	Sample_recovery	99.45334941
128	I	2	Sample_recovery	89.68119460
129	I	0	Sample_recovery	100.00000395
130	I	3	Sample_recovery	100.00000693
131	I	0	Sample_recovery	83.96560448
132	I	0	Sample_recovery	88.97261708
133	I	0	Sample_recovery	98.49854052
134	I	1	Sample_recovery	96.85747609
135	I	1	Sample_recovery	92.59725962
136	I	1	Sample_recovery	100.00000889
137	I	3	Sample_recovery	90.33202454
138	I	3	Sample_recovery	76.41006195
139	I	1	Sample_recovery	90.92261444
140	I	0	Sample_recovery	100.00000606
141	I	0	Sample_recovery	83.89627888
142	I	0	Sample_recovery	91.92865851
143	I	2	Sample_recovery	94.87618203
144	I	1	Sample_recovery	100.00000264
145	I	1	Sample_recovery	100.00000781
146	I	1	Sample_recovery	89.59245886
147	I	0	Sample_recovery	73.82860022
148	I	0	Sample_recovery	100.00000983
149	I	3	Sample_recovery	100.00000028
150	I	1	Sample_recovery	94.11226369
151	I	1	Sample_recovery	91.44885601
152	I	1	Sample_recovery	74.81816955
153	I	4	Sample_recovery	87.66342317
154	I	1	Sample_recovery	100.00000402
155	I	1	Sample_recovery	100.00000229
156	I	1	Sample_recovery	100.00000916
157	I	1	Sample_recovery	92.22619442
158	I	2	Sample_recovery	92.74800460
159	I	4	Sample_recovery	95.44122538
160	I	2	Sample_recovery	94.46169192
161	I	4	Sample_recovery	92.39045314
162	I	3	Sample_recovery	76.31812307
163	I	0	Sample_recovery	97.36143287
164	I	2	Sample_recovery	100.00000617
165	I	2	Sample_recovery	100.00000574
166	I	2	Sample_recovery	100.00000294
167	I	2	Sample_recovery	95.93682741
168	I	0	Sample_recovery	100.00000179
169	I	1	Sample_recovery	100.00000408
170	I	3	Sample_recovery	91.90732560
171	I	3	Sample_recovery	95.41044633
172	I	3	Sample_recovery	99.45397295
173	I	3	Sample_recovery	97.14588344
174	I	3	Sample_recovery	98.34815057
175	I	3	Sample_recovery	98.51625387
176	I	4	Sample_recovery	98.58628196
177	I	1	Sample_recovery	100.00000537
178	I	3	Sample_recovery	90.21053714
179	I	3	Sample_recovery	82.63209538
180	I	1	Sample_recovery	57.26910485
181	I	3	Sample_recovery	97.71144925
182	I	1	Sample_recovery	95.48920726
183	I	1	Sample_recovery	94.52548253
184	I	4	Sample_recovery	100.00000361
185	I	2	Sample_recovery	99.40966955
186	I	3	Sample_recovery	100.00000924
187	I	4	Sample_recovery	85.23411111
188	I	4	Sample_recovery	100.00000691
189	I	0	Sample_recovery	64.24236029
190	I	1	Sample_recovery	94.38008596
191	I	4	Sample_recovery	95.80464197
192	I	2	Sample_recovery	90.64794293
193	I	1	Sample_recovery	86.41453731
194	I	1	Sample_recovery	90.56254480
195	I	1	Sample_recovery	89.29906775
196	I	1	Sample_recovery	94.94776607
197	I	1	Sample_recovery	82.53082944
198	I	3	Sample_recovery	95.08139716
199	I	1	Sample_recovery	100.00000069
200	I	3	Sample_recovery	99.80579070
201	I	1	Sample_recovery	92.55264180
202	I	2	Sample_recovery	85.88914381
203	I	0	Sample_recovery	80.28286637
204	I	4	Sample_recovery	92.40202492
205	I	4	Sample_recovery	100.00000581
206	I	1	Sample_recovery	100.00000309
207	I	3	Sample_recovery	100.00000730
208	I	1	Sample_recovery	100.00000789
209	I	3	Sample_recovery	99.86451909
210	I	3	Sample_recovery	90.63770890
211	I	2	Sample_recovery	98.43821701
212	I	2	Sample_recovery	85.07180511
213	I	3	Sample_recovery	77.04573811
214	I	4	Sample_recovery	100.00000722
215	I	3	Sample_recovery	69.49391144
216	I	3	Sample_recovery	75.36768102
217	I	3	Sample_recovery	64.64535392
218	I	3	Sample_recovery	93.43795485
219	I	3	Sample_recovery	89.46405675
220	I	2	Sample_recovery	100.00000398
221	I	2	Sample_recovery	98.43719658
222	I	3	Sample_recovery	100.00000102
223	I	3	Sample_recovery	92.72192202
224	I	3	Sample_recovery	95.91627773
225	I	3	Sample_recovery	96.49610156
226	I	3	Sample_recovery	90.24513013
227	I	3	Sample_recovery	98.38676787
228	I	1	Sample_recovery	100.00000401
229	I	1	Sample_recovery	98.72859058
230	I	3	Sample_recovery	100.00000006
231	I	3	Sample_recovery	93.89358545
232	I	2	Sample_recovery	100.00000584
233	I	3	Sample_recovery	74.89668369
234	I	4	Sample_recovery	93.12050267
235	I	3	Sample_recovery	77.87215149
236	I	2	Sample_recovery	100.00000922
237	I	2	Sample_recovery	99.61051936
238	I	4	Sample_recovery	100.00000886
239	I	4	Sample_recovery	89.15899794
240	I	4	Sample_recovery	91.57325288
241	I	4	Sample_recovery	98.73136766
242	I	0	Sample_recovery	96.35214464
243	I	3	Sample_recovery	93.01746567
244	I	4	Sample_recovery	100.00000922
245	I	4	Sample_recovery	96.74322958
246	I	3	Sample_recovery	73.75539939
247	I	3	Sample_recovery	85.61757734
248	I	3	Sample_recovery	94.39660689
249	I	3	Sample_recovery	94.30047664
250	I	2	Sample_recovery	96.88513047
251	I	3	Sample_recovery	95.96305026
252	I	3	Sample_recovery	100.00000028
253	I	2	Sample_recovery	91.58454597
254	I	3	Sample_recovery	77.72956370
255	I	0	Sample_recovery	93.25207673
256	I	3	Sample_recovery	98.23443833
257	I	1	Sample_recovery	95.41247352
258	I	1	Sample_recovery	77.62792819
259	I	3	Sample_recovery	97.65872481
260	I	3	Sample_recovery	94.58320014
261	I	2	Sample_recovery	98.83175620
262	I	1	Sample_recovery	100.00000294
263	I	2	Sample_recovery	92.52847978
264	I	2	Sample_recovery	87.65486447
265	I	0	Sample_recovery	95.27360676
266	I	0	Sample_recovery	100.00000467
267	I	0	Sample_recovery	67.35017423
268	I	1	Sample_recovery	95.47222160
269	I	2	Sample_recovery	96.78859908
270	I	3	Sample_recovery	91.30988307
271	I	3	Sample_recovery	94.43314189
272	I	3	Sample_recovery	100.00000403
273	I	3	Sample_recovery	97.70954130
274	I	3	Sample_recovery	100.00000278
275	I	3	Sample_recovery	91.92357606
276	I	3	Sample_recovery	98.75235216
277	I	3	Sample_recovery	69.94920911
278	I	3	Sample_recovery	79.72706688
279	I	3	Sample_recovery	85.94186060
280	I	1	Sample_recovery	92.94554912
281	I	4	Sample_recovery	96.60608674
282	I	1	Sample_recovery	100.00000510
283	I	3	Sample_recovery	86.27143960
284	I	4	Sample_recovery	100.00000539
285	I	3	Sample_recovery	84.32343335
286	I	4	Sample_recovery	100.00000052
287	I	3	Sample_recovery	85.48442222
288	I	3	Sample_recovery	93.78600489
289	I	3	Sample_recovery	99.92255172
290	I	4	Sample_recovery	99.04027171
291	I	3	Sample_recovery	96.33647343
292	I	3	Sample_recovery	97.42545138
293	I	1	Sample_recovery	98.62969806
294	I	0	Sample_recovery	100.00000220
295	I	2	Sample_recovery	98.70724461
296	I	1	Sample_recovery	91.91048863
297	I	1	Sample_recovery	94.26904638
298	I	3	Sample_recovery	98.11910983
299	I	2	Sample_recovery	100.00000537
300	I	2	Sample_recovery	90.49807791
301	I	4	Sample_recovery	91.49336170
302	I	4	Sample_recovery	99.98824377
303	I	4	Sample_recovery	98.29898329
304	I	0	Sample_recovery	98.60936474
305	I	2	Sample_recovery	85.21735535
306	I	3	Sample_recovery	95.49695596
307	I	3	Sample_recovery	77.65958456
308	I	3	Sample_recovery	99.55689989
309	I	2	Sample_recovery	100.00000992
310	I	0	Sample_recovery	96.94712968
311	I	4	Sample_recovery	88.79383716
312	I	4	Sample_recovery	100.00000228
313	I	4	Sample_recovery	91.55931622
314	I	4	Sample_recovery	74.65931104
315	I	4	Sample_recovery	93.59566087
316	I	0	Sample_recovery	98.59697142
317	I	1	Sample_recovery	100.00000523
318	I	3	Sample_recovery	90.30754220
319	I	1	Sample_recovery	100.00000079
320	I	4	Sample_recovery	73.34433591
321	I	4	Sample_recovery	100.00000658
322	I	4	Sample_recovery	99.27815527
323	I	4	Sample_recovery	62.20359018
324	I	4	Sample_recovery	72.87853621
325	I	4	Sample_recovery	80.30128126
326	I	0	Sample_recovery	77.63328816
327	I	4	Sample_recovery	100.00000841
328	I	4	Sample_recovery	100.00000848
329	I	2	Sample_recovery	95.06161190
330	I	2	Sample_recovery	88.84032598
331	I	3	Sample_recovery	100.00000132
332	I	3	Sample_recovery	87.54224837
333	I	2	Sample_recovery	81.85772751
334	I	2	Sample_recovery	87.15142287
335	I	2	Sample_recovery	100.00000890
336	I	2	Sample_recovery	96.67961447
337	I	1	Sample_recovery	86.92415761
338	I	0	Sample_recovery	99.89400317
339	I	3	Sample_recovery	99.18740263
340	I	3	Sample_recovery	80.48387560
341	I	2	Sample_recovery	86.02405491
342	I	3	Sample_recovery	87.67820626
343	I	1	Sample_recovery	88.77969620
344	I	1	Sample_recovery	97.96609239
345	I	0	Sample_recovery	97.70414773
346	I	3	Sample_recovery	91.63264485
347	I	2	Sample_recovery	97.37929873
348	I	3	Sample_recovery	78.22650556
349	I	2	Sample_recovery	84.75597778
350	I	3	Sample_recovery	93.80940024
351	I	3	Sample_recovery	74.74885512
352	I	3	Sample_recovery	86.09361982
353	I	3	Sample_recovery	93.11671340
354	I	3	Sample_recovery	98.20061359
355	I	3	Sample_recovery	98.26417884
356	I	3	Sample_recovery	87.58222754
357	I	1	Sample_recovery	86.39005900
358	I	3	Sample_recovery	80.55529332
359	I	0	Sample_recovery	78.71120069
360	I	3	Sample_recovery	100.00000271
361	I	0	Sample_recovery	86.54845014
362	I	3	Sample_recovery	68.31654492
363	I	1	Sample_recovery	72.50281153
364	I	4	Sample_recovery	99.94653171
365	I	1	Sample_recovery	97.47821756
366	I	1	Sample_recovery	90.11314338
367	I	1	Sample_recovery	80.56274092
368	I	1	Sample_recovery	97.87701456
369	I	1	Sample_recovery	98.88166131
370	I	1	Sample_recovery	92.02194134
371	I	1	Sample_recovery	89.09442713
372	I	1	Sample_recovery	93.12875789
373	I	1	Sample_recovery	100.00000862
374	I	1	Sample_recovery	100.00000682
375	I	1	Sample_recovery	98.33115451
376	I	1	Sample_recovery	97.69800101
377	I	1	Sample_recovery	98.48570870
378	I	1	Sample_recovery	82.73830167
379	I	3	Sample_recovery	100.00000386
380	I	1	Sample_recovery	97.95890264
381	I	1	Sample_recovery	97.87459709
382	I	1	Sample_recovery	94.70521763
383	I	1	Sample_recovery	91.11806657
384	I	1	Sample_recovery	87.57782590
385	I	1	Sample_recovery	80.96089640
386	I	1	Sample_recovery	100.00000654
387	I	1	Sample_recovery	98.15249949
388	I	1	Sample_recovery	96.51009900
389	I	1	Sample_recovery	100.00000623
390	I	1	Sample_recovery	100.00000990
391	I	1	Sample_recovery	75.66254679
392	I	1	Sample_recovery	83.64390516
393	I	1	Sample_recovery	100.00000065
394	I	1	Sample_recovery	100.00000094
395	I	1	Sample_recovery	95.28950172
396	I	1	Sample_recovery	100.00000324
397	I	1	Sample_recovery	86.06745004
398	I	1	Sample_recovery	91.39041940
399	I	4	Sample_recovery	95.43241751
400	I	4	Sample_recovery	89.15894686
401	I	4	Sample_recovery	100.00000585
402	I	1	Sample_recovery	100.00000274
403	I	0	Sample_recovery	88.34618508
404	I	0	Sample_recovery	93.55448147
405	I	2	Sample_recovery	100.00000649
406	I	1	Sample_recovery	96.94385259
407	I	3	Sample_recovery	82.01126896
408	I	2	Sample_recovery	100.00000628
409	I	2	Sample_recovery	87.47923463
410	I	1	Sample_recovery	78.85350531
411	I	1	Sample_recovery	95.39251293
412	I	1	Sample_recovery	78.65559663
413	I	1	Sample_recovery	90.68048311
414	I	1	Sample_recovery	82.98286460
415	I	1	Sample_recovery	100.00000978
416	I	2	Sample_recovery	82.02238521
417	I	1	Sample_recovery	100.00000156
418	I	1	Sample_recovery	100.00000579
419	I	1	Sample_recovery	86.47153307
420	I	1	Sample_recovery	98.43562952
421	I	1	Sample_recovery	93.65863240
422	I	1	Sample_recovery	99.95851858
423	I	0	Sample_recovery	89.60459086
424	I	1	Sample_recovery	74.87711294
425	I	2	Sample_recovery	82.19728382
426	I	1	Sample_recovery	80.28049134
427	I	4	Sample_recovery	100.00000016
428	I	1	Sample_recovery	66.74053879
429	I	2	Sample_recovery	92.97302730
430	I	1	Sample_recovery	97.25146219
431	I	4	Sample_recovery	100.00000660
432	I	1	Sample_recovery	84.81520966
433	I	1	Sample_recovery	98.48606277
434	I	2	Sample_recovery	100.00000505
435	I	2	Sample_recovery	98.96554471
436	I	4	Sample_recovery	95.40303738
437	I	0	Sample_recovery	87.36675127
438	I	3	Sample_recovery	99.78031564
439	I	3	Sample_recovery	100.00000037
440	I	1	Sample_recovery	100.00000870
441	I	3	Sample_recovery	96.41062219
442	I	3	Sample_recovery	95.36516054
443	I	2	Sample_recovery	96.89209456
444	I	2	Sample_recovery	100.00000081
445	I	2	Sample_recovery	89.41139795
446	I	2	Sample_recovery	86.59811648
447	I	1	Sample_recovery	100.00000446
448	I	3	Sample_recovery	97.41023304
449	I	0	Sample_recovery	94.88486389
450	I	1	Sample_recovery	96.61843090
451	I	0	Sample_recovery	100.00000112
452	I	1	Sample_recovery	92.10286783
453	I	1	Sample_recovery	100.00000749
454	I	2	Sample_recovery	100.00000337
455	I	1	Sample_recovery	100.00000721
456	I	3	Sample_recovery	98.25078405
457	I	3	Sample_recovery	99.11473214
458	I	2	Sample_recovery	96.73884691
459	I	3	Sample_recovery	100.00000783
460	I	3	Sample_recovery	98.70939786
461	I	4	Sample_recovery	84.47970749
462	I	1	Sample_recovery	87.81174570
463	I	3	Sample_recovery	99.14921045
464	I	3	Sample_recovery	94.85523450
465	I	3	Sample_recovery	100.00000100
466	I	4	Sample_recovery	93.69050472
467	I	4	Sample_recovery	100.00000276
468	I	2	Sample_recovery	94.46596769
469	I	3	Sample_recovery	99.66397670
470	I	1	Sample_recovery	100.00000746
471	I	2	Sample_recovery	86.12622193
472	I	2	Sample_recovery	100.00000901
473	I	2	Sample_recovery	60.37165460
474	I	0	Sample_recovery	97.19064087
475	I	2	Sample_recovery	98.84512905
476	I	2	Sample_recovery	99.71697180
477	I	2	Sample_recovery	95.73885870
478	I	2	Sample_recovery	95.86663004
479	I	2	Sample_recovery	90.98159297
480	I	2	Sample_recovery	100.00000223
481	I	2	Sample_recovery	92.11562793
482	I	2	Sample_recovery	100.00000659
483	I	4	Sample_recovery	91.49167387
484	I	0	Sample_recovery	90.45521878
485	I	0	Sample_recovery	97.54356211
486	I	2	Sample_recovery	98.92194776
487	I	0	Sample_recovery	100.00000104
488	I	4	Sample_recovery	90.08344340
489	I	3	Sample_recovery	93.78507182
490	I	2	Sample_recovery	98.98975979
491	I	2	Sample_recovery	99.36034319
492	I	2	Sample_recovery	94.96684486
493	I	2	Sample_recovery	98.36426699
494	I	2	Sample_recovery	73.00560415
495	I	0	Sample_recovery	97.79264519
496	I	2	Sample_recovery	95.86678084
497	I	3	Sample_recovery	27.10073455
498	I	2	Sample_recovery	89.30578213
499	I	0	Sample_recovery	100.00000047
