species	type	location	rxn	time
1	I	1	Sample_recovery	87.64247791
2	I	4	Sample_recovery	100.00000153
3	I	4	Sample_recovery	100.00000966
4	I	3	Sample_recovery	92.47798025
5	I	3	Sample_recovery	91.09676193
6	I	3	Sample_recovery	76.54616906
7	I	4	Sample_recovery	100.00000021
8	I	3	Sample_recovery	100.00000855
9	I	3	Sample_recovery	100.00000604
10	I	3	Sample_recovery	88.69846327
11	I	3	Sample_recovery	98.15739527
12	I	0	Sample_recovery	97.32553881
13	I	3	Sample_recovery	100.00000949
14	I	1	Sample_recovery	99.75345707
15	I	1	Sample_recovery	91.47285275
16	I	1	Sample_recovery	98.86675342
17	I	1	Sample_recovery	77.24812476
18	I	1	Sample_recovery	69.34905160
19	I	1	Sample_recovery	92.22107519
20	I	3	Sample_recovery	98.27127180
21	I	1	Sample_recovery	99.47682122
22	I	1	Sample_recovery	95.15996213
23	I	3	Sample_recovery	54.93661394
24	I	3	Sample_recovery	49.12452483
25	I	1	Sample_recovery	98.56547463
26	I	1	Sample_recovery	100.00000720
27	I	0	Sample_recovery	85.01942343
28	I	0	Sample_recovery	95.08284783
29	I	0	Sample_recovery	92.32376045
30	I	1	Sample_recovery	100.00000164
31	I	0	Sample_recovery	93.35928697
32	I	0	Sample_recovery	93.59290679
33	I	0	Sample_recovery	88.22661765
34	I	0	Sample_recovery	90.97812653
35	I	0	Sample_recovery	93.07738819
36	I	0	Sample_recovery	64.04716726
37	I	0	Sample_recovery	97.49862091
38	I	0	Sample_recovery	96.90552905
39	I	0	Sample_recovery	91.58945113
40	I	4	Sample_recovery	90.53937114
41	I	4	Sample_recovery	93.09981491
42	I	1	Sample_recovery	87.45365266
43	I	2	Sample_recovery	73.72865935
44	I	2	Sample_recovery	79.65943195
45	I	2	Sample_recovery	94.14166008
46	I	2	Sample_recovery	100.00000469
47	I	1	Sample_recovery	81.68262012
48	I	1	Sample_recovery	98.15702052
49	I	1	Sample_recovery	83.91751204
50	I	0	Sample_recovery	84.85515906
51	I	2	Sample_recovery	96.89896967
52	I	2	Sample_recovery	95.96491336
53	I	2	Sample_recovery	94.95444062
54	I	2	Sample_recovery	85.98234265
55	I	2	Sample_recovery	92.10730268
56	I	2	Sample_recovery	97.60892172
57	I	2	Sample_recovery	88.43592013
58	I	2	Sample_recovery	95.89786499
59	I	2	Sample_recovery	100.00000996
60	I	2	Sample_recovery	83.33739633
61	I	2	Sample_recovery	67.16916349
62	I	2	Sample_recovery	82.41824396
63	I	2	Sample_recovery	86.87263208
64	I	2	Sample_recovery	85.21371160
65	I	2	Sample_recovery	99.71648257
66	I	4	Sample_recovery	100.00000853
67	I	2	Sample_recovery	76.42423524
68	I	2	Sample_recovery	87.41224090
69	I	2	Sample_recovery	99.51119293
70	I	0	Sample_recovery	99.89597550
71	I	1	Sample_recovery	100.00000443
72	I	2	Sample_recovery	91.16785653
73	I	0	Sample_recovery	96.79666846
74	I	4	Sample_recovery	94.63084444
75	I	2	Sample_recovery	90.38496609
76	I	2	Sample_recovery	85.89949498
77	I	2	Sample_recovery	92.40942323
78	I	4	Sample_recovery	100.00000272
79	I	2	Sample_recovery	86.49820511
80	I	2	Sample_recovery	91.96898782
81	I	0	Sample_recovery	93.00886727
82	I	2	Sample_recovery	97.23337110
83	I	2	Sample_recovery	98.91703069
84	I	0	Sample_recovery	98.59589375
85	I	2	Sample_recovery	95.09980674
86	I	2	Sample_recovery	99.61954255
87	I	0	Sample_recovery	84.27574118
88	I	4	Sample_recovery	97.24764512
89	I	0	Sample_recovery	88.03593710
90	I	2	Sample_recovery	80.00361500
91	I	2	Sample_recovery	82.95358193
92	I	1	Sample_recovery	100.00000161
93	I	2	Sample_recovery	85.94374378
94	I	2	Sample_recovery	79.25602409
95	I	2	Sample_recovery	97.60879606
96	I	2	Sample_recovery	100.00000696
97	I	2	Sample_recovery	90.23229226
98	I	2	Sample_recovery	56.00157974
99	I	1	Sample_recovery	100.00000737
100	I	0	Sample_recovery	83.41388251
101	I	0	Sample_recovery	81.70804193
102	I	0	Sample_recovery	86.48007510
103	I	1	Sample_recovery	93.96936987
104	I	2	Sample_recovery	99.80659771
105	I	1	Sample_recovery	100.00000911
106	I	1	Sample_recovery	100.00000279
107	I	4	Sample_recovery	99.94731623
108	I	2	Sample_recovery	87.00967300
109	I	2	Sample_recovery	94.82043352
110	I	2	Sample_recovery	98.34863829
111	I	1	Sample_recovery	100.00000017
112	I	1	Sample_recovery	86.00207835
113	I	1	Sample_recovery	79.42923826
114	I	0	Sample_recovery	90.31442626
115	I	0	Sample_recovery	92.76746202
116	I	0	Sample_recovery	97.68512066
117	I	3	Sample_recovery	100.00000950
118	I	0	Sample_recovery	79.46755494
119	I	0	Sample_recovery	100.00000567
120	I	1	Sample_recovery	92.18337065
121	I	1	Sample_recovery	93.87465550
122	I	1	Sample_recovery	97.25660076
