species	type	location	rxn	time
1	I	3	Sample_recovery	79.42382658
2	I	2	Sample_recovery	100.00000103
3	I	3	Sample_recovery	90.14468734
4	I	3	Sample_recovery	83.55873829
5	I	1	Sample_recovery	98.20250180
6	I	4	Sample_recovery	64.11286697
7	I	1	Sample_recovery	98.72647700
8	I	4	Sample_recovery	95.83896422
9	I	0	Sample_recovery	88.56824748
10	I	3	Sample_recovery	60.64850262
11	I	2	Sample_recovery	94.13280691
12	I	4	Sample_recovery	77.84759229
13	I	3	Sample_recovery	85.53606922
14	I	3	Sample_recovery	95.42372717
15	I	3	Sample_recovery	91.67464792
16	I	3	Sample_recovery	42.11970802
17	I	4	Sample_recovery	100.00000588
18	I	3	Sample_recovery	87.41642346
19	I	3	Sample_recovery	89.27425736
20	I	0	Sample_recovery	99.37099840
21	I	4	Sample_recovery	100.00000955
22	I	0	Sample_recovery	85.60402313
23	I	3	Sample_recovery	100.00000343
24	I	3	Sample_recovery	98.47872047
25	I	1	Sample_recovery	95.51491579
26	I	4	Sample_recovery	83.50233849
27	I	0	Sample_recovery	83.11147730
28	I	4	Sample_recovery	100.00000450
29	I	4	Sample_recovery	93.75768411
30	I	4	Sample_recovery	94.43864956
31	I	1	Sample_recovery	96.77521452
32	I	1	Sample_recovery	100.00000142
33	I	4	Sample_recovery	91.80919438
34	I	3	Sample_recovery	99.68098006
35	I	0	Sample_recovery	100.00000217
36	I	0	Sample_recovery	100.00000233
37	I	3	Sample_recovery	81.64888983
38	I	2	Sample_recovery	96.12411800
39	I	3	Sample_recovery	89.21866185
40	I	1	Sample_recovery	100.00000083
41	I	0	Sample_recovery	99.73866007
42	I	3	Sample_recovery	99.56413439
43	I	0	Sample_recovery	87.23417709
44	I	1	Sample_recovery	100.00000394
45	I	3	Sample_recovery	99.72162862
46	I	2	Sample_recovery	100.00000749
47	I	3	Sample_recovery	95.85614362
48	I	3	Sample_recovery	92.02325969
49	I	3	Sample_recovery	95.75359632
50	I	3	Sample_recovery	95.89780802
51	I	0	Sample_recovery	72.80024716
52	I	1	Sample_recovery	95.50885484
53	I	4	Sample_recovery	96.50415499
54	I	4	Sample_recovery	100.00000920
55	I	2	Sample_recovery	96.65797911
56	I	2	Sample_recovery	89.45570285
57	I	2	Sample_recovery	72.20316300
58	I	1	Sample_recovery	97.40602280
59	I	2	Sample_recovery	70.07452204
60	I	2	Sample_recovery	90.69105261
61	I	2	Sample_recovery	88.82987806
62	I	2	Sample_recovery	94.36857020
63	I	2	Sample_recovery	71.48337694
64	I	4	Sample_recovery	100.00000385
65	I	2	Sample_recovery	98.05119306
66	I	4	Sample_recovery	100.00000018
67	I	1	Sample_recovery	74.03583661
68	I	2	Sample_recovery	78.24734215
69	I	2	Sample_recovery	83.02671296
70	I	2	Sample_recovery	94.51279175
71	I	2	Sample_recovery	99.04798800
72	I	2	Sample_recovery	100.00000189
73	I	0	Sample_recovery	100.00000994
74	I	2	Sample_recovery	82.83633522
75	I	0	Sample_recovery	83.50891819
76	I	0	Sample_recovery	90.25622839
77	I	2	Sample_recovery	93.86750408
78	I	2	Sample_recovery	99.45499318
79	I	3	Sample_recovery	86.55934615
80	I	0	Sample_recovery	74.52187246
81	I	0	Sample_recovery	80.86235380
82	I	0	Sample_recovery	94.69350376
83	I	4	Sample_recovery	80.23595055
84	I	2	Sample_recovery	92.03051038
85	I	2	Sample_recovery	89.37701524
86	I	2	Sample_recovery	99.10808739
87	I	3	Sample_recovery	100.00000996
88	I	3	Sample_recovery	99.97449677
89	I	3	Sample_recovery	100.00000647
90	I	3	Sample_recovery	91.34932921
91	I	3	Sample_recovery	83.18318600
92	I	4	Sample_recovery	88.01147728
93	I	3	Sample_recovery	80.51072727
94	I	3	Sample_recovery	96.99961440
95	I	2	Sample_recovery	73.25297900
96	I	1	Sample_recovery	97.97932509
97	I	4	Sample_recovery	56.21203453
98	I	1	Sample_recovery	100.00000689
99	I	2	Sample_recovery	100.00000435
100	I	1	Sample_recovery	100.00000264
101	I	4	Sample_recovery	83.87491227
102	I	3	Sample_recovery	95.64625395
103	I	1	Sample_recovery	100.00000699
104	I	1	Sample_recovery	100.00000077
105	I	2	Sample_recovery	100.00000629
106	I	1	Sample_recovery	77.04671170
107	I	4	Sample_recovery	84.66862364
108	I	4	Sample_recovery	91.86557730
109	I	4	Sample_recovery	96.56159521
110	I	4	Sample_recovery	98.74308521
111	I	2	Sample_recovery	86.39625443
112	I	2	Sample_recovery	94.21178489
113	I	3	Sample_recovery	100.00000592
114	I	3	Sample_recovery	62.16241693
115	I	2	Sample_recovery	94.81163828
116	I	2	Sample_recovery	94.11349814
117	I	1	Sample_recovery	66.89924260
118	I	0	Sample_recovery	81.61223790
119	I	1	Sample_recovery	77.90279567
120	I	3	Sample_recovery	93.99796332
121	I	1	Sample_recovery	87.44825230
122	I	2	Sample_recovery	92.36064007
123	I	2	Sample_recovery	83.14810269
124	I	3	Sample_recovery	84.87618604
125	I	3	Sample_recovery	78.36987289
126	I	1	Sample_recovery	83.05204698
127	I	1	Sample_recovery	98.55207399
128	I	3	Sample_recovery	81.67997246
129	I	1	Sample_recovery	100.00000466
130	I	3	Sample_recovery	100.00000369
131	I	3	Sample_recovery	100.00000133
132	I	3	Sample_recovery	94.95015875
133	I	3	Sample_recovery	95.95761926
134	I	3	Sample_recovery	97.75848469
135	I	3	Sample_recovery	66.13383869
136	I	3	Sample_recovery	85.32570818
137	I	3	Sample_recovery	77.36710693
138	I	3	Sample_recovery	91.83455542
139	I	3	Sample_recovery	100.00000501
140	I	3	Sample_recovery	66.49512194
141	I	3	Sample_recovery	70.38542161
142	I	2	Sample_recovery	83.63327936
143	I	3	Sample_recovery	83.18055207
144	I	3	Sample_recovery	95.28082602
145	I	3	Sample_recovery	97.12236137
146	I	3	Sample_recovery	83.21660886
147	I	3	Sample_recovery	89.77548627
148	I	0	Sample_recovery	100.00000064
149	I	3	Sample_recovery	99.13757543
150	I	0	Sample_recovery	92.89884173
151	I	0	Sample_recovery	92.55070828
152	I	0	Sample_recovery	99.22980917
153	I	0	Sample_recovery	100.00000765
154	I	0	Sample_recovery	87.62842707
155	I	0	Sample_recovery	85.52221335
156	I	3	Sample_recovery	75.19479943
157	I	0	Sample_recovery	98.71901928
158	I	3	Sample_recovery	71.33990321
159	I	4	Sample_recovery	57.64953110
160	I	4	Sample_recovery	58.38371494
161	I	3	Sample_recovery	73.85148115
162	I	3	Sample_recovery	100.00000394
163	I	3	Sample_recovery	93.39967526
164	I	2	Sample_recovery	95.84550889
165	I	4	Sample_recovery	95.90196266
166	I	3	Sample_recovery	76.48557372
167	I	0	Sample_recovery	100.00000277
168	I	3	Sample_recovery	45.58450662
169	I	3	Sample_recovery	39.27976929
170	I	2	Sample_recovery	84.33959548
171	I	0	Sample_recovery	94.95597859
172	I	4	Sample_recovery	94.62002913
173	I	4	Sample_recovery	97.92260319
174	I	4	Sample_recovery	100.00000888
175	I	2	Sample_recovery	96.33274175
176	I	4	Sample_recovery	72.64277091
177	I	2	Sample_recovery	91.08225387
178	I	2	Sample_recovery	97.63149227
179	I	2	Sample_recovery	89.76932750
180	I	2	Sample_recovery	86.70972146
181	I	2	Sample_recovery	86.64523875
182	I	2	Sample_recovery	100.00000338
183	I	2	Sample_recovery	85.64382809
