species	type	location	rxn	time
1	I	1	Sample_recovery	99.88469686
2	I	0	Sample_recovery	99.06898048
3	I	0	Sample_recovery	81.87274505
4	I	0	Sample_recovery	81.59246540
5	I	1	Sample_recovery	99.56187018
6	I	1	Sample_recovery	100.00000141
7	I	1	Sample_recovery	100.00000442
8	I	1	Sample_recovery	100.00000229
9	I	1	Sample_recovery	88.46846482
10	I	1	Sample_recovery	100.00000452
11	I	1	Sample_recovery	86.31763775
12	I	2	Sample_recovery	92.87680402
13	I	1	Sample_recovery	99.12211978
14	I	1	Sample_recovery	72.49265630
15	I	1	Sample_recovery	100.00000390
16	I	0	Sample_recovery	100.00000830
17	I	0	Sample_recovery	96.19006014
18	I	1	Sample_recovery	96.66429343
19	I	1	Sample_recovery	100.00000502
20	I	1	Sample_recovery	96.52908492
21	I	1	Sample_recovery	62.79303956
22	I	1	Sample_recovery	100.00000157
23	I	1	Sample_recovery	98.73816050
24	I	1	Sample_recovery	93.48885106
25	I	4	Sample_recovery	97.37188489
26	I	3	Sample_recovery	81.49730262
27	I	3	Sample_recovery	96.26881069
28	I	3	Sample_recovery	90.00873162
29	I	1	Sample_recovery	100.00000700
30	I	3	Sample_recovery	93.79094653
31	I	3	Sample_recovery	81.20007408
32	I	0	Sample_recovery	100.00000931
33	I	3	Sample_recovery	68.23845389
34	I	1	Sample_recovery	91.94264030
35	I	1	Sample_recovery	81.03908373
36	I	1	Sample_recovery	93.86988739
37	I	1	Sample_recovery	93.30071148
38	I	4	Sample_recovery	100.00000356
39	I	1	Sample_recovery	85.96761645
40	I	1	Sample_recovery	85.42824411
41	I	1	Sample_recovery	73.04975929
42	I	4	Sample_recovery	100.00000810
43	I	2	Sample_recovery	100.00000646
44	I	4	Sample_recovery	100.00000242
45	I	1	Sample_recovery	64.62082294
46	I	1	Sample_recovery	100.00000450
47	I	1	Sample_recovery	100.00000323
48	I	3	Sample_recovery	100.00000140
49	I	1	Sample_recovery	100.00000456
50	I	1	Sample_recovery	84.82860471
51	I	1	Sample_recovery	92.63761422
52	I	3	Sample_recovery	99.11803326
53	I	1	Sample_recovery	100.00000092
54	I	3	Sample_recovery	100.00000434
55	I	2	Sample_recovery	97.61820063
56	I	3	Sample_recovery	54.11076292
57	I	3	Sample_recovery	98.10797211
58	I	3	Sample_recovery	96.69738003
59	I	0	Sample_recovery	100.00000325
60	I	0	Sample_recovery	98.84190951
61	I	0	Sample_recovery	85.85320316
62	I	0	Sample_recovery	81.94217761
63	I	3	Sample_recovery	95.78449830
64	I	3	Sample_recovery	99.58157855
65	I	1	Sample_recovery	100.00000270
66	I	1	Sample_recovery	89.51094495
67	I	3	Sample_recovery	100.00000209
68	I	0	Sample_recovery	87.96496911
69	I	0	Sample_recovery	100.00000033
70	I	2	Sample_recovery	96.83474821
71	I	4	Sample_recovery	100.00000476
72	I	1	Sample_recovery	92.94377320
73	I	1	Sample_recovery	96.72899126
74	I	1	Sample_recovery	89.98184140
75	I	1	Sample_recovery	61.80271219
76	I	1	Sample_recovery	100.00000029
