species	type	location	rxn	time
1	I	3	Sample_recovery	99.54121559
2	I	2	Sample_recovery	100.00000580
3	I	3	Sample_recovery	95.43587682
4	I	3	Sample_recovery	91.24999713
5	I	3	Sample_recovery	66.56934414
6	I	3	Sample_recovery	59.78350381
7	I	1	Sample_recovery	94.64525085
8	I	1	Sample_recovery	100.00000648
9	I	1	Sample_recovery	95.69791850
10	I	3	Sample_recovery	100.00000537
11	I	1	Sample_recovery	100.00000798
12	I	1	Sample_recovery	100.00000383
13	I	1	Sample_recovery	96.79828971
14	I	1	Sample_recovery	93.48852607
15	I	1	Sample_recovery	100.00000608
16	I	3	Sample_recovery	100.00000734
17	I	4	Sample_recovery	94.18328440
18	I	1	Sample_recovery	80.03268656
19	I	1	Sample_recovery	77.97860660
20	I	2	Sample_recovery	100.00000494
21	I	2	Sample_recovery	100.00000021
22	I	1	Sample_recovery	81.92440733
23	I	4	Sample_recovery	100.00000807
24	I	2	Sample_recovery	100.00000692
25	I	3	Sample_recovery	98.16022637
26	I	0	Sample_recovery	100.00000520
27	I	2	Sample_recovery	100.00000651
28	I	2	Sample_recovery	89.05585222
29	I	2	Sample_recovery	100.00000217
30	I	2	Sample_recovery	80.26605229
31	I	2	Sample_recovery	96.38283157
32	I	0	Sample_recovery	100.00000164
33	I	0	Sample_recovery	99.75529329
34	I	0	Sample_recovery	95.72733292
35	I	3	Sample_recovery	100.00000937
36	I	4	Sample_recovery	100.00000989
37	I	4	Sample_recovery	100.00000956
38	I	3	Sample_recovery	97.99954995
39	I	1	Sample_recovery	97.07241427
40	I	4	Sample_recovery	100.00000073
41	I	1	Sample_recovery	93.97052821
42	I	1	Sample_recovery	88.76125318
43	I	2	Sample_recovery	88.17584582
44	I	2	Sample_recovery	94.08410818
45	I	4	Sample_recovery	100.00000815
46	I	1	Sample_recovery	89.13934460
47	I	1	Sample_recovery	96.00609950
48	I	1	Sample_recovery	100.00000821
49	I	2	Sample_recovery	100.00000386
50	I	1	Sample_recovery	95.66918465
51	I	3	Sample_recovery	100.00000347
52	I	0	Sample_recovery	100.00000587
53	I	1	Sample_recovery	83.84703933
54	I	0	Sample_recovery	100.00000470
55	I	0	Sample_recovery	98.89898672
56	I	1	Sample_recovery	86.08221907
57	I	1	Sample_recovery	97.48405729
58	I	1	Sample_recovery	96.94743973
59	I	2	Sample_recovery	94.47058017
60	I	2	Sample_recovery	100.00000544
61	I	4	Sample_recovery	100.00000293
62	I	1	Sample_recovery	100.00000359
63	I	2	Sample_recovery	90.62373551
64	I	2	Sample_recovery	90.28083976
65	I	4	Sample_recovery	100.00000812
66	I	1	Sample_recovery	100.00000367
67	I	2	Sample_recovery	92.15155540
68	I	2	Sample_recovery	91.72519194
69	I	2	Sample_recovery	91.72940225
70	I	2	Sample_recovery	81.44511030
71	I	0	Sample_recovery	93.13790187
72	I	2	Sample_recovery	99.62126694
73	I	2	Sample_recovery	71.18154474
74	I	2	Sample_recovery	100.00000688
75	I	2	Sample_recovery	90.73650417
76	I	2	Sample_recovery	100.00000170
77	I	4	Sample_recovery	92.78181462
78	I	2	Sample_recovery	98.80148993
79	I	2	Sample_recovery	73.90824651
80	I	1	Sample_recovery	100.00000948
81	I	1	Sample_recovery	99.30449848
82	I	3	Sample_recovery	94.67134689
83	I	2	Sample_recovery	100.00000534
84	I	4	Sample_recovery	100.00000208
85	I	2	Sample_recovery	100.00000344
86	I	2	Sample_recovery	95.77907560
87	I	2	Sample_recovery	100.00000900
88	I	2	Sample_recovery	71.87374046
89	I	2	Sample_recovery	94.32844325
90	I	2	Sample_recovery	100.00000349
91	I	2	Sample_recovery	81.45283048
92	I	2	Sample_recovery	71.05687926
93	I	2	Sample_recovery	77.41980009
94	I	2	Sample_recovery	91.67042724
95	I	2	Sample_recovery	100.00000498
96	I	2	Sample_recovery	100.00000911
97	I	4	Sample_recovery	98.71383585
98	I	2	Sample_recovery	84.78535433
99	I	2	Sample_recovery	98.16356250
100	I	2	Sample_recovery	99.13526962
101	I	2	Sample_recovery	100.00000628
102	I	2	Sample_recovery	95.79105283
103	I	2	Sample_recovery	96.74135015
104	I	2	Sample_recovery	90.93912350
105	I	2	Sample_recovery	79.12585383
106	I	2	Sample_recovery	98.37797357
107	I	2	Sample_recovery	97.79289409
108	I	0	Sample_recovery	100.00000344
109	I	2	Sample_recovery	100.00000600
110	I	4	Sample_recovery	100.00000746
111	I	4	Sample_recovery	100.00000662
112	I	4	Sample_recovery	97.02251974
113	I	2	Sample_recovery	99.56807853
114	I	2	Sample_recovery	93.10730154
115	I	2	Sample_recovery	99.55371706
116	I	2	Sample_recovery	92.21069374
117	I	2	Sample_recovery	90.40924167
118	I	2	Sample_recovery	100.00000520
119	I	4	Sample_recovery	100.00000204
120	I	2	Sample_recovery	99.60969016
121	I	2	Sample_recovery	100.00000196
122	I	2	Sample_recovery	100.00000155
123	I	2	Sample_recovery	92.35220775
124	I	2	Sample_recovery	91.86437617
125	I	2	Sample_recovery	79.25424850
126	I	2	Sample_recovery	89.30588269
127	I	2	Sample_recovery	100.00000158
128	I	2	Sample_recovery	75.07994494
129	I	2	Sample_recovery	98.99059802
130	I	2	Sample_recovery	90.49737336
131	I	2	Sample_recovery	100.00000726
132	I	1	Sample_recovery	82.49850201
133	I	3	Sample_recovery	100.00000345
134	I	2	Sample_recovery	90.67737539
135	I	4	Sample_recovery	95.05858834
136	I	4	Sample_recovery	95.40839288
137	I	4	Sample_recovery	96.28418046
138	I	3	Sample_recovery	95.79829893
139	I	1	Sample_recovery	100.00000656
140	I	3	Sample_recovery	98.13327568
141	I	1	Sample_recovery	90.21191657
142	I	1	Sample_recovery	100.00000702
143	I	1	Sample_recovery	100.00000039
144	I	2	Sample_recovery	83.09564485
145	I	0	Sample_recovery	95.47321865
146	I	3	Sample_recovery	100.00000085
147	I	3	Sample_recovery	93.72048780
148	I	3	Sample_recovery	100.00000319
149	I	3	Sample_recovery	95.05175864
150	I	3	Sample_recovery	100.00000141
151	I	3	Sample_recovery	98.15880777
152	I	3	Sample_recovery	93.03944106
153	I	2	Sample_recovery	100.00000665
154	I	2	Sample_recovery	99.88752859
155	I	2	Sample_recovery	94.28995873
156	I	2	Sample_recovery	100.00000324
