species	type	location	rxn	time
139	I	4	Sample_recovery	96.90362513
140	I	3	Sample_recovery	97.66887604
141	I	4	Sample_recovery	100.00000030
142	I	3	Sample_recovery	81.51986039
143	I	3	Sample_recovery	81.75724609
144	I	0	Sample_recovery	79.66760879
145	I	0	Sample_recovery	95.54314867
146	I	3	Sample_recovery	99.18049244
147	I	1	Sample_recovery	100.00000992
148	I	3	Sample_recovery	99.97971003
149	I	2	Sample_recovery	97.51869932
150	I	2	Sample_recovery	94.59242475
151	I	2	Sample_recovery	100.00000716
152	I	4	Sample_recovery	70.16636437
153	I	4	Sample_recovery	91.21222284
154	I	0	Sample_recovery	100.00000071
155	I	4	Sample_recovery	86.66692121
156	I	3	Sample_recovery	84.16280184
157	I	3	Sample_recovery	100.00000264
158	I	4	Sample_recovery	95.92344626
159	I	4	Sample_recovery	78.27692349
160	I	4	Sample_recovery	94.05549813
161	I	4	Sample_recovery	91.74225782
162	I	4	Sample_recovery	98.27556512
163	I	1	Sample_recovery	78.69620434
164	I	3	Sample_recovery	100.00000296
165	I	4	Sample_recovery	100.00000459
166	I	4	Sample_recovery	96.17342378
167	I	1	Sample_recovery	94.17400678
168	I	4	Sample_recovery	77.14450659
169	I	0	Sample_recovery	92.96230299
170	I	0	Sample_recovery	91.39574898
171	I	1	Sample_recovery	100.00000174
172	I	0	Sample_recovery	85.90051657
173	I	1	Sample_recovery	93.98068317
174	I	0	Sample_recovery	91.27720362
175	I	0	Sample_recovery	100.00000854
176	I	0	Sample_recovery	97.82715409
177	I	4	Sample_recovery	62.64770013
178	I	1	Sample_recovery	89.65723925
179	I	2	Sample_recovery	85.82661933
180	I	2	Sample_recovery	37.94482906
181	I	1	Sample_recovery	96.25030548
182	I	1	Sample_recovery	73.17679949
183	I	1	Sample_recovery	81.60496251
184	I	1	Sample_recovery	97.93602847
185	I	2	Sample_recovery	80.56144922
186	I	2	Sample_recovery	98.59328113
187	I	2	Sample_recovery	100.00000654
188	I	2	Sample_recovery	91.48238985
189	I	3	Sample_recovery	100.00000823
190	I	3	Sample_recovery	90.74737840
191	I	0	Sample_recovery	86.81448870
192	I	3	Sample_recovery	89.18961251
193	I	4	Sample_recovery	96.28981008
194	I	0	Sample_recovery	97.51486809
195	I	2	Sample_recovery	58.42102754
196	I	2	Sample_recovery	83.63402493
197	I	3	Sample_recovery	100.00000349
198	I	2	Sample_recovery	100.00000922
199	I	2	Sample_recovery	95.29978580
200	I	2	Sample_recovery	61.40745554
201	I	0	Sample_recovery	99.53086093
202	I	4	Sample_recovery	100.00000779
203	I	4	Sample_recovery	91.85675750
204	I	0	Sample_recovery	97.78498913
205	I	3	Sample_recovery	100.00000684
206	I	2	Sample_recovery	87.84393112
207	I	3	Sample_recovery	100.00000595
208	I	1	Sample_recovery	80.82591411
209	I	2	Sample_recovery	100.00000915
210	I	1	Sample_recovery	97.35370267
211	I	2	Sample_recovery	75.79929490
212	I	2	Sample_recovery	99.24781903
213	I	2	Sample_recovery	100.00000804
214	I	2	Sample_recovery	87.07715830
215	I	4	Sample_recovery	82.91739729
216	I	0	Sample_recovery	91.77022950
217	I	3	Sample_recovery	95.59586489
218	I	3	Sample_recovery	85.95234320
219	I	0	Sample_recovery	72.88087524
220	I	0	Sample_recovery	78.05989116
221	I	4	Sample_recovery	100.00000063
222	I	2	Sample_recovery	95.40731417
223	I	2	Sample_recovery	73.67833089
224	I	1	Sample_recovery	89.55578689
225	I	2	Sample_recovery	68.78385025
226	I	2	Sample_recovery	100.00000044
227	I	3	Sample_recovery	96.52046940
228	I	2	Sample_recovery	93.75462916
229	I	1	Sample_recovery	94.23035154
230	I	3	Sample_recovery	100.00000748
231	I	2	Sample_recovery	83.87735659
232	I	2	Sample_recovery	100.00000400
233	I	2	Sample_recovery	70.52516323
234	I	2	Sample_recovery	80.31223076
235	I	2	Sample_recovery	98.80601283
236	I	1	Sample_recovery	94.98875618
237	I	2	Sample_recovery	100.00000623
238	I	2	Sample_recovery	99.67781580
239	I	2	Sample_recovery	70.11804119
240	I	2	Sample_recovery	96.09092029
241	I	2	Sample_recovery	91.88142706
242	I	2	Sample_recovery	100.00000199
243	I	2	Sample_recovery	88.99333891
244	I	0	Sample_recovery	100.00000816
245	I	0	Sample_recovery	97.18597857
246	I	1	Sample_recovery	80.11968917
247	I	1	Sample_recovery	82.26067345
248	I	1	Sample_recovery	98.93164644
249	I	1	Sample_recovery	99.50846259
250	I	2	Sample_recovery	98.29790745
251	I	2	Sample_recovery	87.89497559
252	I	2	Sample_recovery	87.08846773
253	I	2	Sample_recovery	80.20331647
254	I	2	Sample_recovery	72.05075735
255	I	4	Sample_recovery	98.01227899
256	I	3	Sample_recovery	93.71818155
257	I	2	Sample_recovery	89.03638506
258	I	2	Sample_recovery	99.92050781
259	I	1	Sample_recovery	95.68752186
260	I	0	Sample_recovery	98.40342889
261	I	0	Sample_recovery	85.84857863
262	I	2	Sample_recovery	94.13108587
263	I	0	Sample_recovery	77.14468460
264	I	0	Sample_recovery	70.95634588
265	I	0	Sample_recovery	86.36452609
266	I	0	Sample_recovery	94.89232306
267	I	2	Sample_recovery	75.00955900
268	I	0	Sample_recovery	65.27754785
269	I	3	Sample_recovery	92.62143152
270	I	3	Sample_recovery	98.21063398
271	I	3	Sample_recovery	84.96476855
272	I	0	Sample_recovery	92.88229455
273	I	3	Sample_recovery	100.00000416
274	I	2	Sample_recovery	97.74476099
275	I	0	Sample_recovery	91.09728130
276	I	2	Sample_recovery	75.56600955
277	I	2	Sample_recovery	100.00000581
278	I	1	Sample_recovery	90.22076372
279	I	4	Sample_recovery	91.92186990
280	I	3	Sample_recovery	100.00000344
281	I	2	Sample_recovery	85.99644011
282	I	3	Sample_recovery	99.62759328
283	I	2	Sample_recovery	98.67631710
284	I	2	Sample_recovery	89.18918254
285	I	2	Sample_recovery	81.09680735
286	I	2	Sample_recovery	100.00000944
287	I	1	Sample_recovery	97.65511624
288	I	2	Sample_recovery	90.50988814
289	I	1	Sample_recovery	100.00000490
290	I	1	Sample_recovery	100.00000901
291	I	1	Sample_recovery	63.28890748
292	I	1	Sample_recovery	98.36669559
293	I	2	Sample_recovery	97.04151339
294	I	4	Sample_recovery	93.19386737
295	I	1	Sample_recovery	95.96360196
296	I	4	Sample_recovery	100.00000731
297	I	2	Sample_recovery	94.57587407
298	I	4	Sample_recovery	54.98639184
299	I	0	Sample_recovery	100.00000850
300	I	3	Sample_recovery	96.42229544
301	I	2	Sample_recovery	88.24173739
302	I	2	Sample_recovery	96.35728103
303	I	2	Sample_recovery	93.59946550
304	I	2	Sample_recovery	97.44179599
305	I	2	Sample_recovery	99.11493963
306	I	0	Sample_recovery	100.00000827
307	I	0	Sample_recovery	89.09272445
308	I	4	Sample_recovery	94.18261847
309	I	2	Sample_recovery	98.31864695
310	I	0	Sample_recovery	94.76825996
311	I	2	Sample_recovery	97.78567763
312	I	3	Sample_recovery	76.70669777
313	I	1	Sample_recovery	100.00000251
314	I	2	Sample_recovery	87.21496112
315	I	2	Sample_recovery	80.25800996
316	I	3	Sample_recovery	76.66584612
317	I	0	Sample_recovery	99.07897952
318	I	3	Sample_recovery	98.51290896
319	I	4	Sample_recovery	98.76060562
320	I	0	Sample_recovery	96.60187818
321	I	2	Sample_recovery	82.27588814
322	I	2	Sample_recovery	100.00000187
323	I	0	Sample_recovery	80.42835988
324	I	2	Sample_recovery	100.00000293
325	I	4	Sample_recovery	84.62228312
326	I	0	Sample_recovery	98.77579686
327	I	0	Sample_recovery	100.00000579
328	I	0	Sample_recovery	98.08964041
329	I	2	Sample_recovery	95.84771153
330	I	2	Sample_recovery	98.69840080
331	I	1	Sample_recovery	99.86015191
332	I	3	Sample_recovery	95.35271968
333	I	2	Sample_recovery	99.46378777
334	I	2	Sample_recovery	100.00000343
335	I	2	Sample_recovery	96.39420368
336	I	2	Sample_recovery	96.99462485
337	I	2	Sample_recovery	67.67760365
338	I	0	Sample_recovery	95.72238277
339	I	3	Sample_recovery	98.63813245
340	I	3	Sample_recovery	93.72972952
341	I	1	Sample_recovery	93.13452133
342	I	2	Sample_recovery	94.63686375
343	I	1	Sample_recovery	92.42661398
344	I	0	Sample_recovery	96.71829473
345	I	2	Sample_recovery	72.79037185
346	I	4	Sample_recovery	94.92454372
347	I	1	Sample_recovery	91.57165975
348	I	2	Sample_recovery	77.13357374
349	I	2	Sample_recovery	89.63937881
350	I	2	Sample_recovery	99.64850624
351	I	2	Sample_recovery	94.45231629
352	I	2	Sample_recovery	100.00000979
353	I	0	Sample_recovery	100.00000712
354	I	2	Sample_recovery	96.20931172
355	I	3	Sample_recovery	98.58315520
356	I	2	Sample_recovery	89.14763699
357	I	2	Sample_recovery	100.00000817
358	I	2	Sample_recovery	98.36945905
359	I	2	Sample_recovery	93.51197431
360	I	4	Sample_recovery	94.45268763
361	I	2	Sample_recovery	91.13506055
362	I	1	Sample_recovery	100.00000160
363	I	1	Sample_recovery	84.35431098
364	I	2	Sample_recovery	97.64187832
365	I	2	Sample_recovery	99.38759592
366	I	2	Sample_recovery	91.32031833
367	I	2	Sample_recovery	88.63880955
368	I	4	Sample_recovery	90.44422419
369	I	2	Sample_recovery	100.00000760
370	I	2	Sample_recovery	79.13917734
371	I	2	Sample_recovery	83.51786420
372	I	4	Sample_recovery	100.00000132
373	I	1	Sample_recovery	97.73041626
374	I	1	Sample_recovery	86.82185284
375	I	1	Sample_recovery	80.88097266
376	I	0	Sample_recovery	99.90835367
377	I	1	Sample_recovery	89.83824203
378	I	4	Sample_recovery	94.29236312
379	I	2	Sample_recovery	100.00000495
380	I	4	Sample_recovery	78.07209683
381	I	2	Sample_recovery	100.00000584
382	I	2	Sample_recovery	80.16419919
383	I	0	Sample_recovery	73.17283058
384	I	0	Sample_recovery	100.00000359
385	I	0	Sample_recovery	100.00000995
386	I	2	Sample_recovery	81.25684273
387	I	3	Sample_recovery	92.57666248
388	I	2	Sample_recovery	91.08553196
389	I	2	Sample_recovery	73.82633652
390	I	2	Sample_recovery	100.00000205
391	I	1	Sample_recovery	95.78740671
392	I	2	Sample_recovery	90.53925652
393	I	1	Sample_recovery	94.19424816
394	I	2	Sample_recovery	98.61066799
395	I	1	Sample_recovery	70.54150248
396	I	2	Sample_recovery	97.40773124
397	I	2	Sample_recovery	87.46536913
398	I	2	Sample_recovery	92.34842819
399	I	2	Sample_recovery	98.13067720
400	I	2	Sample_recovery	90.77455351
401	I	2	Sample_recovery	78.49692364
402	I	2	Sample_recovery	100.00000361
403	I	2	Sample_recovery	100.00000252
404	I	0	Sample_recovery	95.38965268
405	I	2	Sample_recovery	100.00000579
406	I	4	Sample_recovery	95.32127421
407	I	2	Sample_recovery	91.42241549
408	I	2	Sample_recovery	99.86709369
409	I	3	Sample_recovery	100.00000804
410	I	2	Sample_recovery	85.79161022
411	I	2	Sample_recovery	93.64349525
412	I	0	Sample_recovery	95.56118663
413	I	4	Sample_recovery	99.43087443
414	I	2	Sample_recovery	95.41416070
415	I	2	Sample_recovery	88.34665505
416	I	2	Sample_recovery	90.95842818
417	I	2	Sample_recovery	85.69241860
418	I	1	Sample_recovery	93.21866400
419	I	3	Sample_recovery	88.50512614
420	I	2	Sample_recovery	84.93722592
421	I	4	Sample_recovery	95.51737365
422	I	4	Sample_recovery	92.95376689
423	I	4	Sample_recovery	92.36562837
424	I	0	Sample_recovery	93.01810780
425	I	3	Sample_recovery	95.51493532
426	I	3	Sample_recovery	60.23171444
427	I	0	Sample_recovery	100.00000981
428	I	0	Sample_recovery	82.11643746
429	I	3	Sample_recovery	89.01493681
430	I	3	Sample_recovery	86.24145302
431	I	0	Sample_recovery	97.21078167
432	I	0	Sample_recovery	94.27132879
433	I	2	Sample_recovery	52.48409635
434	I	2	Sample_recovery	45.83831229
435	I	4	Sample_recovery	99.58307694
436	I	2	Sample_recovery	91.31222208
437	I	2	Sample_recovery	94.18790016
438	I	2	Sample_recovery	96.97279881
439	I	2	Sample_recovery	95.95247438
440	I	2	Sample_recovery	93.68234279
441	I	4	Sample_recovery	87.31695074
442	I	2	Sample_recovery	85.14444493
443	I	2	Sample_recovery	95.98010103
444	I	0	Sample_recovery	97.45457765
445	I	1	Sample_recovery	93.44303482
446	I	2	Sample_recovery	88.04705968
447	I	3	Sample_recovery	95.43667641
448	I	2	Sample_recovery	84.89876756
449	I	2	Sample_recovery	91.57361843
450	I	3	Sample_recovery	92.21419369
451	I	3	Sample_recovery	99.21484976
452	I	3	Sample_recovery	99.39472293
453	I	3	Sample_recovery	92.38449743
454	I	3	Sample_recovery	100.00000119
455	I	2	Sample_recovery	96.87172286
456	I	4	Sample_recovery	98.00606564
457	I	2	Sample_recovery	96.94183301
458	I	2	Sample_recovery	94.68115264
459	I	0	Sample_recovery	92.33670147
460	I	1	Sample_recovery	94.42000882
461	I	0	Sample_recovery	100.00000634
462	I	2	Sample_recovery	100.00000562
463	I	3	Sample_recovery	99.74913904
464	I	4	Sample_recovery	83.78943401
465	I	1	Sample_recovery	100.00000034
466	I	2	Sample_recovery	96.65342865
467	I	1	Sample_recovery	99.89946010
468	I	2	Sample_recovery	100.00000972
469	I	3	Sample_recovery	98.50127881
470	I	2	Sample_recovery	95.13993896
471	I	1	Sample_recovery	95.64012054
472	I	2	Sample_recovery	71.40717684
473	I	2	Sample_recovery	98.54259849
474	I	1	Sample_recovery	98.07599796
475	I	2	Sample_recovery	81.20189946
476	I	3	Sample_recovery	60.92359386
477	I	4	Sample_recovery	96.78544530
478	I	2	Sample_recovery	79.29708117
479	I	3	Sample_recovery	84.30157703
480	I	1	Sample_recovery	69.40731588
481	I	2	Sample_recovery	85.69431084
482	I	1	Sample_recovery	94.77884880
483	I	2	Sample_recovery	81.75404887
484	I	4	Sample_recovery	100.00000578
485	I	3	Sample_recovery	92.37156148
486	I	1	Sample_recovery	99.52226494
487	I	2	Sample_recovery	87.65872360
488	I	2	Sample_recovery	89.54282914
489	I	2	Sample_recovery	87.08972453
490	I	2	Sample_recovery	100.00000872
491	I	2	Sample_recovery	83.70490159
492	I	2	Sample_recovery	100.00000262
493	I	2	Sample_recovery	71.54035580
494	I	2	Sample_recovery	63.45133198
495	I	2	Sample_recovery	99.54373320
496	I	4	Sample_recovery	90.63925999
497	I	4	Sample_recovery	92.95393572
498	I	4	Sample_recovery	88.86999753
499	I	3	Sample_recovery	100.00000960
