species	type	location	rxn	time
68	I	2	Sample_recovery	100.00000329
69	I	2	Sample_recovery	89.69923200
70	I	2	Sample_recovery	100.00000628
71	I	2	Sample_recovery	98.70311881
72	I	2	Sample_recovery	100.00000169
73	I	2	Sample_recovery	100.00000108
74	I	2	Sample_recovery	95.29046437
75	I	4	Sample_recovery	100.00000499
76	I	2	Sample_recovery	100.00000198
77	I	2	Sample_recovery	92.91676457
78	I	2	Sample_recovery	100.00000426
79	I	2	Sample_recovery	96.49274909
80	I	2	Sample_recovery	100.00000852
81	I	2	Sample_recovery	100.00000737
82	I	2	Sample_recovery	92.94731073
83	I	2	Sample_recovery	100.00000973
84	I	2	Sample_recovery	100.00000403
85	I	2	Sample_recovery	97.92926842
86	I	2	Sample_recovery	89.32422458
87	I	0	Sample_recovery	80.86978006
88	I	2	Sample_recovery	100.00000196
89	I	2	Sample_recovery	100.00000053
90	I	2	Sample_recovery	91.63673317
91	I	2	Sample_recovery	77.84488377
92	I	4	Sample_recovery	93.29008979
93	I	2	Sample_recovery	91.17984053
94	I	2	Sample_recovery	100.00000223
95	I	2	Sample_recovery	93.76743197
96	I	2	Sample_recovery	84.88016767
97	I	2	Sample_recovery	98.62997464
98	I	2	Sample_recovery	100.00000547
99	I	2	Sample_recovery	94.48695256
100	I	4	Sample_recovery	98.73445504
101	I	4	Sample_recovery	93.63884804
102	I	4	Sample_recovery	92.10658012
103	I	4	Sample_recovery	88.94546380
104	I	4	Sample_recovery	85.67870424
105	I	4	Sample_recovery	100.00000197
106	I	4	Sample_recovery	100.00000620
107	I	4	Sample_recovery	93.12780160
108	I	4	Sample_recovery	99.39927224
109	I	4	Sample_recovery	100.00000170
110	I	4	Sample_recovery	76.63789582
111	I	4	Sample_recovery	96.65283180
112	I	4	Sample_recovery	100.00000506
113	I	4	Sample_recovery	76.49408766
114	I	4	Sample_recovery	84.31750917
115	I	4	Sample_recovery	100.00000149
116	I	4	Sample_recovery	100.00000684
117	I	3	Sample_recovery	100.00000865
118	I	4	Sample_recovery	100.00000151
119	I	4	Sample_recovery	93.04887249
120	I	4	Sample_recovery	100.00000688
121	I	0	Sample_recovery	87.20077677
122	I	2	Sample_recovery	91.58886456
123	I	4	Sample_recovery	86.26474620
124	I	4	Sample_recovery	100.00000035
125	I	4	Sample_recovery	85.18104633
126	I	4	Sample_recovery	97.73252777
127	I	4	Sample_recovery	100.00000124
128	I	0	Sample_recovery	98.55738111
129	I	4	Sample_recovery	98.20345034
130	I	4	Sample_recovery	100.00000809
131	I	4	Sample_recovery	100.00000918
132	I	4	Sample_recovery	90.22612299
133	I	4	Sample_recovery	100.00000350
134	I	4	Sample_recovery	100.00000064
135	I	4	Sample_recovery	88.10627063
136	I	4	Sample_recovery	91.25482030
137	I	4	Sample_recovery	100.00000260
138	I	4	Sample_recovery	68.32550001
139	I	0	Sample_recovery	80.74291100
140	I	4	Sample_recovery	99.02078957
141	I	4	Sample_recovery	97.86499645
142	I	4	Sample_recovery	91.72135036
143	I	4	Sample_recovery	86.23039687
144	I	4	Sample_recovery	96.13205902
145	I	4	Sample_recovery	96.14521128
146	I	1	Sample_recovery	98.52541550
147	I	4	Sample_recovery	93.37357795
148	I	4	Sample_recovery	100.00000923
149	I	4	Sample_recovery	99.94408685
150	I	4	Sample_recovery	71.19078501
151	I	4	Sample_recovery	53.32408679
152	I	1	Sample_recovery	81.81796474
153	I	1	Sample_recovery	87.64925290
154	I	1	Sample_recovery	96.28632974
155	I	4	Sample_recovery	88.35796737
156	I	4	Sample_recovery	80.53762367
157	I	4	Sample_recovery	100.00000757
158	I	4	Sample_recovery	100.00000761
159	I	4	Sample_recovery	88.34521101
160	I	4	Sample_recovery	93.96248016
161	I	4	Sample_recovery	92.50954351
162	I	4	Sample_recovery	100.00000088
163	I	0	Sample_recovery	86.22476852
164	I	0	Sample_recovery	96.96114398
165	I	4	Sample_recovery	100.00000870
166	I	1	Sample_recovery	85.39430156
167	I	4	Sample_recovery	89.67403440
168	I	4	Sample_recovery	93.55130945
169	I	4	Sample_recovery	84.39650714
170	I	4	Sample_recovery	78.21153672
171	I	4	Sample_recovery	75.92749823
172	I	4	Sample_recovery	94.59921829
173	I	4	Sample_recovery	95.54508707
174	I	4	Sample_recovery	94.56438875
175	I	4	Sample_recovery	100.00000560
176	I	4	Sample_recovery	89.35488365
177	I	0	Sample_recovery	95.74015056
178	I	4	Sample_recovery	100.00000647
179	I	4	Sample_recovery	90.64409905
180	I	4	Sample_recovery	100.00000597
181	I	4	Sample_recovery	100.00000048
182	I	4	Sample_recovery	99.16894577
183	I	4	Sample_recovery	98.82375920
184	I	4	Sample_recovery	70.88128188
185	I	4	Sample_recovery	83.23808217
186	I	4	Sample_recovery	94.47968399
187	I	4	Sample_recovery	100.00000377
188	I	0	Sample_recovery	70.92044923
189	I	4	Sample_recovery	100.00000281
190	I	4	Sample_recovery	100.00000715
191	I	4	Sample_recovery	87.31174114
192	I	4	Sample_recovery	88.52981723
193	I	4	Sample_recovery	96.62460499
194	I	4	Sample_recovery	70.72867147
195	I	4	Sample_recovery	91.61750727
196	I	4	Sample_recovery	98.26915541
197	I	4	Sample_recovery	97.62879750
198	I	4	Sample_recovery	100.00000548
199	I	3	Sample_recovery	96.35684081
200	I	4	Sample_recovery	91.96828565
201	I	4	Sample_recovery	88.51101368
202	I	4	Sample_recovery	100.00000874
203	I	4	Sample_recovery	100.00000869
204	I	4	Sample_recovery	92.86674986
205	I	1	Sample_recovery	100.00000716
206	I	1	Sample_recovery	93.95927556
207	I	4	Sample_recovery	89.82110915
208	I	4	Sample_recovery	92.24241808
209	I	4	Sample_recovery	100.00000144
210	I	4	Sample_recovery	93.06639443
211	I	4	Sample_recovery	100.00000949
212	I	4	Sample_recovery	97.14947049
213	I	0	Sample_recovery	100.00000301
214	I	4	Sample_recovery	91.20467337
215	I	4	Sample_recovery	100.00000727
216	I	1	Sample_recovery	94.47747032
217	I	1	Sample_recovery	94.48030466
218	I	4	Sample_recovery	85.83692681
219	I	2	Sample_recovery	88.75362619
220	I	4	Sample_recovery	79.31094938
221	I	2	Sample_recovery	99.99401364
222	I	2	Sample_recovery	83.65771362
223	I	4	Sample_recovery	90.98371620
224	I	4	Sample_recovery	100.00000959
225	I	4	Sample_recovery	100.00000101
226	I	4	Sample_recovery	89.36535289
227	I	4	Sample_recovery	93.55822353
228	I	4	Sample_recovery	100.00000904
229	I	4	Sample_recovery	92.80930837
230	I	4	Sample_recovery	94.30761286
231	I	4	Sample_recovery	72.04801985
232	I	4	Sample_recovery	93.60613136
233	I	4	Sample_recovery	95.76913976
234	I	4	Sample_recovery	91.43281606
235	I	4	Sample_recovery	88.59844928
236	I	4	Sample_recovery	87.25468285
237	I	4	Sample_recovery	83.76144619
238	I	4	Sample_recovery	99.46878070
239	I	3	Sample_recovery	100.00000944
240	I	3	Sample_recovery	91.72384896
241	I	3	Sample_recovery	93.02434759
242	I	3	Sample_recovery	84.71325926
243	I	3	Sample_recovery	92.74510494
244	I	3	Sample_recovery	95.51194963
245	I	3	Sample_recovery	100.00000748
246	I	3	Sample_recovery	56.03364916
247	I	4	Sample_recovery	92.03399425
248	I	4	Sample_recovery	91.17054558
249	I	4	Sample_recovery	98.93737098
250	I	4	Sample_recovery	100.00000033
251	I	4	Sample_recovery	99.94603230
252	I	4	Sample_recovery	81.34819622
253	I	4	Sample_recovery	100.00000858
254	I	4	Sample_recovery	93.52460884
255	I	4	Sample_recovery	100.00000484
256	I	4	Sample_recovery	95.28281034
257	I	4	Sample_recovery	100.00000446
258	I	3	Sample_recovery	94.87879243
259	I	4	Sample_recovery	90.52527922
260	I	4	Sample_recovery	94.94018627
261	I	4	Sample_recovery	100.00000427
262	I	4	Sample_recovery	98.77472122
263	I	4	Sample_recovery	98.70089299
264	I	4	Sample_recovery	88.27670471
265	I	4	Sample_recovery	99.14802286
266	I	4	Sample_recovery	99.97322503
267	I	4	Sample_recovery	88.52114562
268	I	4	Sample_recovery	96.69952724
269	I	4	Sample_recovery	100.00000169
270	I	4	Sample_recovery	98.57789980
271	I	4	Sample_recovery	96.80437373
272	I	4	Sample_recovery	91.99771111
273	I	4	Sample_recovery	100.00000102
274	I	4	Sample_recovery	96.36877915
275	I	4	Sample_recovery	84.80268008
276	I	4	Sample_recovery	96.69240317
277	I	4	Sample_recovery	100.00000041
278	I	4	Sample_recovery	92.11410956
279	I	3	Sample_recovery	100.00000698
280	I	4	Sample_recovery	100.00000426
281	I	4	Sample_recovery	81.98818519
282	I	4	Sample_recovery	100.00000478
283	I	4	Sample_recovery	93.40537463
284	I	4	Sample_recovery	84.16515532
285	I	4	Sample_recovery	94.75538316
286	I	4	Sample_recovery	98.08911734
287	I	4	Sample_recovery	100.00000160
288	I	4	Sample_recovery	89.20235485
289	I	4	Sample_recovery	86.10587051
290	I	4	Sample_recovery	82.95818842
291	I	4	Sample_recovery	100.00000824
292	I	4	Sample_recovery	93.56908021
293	I	4	Sample_recovery	100.00000131
294	I	0	Sample_recovery	99.98391357
295	I	4	Sample_recovery	100.00000941
296	I	4	Sample_recovery	97.64175682
297	I	4	Sample_recovery	98.19764448
298	I	0	Sample_recovery	94.41420389
299	I	4	Sample_recovery	100.00000458
300	I	4	Sample_recovery	94.88294845
301	I	4	Sample_recovery	100.00000841
302	I	4	Sample_recovery	99.23857892
303	I	4	Sample_recovery	73.12642715
304	I	4	Sample_recovery	89.36682419
305	I	4	Sample_recovery	77.87983901
306	I	4	Sample_recovery	83.14195158
307	I	4	Sample_recovery	96.45607243
308	I	4	Sample_recovery	92.30389619
309	I	4	Sample_recovery	94.43742270
310	I	4	Sample_recovery	91.58651470
311	I	4	Sample_recovery	99.79441659
312	I	4	Sample_recovery	96.95614505
313	I	3	Sample_recovery	96.71251802
314	I	4	Sample_recovery	90.96668346
315	I	4	Sample_recovery	96.71399856
316	I	2	Sample_recovery	85.75570926
317	I	2	Sample_recovery	100.00000530
318	I	4	Sample_recovery	100.00000483
319	I	1	Sample_recovery	100.00000547
320	I	3	Sample_recovery	100.00000785
321	I	3	Sample_recovery	98.34408388
322	I	4	Sample_recovery	98.22344737
323	I	4	Sample_recovery	91.19090259
324	I	4	Sample_recovery	91.93995318
325	I	4	Sample_recovery	88.09898008
326	I	4	Sample_recovery	91.82480580
327	I	4	Sample_recovery	100.00000433
328	I	4	Sample_recovery	85.94733577
329	I	4	Sample_recovery	89.13684803
330	I	4	Sample_recovery	69.78298871
331	I	4	Sample_recovery	91.54157882
332	I	4	Sample_recovery	100.00000978
333	I	4	Sample_recovery	89.06396612
334	I	4	Sample_recovery	100.00000076
335	I	4	Sample_recovery	100.00000659
336	I	2	Sample_recovery	100.00000376
337	I	4	Sample_recovery	100.00000869
338	I	4	Sample_recovery	100.00000534
339	I	0	Sample_recovery	100.00000375
340	I	4	Sample_recovery	100.00000741
341	I	4	Sample_recovery	100.00000265
342	I	4	Sample_recovery	89.65599026
343	I	4	Sample_recovery	100.00000514
344	I	4	Sample_recovery	95.93799347
345	I	4	Sample_recovery	100.00000352
346	I	4	Sample_recovery	92.34098987
347	I	4	Sample_recovery	96.40285508
348	I	4	Sample_recovery	88.02310926
349	I	4	Sample_recovery	100.00000867
350	I	4	Sample_recovery	100.00000671
351	I	4	Sample_recovery	77.20047172
352	I	4	Sample_recovery	69.14507857
353	I	4	Sample_recovery	100.00000314
354	I	4	Sample_recovery	87.02981211
355	I	1	Sample_recovery	89.16485676
356	I	1	Sample_recovery	95.25213797
357	I	1	Sample_recovery	100.00000736
358	I	1	Sample_recovery	77.81164899
359	I	1	Sample_recovery	98.55787317
360	I	1	Sample_recovery	83.38690471
361	I	1	Sample_recovery	98.51520762
362	I	3	Sample_recovery	93.34350390
363	I	4	Sample_recovery	91.70957481
364	I	4	Sample_recovery	99.95511481
365	I	4	Sample_recovery	94.42416511
366	I	3	Sample_recovery	92.96247059
367	I	4	Sample_recovery	97.33764210
368	I	4	Sample_recovery	94.29903529
369	I	4	Sample_recovery	100.00000740
370	I	4	Sample_recovery	100.00000031
371	I	4	Sample_recovery	98.75462258
372	I	4	Sample_recovery	93.43541569
373	I	1	Sample_recovery	98.54677121
374	I	1	Sample_recovery	95.83737637
375	I	4	Sample_recovery	97.87730004
376	I	4	Sample_recovery	83.67730004
377	I	1	Sample_recovery	96.58182851
378	I	0	Sample_recovery	97.14931262
379	I	4	Sample_recovery	78.80903005
380	I	4	Sample_recovery	100.00000462
381	I	3	Sample_recovery	100.00000655
382	I	4	Sample_recovery	87.18925417
383	I	4	Sample_recovery	79.50252156
384	I	1	Sample_recovery	100.00000537
385	I	1	Sample_recovery	89.32236505
386	I	1	Sample_recovery	82.57651875
387	I	1	Sample_recovery	100.00000992
388	I	1	Sample_recovery	99.06240803
389	I	1	Sample_recovery	98.93855945
390	I	1	Sample_recovery	100.00000976
391	I	1	Sample_recovery	72.41744480
392	I	1	Sample_recovery	100.00000800
393	I	1	Sample_recovery	98.02142030
394	I	1	Sample_recovery	88.74269937
395	I	1	Sample_recovery	95.82468916
396	I	1	Sample_recovery	100.00000535
397	I	2	Sample_recovery	96.40429438
398	I	2	Sample_recovery	95.41999372
399	I	3	Sample_recovery	93.98710914
400	I	1	Sample_recovery	100.00000499
401	I	1	Sample_recovery	98.23010654
402	I	4	Sample_recovery	100.00000368
403	I	4	Sample_recovery	100.00000149
404	I	4	Sample_recovery	100.00000138
405	I	0	Sample_recovery	100.00000205
406	I	0	Sample_recovery	100.00000840
407	I	4	Sample_recovery	96.23807575
408	I	4	Sample_recovery	93.63317335
409	I	4	Sample_recovery	97.17358478
410	I	4	Sample_recovery	100.00000436
411	I	4	Sample_recovery	81.92029057
412	I	4	Sample_recovery	75.78832616
413	I	4	Sample_recovery	100.00000317
414	I	4	Sample_recovery	100.00000571
415	I	4	Sample_recovery	99.31725179
416	I	4	Sample_recovery	98.54279126
417	I	4	Sample_recovery	76.19159445
418	I	4	Sample_recovery	90.48274674
419	I	4	Sample_recovery	100.00000426
420	I	4	Sample_recovery	83.30530012
421	I	4	Sample_recovery	100.00000999
422	I	0	Sample_recovery	100.00000855
423	I	4	Sample_recovery	99.74494598
424	I	4	Sample_recovery	90.64702670
425	I	4	Sample_recovery	100.00000174
426	I	0	Sample_recovery	94.72018757
427	I	3	Sample_recovery	88.13964260
428	I	4	Sample_recovery	96.15825243
429	I	4	Sample_recovery	100.00000540
430	I	4	Sample_recovery	95.65910205
431	I	4	Sample_recovery	100.00000405
432	I	4	Sample_recovery	73.21822358
433	I	3	Sample_recovery	100.00000346
434	I	0	Sample_recovery	97.96231434
435	I	0	Sample_recovery	95.96425996
436	I	0	Sample_recovery	93.56787080
437	I	2	Sample_recovery	87.10418652
438	I	2	Sample_recovery	95.27099958
439	I	4	Sample_recovery	95.27885644
440	I	0	Sample_recovery	87.70831711
441	I	2	Sample_recovery	98.32272098
442	I	2	Sample_recovery	95.81765718
443	I	2	Sample_recovery	97.13658140
444	I	4	Sample_recovery	100.00000498
445	I	4	Sample_recovery	95.35914556
446	I	4	Sample_recovery	100.00000545
447	I	4	Sample_recovery	88.75590577
448	I	4	Sample_recovery	100.00000847
449	I	4	Sample_recovery	95.16497445
450	I	4	Sample_recovery	52.71615859
451	I	4	Sample_recovery	59.74903690
452	I	4	Sample_recovery	100.00000190
453	I	4	Sample_recovery	74.02548420
454	I	4	Sample_recovery	90.90718172
455	I	4	Sample_recovery	100.00000451
456	I	4	Sample_recovery	99.39878530
457	I	4	Sample_recovery	100.00000189
458	I	4	Sample_recovery	88.47946646
459	I	4	Sample_recovery	100.00000264
460	I	4	Sample_recovery	96.77570178
461	I	4	Sample_recovery	99.29073489
462	I	4	Sample_recovery	100.00000379
463	I	4	Sample_recovery	100.00000132
464	I	3	Sample_recovery	96.09565285
465	I	4	Sample_recovery	81.28495882
466	I	4	Sample_recovery	99.55215924
467	I	4	Sample_recovery	100.00000943
468	I	4	Sample_recovery	100.00000778
469	I	4	Sample_recovery	86.95194716
470	I	4	Sample_recovery	89.26755669
471	I	4	Sample_recovery	94.20465538
472	I	1	Sample_recovery	100.00000586
473	I	3	Sample_recovery	100.00000869
474	I	3	Sample_recovery	93.32024018
475	I	3	Sample_recovery	95.04208803
476	I	4	Sample_recovery	100.00000863
477	I	4	Sample_recovery	91.40283157
478	I	4	Sample_recovery	84.89486538
479	I	0	Sample_recovery	98.87304266
480	I	4	Sample_recovery	100.00000203
481	I	4	Sample_recovery	95.33931689
482	I	4	Sample_recovery	85.21269204
483	I	4	Sample_recovery	86.35753371
484	I	4	Sample_recovery	100.00000222
485	I	4	Sample_recovery	100.00000903
486	I	4	Sample_recovery	93.86536231
487	I	4	Sample_recovery	100.00000833
488	I	1	Sample_recovery	100.00000328
489	I	4	Sample_recovery	93.67619221
490	I	4	Sample_recovery	100.00000883
491	I	4	Sample_recovery	100.00000961
492	I	4	Sample_recovery	94.20782147
493	I	0	Sample_recovery	85.63586088
494	I	2	Sample_recovery	100.00000787
495	I	4	Sample_recovery	82.12014569
496	I	1	Sample_recovery	99.49630400
497	I	4	Sample_recovery	95.73837227
498	I	4	Sample_recovery	94.52499984
499	I	4	Sample_recovery	86.27718386
